Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.10004238279999990482e+004	0.00000000000000000000e+000	2.10000000000000000000e+004	1.83773622849999992458e-003	0.00000000000000000000e+000	1.09896240230000003635e+002	0.00000000000000000000e+000	-6.25414380887623442412e-004	0.00000000000000000000e+000	1.72804262034255244618e-003	0.00000000000000000000e+000	2.68999996758066117764e+000	1	1
2.30004257810000017344e+004	0.00000000000000000000e+000	2.30000000000000000000e+004	2.01189285139999991456e-003	0.00000000000000000000e+000	1.09907272340000005784e+002	0.00000000000000000000e+000	-6.85047230343288214745e-004	0.00000000000000000000e+000	1.89167204813979646094e-003	0.00000000000000000000e+000	2.89099996758159250021e+000	1	1
2.50005566409999992175e+004	0.00000000000000000000e+000	2.50000000000000000000e+004	2.18513444999999997126e-003	0.00000000000000000000e+000	1.09950584410000004709e+002	0.00000000000000000000e+000	-7.45588706739342657777e-004	0.00000000000000000000e+000	2.05399855037912727751e-003	0.00000000000000000000e+000	3.08899996755644679070e+000	1	1
2.70004765619999998307e+004	0.00000000000000000000e+000	2.70000000000000000000e+004	2.35961377620000009592e-003	0.00000000000000000000e+000	1.09920692439999996282e+002	0.00000000000000000000e+000	-8.03965443083704835690e-004	0.00000000000000000000e+000	2.21842663596523914302e-003	0.00000000000000000000e+000	3.28299996757414191961e+000	1	1
2.90007207029999990482e+004	0.00000000000000000000e+000	2.90000000000000000000e+004	2.53264489579999984431e-003	0.00000000000000000000e+000	1.09953788759999994795e+002	0.00000000000000000000e+000	-8.64295724092641048930e-004	0.00000000000000000000e+000	2.38060560982640903593e-003	0.00000000000000000000e+000	3.48099996754899621010e+000	1	1
3.10007460939999982656e+004	0.00000000000000000000e+000	3.10000000000000000000e+004	2.70557194019999981693e-003	0.00000000000000000000e+000	1.09977149960000005535e+002	0.00000000000000000000e+000	-9.24346013000926008604e-004	0.00000000000000000000e+000	2.54277485669629921966e-003	0.00000000000000000000e+000	3.68099996761884540319e+000	1	1
3.30003398440000019036e+004	0.00000000000000000000e+000	3.30000000000000000000e+004	2.87831877359999996693e-003	0.00000000000000000000e+000	1.10011459349999995538e+002	0.00000000000000000000e+000	-9.84983847354528162937e-004	0.00000000000000000000e+000	2.70453799805232516021e-003	0.00000000000000000000e+000	3.87699996761512011290e+000	1	1
3.50004726559999980964e+004	0.00000000000000000000e+000	3.50000000000000000000e+004	3.05120204579999989777e-003	0.00000000000000000000e+000	1.10047698969999999008e+002	0.00000000000000000000e+000	-1.04595905426946560873e-003	0.00000000000000000000e+000	2.86632230935144997896e-003	0.00000000000000000000e+000	4.07399996754247695208e+000	1	1
3.70002304690000019036e+004	0.00000000000000000000e+000	3.70000000000000000000e+004	3.22382291779999994794e-003	0.00000000000000000000e+000	1.10071907039999999256e+002	0.00000000000000000000e+000	-1.10641335234378207324e-003	0.00000000000000000000e+000	3.02801646281652481543e-003	0.00000000000000000000e+000	4.27299996756482869387e+000	1	1
3.90005390620000034687e+004	0.00000000000000000000e+000	3.90000000000000000000e+004	3.39911133049999999653e-003	0.00000000000000000000e+000	1.10100387569999995208e+002	0.00000000000000000000e+000	-1.16815904950005704233e-003	0.00000000000000000000e+000	3.19207804920315250594e-003	0.00000000000000000000e+000	4.46699996758252382278e+000	1	1
4.10008671879999965313e+004	0.00000000000000000000e+000	4.10000000000000000000e+004	3.57223837639999985960e-003	0.00000000000000000000e+000	1.10148521419999994464e+002	0.00000000000000000000e+000	-1.23047472857241708792e-003	0.00000000000000000000e+000	3.35362773130375071279e-003	0.00000000000000000000e+000	4.66299996757879853249e+000	1	1
4.30006445309999980964e+004	0.00000000000000000000e+000	4.30000000000000000000e+004	3.74539149930000004121e-003	0.00000000000000000000e+000	1.10183631899999994630e+002	0.00000000000000000000e+000	-1.29227260888908619500e-003	0.00000000000000000000e+000	3.51539314833258700194e-003	0.00000000000000000000e+000	4.85799996752757579088e+000	1	1
4.50002226559999980964e+004	0.00000000000000000000e+000	4.50000000000000000000e+004	3.91771551219999986104e-003	0.00000000000000000000e+000	1.10217643739999999752e+002	0.00000000000000000000e+000	-1.35391214872698719025e-003	0.00000000000000000000e+000	3.67633196652070301166e-003	0.00000000000000000000e+000	5.05599996761884540319e+000	1	1
4.70009453120000034687e+004	0.00000000000000000000e+000	4.70000000000000000000e+004	4.09056525679999966744e-003	0.00000000000000000000e+000	1.10262596130000005701e+002	0.00000000000000000000e+000	-1.41665795059664131883e-003	0.00000000000000000000e+000	3.83742157850171195996e-003	0.00000000000000000000e+000	5.25199996761512011290e+000	1	1
4.90008007809999980964e+004	0.00000000000000000000e+000	4.90000000000000000000e+004	4.26318915559999959269e-003	0.00000000000000000000e+000	1.10291069030000002726e+002	0.00000000000000000000e+000	-1.47842890860753767984e-003	0.00000000000000000000e+000	3.99862848219473439315e-003	0.00000000000000000000e+000	5.44999996758997440338e+000	1	1
5.10011562500000000000e+004	0.00000000000000000000e+000	5.10000000000000000000e+004	4.43901820109999980385e-003	0.00000000000000000000e+000	1.10332199099999996861e+002	0.00000000000000000000e+000	-1.54239298793123341680e-003	0.00000000000000000000e+000	4.16243996478959932261e-003	0.00000000000000000000e+000	5.64499996753875166178e+000	1	1
5.30011250000000000000e+004	0.00000000000000000000e+000	5.30000000000000000000e+004	4.61267353970000026225e-003	0.00000000000000000000e+000	1.10386375430000001074e+002	0.00000000000000000000e+000	-1.60682080068623813797e-003	0.00000000000000000000e+000	4.32375809896096835461e-003	0.00000000000000000000e+000	5.84099996753502637148e+000	1	1
5.50009726559999980964e+004	0.00000000000000000000e+000	5.50000000000000000000e+004	4.78477729479999999013e-003	0.00000000000000000000e+000	1.10428466799999995374e+002	0.00000000000000000000e+000	-1.67006743270569800106e-003	0.00000000000000000000e+000	4.48385643515148736571e-003	0.00000000000000000000e+000	6.03399996762163937092e+000	1	1
5.70011757809999980964e+004	0.00000000000000000000e+000	5.70000000000000000000e+004	4.95739374309999997897e-003	0.00000000000000000000e+000	1.10438796999999993886e+002	0.00000000000000000000e+000	-1.73115463052821616681e-003	0.00000000000000000000e+000	4.64530476603287542647e-003	0.00000000000000000000e+000	6.23099996754899621010e+000	1	1
5.90005703120000034687e+004	0.00000000000000000000e+000	5.90000000000000000000e+004	5.13067143040000020471e-003	0.00000000000000000000e+000	1.10465896610000001488e+002	0.00000000000000000000e+000	-1.79393806381356957572e-003	0.00000000000000000000e+000	4.80682593297527323978e-003	0.00000000000000000000e+000	6.42499996756669133902e+000	1	1
6.10009804690000019036e+004	0.00000000000000000000e+000	6.10000000000000000000e+004	5.30312396589999960478e-003	0.00000000000000000000e+000	1.10492721560000006775e+002	0.00000000000000000000e+000	-1.85656196988670833467e-003	0.00000000000000000000e+000	4.96752468032855658275e-003	0.00000000000000000000e+000	6.62499996752012521029e+000	1	1
6.30009648440000019036e+004	0.00000000000000000000e+000	6.30000000000000000000e+004	5.48027921470000019266e-003	0.00000000000000000000e+000	1.10525970459999996365e+002	0.00000000000000000000e+000	-1.92156060336492800697e-003	0.00000000000000000000e+000	5.13235473429776278137e-003	0.00000000000000000000e+000	6.81999996758531779051e+000	1	1
6.50009726559999980964e+004	0.00000000000000000000e+000	6.50000000000000000000e+004	5.65323233599999974697e-003	0.00000000000000000000e+000	1.10566383360000003222e+002	0.00000000000000000000e+000	-1.98593727931750544183e-003	0.00000000000000000000e+000	5.29292820350068561608e-003	0.00000000000000000000e+000	7.02099996758624911308e+000	1	1
6.70010234380000038072e+004	0.00000000000000000000e+000	6.70000000000000000000e+004	5.82592375580000005481e-003	0.00000000000000000000e+000	1.10582542419999995786e+002	0.00000000000000000000e+000	-2.04814073081725474615e-003	0.00000000000000000000e+000	5.45403585935792453721e-003	0.00000000000000000000e+000	7.21899996756110340357e+000	1	1
6.90014062500000000000e+004	0.00000000000000000000e+000	6.90000000000000000000e+004	5.99851831790000015326e-003	0.00000000000000000000e+000	1.10604652400000006196e+002	0.00000000000000000000e+000	-2.11098431499688555732e-003	0.00000000000000000000e+000	5.61479894849485888092e-003	0.00000000000000000000e+000	7.41699996753595769405e+000	1	1
7.10007187500000000000e+004	0.00000000000000000000e+000	7.10000000000000000000e+004	6.17124652490000022431e-003	0.00000000000000000000e+000	1.10632507320000001982e+002	0.00000000000000000000e+000	-2.17457845130527129343e-003	0.00000000000000000000e+000	5.77542138983893563881e-003	0.00000000000000000000e+000	7.61199996760115027428e+000	1	1
7.30012109380000038072e+004	0.00000000000000000000e+000	7.30000000000000000000e+004	6.34415401150000002328e-003	0.00000000000000000000e+000	1.10665969849999996200e+002	0.00000000000000000000e+000	-2.23897347121107320386e-003	0.00000000000000000000e+000	5.93593193330622503207e-003	0.00000000000000000000e+000	7.80999996757600456476e+000	1	1
