TimeAll	TimeExperiment	R	Theta
1.363630e+002	4.174000e+000	3.729701e-004	1.170643e+002
1.364570e+002	4.268000e+000	3.733519e-004	1.169995e+002
1.365660e+002	4.377000e+000	3.737709e-004	1.169202e+002
1.366750e+002	4.486000e+000	3.742113e-004	1.168409e+002
1.367840e+002	4.595000e+000	3.747036e-004	1.167519e+002
1.368930e+002	4.704000e+000	3.751668e-004	1.166590e+002
1.369870e+002	4.798000e+000	3.756516e-004	1.165719e+002
1.370810e+002	4.892000e+000	3.760650e-004	1.164886e+002
1.371740e+002	4.985000e+000	3.765029e-004	1.164000e+002
1.372680e+002	5.079000e+000	3.769278e-004	1.163125e+002
1.373610e+002	5.172000e+000	3.773293e-004	1.162220e+002
1.374550e+002	5.266000e+000	3.777902e-004	1.161251e+002
1.375490e+002	5.360000e+000	3.782414e-004	1.160220e+002
1.376580e+002	5.469000e+000	3.787132e-004	1.159187e+002
1.377510e+002	5.562000e+000	3.791804e-004	1.158101e+002
1.378600e+002	5.671000e+000	3.796226e-004	1.156964e+002
1.379700e+002	5.781000e+000	3.801360e-004	1.155710e+002
1.380790e+002	5.890000e+000	3.806351e-004	1.154466e+002
1.381720e+002	5.983000e+000	3.811446e-004	1.153156e+002
1.382820e+002	6.093000e+000	3.815924e-004	1.151896e+002
1.383750e+002	6.186000e+000	3.820531e-004	1.150607e+002
1.384840e+002	6.295000e+000	3.824998e-004	1.149342e+002
1.385940e+002	6.405000e+000	3.829888e-004	1.147834e+002
1.386870e+002	6.498000e+000	3.834509e-004	1.146346e+002
1.387810e+002	6.592000e+000	3.838511e-004	1.144966e+002
1.388740e+002	6.685000e+000	3.843006e-004	1.143557e+002
1.389680e+002	6.779000e+000	3.847278e-004	1.142116e+002
1.390770e+002	6.888000e+000	3.851019e-004	1.140617e+002
1.391860e+002	6.997000e+000	3.855602e-004	1.138827e+002
1.392800e+002	7.091000e+000	3.859832e-004	1.137082e+002
1.393740e+002	7.185000e+000	3.863790e-004	1.135439e+002
1.394830e+002	7.294000e+000	3.867480e-004	1.133731e+002
1.395760e+002	7.387000e+000	3.871190e-004	1.131796e+002
1.396860e+002	7.497000e+000	3.874848e-004	1.129818e+002
1.397790e+002	7.590000e+000	3.878109e-004	1.127869e+002
1.398730e+002	7.684000e+000	3.881357e-004	1.125951e+002
1.399660e+002	7.777000e+000	3.883996e-004	1.124063e+002
1.400600e+002	7.871000e+000	3.886724e-004	1.122054e+002
1.401690e+002	7.980000e+000	3.889202e-004	1.119918e+002
1.402630e+002	8.074000e+000	3.891504e-004	1.117413e+002
1.403720e+002	8.183000e+000	3.893440e-004	1.115233e+002
1.404810e+002	8.292000e+000	3.895567e-004	1.112530e+002
1.405750e+002	8.386000e+000	3.896639e-004	1.109973e+002
1.406680e+002	8.479000e+000	3.897440e-004	1.107635e+002
1.407620e+002	8.573000e+000	3.897767e-004	1.105220e+002
1.408560e+002	8.667000e+000	3.897876e-004	1.102829e+002
1.409650e+002	8.776000e+000	3.897469e-004	1.100270e+002
1.410740e+002	8.885000e+000	3.896527e-004	1.097328e+002
1.411680e+002	8.979000e+000	3.894983e-004	1.094461e+002
1.412610e+002	9.072000e+000	3.892877e-004	1.091843e+002
1.413700e+002	9.181000e+000	3.890581e-004	1.089101e+002
1.414640e+002	9.275000e+000	3.887205e-004	1.086033e+002
1.415580e+002	9.369000e+000	3.883569e-004	1.083259e+002
1.416510e+002	9.462000e+000	3.879692e-004	1.080420e+002
1.417450e+002	9.556000e+000	3.874526e-004	1.077619e+002
1.418540e+002	9.665000e+000	3.868524e-004	1.074679e+002
1.419630e+002	9.774000e+000	3.861524e-004	1.071315e+002
1.420570e+002	9.868000e+000	3.853359e-004	1.067959e+002
1.421500e+002	9.961000e+000	3.845663e-004	1.065107e+002
1.422600e+002	1.007100e+001	3.836800e-004	1.062044e+002
1.423530e+002	1.016400e+001	3.826110e-004	1.058619e+002
1.424470e+002	1.025800e+001	3.815446e-004	1.055563e+002
1.425400e+002	1.035100e+001	3.804210e-004	1.052593e+002
1.426500e+002	1.046100e+001	3.792042e-004	1.049627e+002
1.427430e+002	1.055400e+001	3.777066e-004	1.046285e+002
1.428370e+002	1.064800e+001	3.763385e-004	1.043392e+002
1.429300e+002	1.074100e+001	3.749276e-004	1.040659e+002
1.430240e+002	1.083500e+001	3.733927e-004	1.037822e+002
1.431330e+002	1.094400e+001	3.717963e-004	1.035115e+002
1.432270e+002	1.103800e+001	3.699666e-004	1.032135e+002
1.433360e+002	1.114700e+001	3.682037e-004	1.029574e+002
1.434290e+002	1.124000e+001	3.661449e-004	1.026712e+002
1.435230e+002	1.133400e+001	3.642024e-004	1.024259e+002
1.436320e+002	1.144300e+001	3.621745e-004	1.021890e+002
1.437260e+002	1.153700e+001	3.598140e-004	1.019274e+002
1.438350e+002	1.164600e+001	3.575690e-004	1.017081e+002
1.439440e+002	1.175500e+001	3.550512e-004	1.014759e+002
1.440530e+002	1.186400e+001	3.523736e-004	1.012592e+002
1.441470e+002	1.195800e+001	3.497216e-004	1.010653e+002
1.442410e+002	1.205200e+001	3.473641e-004	1.009177e+002
1.443340e+002	1.214500e+001	3.450289e-004	1.007773e+002
1.444430e+002	1.225400e+001	3.424755e-004	1.006490e+002
1.445530e+002	1.236400e+001	3.396762e-004	1.005279e+002
1.446620e+002	1.247300e+001	3.368507e-004	1.004323e+002
1.447710e+002	1.258200e+001	3.339220e-004	1.003515e+002
1.448650e+002	1.267600e+001	3.310531e-004	1.003087e+002
1.449740e+002	1.278500e+001	3.285030e-004	1.002803e+002
1.450830e+002	1.289400e+001	3.257475e-004	1.002793e+002
1.451920e+002	1.300300e+001	3.228979e-004	1.002979e+002
1.452860e+002	1.309700e+001	3.201731e-004	1.003453e+002
1.453790e+002	1.319000e+001	3.178312e-004	1.003952e+002
1.454730e+002	1.328400e+001	3.155489e-004	1.004704e+002
1.455670e+002	1.337800e+001	3.133642e-004	1.005564e+002
1.456600e+002	1.347100e+001	3.111719e-004	1.006578e+002
1.457540e+002	1.356500e+001	3.090947e-004	1.007737e+002
1.458470e+002	1.365800e+001	3.071754e-004	1.009046e+002
1.459570e+002	1.376800e+001	3.051609e-004	1.010477e+002
1.460500e+002	1.386100e+001	3.029652e-004	1.012319e+002
1.461440e+002	1.395500e+001	3.011265e-004	1.014002e+002
1.462530e+002	1.406400e+001	2.993290e-004	1.015830e+002
1.463470e+002	1.415800e+001	2.974790e-004	1.017919e+002
1.464150e+002	1.422600e+001	2.959026e-004	1.019918e+002
1.465110e+002	1.432200e+001	2.943688e-004	1.021949e+002
