TimeAll	TimeExperiment	R	Theta
1.815310e+002	1.394200e+001	3.897338e-004	1.091200e+002
1.816250e+002	1.403600e+001	3.895487e-004	1.089393e+002
1.817340e+002	1.414500e+001	3.894075e-004	1.087717e+002
1.818280e+002	1.423900e+001	3.891742e-004	1.085833e+002
1.819210e+002	1.433200e+001	3.889734e-004	1.084251e+002
1.820310e+002	1.444200e+001	3.887479e-004	1.082475e+002
1.821240e+002	1.453500e+001	3.884829e-004	1.080717e+002
1.822180e+002	1.462900e+001	3.882214e-004	1.079020e+002
1.823110e+002	1.472200e+001	3.879097e-004	1.077297e+002
1.824210e+002	1.483200e+001	3.875866e-004	1.075644e+002
1.825140e+002	1.492500e+001	3.872106e-004	1.073728e+002
1.826080e+002	1.501900e+001	3.868525e-004	1.072107e+002
1.827010e+002	1.511200e+001	3.864854e-004	1.070389e+002
1.828110e+002	1.522200e+001	3.860383e-004	1.068545e+002
1.829040e+002	1.531500e+001	3.855783e-004	1.066762e+002
1.829980e+002	1.540900e+001	3.851355e-004	1.065072e+002
1.831070e+002	1.551800e+001	3.846557e-004	1.063314e+002
1.832160e+002	1.562700e+001	3.840163e-004	1.061161e+002
1.833100e+002	1.572100e+001	3.833747e-004	1.059194e+002
1.834030e+002	1.581400e+001	3.827927e-004	1.057396e+002
1.834970e+002	1.590800e+001	3.821800e-004	1.055628e+002
1.836060e+002	1.601700e+001	3.814933e-004	1.053799e+002
1.837000e+002	1.611100e+001	3.807436e-004	1.051877e+002
1.838090e+002	1.622000e+001	3.800642e-004	1.050205e+002
1.839030e+002	1.631400e+001	3.792817e-004	1.048407e+002
1.839960e+002	1.640700e+001	3.786830e-004	1.046973e+002
1.841050e+002	1.651600e+001	3.779168e-004	1.045331e+002
1.841990e+002	1.661000e+001	3.770766e-004	1.043523e+002
1.843080e+002	1.671900e+001	3.762454e-004	1.041846e+002
1.844020e+002	1.681300e+001	3.752685e-004	1.039917e+002
1.844950e+002	1.690600e+001	3.743866e-004	1.038284e+002
1.846050e+002	1.701600e+001	3.734616e-004	1.036608e+002
1.846980e+002	1.710900e+001	3.723469e-004	1.034693e+002
1.847920e+002	1.720300e+001	3.713587e-004	1.033106e+002
1.848850e+002	1.729600e+001	3.703253e-004	1.031503e+002
1.849790e+002	1.739000e+001	3.692913e-004	1.029967e+002
1.850730e+002	1.748400e+001	3.682358e-004	1.028396e+002
1.851660e+002	1.757700e+001	3.671212e-004	1.026861e+002
1.852600e+002	1.767100e+001	3.660093e-004	1.025407e+002
1.853530e+002	1.776400e+001	3.648360e-004	1.023893e+002
1.854630e+002	1.787400e+001	3.636004e-004	1.022403e+002
1.855720e+002	1.798300e+001	3.622590e-004	1.020803e+002
1.856650e+002	1.807600e+001	3.608442e-004	1.019294e+002
1.857590e+002	1.817000e+001	3.596261e-004	1.017961e+002
1.858530e+002	1.826400e+001	3.583723e-004	1.016706e+002
1.859460e+002	1.835700e+001	3.570699e-004	1.015474e+002
1.860400e+002	1.845100e+001	3.558510e-004	1.014387e+002
1.861330e+002	1.854400e+001	3.544809e-004	1.013205e+002
1.862420e+002	1.865300e+001	3.531289e-004	1.012158e+002
1.863360e+002	1.874700e+001	3.515972e-004	1.010992e+002
1.864300e+002	1.884100e+001	3.502314e-004	1.010041e+002
1.865230e+002	1.893400e+001	3.489009e-004	1.009064e+002
1.866170e+002	1.902800e+001	3.475340e-004	1.008171e+002
1.867100e+002	1.912100e+001	3.461584e-004	1.007423e+002
1.868040e+002	1.921500e+001	3.448146e-004	1.006671e+002
1.869130e+002	1.932400e+001	3.434954e-004	1.005974e+002
1.870070e+002	1.941800e+001	3.420686e-004	1.005301e+002
1.871000e+002	1.951100e+001	3.408029e-004	1.004755e+002
1.871940e+002	1.960500e+001	3.396478e-004	1.004295e+002
1.873030e+002	1.971400e+001	3.383470e-004	1.003853e+002
1.874120e+002	1.982300e+001	3.368597e-004	1.003353e+002
1.875060e+002	1.991700e+001	3.353576e-004	1.002819e+002
1.876150e+002	2.002600e+001	3.340683e-004	1.002624e+002
1.877090e+002	2.012000e+001	3.325419e-004	1.002274e+002
1.878180e+002	2.022900e+001	3.311678e-004	1.002044e+002
1.879120e+002	2.032300e+001	3.295732e-004	1.001897e+002
1.880050e+002	2.041600e+001	3.281278e-004	1.001725e+002
1.881140e+002	2.052500e+001	3.266398e-004	1.001694e+002
1.882080e+002	2.061900e+001	3.249880e-004	1.001820e+002
1.883020e+002	2.071300e+001	3.236020e-004	1.001889e+002
1.883950e+002	2.080600e+001	3.221520e-004	1.002064e+002
1.884890e+002	2.090000e+001	3.206962e-004	1.002306e+002
1.885820e+002	2.099300e+001	3.192021e-004	1.002575e+002
1.886920e+002	2.110300e+001	3.177979e-004	1.003012e+002
1.887850e+002	2.119600e+001	3.161819e-004	1.003530e+002
1.888790e+002	2.129000e+001	3.147739e-004	1.003999e+002
1.889720e+002	2.138300e+001	3.134319e-004	1.004613e+002
1.890660e+002	2.147700e+001	3.120532e-004	1.005184e+002
1.891600e+002	2.157100e+001	3.107546e-004	1.005792e+002
1.892530e+002	2.166400e+001	3.095026e-004	1.006532e+002
1.893470e+002	2.175800e+001	3.082142e-004	1.007313e+002
1.894560e+002	2.186700e+001	3.069196e-004	1.008132e+002
1.895500e+002	2.196100e+001	3.056109e-004	1.009087e+002
1.896590e+002	2.207000e+001	3.044132e-004	1.010026e+002
1.897680e+002	2.217900e+001	3.030785e-004	1.011113e+002
1.898620e+002	2.227300e+001	3.017441e-004	1.012243e+002
1.899550e+002	2.236600e+001	3.007549e-004	1.013232e+002
1.900490e+002	2.246000e+001	2.996399e-004	1.014324e+002
1.901580e+002	2.256900e+001	2.986075e-004	1.015433e+002
1.902520e+002	2.266300e+001	2.976057e-004	1.016543e+002
1.903450e+002	2.275600e+001	2.967663e-004	1.017501e+002
1.904390e+002	2.285000e+001	2.959269e-004	1.018555e+002
1.905320e+002	2.294300e+001	2.951550e-004	1.019594e+002
1.906260e+002	2.303700e+001	2.942857e-004	1.020735e+002
1.907200e+002	2.313100e+001	2.934854e-004	1.021867e+002
1.908130e+002	2.322400e+001	2.926354e-004	1.023149e+002
1.909220e+002	2.333300e+001	2.917841e-004	1.024481e+002
1.910160e+002	2.342700e+001	2.908588e-004	1.025964e+002
1.911100e+002	2.352100e+001	2.900405e-004	1.027318e+002
1.912030e+002	2.361400e+001	2.892358e-004	1.028751e+002
1.912970e+002	2.370800e+001	2.884865e-004	1.030209e+002
1.914060e+002	2.381700e+001	2.877112e-004	1.031739e+002
1.914990e+002	2.391000e+001	2.868520e-004	1.033413e+002
1.915930e+002	2.400400e+001	2.861615e-004	1.034962e+002
1.916870e+002	2.409800e+001	2.854755e-004	1.036391e+002
1.917550e+002	2.416600e+001	2.848175e-004	1.037930e+002
1.918480e+002	2.425900e+001	2.842005e-004	1.039451e+002
