TimeAll	TimeExperiment	R	Theta
5.185000e+001	8.100009e-002	3.618259e-004	1.184249e+002
5.198300e+001	2.140002e-001	3.631029e-004	1.182503e+002
5.209200e+001	3.230002e-001	3.643181e-004	1.180718e+002
5.220200e+001	4.330001e-001	3.657742e-004	1.178473e+002
5.229500e+001	5.260000e-001	3.673120e-004	1.175979e+002
5.240400e+001	6.350002e-001	3.686944e-004	1.173504e+002
5.249800e+001	7.290001e-001	3.703319e-004	1.170404e+002
5.260700e+001	8.380001e-001	3.718446e-004	1.167255e+002
5.270100e+001	9.320002e-001	3.736097e-004	1.163252e+002
5.281000e+001	1.041000e+000	3.752930e-004	1.158946e+002
5.290400e+001	1.135000e+000	3.769766e-004	1.153970e+002
5.299700e+001	1.228000e+000	3.784309e-004	1.148942e+002
5.309100e+001	1.322000e+000	3.797986e-004	1.143186e+002
5.318400e+001	1.415000e+000	3.810676e-004	1.136874e+002
5.327800e+001	1.509000e+000	3.821074e-004	1.129459e+002
5.337200e+001	1.603000e+000	3.827056e-004	1.121412e+002
5.346500e+001	1.696000e+000	3.828427e-004	1.112468e+002
5.357400e+001	1.805000e+000	3.823447e-004	1.102646e+002
5.366800e+001	1.899000e+000	3.806389e-004	1.090437e+002
5.376200e+001	1.993000e+000	3.780155e-004	1.079202e+002
5.385500e+001	2.086000e+000	3.740888e-004	1.067656e+002
5.394900e+001	2.180000e+000	3.687696e-004	1.056305e+002
5.405800e+001	2.289000e+000	3.612162e-004	1.044685e+002
5.415200e+001	2.383000e+000	3.524762e-004	1.035256e+002
5.424500e+001	2.476000e+000	3.432268e-004	1.028710e+002
5.433900e+001	2.570000e+000	3.334626e-004	1.024984e+002
5.443200e+001	2.663000e+000	3.237454e-004	1.024412e+002
5.454200e+001	2.773000e+000	3.142852e-004	1.027054e+002
5.463500e+001	2.866000e+000	3.049894e-004	1.033357e+002
5.474400e+001	2.975000e+000	2.978351e-004	1.041447e+002
5.485400e+001	3.085000e+000	2.913017e-004	1.052744e+002
5.492000e+001	3.151000e+000	2.863582e-004	1.064918e+002
5.501500e+001	3.246000e+000	2.833301e-004	1.075721e+002
