TimeAll	TimeExperiment	R	Theta
2.007310e+002	8.435000e+000	3.745209e-004	1.168363e+002
2.008250e+002	8.529000e+000	3.747130e-004	1.167962e+002
2.009190e+002	8.623000e+000	3.749041e-004	1.167573e+002
2.010120e+002	8.716000e+000	3.750913e-004	1.167285e+002
2.011060e+002	8.810000e+000	3.752472e-004	1.166956e+002
2.011990e+002	8.903000e+000	3.754421e-004	1.166605e+002
2.013090e+002	9.013000e+000	3.756561e-004	1.166265e+002
2.014020e+002	9.106000e+000	3.758692e-004	1.165822e+002
2.014960e+002	9.200000e+000	3.760224e-004	1.165478e+002
2.016050e+002	9.309000e+000	3.762026e-004	1.165127e+002
2.017140e+002	9.418000e+000	3.764469e-004	1.164660e+002
2.018230e+002	9.527000e+000	3.766561e-004	1.164267e+002
2.019330e+002	9.637000e+000	3.768549e-004	1.163817e+002
2.020420e+002	9.746000e+000	3.770717e-004	1.163387e+002
2.021510e+002	9.855000e+000	3.772948e-004	1.162936e+002
2.022440e+002	9.948000e+000	3.775001e-004	1.162470e+002
2.023380e+002	1.004200e+001	3.776377e-004	1.162122e+002
2.024470e+002	1.015100e+001	3.778633e-004	1.161693e+002
2.025410e+002	1.024500e+001	3.780407e-004	1.161263e+002
2.026340e+002	1.033800e+001	3.782266e-004	1.160874e+002
2.027280e+002	1.043200e+001	3.783879e-004	1.160464e+002
2.028370e+002	1.054100e+001	3.785515e-004	1.160136e+002
2.029310e+002	1.063500e+001	3.787997e-004	1.159625e+002
2.030240e+002	1.072800e+001	3.789394e-004	1.159265e+002
2.031180e+002	1.082200e+001	3.791315e-004	1.158799e+002
2.032120e+002	1.091600e+001	3.793367e-004	1.158340e+002
2.033050e+002	1.100900e+001	3.794854e-004	1.157942e+002
2.034140e+002	1.111800e+001	3.796882e-004	1.157493e+002
2.035080e+002	1.121200e+001	3.798925e-004	1.156994e+002
2.036020e+002	1.130600e+001	3.800616e-004	1.156624e+002
2.036950e+002	1.139900e+001	3.802597e-004	1.156173e+002
2.037890e+002	1.149300e+001	3.804139e-004	1.155693e+002
2.038980e+002	1.160200e+001	3.806204e-004	1.155214e+002
2.040070e+002	1.171100e+001	3.808817e-004	1.154617e+002
2.041160e+002	1.182000e+001	3.810381e-004	1.154107e+002
2.042260e+002	1.193000e+001	3.813046e-004	1.153479e+002
2.043350e+002	1.203900e+001	3.815261e-004	1.152891e+002
2.044280e+002	1.213200e+001	3.817687e-004	1.152211e+002
2.045220e+002	1.222600e+001	3.819845e-004	1.151639e+002
2.046160e+002	1.232000e+001	3.822099e-004	1.151072e+002
2.047250e+002	1.242900e+001	3.824175e-004	1.150456e+002
2.048180e+002	1.252200e+001	3.826240e-004	1.149858e+002
2.049120e+002	1.261600e+001	3.828487e-004	1.149272e+002
2.050060e+002	1.271000e+001	3.830185e-004	1.148661e+002
2.051150e+002	1.281900e+001	3.832099e-004	1.148104e+002
2.052240e+002	1.292800e+001	3.834215e-004	1.147399e+002
2.053180e+002	1.302200e+001	3.836443e-004	1.146772e+002
2.054270e+002	1.313100e+001	3.838503e-004	1.146212e+002
2.055200e+002	1.322400e+001	3.839768e-004	1.145658e+002
2.056140e+002	1.331800e+001	3.841541e-004	1.145088e+002
2.057230e+002	1.342700e+001	3.843108e-004	1.144504e+002
2.058320e+002	1.353600e+001	3.845127e-004	1.143807e+002
2.059260e+002	1.363000e+001	3.847170e-004	1.143126e+002
2.060200e+002	1.372400e+001	3.848685e-004	1.142497e+002
2.061130e+002	1.381700e+001	3.850797e-004	1.141870e+002
2.062220e+002	1.392600e+001	3.852263e-004	1.141192e+002
2.063160e+002	1.402000e+001	3.854557e-004	1.140423e+002
2.064250e+002	1.412900e+001	3.856476e-004	1.139725e+002
2.065190e+002	1.422300e+001	3.858357e-004	1.138944e+002
2.066120e+002	1.431600e+001	3.860139e-004	1.138281e+002
2.067220e+002	1.442600e+001	3.861828e-004	1.137564e+002
2.068150e+002	1.451900e+001	3.864039e-004	1.136740e+002
2.069090e+002	1.461300e+001	3.865300e-004	1.135999e+002
2.070020e+002	1.470600e+001	3.866917e-004	1.135268e+002
2.071120e+002	1.481600e+001	3.868861e-004	1.134534e+002
2.072050e+002	1.490900e+001	3.870432e-004	1.133752e+002
2.073140e+002	1.501800e+001	3.871872e-004	1.133009e+002
2.074080e+002	1.511200e+001	3.873661e-004	1.132224e+002
2.075010e+002	1.520500e+001	3.874984e-004	1.131591e+002
2.075950e+002	1.529900e+001	3.876698e-004	1.130828e+002
2.077040e+002	1.540800e+001	3.877810e-004	1.130062e+002
2.078130e+002	1.551700e+001	3.880051e-004	1.129185e+002
2.079230e+002	1.562700e+001	3.881163e-004	1.128341e+002
2.080160e+002	1.572000e+001	3.882666e-004	1.127519e+002
2.081250e+002	1.582900e+001	3.883903e-004	1.126683e+002
2.082190e+002	1.592300e+001	3.885273e-004	1.125776e+002
2.083130e+002	1.601700e+001	3.886663e-004	1.124993e+002
2.084220e+002	1.612600e+001	3.887819e-004	1.124207e+002
2.085310e+002	1.623500e+001	3.889199e-004	1.123364e+002
2.086400e+002	1.634400e+001	3.890103e-004	1.122527e+002
2.087490e+002	1.645300e+001	3.891356e-004	1.121536e+002
2.088430e+002	1.654700e+001	3.892384e-004	1.120652e+002
2.089370e+002	1.664100e+001	3.893624e-004	1.119852e+002
2.090460e+002	1.675000e+001	3.894675e-004	1.119007e+002
2.091390e+002	1.684300e+001	3.895360e-004	1.118070e+002
2.092330e+002	1.693700e+001	3.896127e-004	1.117170e+002
2.093270e+002	1.703100e+001	3.896892e-004	1.116226e+002
2.094200e+002	1.712400e+001	3.897902e-004	1.115257e+002
2.095290e+002	1.723300e+001	3.898499e-004	1.114225e+002
2.096230e+002	1.732700e+001	3.899322e-004	1.113107e+002
2.097170e+002	1.742100e+001	3.900238e-004	1.112116e+002
2.098100e+002	1.751400e+001	3.900711e-004	1.111188e+002
2.099190e+002	1.762300e+001	3.901306e-004	1.110231e+002
2.100130e+002	1.771700e+001	3.902143e-004	1.109192e+002
2.100800e+002	1.778400e+001	3.902601e-004	1.108165e+002
2.101760e+002	1.788000e+001	3.902730e-004	1.107233e+002
2.102760e+002	1.798000e+001	3.903124e-004	1.106160e+002
2.103730e+002	1.807700e+001	3.903479e-004	1.105127e+002
2.104670e+002	1.817100e+001	3.903801e-004	1.104112e+002
2.105590e+002	1.826300e+001	3.903777e-004	1.103158e+002
2.106540e+002	1.835800e+001	3.903813e-004	1.102144e+002
2.107500e+002	1.845400e+001	3.903736e-004	1.101051e+002
2.108430e+002	1.854700e+001	3.903626e-004	1.100090e+002
2.109370e+002	1.864100e+001	3.903654e-004	1.098995e+002
2.110320e+002	1.873600e+001	3.903314e-004	1.097924e+002
2.111640e+002	1.886800e+001	3.902855e-004	1.096755e+002
2.112570e+002	1.896100e+001	3.902480e-004	1.095694e+002
2.113230e+002	1.902700e+001	3.902113e-004	1.094639e+002
2.114160e+002	1.912000e+001	3.901525e-004	1.093577e+002
2.115110e+002	1.921500e+001	3.900558e-004	1.092457e+002
2.116040e+002	1.930800e+001	3.899947e-004	1.091354e+002
2.116960e+002	1.940000e+001	3.899150e-004	1.090233e+002
2.117910e+002	1.949500e+001	3.897964e-004	1.089098e+002
2.118840e+002	1.958800e+001	3.897106e-004	1.087957e+002
2.119780e+002	1.968200e+001	3.895700e-004	1.086827e+002
2.120700e+002	1.977400e+001	3.894178e-004	1.085630e+002
2.121640e+002	1.986800e+001	3.893088e-004	1.084418e+002
2.122580e+002	1.996200e+001	3.891155e-004	1.083241e+002
2.123510e+002	2.005500e+001	3.889635e-004	1.082129e+002
2.124440e+002	2.014800e+001	3.888498e-004	1.081184e+002
2.125390e+002	2.024300e+001	3.886778e-004	1.080214e+002
2.126340e+002	2.033800e+001	3.884861e-004	1.079204e+002
2.127280e+002	2.043200e+001	3.882941e-004	1.078033e+002
2.128220e+002	2.052600e+001	3.881292e-004	1.076856e+002
2.129160e+002	2.062000e+001	3.878777e-004	1.075668e+002
2.130110e+002	2.071500e+001	3.876448e-004	1.074407e+002
2.131100e+002	2.081400e+001	3.874043e-004	1.073073e+002
2.132040e+002	2.090800e+001	3.871360e-004	1.071825e+002
2.133350e+002	2.103900e+001	3.868293e-004	1.070432e+002
2.134440e+002	2.114800e+001	3.865143e-004	1.069067e+002
2.135380e+002	2.124200e+001	3.861490e-004	1.067549e+002
2.136320e+002	2.133600e+001	3.858246e-004	1.066217e+002
2.137410e+002	2.144500e+001	3.854564e-004	1.064846e+002
2.138340e+002	2.153800e+001	3.850434e-004	1.063324e+002
2.139440e+002	2.164800e+001	3.846458e-004	1.061918e+002
2.140370e+002	2.174100e+001	3.841885e-004	1.060426e+002
2.141310e+002	2.183500e+001	3.838072e-004	1.059189e+002
2.142400e+002	2.194400e+001	3.833342e-004	1.057770e+002
2.143340e+002	2.203800e+001	3.828222e-004	1.056237e+002
2.144430e+002	2.214700e+001	3.823649e-004	1.054909e+002
2.145360e+002	2.224000e+001	3.818066e-004	1.053360e+002
2.146460e+002	2.235000e+001	3.812820e-004	1.051987e+002
2.147390e+002	2.244300e+001	3.806541e-004	1.050439e+002
2.148330e+002	2.253700e+001	3.801418e-004	1.049136e+002
2.149260e+002	2.263000e+001	3.795898e-004	1.047858e+002
2.150200e+002	2.272400e+001	3.790146e-004	1.046487e+002
2.151140e+002	2.281800e+001	3.784412e-004	1.045151e+002
2.152070e+002	2.291100e+001	3.778860e-004	1.043962e+002
2.153160e+002	2.302000e+001	3.772889e-004	1.042706e+002
2.154100e+002	2.311400e+001	3.767687e-004	1.041576e+002
2.155040e+002	2.320800e+001	3.762697e-004	1.040647e+002
2.156130e+002	2.331700e+001	3.757384e-004	1.039670e+002
2.157060e+002	2.341000e+001	3.750564e-004	1.038419e+002
2.158000e+002	2.350400e+001	3.744070e-004	1.037173e+002
2.158930e+002	2.359700e+001	3.737824e-004	1.036018e+002
2.159870e+002	2.369100e+001	3.730689e-004	1.034767e+002
2.160960e+002	2.380000e+001	3.723285e-004	1.033521e+002
2.161900e+002	2.389400e+001	3.715061e-004	1.032172e+002
2.162830e+002	2.398700e+001	3.707205e-004	1.030957e+002
2.163930e+002	2.409700e+001	3.699593e-004	1.029784e+002
2.165020e+002	2.420600e+001	3.690224e-004	1.028351e+002
2.166110e+002	2.431500e+001	3.680426e-004	1.026967e+002
2.167200e+002	2.442400e+001	3.670663e-004	1.025625e+002
2.168140e+002	2.451800e+001	3.661102e-004	1.024389e+002
2.169230e+002	2.462700e+001	3.652433e-004	1.023252e+002
2.170320e+002	2.473600e+001	3.641421e-004	1.021903e+002
2.171410e+002	2.484500e+001	3.631006e-004	1.020641e+002
2.172350e+002	2.493900e+001	3.620656e-004	1.019517e+002
2.173440e+002	2.504800e+001	3.610537e-004	1.018374e+002
2.174380e+002	2.514200e+001	3.600400e-004	1.017330e+002
2.175310e+002	2.523500e+001	3.591290e-004	1.016380e+002
2.176250e+002	2.532900e+001	3.581315e-004	1.015437e+002
2.177190e+002	2.542300e+001	3.571177e-004	1.014485e+002
2.178120e+002	2.551600e+001	3.561628e-004	1.013613e+002
2.179210e+002	2.562500e+001	3.551556e-004	1.012681e+002
2.180150e+002	2.571900e+001	3.540063e-004	1.011756e+002
2.181240e+002	2.582800e+001	3.529406e-004	1.010894e+002
2.182330e+002	2.593700e+001	3.517671e-004	1.009962e+002
2.183430e+002	2.604700e+001	3.505983e-004	1.009126e+002
2.184360e+002	2.614000e+001	3.494093e-004	1.008335e+002
2.185300e+002	2.623400e+001	3.484284e-004	1.007667e+002
2.186230e+002	2.632700e+001	3.473537e-004	1.007008e+002
2.187330e+002	2.643700e+001	3.462588e-004	1.006345e+002
2.188260e+002	2.653000e+001	3.451386e-004	1.005746e+002
2.189200e+002	2.662400e+001	3.440759e-004	1.005179e+002
2.190290e+002	2.673300e+001	3.429705e-004	1.004616e+002
2.191380e+002	2.684200e+001	3.417730e-004	1.004088e+002
2.192320e+002	2.693600e+001	3.406338e-004	1.003586e+002
2.193250e+002	2.702900e+001	3.396025e-004	1.003179e+002
2.194190e+002	2.712300e+001	3.385285e-004	1.002792e+002
2.195280e+002	2.723200e+001	3.373966e-004	1.002420e+002
2.196220e+002	2.732600e+001	3.363070e-004	1.002089e+002
2.197150e+002	2.741900e+001	3.352854e-004	1.001812e+002
2.198090e+002	2.751300e+001	3.342673e-004	1.001559e+002
2.199180e+002	2.762200e+001	3.331849e-004	1.001312e+002
2.200120e+002	2.771600e+001	3.320303e-004	1.001111e+002
2.201050e+002	2.780900e+001	3.309663e-004	1.000982e+002
2.201990e+002	2.790300e+001	3.299529e-004	1.000856e+002
2.203080e+002	2.801200e+001	3.287941e-004	1.000740e+002
2.204020e+002	2.810600e+001	3.277029e-004	1.000650e+002
2.204950e+002	2.819900e+001	3.266846e-004	1.000632e+002
2.205890e+002	2.829300e+001	3.257089e-004	1.000675e+002
2.206980e+002	2.840200e+001	3.246464e-004	1.000713e+002
2.208070e+002	2.851100e+001	3.234976e-004	1.000860e+002
2.209010e+002	2.860500e+001	3.223249e-004	1.000907e+002
2.209940e+002	2.869800e+001	3.213640e-004	1.001049e+002
2.210880e+002	2.879200e+001	3.204143e-004	1.001254e+002
2.211820e+002	2.888600e+001	3.193840e-004	1.001422e+002
2.212750e+002	2.897900e+001	3.184229e-004	1.001635e+002
2.213840e+002	2.908800e+001	3.174208e-004	1.001943e+002
2.214780e+002	2.918200e+001	3.163427e-004	1.002291e+002
2.215720e+002	2.927600e+001	3.154238e-004	1.002604e+002
2.216650e+002	2.936900e+001	3.144823e-004	1.002941e+002
2.217590e+002	2.946300e+001	3.135097e-004	1.003318e+002
2.218520e+002	2.955600e+001	3.125977e-004	1.003739e+002
2.219620e+002	2.966600e+001	3.116686e-004	1.004159e+002
2.220710e+002	2.977500e+001	3.105377e-004	1.004722e+002
2.221800e+002	2.988400e+001	3.095570e-004	1.005311e+002
2.222740e+002	2.997800e+001	3.085497e-004	1.005901e+002
2.223670e+002	3.007100e+001	3.077145e-004	1.006469e+002
2.224610e+002	3.016500e+001	3.068020e-004	1.007020e+002
2.225700e+002	3.027400e+001	3.059281e-004	1.007628e+002
2.226640e+002	3.036800e+001	3.050174e-004	1.008370e+002
2.227570e+002	3.046100e+001	3.041822e-004	1.009012e+002
2.228660e+002	3.057000e+001	3.033149e-004	1.009690e+002
2.229760e+002	3.068000e+001	3.024057e-004	1.010549e+002
2.230690e+002	3.077300e+001	3.015094e-004	1.011373e+002
2.231780e+002	3.088200e+001	3.007144e-004	1.012112e+002
2.232720e+002	3.097600e+001	2.998867e-004	1.012942e+002
2.233810e+002	3.108500e+001	2.991670e-004	1.013721e+002
2.234900e+002	3.119400e+001	2.983984e-004	1.014562e+002
2.235840e+002	3.128800e+001	2.976597e-004	1.015380e+002
2.236930e+002	3.139700e+001	2.969915e-004	1.016193e+002
2.237870e+002	3.149100e+001	2.962742e-004	1.017066e+002
2.238960e+002	3.160000e+001	2.956328e-004	1.017863e+002
2.239900e+002	3.169400e+001	2.949269e-004	1.018829e+002
2.240830e+002	3.178700e+001	2.942937e-004	1.019666e+002
2.241770e+002	3.188100e+001	2.936688e-004	1.020497e+002
2.242860e+002	3.199000e+001	2.930576e-004	1.021410e+002
2.243950e+002	3.209900e+001	2.923507e-004	1.022483e+002
2.245040e+002	3.220800e+001	2.916484e-004	1.023618e+002
2.245980e+002	3.230200e+001	2.909378e-004	1.024693e+002
2.247070e+002	3.241100e+001	2.903146e-004	1.025713e+002
2.248010e+002	3.250500e+001	2.896980e-004	1.026875e+002
2.249100e+002	3.261400e+001	2.890756e-004	1.027912e+002
2.250190e+002	3.272300e+001	2.884587e-004	1.029136e+002
2.251130e+002	3.281700e+001	2.878133e-004	1.030331e+002
2.252220e+002	3.292600e+001	2.872653e-004	1.031431e+002
2.253160e+002	3.302000e+001	2.866787e-004	1.032652e+002
2.254090e+002	3.311300e+001	2.861659e-004	1.033726e+002
2.255030e+002	3.320700e+001	2.857059e-004	1.034775e+002
2.256120e+002	3.331600e+001	2.851725e-004	1.035976e+002
2.257060e+002	3.341000e+001	2.846935e-004	1.037164e+002
2.257990e+002	3.350300e+001	2.842122e-004	1.038247e+002
2.258930e+002	3.359700e+001	2.838149e-004	1.039333e+002
2.259860e+002	3.369000e+001	2.834085e-004	1.040413e+002
2.260950e+002	3.379900e+001	2.829963e-004	1.041497e+002
2.261890e+002	3.389300e+001	2.825639e-004	1.042632e+002
2.262830e+002	3.398700e+001	2.821643e-004	1.043759e+002
2.263760e+002	3.408000e+001	2.817723e-004	1.044781e+002
2.264700e+002	3.417400e+001	2.814628e-004	1.045799e+002
2.265790e+002	3.428300e+001	2.811118e-004	1.046895e+002
2.266730e+002	3.437700e+001	2.807225e-004	1.048095e+002
2.267820e+002	3.448600e+001	2.804101e-004	1.049137e+002
2.268750e+002	3.457900e+001	2.800424e-004	1.050322e+002
2.269690e+002	3.467300e+001	2.797647e-004	1.051425e+002
2.270630e+002	3.476700e+001	2.794336e-004	1.052510e+002
2.271560e+002	3.486000e+001	2.791047e-004	1.053598e+002
2.272650e+002	3.496900e+001	2.788089e-004	1.054755e+002
2.273590e+002	3.506300e+001	2.785076e-004	1.055924e+002
2.274530e+002	3.515700e+001	2.782701e-004	1.056909e+002
2.275460e+002	3.525000e+001	2.780372e-004	1.058016e+002
2.276550e+002	3.535900e+001	2.777436e-004	1.059148e+002
2.277490e+002	3.545300e+001	2.774559e-004	1.060351e+002
2.278430e+002	3.554700e+001	2.772184e-004	1.061457e+002
2.279360e+002	3.564000e+001	2.769640e-004	1.062587e+002
2.280300e+002	3.573400e+001	2.767789e-004	1.063657e+002
2.281230e+002	3.582700e+001	2.765465e-004	1.064751e+002
2.282170e+002	3.592100e+001	2.763275e-004	1.065823e+002
2.283110e+002	3.601500e+001	2.761391e-004	1.066899e+002
2.284040e+002	3.610800e+001	2.759495e-004	1.068037e+002
2.285130e+002	3.621700e+001	2.757465e-004	1.069098e+002
2.286070e+002	3.631100e+001	2.755536e-004	1.070302e+002
2.287160e+002	3.642000e+001	2.753970e-004	1.071387e+002
2.288100e+002	3.651400e+001	2.751904e-004	1.072553e+002
2.289030e+002	3.660700e+001	2.750417e-004	1.073586e+002
2.290130e+002	3.671700e+001	2.748806e-004	1.074638e+002
2.291220e+002	3.682600e+001	2.747433e-004	1.075806e+002
2.292310e+002	3.693500e+001	2.745741e-004	1.076992e+002
2.293250e+002	3.702900e+001	2.744552e-004	1.078126e+002
2.294180e+002	3.712200e+001	2.743351e-004	1.079108e+002
2.295120e+002	3.721600e+001	2.742167e-004	1.080015e+002
2.296050e+002	3.730900e+001	2.741097e-004	1.080994e+002
2.297150e+002	3.741900e+001	2.740173e-004	1.082041e+002
2.298080e+002	3.751200e+001	2.738925e-004	1.083101e+002
2.299020e+002	3.760600e+001	2.738317e-004	1.084051e+002
2.299950e+002	3.769900e+001	2.737122e-004	1.084962e+002
2.300890e+002	3.779300e+001	2.736804e-004	1.085880e+002
2.301830e+002	3.788700e+001	2.735873e-004	1.086844e+002
2.302760e+002	3.798000e+001	2.735482e-004	1.087654e+002
2.303700e+002	3.807400e+001	2.734724e-004	1.088596e+002
2.304630e+002	3.816700e+001	2.734011e-004	1.089478e+002
2.305570e+002	3.826100e+001	2.733505e-004	1.090389e+002
2.306510e+002	3.835500e+001	2.733202e-004	1.091238e+002
2.307440e+002	3.844800e+001	2.732896e-004	1.092073e+002
2.308530e+002	3.855700e+001	2.732374e-004	1.092868e+002
2.309630e+002	3.866700e+001	2.731855e-004	1.093811e+002
2.310560e+002	3.876000e+001	2.731399e-004	1.094641e+002
2.311650e+002	3.886900e+001	2.731363e-004	1.095353e+002
2.312590e+002	3.896300e+001	2.730876e-004	1.096205e+002
2.313680e+002	3.907200e+001	2.730582e-004	1.096974e+002
2.314620e+002	3.916600e+001	2.730480e-004	1.097730e+002
2.315710e+002	3.927500e+001	2.730168e-004	1.098432e+002
2.316800e+002	3.938400e+001	2.730321e-004	1.099287e+002
2.317480e+002	3.945200e+001	2.729806e-004	1.100159e+002
