TimeAll	TimeExperiment	R	Theta
6.707700e+001	3.380000e+000	9.433774e-005	1.092415e+002
6.717100e+001	3.474000e+000	9.419705e-005	1.090988e+002
6.728000e+001	3.583000e+000	9.407101e-005	1.089403e+002
6.738900e+001	3.692000e+000	9.394997e-005	1.087582e+002
6.748300e+001	3.786000e+000	9.377989e-005	1.085872e+002
6.759200e+001	3.895000e+000	9.366069e-005	1.084189e+002
6.768600e+001	3.989000e+000	9.352170e-005	1.082084e+002
6.777900e+001	4.082000e+000	9.342511e-005	1.080288e+002
6.787300e+001	4.176000e+000	9.327778e-005	1.078319e+002
6.796700e+001	4.270000e+000	9.318846e-005	1.076342e+002
6.806000e+001	4.363000e+000	9.307931e-005	1.074410e+002
6.815400e+001	4.457000e+000	9.299893e-005	1.072163e+002
6.824700e+001	4.550000e+000	9.290373e-005	1.070125e+002
6.834100e+001	4.644000e+000	9.283357e-005	1.067918e+002
6.843500e+001	4.738000e+000	9.275749e-005	1.065462e+002
6.852800e+001	4.831000e+000	9.265423e-005	1.062890e+002
6.863700e+001	4.940000e+000	9.260949e-005	1.060475e+002
6.873100e+001	5.034000e+000	9.257633e-005	1.057510e+002
6.882500e+001	5.128000e+000	9.255944e-005	1.054688e+002
6.893400e+001	5.237000e+000	9.253914e-005	1.051663e+002
6.904300e+001	5.346000e+000	9.254001e-005	1.048080e+002
6.915200e+001	5.455000e+000	9.256447e-005	1.044623e+002
6.926100e+001	5.564000e+000	9.262600e-005	1.040615e+002
6.937100e+001	5.674000e+000	9.270186e-005	1.036934e+002
6.946400e+001	5.767000e+000	9.282013e-005	1.033002e+002
6.957300e+001	5.876000e+000	9.297296e-005	1.029289e+002
6.966700e+001	5.970000e+000	9.315632e-005	1.025231e+002
6.977600e+001	6.079000e+000	9.337410e-005	1.021470e+002
6.987000e+001	6.173000e+000	9.363124e-005	1.017397e+002
6.997900e+001	6.282000e+000	9.391301e-005	1.013422e+002
7.007300e+001	6.376000e+000	9.427847e-005	1.009279e+002
7.016600e+001	6.469000e+000	9.468841e-005	1.005445e+002
7.027500e+001	6.578000e+000	9.507268e-005	1.001854e+002
7.036900e+001	6.672000e+000	9.559817e-005	9.979135e+001
7.047800e+001	6.781000e+000	9.609204e-005	9.942696e+001
7.058700e+001	6.890000e+000	9.674512e-005	9.903104e+001
7.068100e+001	6.984000e+000	9.744315e-005	9.866005e+001
7.077400e+001	7.077000e+000	9.807542e-005	9.833392e+001
7.088400e+001	7.187000e+000	9.875402e-005	9.803901e+001
7.097700e+001	7.280000e+000	9.966248e-005	9.773717e+001
7.107100e+001	7.374000e+000	1.004714e-004	9.746815e+001
7.118000e+001	7.483000e+000	1.013293e-004	9.723132e+001
7.128900e+001	7.592000e+000	1.023970e-004	9.702112e+001
7.138300e+001	7.686000e+000	1.035769e-004	9.682216e+001
7.149200e+001	7.795000e+000	1.045877e-004	9.669656e+001
7.158600e+001	7.889000e+000	1.057975e-004	9.660550e+001
7.169500e+001	7.998000e+000	1.069363e-004	9.656649e+001
7.178800e+001	8.091000e+000	1.081791e-004	9.658659e+001
7.188200e+001	8.185000e+000	1.092587e-004	9.663641e+001
7.199100e+001	8.294000e+000	1.103530e-004	9.670425e+001
7.208500e+001	8.388000e+000	1.114688e-004	9.683196e+001
7.217800e+001	8.481000e+000	1.125034e-004	9.696169e+001
7.227200e+001	8.575000e+000	1.135824e-004	9.715238e+001
7.236600e+001	8.669000e+000	1.146106e-004	9.738351e+001
7.245900e+001	8.762000e+000	1.155927e-004	9.763200e+001
7.255300e+001	8.856000e+000	1.165804e-004	9.791599e+001
7.264600e+001	8.949000e+000	1.175137e-004	9.821820e+001
7.275600e+001	9.059000e+000	1.184154e-004	9.856558e+001
7.286500e+001	9.168000e+000	1.193760e-004	9.898334e+001
7.297400e+001	9.277000e+000	1.202951e-004	9.940973e+001
7.308300e+001	9.386000e+000	1.211163e-004	9.990635e+001
7.314700e+001	9.450000e+000	1.217962e-004	1.003278e+002
7.324100e+001	9.544000e+000	1.223360e-004	1.007479e+002
