TimeAll	TimeExperiment	R	Theta
2.382510e+002	4.652000e+000	1.039300e-004	9.615023e+001
2.383970e+002	4.798000e+000	1.040594e-004	9.613895e+001
2.384910e+002	4.892000e+000	1.041740e-004	9.610840e+001
2.386000e+002	5.001000e+000	1.043156e-004	9.610856e+001
2.387090e+002	5.110000e+000	1.045261e-004	9.608495e+001
2.388030e+002	5.204000e+000	1.046372e-004	9.606441e+001
2.388960e+002	5.297000e+000	1.047627e-004	9.605550e+001
2.389900e+002	5.391000e+000	1.048829e-004	9.603909e+001
2.390990e+002	5.500000e+000	1.050315e-004	9.602599e+001
2.391930e+002	5.594000e+000	1.051576e-004	9.601612e+001
2.392860e+002	5.687000e+000	1.052942e-004	9.601301e+001
2.393950e+002	5.796000e+000	1.054394e-004	9.599667e+001
2.394890e+002	5.890000e+000	1.055513e-004	9.599336e+001
2.395830e+002	5.984000e+000	1.057019e-004	9.598297e+001
2.396920e+002	6.093000e+000	1.057939e-004	9.597076e+001
2.398010e+002	6.202000e+000	1.059667e-004	9.595860e+001
2.399100e+002	6.311000e+000	1.061217e-004	9.594979e+001
2.400040e+002	6.405000e+000	1.062510e-004	9.593523e+001
2.401130e+002	6.514000e+000	1.064268e-004	9.593779e+001
2.401770e+002	6.578000e+000	1.065498e-004	9.592092e+001
2.402710e+002	6.672000e+000	1.066753e-004	9.592030e+001
2.403630e+002	6.764000e+000	1.067987e-004	9.590924e+001
2.404580e+002	6.859000e+000	1.069555e-004	9.591542e+001
2.405510e+002	6.952000e+000	1.070711e-004	9.590948e+001
2.406440e+002	7.045000e+000	1.071996e-004	9.590312e+001
2.407410e+002	7.142000e+000	1.073463e-004	9.590898e+001
2.408350e+002	7.236000e+000	1.074817e-004	9.590773e+001
2.409280e+002	7.329000e+000	1.075899e-004	9.589940e+001
2.410210e+002	7.422000e+000	1.077405e-004	9.591284e+001
2.411150e+002	7.516000e+000	1.078839e-004	9.590890e+001
2.412450e+002	7.646000e+000	1.080439e-004	9.591722e+001
2.413540e+002	7.755000e+000	1.081531e-004	9.591648e+001
2.414480e+002	7.849000e+000	1.083200e-004	9.592047e+001
2.415410e+002	7.942000e+000	1.084819e-004	9.591897e+001
2.416500e+002	8.051000e+000	1.086094e-004	9.592146e+001
2.417440e+002	8.145000e+000	1.087645e-004	9.593882e+001
2.418380e+002	8.239000e+000	1.089131e-004	9.593525e+001
2.419310e+002	8.332000e+000	1.090522e-004	9.593422e+001
2.420250e+002	8.426000e+000	1.091975e-004	9.594051e+001
2.421340e+002	8.535000e+000	1.093461e-004	9.595590e+001
2.422280e+002	8.629000e+000	1.094834e-004	9.595825e+001
2.423370e+002	8.738000e+000	1.096548e-004	9.596217e+001
2.424300e+002	8.831000e+000	1.097747e-004	9.598026e+001
2.425240e+002	8.925000e+000	1.099442e-004	9.599216e+001
2.426180e+002	9.019000e+000	1.100842e-004	9.600299e+001
2.427110e+002	9.112000e+000	1.102152e-004	9.601032e+001
2.428200e+002	9.221000e+000	1.103375e-004	9.602290e+001
2.429300e+002	9.331000e+000	1.105006e-004	9.603725e+001
2.430230e+002	9.424000e+000	1.106572e-004	9.604737e+001
2.431170e+002	9.518000e+000	1.107890e-004	9.605933e+001
2.432260e+002	9.627000e+000	1.109259e-004	9.606583e+001
2.433350e+002	9.736000e+000	1.110858e-004	9.608701e+001
2.434290e+002	9.830000e+000	1.112350e-004	9.610036e+001
2.435220e+002	9.923000e+000	1.113868e-004	9.612712e+001
2.436160e+002	1.001700e+001	1.115158e-004	9.614067e+001
2.437250e+002	1.012600e+001	1.116634e-004	9.614962e+001
2.438340e+002	1.023500e+001	1.118242e-004	9.616328e+001
2.439440e+002	1.034500e+001	1.119791e-004	9.619429e+001
2.440370e+002	1.043800e+001	1.121379e-004	9.621567e+001
2.441310e+002	1.053200e+001	1.122694e-004	9.623232e+001
2.442400e+002	1.064100e+001	1.124296e-004	9.625896e+001
2.443490e+002	1.075000e+001	1.126029e-004	9.628458e+001
2.444430e+002	1.084400e+001	1.127829e-004	9.631375e+001
2.445360e+002	1.093700e+001	1.128965e-004	9.633231e+001
2.446460e+002	1.104700e+001	1.130458e-004	9.635945e+001
2.447550e+002	1.115600e+001	1.132142e-004	9.637178e+001
2.448640e+002	1.126500e+001	1.133507e-004	9.639887e+001
2.449300e+002	1.133100e+001	1.134996e-004	9.643452e+001
