TimeAll	TimeExperiment	R	Theta
1.290520e+002	5.393000e+000	9.285038e-005	1.025007e+002
1.291460e+002	5.487000e+000	9.289909e-005	1.023690e+002
1.292550e+002	5.596000e+000	9.297869e-005	1.022073e+002
1.293490e+002	5.690000e+000	9.307835e-005	1.020532e+002
1.294420e+002	5.783000e+000	9.318467e-005	1.019217e+002
1.295360e+002	5.877000e+000	9.327935e-005	1.017747e+002
1.296450e+002	5.986000e+000	9.338542e-005	1.016329e+002
1.297380e+002	6.079000e+000	9.350345e-005	1.014744e+002
1.298320e+002	6.173000e+000	9.361801e-005	1.013423e+002
1.299260e+002	6.267000e+000	9.371817e-005	1.012057e+002
1.300190e+002	6.360000e+000	9.386004e-005	1.010553e+002
1.301280e+002	6.469000e+000	9.397770e-005	1.009401e+002
1.302220e+002	6.563000e+000	9.411661e-005	1.007667e+002
1.303310e+002	6.672000e+000	9.428132e-005	1.006311e+002
1.304250e+002	6.766000e+000	9.441196e-005	1.004779e+002
1.305340e+002	6.875000e+000	9.456024e-005	1.003477e+002
1.306430e+002	6.984000e+000	9.476172e-005	1.001798e+002
1.307370e+002	7.078000e+000	9.494041e-005	1.000214e+002
1.308300e+002	7.171000e+000	9.513028e-005	9.989274e+001
1.309240e+002	7.265000e+000	9.529592e-005	9.974789e+001
1.310180e+002	7.359000e+000	9.548997e-005	9.961057e+001
1.311270e+002	7.468000e+000	9.571598e-005	9.946997e+001
1.312200e+002	7.561000e+000	9.589397e-005	9.934235e+001
1.313300e+002	7.671000e+000	9.611189e-005	9.921777e+001
1.314230e+002	7.764000e+000	9.630556e-005	9.909212e+001
1.315320e+002	7.873000e+000	9.650098e-005	9.894915e+001
1.316260e+002	7.967000e+000	9.672732e-005	9.881813e+001
1.317350e+002	8.076000e+000	9.696724e-005	9.869728e+001
1.318290e+002	8.170000e+000	9.722613e-005	9.856006e+001
1.319380e+002	8.279000e+000	9.742391e-005	9.845208e+001
1.320320e+002	8.373000e+000	9.773423e-005	9.831919e+001
1.321410e+002	8.482000e+000	9.800313e-005	9.818117e+001
1.322500e+002	8.591000e+000	9.830872e-005	9.804462e+001
1.323590e+002	8.700000e+000	9.858915e-005	9.793510e+001
1.324680e+002	8.809000e+000	9.895967e-005	9.780240e+001
1.325620e+002	8.903000e+000	9.928762e-005	9.768005e+001
1.326710e+002	9.012000e+000	9.958539e-005	9.756105e+001
1.327800e+002	9.121000e+000	9.992070e-005	9.747044e+001
1.328740e+002	9.215000e+000	1.003211e-004	9.736598e+001
1.329830e+002	9.324000e+000	1.006607e-004	9.726853e+001
1.330770e+002	9.418000e+000	1.009986e-004	9.717275e+001
1.331700e+002	9.511000e+000	1.013377e-004	9.708126e+001
1.332640e+002	9.605000e+000	1.016928e-004	9.701055e+001
1.333730e+002	9.714000e+000	1.020396e-004	9.693262e+001
1.334670e+002	9.808000e+000	1.024666e-004	9.686416e+001
1.335600e+002	9.901000e+000	1.028048e-004	9.679301e+001
1.336540e+002	9.995000e+000	1.032230e-004	9.673475e+001
1.337630e+002	1.010400e+001	1.035525e-004	9.669950e+001
1.338570e+002	1.019800e+001	1.040109e-004	9.663740e+001
1.339660e+002	1.030700e+001	1.043700e-004	9.659744e+001
1.340600e+002	1.040100e+001	1.048130e-004	9.655747e+001
1.341690e+002	1.051000e+001	1.052448e-004	9.653085e+001
1.342620e+002	1.060300e+001	1.056583e-004	9.649022e+001
1.343720e+002	1.071300e+001	1.060762e-004	9.645983e+001
1.344650e+002	1.080600e+001	1.065221e-004	9.644085e+001
1.345590e+002	1.090000e+001	1.069295e-004	9.644425e+001
1.346520e+002	1.099300e+001	1.073107e-004	9.644704e+001
1.347620e+002	1.110300e+001	1.077220e-004	9.643238e+001
1.348550e+002	1.119600e+001	1.081744e-004	9.644445e+001
1.349490e+002	1.129000e+001	1.085592e-004	9.646129e+001
1.350420e+002	1.138300e+001	1.089709e-004	9.646738e+001
1.351520e+002	1.149300e+001	1.093949e-004	9.648543e+001
1.352610e+002	1.160200e+001	1.098757e-004	9.653194e+001
1.353540e+002	1.169500e+001	1.103469e-004	9.656875e+001
1.354480e+002	1.178900e+001	1.107417e-004	9.660890e+001
1.355420e+002	1.188300e+001	1.111508e-004	9.664806e+001
1.356510e+002	1.199200e+001	1.115790e-004	9.669025e+001
1.357440e+002	1.208500e+001	1.120072e-004	9.675524e+001
1.358540e+002	1.219500e+001	1.124209e-004	9.680836e+001
1.359470e+002	1.228800e+001	1.128965e-004	9.689901e+001
1.360560e+002	1.239700e+001	1.132937e-004	9.696823e+001
1.361500e+002	1.249100e+001	1.137462e-004	9.705470e+001
1.362430e+002	1.258400e+001	1.141254e-004	9.713552e+001
1.363370e+002	1.267800e+001	1.145490e-004	9.720554e+001
1.364460e+002	1.278700e+001	1.149317e-004	9.730005e+001
1.365400e+002	1.288100e+001	1.153833e-004	9.741057e+001
1.366330e+002	1.297400e+001	1.157512e-004	9.748974e+001
1.367270e+002	1.306800e+001	1.161319e-004	9.760820e+001
1.368360e+002	1.317700e+001	1.165170e-004	9.771653e+001
1.369300e+002	1.327100e+001	1.169350e-004	9.784318e+001
1.370230e+002	1.336400e+001	1.172936e-004	9.797163e+001
1.371170e+002	1.345800e+001	1.176508e-004	9.808459e+001
1.371820e+002	1.352300e+001	1.180031e-004	9.820377e+001
