TimeAll	TimeExperiment	R	Theta
7.376200e+001	7.800007e-002	9.816016e-005	1.118480e+002
7.389500e+001	2.110000e-001	9.807862e-005	1.118095e+002
7.398900e+001	3.050001e-001	9.799596e-005	1.117620e+002
7.408200e+001	3.980000e-001	9.789482e-005	1.117281e+002
7.417600e+001	4.920001e-001	9.780833e-005	1.117018e+002
7.426900e+001	5.850000e-001	9.770797e-005	1.116672e+002
7.436300e+001	6.789999e-001	9.764455e-005	1.116046e+002
7.445700e+001	7.730000e-001	9.754959e-005	1.115680e+002
7.456600e+001	8.820000e-001	9.743073e-005	1.115270e+002
7.467500e+001	9.909999e-001	9.735617e-005	1.114702e+002
7.476900e+001	1.085000e+000	9.723860e-005	1.114205e+002
7.486200e+001	1.178000e+000	9.715762e-005	1.113764e+002
7.497100e+001	1.287000e+000	9.708700e-005	1.113078e+002
7.506500e+001	1.381000e+000	9.696658e-005	1.112615e+002
7.517400e+001	1.490000e+000	9.685928e-005	1.112184e+002
7.526800e+001	1.584000e+000	9.672118e-005	1.111610e+002
7.536100e+001	1.677000e+000	9.663789e-005	1.110925e+002
7.545500e+001	1.771000e+000	9.656495e-005	1.110436e+002
7.556400e+001	1.880000e+000	9.643770e-005	1.109823e+002
7.565800e+001	1.974000e+000	9.636067e-005	1.109036e+002
7.576700e+001	2.083000e+000	9.623537e-005	1.108383e+002
7.586100e+001	2.177000e+000	9.610846e-005	1.107568e+002
7.595400e+001	2.270000e+000	9.603432e-005	1.106945e+002
7.604800e+001	2.364000e+000	9.587885e-005	1.106168e+002
7.614100e+001	2.457000e+000	9.581268e-005	1.105588e+002
7.623500e+001	2.551000e+000	9.569632e-005	1.104738e+002
7.634400e+001	2.660000e+000	9.560327e-005	1.103995e+002
7.643800e+001	2.754000e+000	9.549528e-005	1.103003e+002
7.653100e+001	2.847000e+000	9.535288e-005	1.102234e+002
7.662500e+001	2.941000e+000	9.526337e-005	1.101458e+002
7.673400e+001	3.050000e+000	9.513338e-005	1.100589e+002
7.684300e+001	3.159000e+000	9.501381e-005	1.099476e+002
7.693700e+001	3.253000e+000	9.487564e-005	1.098307e+002
7.703000e+001	3.346000e+000	9.476059e-005	1.097288e+002
7.712400e+001	3.440000e+000	9.465792e-005	1.096326e+002
7.723300e+001	3.549000e+000	9.453668e-005	1.095319e+002
7.732700e+001	3.643000e+000	9.441251e-005	1.093925e+002
7.742000e+001	3.736000e+000	9.430981e-005	1.092900e+002
7.753000e+001	3.846000e+000	9.419491e-005	1.091572e+002
7.762300e+001	3.939000e+000	9.406921e-005	1.090168e+002
7.773200e+001	4.048000e+000	9.396687e-005	1.088875e+002
7.782600e+001	4.142000e+000	9.382366e-005	1.087318e+002
7.793500e+001	4.251000e+000	9.371611e-005	1.085938e+002
7.802900e+001	4.345000e+000	9.362110e-005	1.084347e+002
