TimeAll	TimeExperiment	R	Theta
2.067190e+002	1.140400e+001	1.098630e-004	9.606903e+001
2.068110e+002	1.149600e+001	1.100729e-004	9.608928e+001
2.069050e+002	1.159000e+001	1.102518e-004	9.609543e+001
2.070010e+002	1.168600e+001	1.104618e-004	9.611505e+001
2.070990e+002	1.178400e+001	1.106568e-004	9.613087e+001
2.071910e+002	1.187600e+001	1.108469e-004	9.614400e+001
2.072850e+002	1.197000e+001	1.110411e-004	9.616591e+001
2.073770e+002	1.206200e+001	1.112640e-004	9.619489e+001
2.074700e+002	1.215500e+001	1.114394e-004	9.621061e+001
2.075630e+002	1.224800e+001	1.116504e-004	9.625486e+001
2.076550e+002	1.234000e+001	1.118344e-004	9.626883e+001
2.077500e+002	1.243500e+001	1.120344e-004	9.630700e+001
2.078430e+002	1.252800e+001	1.122519e-004	9.632796e+001
2.079360e+002	1.262100e+001	1.124761e-004	9.637764e+001
2.080290e+002	1.271400e+001	1.126640e-004	9.640835e+001
2.081590e+002	1.284400e+001	1.128667e-004	9.644570e+001
2.082690e+002	1.295400e+001	1.130744e-004	9.647930e+001
2.083620e+002	1.304700e+001	1.133010e-004	9.651051e+001
2.084710e+002	1.315600e+001	1.134836e-004	9.655223e+001
2.085650e+002	1.325000e+001	1.136993e-004	9.660226e+001
2.086590e+002	1.334400e+001	1.138555e-004	9.661414e+001
2.087520e+002	1.343700e+001	1.140120e-004	9.666054e+001
2.088610e+002	1.354600e+001	1.141870e-004	9.669047e+001
2.089550e+002	1.364000e+001	1.143692e-004	9.672266e+001
2.090490e+002	1.373400e+001	1.145031e-004	9.675423e+001
2.091580e+002	1.384300e+001	1.147044e-004	9.677802e+001
2.092270e+002	1.391200e+001	1.149310e-004	9.684953e+001
