TimeAll	TimeExperiment	R	Theta
1.527120e+002	1.509100e+001	1.099027e-004	9.629228e+001
1.528050e+002	1.518400e+001	1.102495e-004	9.632640e+001
1.528990e+002	1.527800e+001	1.106093e-004	9.634725e+001
1.530080e+002	1.538700e+001	1.109451e-004	9.638089e+001
1.531170e+002	1.549600e+001	1.113396e-004	9.642591e+001
1.532110e+002	1.559000e+001	1.117336e-004	9.647237e+001
1.533050e+002	1.568400e+001	1.120669e-004	9.651981e+001
1.533980e+002	1.577700e+001	1.124261e-004	9.657452e+001
1.534920e+002	1.587100e+001	1.127428e-004	9.662373e+001
1.535850e+002	1.596400e+001	1.130905e-004	9.666854e+001
1.536940e+002	1.607300e+001	1.134693e-004	9.673692e+001
1.537880e+002	1.616700e+001	1.138509e-004	9.681335e+001
1.538970e+002	1.627600e+001	1.141932e-004	9.688415e+001
1.539910e+002	1.637000e+001	1.145616e-004	9.696876e+001
1.540570e+002	1.643600e+001	1.149080e-004	9.703355e+001
