Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
5.80089625000000000000e+005	0.00000000000000000000e+000	5.80080000000000000000e+005	2.06811935639999988894e-004	0.00000000000000000000e+000	1.16080436710000000744e+002	0.00000000000000000000e+000	-9.09212456496438884172e-005	0.00000000000000000000e+000	1.85753879670602319767e-004	0.00000000000000000000e+000	7.70900003053247928619e+000	1	1
5.80091937500000000000e+005	0.00000000000000000000e+000	5.80082000000000000000e+005	2.06892480489999998393e-004	0.00000000000000000000e+000	1.16070877080000002479e+002	0.00000000000000000000e+000	-9.09256499656703568195e-005	0.00000000000000000000e+000	1.85841396523017503284e-004	0.00000000000000000000e+000	7.88400003046263009310e+000	1	1
5.80092250000000000000e+005	0.00000000000000000000e+000	5.80084000000000000000e+005	2.06954588070000001544e-004	0.00000000000000000000e+000	1.16068687440000005040e+002	0.00000000000000000000e+000	-9.09458407752598835391e-005	0.00000000000000000000e+000	1.85900660485390601751e-004	0.00000000000000000000e+000	8.06100003048777580261e+000	1	1
5.80095375000000000000e+005	0.00000000000000000000e+000	5.80086000000000000000e+005	2.07090924960000002030e-004	0.00000000000000000000e+000	1.16061286929999994300e+002	0.00000000000000000000e+000	-9.09817256757272744281e-005	0.00000000000000000000e+000	1.86034880583870783225e-004	0.00000000000000000000e+000	8.23400003055576235056e+000	1	1
5.80098062500000000000e+005	0.00000000000000000000e+000	5.80088000000000000000e+005	2.07136472450000010430e-004	0.00000000000000000000e+000	1.16061950679999995373e+002	0.00000000000000000000e+000	-9.10038917695934275638e-005	0.00000000000000000000e+000	1.86074742783156184224e-004	0.00000000000000000000e+000	8.40900003048591315746e+000	1	1
5.80099875000000000000e+005	0.00000000000000000000e+000	5.80090000000000000000e+005	2.07224336920000003345e-004	0.00000000000000000000e+000	1.16059387209999997026e+002	0.00000000000000000000e+000	-9.10341655898896831133e-005	0.00000000000000000000e+000	1.86157746299438805592e-004	0.00000000000000000000e+000	8.58900003053713589907e+000	1	1
5.80101000000000000000e+005	0.00000000000000000000e+000	5.80092000000000000000e+005	2.07315955780000001985e-004	0.00000000000000000000e+000	1.16046417239999996696e+002	0.00000000000000000000e+000	-9.10322527355287181450e-005	0.00000000000000000000e+000	1.86260662736042418436e-004	0.00000000000000000000e+000	8.76700003049336373806e+000	1	1
5.80102750000000000000e+005	0.00000000000000000000e+000	5.80094000000000000000e+005	2.07409102590000004717e-004	0.00000000000000000000e+000	1.16043403630000000248e+002	0.00000000000000000000e+000	-9.10633520601438877775e-005	0.00000000000000000000e+000	1.86349139382932049800e-004	0.00000000000000000000e+000	8.93900003051385283470e+000	1	1
5.80105000000000000000e+005	0.00000000000000000000e+000	5.80096000000000000000e+005	2.07507066080000009871e-004	0.00000000000000000000e+000	1.16032653809999999339e+002	0.00000000000000000000e+000	-9.10713822166904902978e-005	0.00000000000000000000e+000	1.86454245900357463506e-004	0.00000000000000000000e+000	9.11900003056507557631e+000	1	1
5.80107875000000000000e+005	0.00000000000000000000e+000	5.80098000000000000000e+005	2.07584147569999998917e-004	0.00000000000000000000e+000	1.16027427669999994464e+002	0.00000000000000000000e+000	-9.10881981813708969204e-005	0.00000000000000000000e+000	1.86531816252442136234e-004	0.00000000000000000000e+000	9.30000003054738044739e+000	1	1
