TimeAll	TimeExperiment	R	Theta
1.840260e+002	6.678000e+000	1.902409e-004	8.884238e+001
1.841350e+002	6.787000e+000	1.911452e-004	8.881825e+001
1.842290e+002	6.881000e+000	1.920477e-004	8.879701e+001
1.843380e+002	6.990000e+000	1.928395e-004	8.878624e+001
1.844470e+002	7.099000e+000	1.937893e-004	8.878145e+001
1.845410e+002	7.193000e+000	1.946934e-004	8.877560e+001
1.846500e+002	7.302000e+000	1.955073e-004	8.877724e+001
1.847590e+002	7.411000e+000	1.964322e-004	8.878193e+001
1.848530e+002	7.505000e+000	1.973255e-004	8.878773e+001
1.849460e+002	7.598000e+000	1.981501e-004	8.880470e+001
1.850400e+002	7.692000e+000	1.989382e-004	8.882034e+001
1.851330e+002	7.785000e+000	1.997728e-004	8.884391e+001
1.852270e+002	7.879000e+000	2.005639e-004	8.886197e+001
1.853210e+002	7.973000e+000	2.013523e-004	8.889143e+001
1.854300e+002	8.082000e+000	2.022401e-004	8.892343e+001
1.855390e+002	8.191000e+000	2.031710e-004	8.896435e+001
1.856330e+002	8.285000e+000	2.040876e-004	8.901388e+001
1.857260e+002	8.378000e+000	2.049123e-004	8.905695e+001
1.858350e+002	8.487000e+000	2.057294e-004	8.910204e+001
1.859450e+002	8.597000e+000	2.066624e-004	8.916100e+001
1.860540e+002	8.706000e+000	2.075681e-004	8.922495e+001
1.861630e+002	8.815000e+000	2.085365e-004	8.930131e+001
1.862720e+002	8.924000e+000	2.094507e-004	8.937092e+001
1.863660e+002	9.018000e+000	2.103847e-004	8.944975e+001
1.864750e+002	9.127000e+000	2.112210e-004	8.952729e+001
1.865840e+002	9.236000e+000	2.121370e-004	8.960931e+001
1.866780e+002	9.330000e+000	2.129642e-004	8.969540e+001
1.867870e+002	9.439000e+000	2.138134e-004	8.978586e+001
1.868800e+002	9.532000e+000	2.146463e-004	8.988493e+001
1.869740e+002	9.626000e+000	2.154276e-004	8.996712e+001
1.870680e+002	9.720000e+000	2.161588e-004	9.005957e+001
1.871610e+002	9.813000e+000	2.169146e-004	9.014967e+001
1.872700e+002	9.922000e+000	2.176897e-004	9.025552e+001
1.873640e+002	1.001600e+001	2.185230e-004	9.036622e+001
1.874580e+002	1.011000e+001	2.192787e-004	9.046317e+001
1.875670e+002	1.021900e+001	2.200535e-004	9.057261e+001
1.876760e+002	1.032800e+001	2.208544e-004	9.069264e+001
1.877700e+002	1.042200e+001	2.216615e-004	9.082085e+001
1.878790e+002	1.053100e+001	2.224523e-004	9.094670e+001
1.879720e+002	1.062400e+001	2.232124e-004	9.106436e+001
1.880660e+002	1.071800e+001	2.238687e-004	9.119176e+001
1.881750e+002	1.082700e+001	2.245890e-004	9.131084e+001
1.882690e+002	1.092100e+001	2.253752e-004	9.145316e+001
1.883620e+002	1.101400e+001	2.260445e-004	9.157394e+001
1.884720e+002	1.112400e+001	2.267135e-004	9.170349e+001
1.885650e+002	1.121700e+001	2.274624e-004	9.185036e+001
1.886590e+002	1.131100e+001	2.280931e-004	9.197884e+001
1.887680e+002	1.142000e+001	2.287639e-004	9.212057e+001
1.888620e+002	1.151400e+001	2.294385e-004	9.226079e+001
1.889550e+002	1.160700e+001	2.300490e-004	9.239830e+001
1.890220e+002	1.167400e+001	2.306439e-004	9.254587e+001
