TimeAll	TimeExperiment	R	Theta
1.462220e+002	8.299994e-002	1.568643e-004	1.087589e+002
1.463260e+002	1.870000e-001	1.567149e-004	1.086368e+002
1.464220e+002	2.830000e-001	1.565813e-004	1.085319e+002
1.465150e+002	3.759999e-001	1.564658e-004	1.084264e+002
1.466100e+002	4.710000e-001	1.562849e-004	1.083296e+002
1.467040e+002	5.650001e-001	1.561754e-004	1.082202e+002
1.467980e+002	6.589999e-001	1.560444e-004	1.081072e+002
1.468950e+002	7.560000e-001	1.559108e-004	1.079887e+002
1.469880e+002	8.490000e-001	1.557652e-004	1.078769e+002
1.470800e+002	9.410000e-001	1.556570e-004	1.077665e+002
1.471730e+002	1.034000e+000	1.555283e-004	1.076474e+002
1.472670e+002	1.128000e+000	1.553834e-004	1.075239e+002
1.474140e+002	1.275000e+000	1.552620e-004	1.073976e+002
1.475080e+002	1.369000e+000	1.551405e-004	1.072542e+002
1.476170e+002	1.478000e+000	1.550074e-004	1.071409e+002
1.477260e+002	1.587000e+000	1.548630e-004	1.069743e+002
1.478200e+002	1.681000e+000	1.547519e-004	1.068451e+002
1.479130e+002	1.774000e+000	1.546112e-004	1.067092e+002
1.480220e+002	1.883000e+000	1.545101e-004	1.065721e+002
1.481320e+002	1.993000e+000	1.543863e-004	1.064194e+002
1.482250e+002	2.086000e+000	1.542729e-004	1.062550e+002
1.483190e+002	2.180000e+000	1.541557e-004	1.061198e+002
1.484120e+002	2.273000e+000	1.540689e-004	1.059858e+002
1.485060e+002	2.367000e+000	1.539801e-004	1.058387e+002
1.486150e+002	2.476000e+000	1.538917e-004	1.056933e+002
1.487090e+002	2.570000e+000	1.537681e-004	1.055180e+002
1.488180e+002	2.679000e+000	1.536882e-004	1.053639e+002
1.489120e+002	2.773000e+000	1.535873e-004	1.051922e+002
1.490050e+002	2.866000e+000	1.535410e-004	1.050436e+002
1.491140e+002	2.975000e+000	1.534500e-004	1.048905e+002
1.492080e+002	3.069000e+000	1.533451e-004	1.047031e+002
1.493170e+002	3.178000e+000	1.533026e-004	1.045347e+002
1.494110e+002	3.272000e+000	1.532006e-004	1.043484e+002
1.495200e+002	3.381000e+000	1.531806e-004	1.041779e+002
1.496290e+002	3.490000e+000	1.531270e-004	1.039902e+002
1.497380e+002	3.599000e+000	1.530678e-004	1.037762e+002
1.498320e+002	3.693000e+000	1.530335e-004	1.035906e+002
1.499260e+002	3.787000e+000	1.529801e-004	1.034104e+002
1.500190e+002	3.880000e+000	1.529599e-004	1.032253e+002
1.501130e+002	3.974000e+000	1.529459e-004	1.030460e+002
1.502220e+002	4.083000e+000	1.529274e-004	1.028513e+002
1.503310e+002	4.192000e+000	1.529415e-004	1.026383e+002
1.504400e+002	4.301000e+000	1.529424e-004	1.024219e+002
1.505340e+002	4.395000e+000	1.529322e-004	1.021885e+002
1.506280e+002	4.489000e+000	1.529554e-004	1.020033e+002
1.507210e+002	4.582000e+000	1.529876e-004	1.018041e+002
1.508150e+002	4.676000e+000	1.530086e-004	1.015920e+002
1.509080e+002	4.769000e+000	1.530564e-004	1.013883e+002
1.510020e+002	4.863000e+000	1.531159e-004	1.011778e+002
1.510680e+002	4.929000e+000	1.531792e-004	1.009646e+002
1.511650e+002	5.026000e+000	1.532490e-004	1.007483e+002
1.512620e+002	5.123000e+000	1.533589e-004	1.005175e+002
1.513580e+002	5.219000e+000	1.534437e-004	1.003042e+002
1.514490e+002	5.310000e+000	1.535469e-004	1.000897e+002
1.515430e+002	5.404000e+000	1.536388e-004	9.987962e+001
1.516350e+002	5.496000e+000	1.537765e-004	9.966277e+001
1.517270e+002	5.588000e+000	1.539284e-004	9.943948e+001
1.518220e+002	5.683000e+000	1.540638e-004	9.921766e+001
1.519160e+002	5.777000e+000	1.542322e-004	9.899625e+001
1.520090e+002	5.870000e+000	1.543841e-004	9.878008e+001
1.521050e+002	5.966000e+000	1.545633e-004	9.853957e+001
1.522500e+002	6.111000e+000	1.547915e-004	9.828127e+001
1.523600e+002	6.221000e+000	1.550635e-004	9.801515e+001
1.524530e+002	6.314000e+000	1.553159e-004	9.776180e+001
1.525470e+002	6.408000e+000	1.555421e-004	9.752449e+001
1.526560e+002	6.517000e+000	1.558394e-004	9.728899e+001
1.527490e+002	6.610000e+000	1.561191e-004	9.701374e+001
1.528590e+002	6.720000e+000	1.564277e-004	9.677664e+001
1.529520e+002	6.813000e+000	1.567812e-004	9.650626e+001
1.530460e+002	6.907000e+000	1.570947e-004	9.627847e+001
1.531550e+002	7.016000e+000	1.574887e-004	9.603481e+001
1.532490e+002	7.110000e+000	1.578627e-004	9.576664e+001
1.533580e+002	7.219000e+000	1.582863e-004	9.553549e+001
1.534510e+002	7.312000e+000	1.587314e-004	9.526543e+001
1.535450e+002	7.406000e+000	1.591582e-004	9.502628e+001
1.536390e+002	7.500000e+000	1.595855e-004	9.479362e+001
1.537320e+002	7.593000e+000	1.600515e-004	9.456363e+001
1.538260e+002	7.687000e+000	1.605349e-004	9.433571e+001
1.539190e+002	7.780000e+000	1.610162e-004	9.411248e+001
1.540130e+002	7.874000e+000	1.615495e-004	9.387954e+001
1.541070e+002	7.968000e+000	1.620693e-004	9.366035e+001
1.542000e+002	8.061000e+000	1.625972e-004	9.343327e+001
1.542940e+002	8.155000e+000	1.631843e-004	9.321055e+001
1.544030e+002	8.264000e+000	1.637885e-004	9.299114e+001
1.544970e+002	8.358000e+000	1.644962e-004	9.274027e+001
1.545900e+002	8.451000e+000	1.651247e-004	9.253945e+001
1.546840e+002	8.545000e+000	1.658115e-004	9.233157e+001
1.547930e+002	8.654000e+000	1.664779e-004	9.212457e+001
1.549020e+002	8.763000e+000	1.672863e-004	9.188848e+001
1.549960e+002	8.857000e+000	1.681232e-004	9.167756e+001
1.550890e+002	8.950000e+000	1.688657e-004	9.148499e+001
1.551830e+002	9.044000e+000	1.696351e-004	9.131271e+001
1.552770e+002	9.138000e+000	1.703942e-004	9.112432e+001
1.553860e+002	9.247000e+000	1.711929e-004	9.095338e+001
1.554790e+002	9.340000e+000	1.721256e-004	9.076920e+001
1.555730e+002	9.434000e+000	1.729801e-004	9.061028e+001
1.556820e+002	9.543000e+000	1.738678e-004	9.044930e+001
1.557760e+002	9.637000e+000	1.748552e-004	9.028139e+001
1.558690e+002	9.730000e+000	1.757209e-004	9.013822e+001
1.559630e+002	9.824000e+000	1.766433e-004	9.000900e+001
1.560720e+002	9.933000e+000	1.776210e-004	8.987651e+001
1.561660e+002	1.002700e+001	1.786860e-004	8.974426e+001
1.562590e+002	1.012000e+001	1.796285e-004	8.962956e+001
1.563530e+002	1.021400e+001	1.806343e-004	8.951776e+001
1.564470e+002	1.030800e+001	1.816228e-004	8.942328e+001
1.565400e+002	1.040100e+001	1.826656e-004	8.932856e+001
1.566340e+002	1.049500e+001	1.836767e-004	8.924629e+001
1.567270e+002	1.058800e+001	1.846860e-004	8.916276e+001
1.568210e+002	1.068200e+001	1.857111e-004	8.910094e+001
1.569300e+002	1.079100e+001	1.867775e-004	8.904016e+001
1.570240e+002	1.088500e+001	1.880173e-004	8.897732e+001
1.571170e+002	1.097800e+001	1.890762e-004	8.892838e+001
1.572110e+002	1.107200e+001	1.901336e-004	8.889007e+001
