TimeAll	TimeExperiment	R	Theta
5.670800e+001	8.200002e-002	1.622888e-004	1.112790e+002
5.684100e+001	2.149999e-001	1.617718e-004	1.110177e+002
5.693400e+001	3.080001e-001	1.612502e-004	1.107692e+002
5.704300e+001	4.170001e-001	1.607286e-004	1.104973e+002
5.713700e+001	5.109999e-001	1.601762e-004	1.101749e+002
5.723100e+001	6.050000e-001	1.596790e-004	1.098818e+002
5.732400e+001	6.980000e-001	1.591973e-004	1.095675e+002
5.743300e+001	8.069999e-001	1.586843e-004	1.092209e+002
5.752700e+001	9.010000e-001	1.581220e-004	1.088036e+002
5.762100e+001	9.950001e-001	1.576779e-004	1.084247e+002
5.773000e+001	1.104000e+000	1.571814e-004	1.079819e+002
5.783900e+001	1.213000e+000	1.566992e-004	1.074903e+002
5.793300e+001	1.307000e+000	1.562187e-004	1.069499e+002
5.804200e+001	1.416000e+000	1.558447e-004	1.064070e+002
5.813500e+001	1.509000e+000	1.555050e-004	1.058061e+002
5.822900e+001	1.603000e+000	1.552350e-004	1.052282e+002
5.832300e+001	1.697000e+000	1.550382e-004	1.046036e+002
5.841600e+001	1.790000e+000	1.548907e-004	1.039700e+002
5.851000e+001	1.884000e+000	1.548742e-004	1.032838e+002
5.860300e+001	1.977000e+000	1.549412e-004	1.025558e+002
5.869700e+001	2.071000e+000	1.551457e-004	1.017809e+002
5.879100e+001	2.165000e+000	1.554352e-004	1.010263e+002
5.888400e+001	2.258000e+000	1.559790e-004	1.001685e+002
5.897800e+001	2.352000e+000	1.566462e-004	9.934934e+001
5.907100e+001	2.445000e+000	1.575439e-004	9.845958e+001
5.916500e+001	2.539000e+000	1.586479e-004	9.758511e+001
5.925800e+001	2.632000e+000	1.600241e-004	9.669278e+001
5.935200e+001	2.726000e+000	1.616717e-004	9.579491e+001
5.944600e+001	2.820000e+000	1.636173e-004	9.491865e+001
5.953900e+001	2.913000e+000	1.659165e-004	9.408372e+001
5.963300e+001	3.007000e+000	1.684656e-004	9.330589e+001
5.972600e+001	3.100000e+000	1.714563e-004	9.256528e+001
5.983600e+001	3.210000e+000	1.748224e-004	9.190269e+001
5.992900e+001	3.303000e+000	1.789961e-004	9.127959e+001
6.002300e+001	3.397000e+000	1.828452e-004	9.086518e+001
6.011600e+001	3.490000e+000	1.870550e-004	9.055586e+001
6.022600e+001	3.600000e+000	1.918275e-004	9.037807e+001
6.031900e+001	3.693000e+000	1.968235e-004	9.035661e+001
6.041300e+001	3.787000e+000	2.014732e-004	9.048543e+001
6.052200e+001	3.896000e+000	2.062405e-004	9.075022e+001
6.061600e+001	3.990000e+000	2.114112e-004	9.119457e+001
6.070900e+001	4.083000e+000	2.159461e-004	9.172479e+001
6.080300e+001	4.177000e+000	2.201930e-004	9.234676e+001
6.089600e+001	4.270000e+000	2.241253e-004	9.305350e+001
6.100600e+001	4.380000e+000	2.279779e-004	9.387086e+001
6.107100e+001	4.445000e+000	2.314896e-004	9.477093e+001
6.116600e+001	4.540000e+000	2.343990e-004	9.564616e+001
