TimeAll	TimeExperiment	R	Theta
1.405740e+002	5.769000e+000	1.598597e-004	9.469246e+001
1.406830e+002	5.878000e+000	1.604278e-004	9.441415e+001
1.407920e+002	5.987000e+000	1.611566e-004	9.408844e+001
1.408850e+002	6.080000e+000	1.618486e-004	9.378476e+001
1.409950e+002	6.190000e+000	1.625171e-004	9.351465e+001
1.410880e+002	6.283000e+000	1.632604e-004	9.321870e+001
1.411970e+002	6.392000e+000	1.640180e-004	9.294305e+001
1.412910e+002	6.486000e+000	1.648434e-004	9.266546e+001
1.413850e+002	6.580000e+000	1.656319e-004	9.241479e+001
1.414780e+002	6.673000e+000	1.664079e-004	9.218321e+001
1.415870e+002	6.782000e+000	1.672853e-004	9.192999e+001
1.416810e+002	6.876000e+000	1.682722e-004	9.166624e+001
1.417900e+002	6.985000e+000	1.691705e-004	9.144533e+001
1.418840e+002	7.079000e+000	1.701962e-004	9.120010e+001
1.419770e+002	7.172000e+000	1.711398e-004	9.099374e+001
1.420870e+002	7.282000e+000	1.721068e-004	9.079545e+001
1.421800e+002	7.375000e+000	1.732994e-004	9.056662e+001
1.422740e+002	7.469000e+000	1.742966e-004	9.039352e+001
1.423670e+002	7.562000e+000	1.753446e-004	9.021542e+001
1.424610e+002	7.656000e+000	1.764508e-004	9.005741e+001
1.425700e+002	7.765000e+000	1.776380e-004	8.988805e+001
1.426640e+002	7.859000e+000	1.788876e-004	8.972319e+001
1.427730e+002	7.968000e+000	1.800464e-004	8.959634e+001
1.428820e+002	8.077000e+000	1.814670e-004	8.944744e+001
1.429910e+002	8.186000e+000	1.828436e-004	8.932196e+001
1.430850e+002	8.280000e+000	1.842432e-004	8.921281e+001
1.431940e+002	8.389000e+000	1.856453e-004	8.911046e+001
1.432880e+002	8.483000e+000	1.870082e-004	8.903149e+001
1.433810e+002	8.576000e+000	1.883058e-004	8.897400e+001
1.434910e+002	8.686000e+000	1.896605e-004	8.891908e+001
1.435840e+002	8.779000e+000	1.911739e-004	8.887440e+001
1.436780e+002	8.873000e+000	1.925047e-004	8.884333e+001
1.437710e+002	8.966000e+000	1.938614e-004	8.882375e+001
1.438650e+002	9.060000e+000	1.952847e-004	8.882324e+001
1.439740e+002	9.169000e+000	1.967595e-004	8.883454e+001
1.440680e+002	9.263000e+000	1.983155e-004	8.885388e+001
1.441610e+002	9.356000e+000	1.997359e-004	8.888489e+001
1.442550e+002	9.450000e+000	2.011589e-004	8.893721e+001
1.443490e+002	9.544000e+000	2.025764e-004	8.899277e+001
1.444420e+002	9.637000e+000	2.040014e-004	8.906557e+001
1.445360e+002	9.731000e+000	2.054124e-004	8.914129e+001
1.446290e+002	9.824000e+000	2.068643e-004	8.922975e+001
1.447230e+002	9.918000e+000	2.083232e-004	8.932887e+001
1.448320e+002	1.002700e+001	2.097446e-004	8.945111e+001
1.449260e+002	1.012100e+001	2.113215e-004	8.959473e+001
1.450350e+002	1.023000e+001	2.127403e-004	8.973128e+001
1.451290e+002	1.032400e+001	2.142976e-004	8.989265e+001
1.452380e+002	1.043300e+001	2.156744e-004	9.005486e+001
1.453310e+002	1.052600e+001	2.171563e-004	9.023283e+001
1.454250e+002	1.062000e+001	2.184731e-004	9.041785e+001
1.455340e+002	1.072900e+001	2.198839e-004	9.061410e+001
1.456020e+002	1.079700e+001	2.212376e-004	9.082012e+001
1.456950e+002	1.089000e+001	2.224595e-004	9.101463e+001
