Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
6.45013125000000000000e+004	0.00000000000000000000e+000	6.45000000000000000000e+004	3.92569333309999990433e-001	0.00000000000000000000e+000	2.07078876499999999794e+001	0.00000000000000000000e+000	3.67207533982335410094e-001	0.00000000000000000000e+000	1.38813934610578032514e-001	0.00000000000000000000e+000	4.85899991227779537439e+000	1	1
6.85014921880000038072e+004	0.00000000000000000000e+000	6.85000000000000000000e+004	4.18966203930000002931e-001	0.00000000000000000000e+000	2.07597618100000005370e+001	0.00000000000000000000e+000	3.91764754308685403394e-001	0.00000000000000000000e+000	1.48502718214077455983e-001	0.00000000000000000000e+000	5.10199991229455918074e+000	1	1
7.25012343750000000000e+004	0.00000000000000000000e+000	7.25000000000000000000e+004	4.20357316729999985760e-001	0.00000000000000000000e+000	2.08308410640000012393e+001	0.00000000000000000000e+000	3.92880407194259040349e-001	0.00000000000000000000e+000	1.49483308002327591746e-001	0.00000000000000000000e+000	5.34899991226848214865e+000	1	1
7.65013359380000038072e+004	0.00000000000000000000e+000	7.65000000000000000000e+004	4.21513736249999992900e-001	0.00000000000000000000e+000	2.08941459659999999587e+001	0.00000000000000000000e+000	3.93795380897777602680e-001	0.00000000000000000000e+000	1.50329730362988495118e-001	0.00000000000000000000e+000	5.59499991231132298708e+000	1	1
8.05015000000000000000e+004	0.00000000000000000000e+000	8.05000000000000000000e+004	4.24458295109999994565e-001	0.00000000000000000000e+000	2.09462146760000003098e+001	0.00000000000000000000e+000	3.96408574988907469461e-001	0.00000000000000000000e+000	1.51740192312226768179e-001	0.00000000000000000000e+000	5.83899991225916892290e+000	1	1
8.45012343750000000000e+004	0.00000000000000000000e+000	8.45000000000000000000e+004	4.24371004100000004389e-001	0.00000000000000000000e+000	2.10022258760000006816e+001	0.00000000000000000000e+000	3.96178555479855531996e-001	0.00000000000000000000e+000	1.52096355310497977076e-001	0.00000000000000000000e+000	6.08099991222843527794e+000	1	1
8.85014531250000000000e+004	0.00000000000000000000e+000	8.85000000000000000000e+004	4.24387276169999994035e-001	0.00000000000000000000e+000	2.10792427059999987193e+001	0.00000000000000000000e+000	3.95988933326109515676e-001	0.00000000000000000000e+000	1.52634612255025087224e-001	0.00000000000000000000e+000	6.32499991229269653559e+000	1	1
9.25016875000000000000e+004	0.00000000000000000000e+000	9.25000000000000000000e+004	4.23982888459999984754e-001	0.00000000000000000000e+000	2.11281604770000015492e+001	0.00000000000000000000e+000	3.95481269877053787098e-001	0.00000000000000000000e+000	1.52826878798586113239e-001	0.00000000000000000000e+000	6.56999991228803992271e+000	1	1
9.65016093750000000000e+004	0.00000000000000000000e+000	9.65000000000000000000e+004	4.23360705379999979758e-001	0.00000000000000000000e+000	2.11815757749999988846e+001	0.00000000000000000000e+000	3.94758473275558019466e-001	0.00000000000000000000e+000	1.52970698622323320048e-001	0.00000000000000000000e+000	6.81499991228338330984e+000	1	1
1.00501656250000000000e+005	0.00000000000000000000e+000	1.00500000000000000000e+005	4.23153191799999994771e-001	0.00000000000000000000e+000	2.12348289490000006197e+001	0.00000000000000000000e+000	3.94422701012378640328e-001	0.00000000000000000000e+000	1.53262378477652949638e-001	0.00000000000000000000e+000	7.06299991230480372906e+000	1	1
