9.31016187500000000000e+005	0.00000000000000000000e+000	9.31000000000000000000e+005	1.69839188459999998471e-002	0.00000000000000000000e+000	1.15190246579999993060e+002	0.00000000000000000000e+000	-7.22878430220026679809e-003	0.00000000000000000000e+000	1.53687402502539864624e-002	0.00000000000000000000e+000	4.64839999084360897541e+001	1	1
9.36016437500000000000e+005	0.00000000000000000000e+000	9.36000000000000000000e+005	1.71715952459999994517e-002	0.00000000000000000000e+000	1.15281410219999997935e+002	0.00000000000000000000e+000	-7.33337835479708557984e-003	0.00000000000000000000e+000	1.55269200164695683752e-002	0.00000000000000000000e+000	4.67289999084314331412e+001	1	1
9.41016000000000000000e+005	0.00000000000000000000e+000	9.41000000000000000000e+005	1.73607487229999989109e-002	0.00000000000000000000e+000	1.15382980349999996861e+002	0.00000000000000000000e+000	-7.44197570947810038006e-003	0.00000000000000000000e+000	1.56847886107108237808e-002	0.00000000000000000000e+000	4.69759999084053561091e+001	1	1
9.46016437500000000000e+005	0.00000000000000000000e+000	9.46000000000000000000e+005	1.75606496629999997428e-002	0.00000000000000000000e+000	1.15480178829999999834e+002	0.00000000000000000000e+000	-7.55457033218018617071e-003	0.00000000000000000000e+000	1.58525986413195034419e-002	0.00000000000000000000e+000	4.72179999084910377860e+001	1	1
9.51017500000000000000e+005	0.00000000000000000000e+000	9.51000000000000000000e+005	1.77452415229999993507e-002	0.00000000000000000000e+000	1.15570098880000003305e+002	0.00000000000000000000e+000	-7.65911271993995231011e-003	0.00000000000000000000e+000	1.60072355218775150276e-002	0.00000000000000000000e+000	4.74629999084863811731e+001	1	1
9.56016250000000000000e+005	0.00000000000000000000e+000	9.56000000000000000000e+005	1.79315935819999994205e-002	0.00000000000000000000e+000	1.15672515869999998017e+002	0.00000000000000000000e+000	-7.76844632066836428969e-003	0.00000000000000000000e+000	1.61614754943018024136e-002	0.00000000000000000000e+000	4.77049999084556475282e+001	1	1
9.61016500000000000000e+005	0.00000000000000000000e+000	9.61000000000000000000e+005	1.81166324760000004013e-002	0.00000000000000000000e+000	1.15769966130000000248e+002	0.00000000000000000000e+000	-7.87637029650471373610e-003	0.00000000000000000000e+000	1.63148755196843645021e-002	0.00000000000000000000e+000	4.79479999084724113345e+001	1	1
9.66016812500000000000e+005	0.00000000000000000000e+000	9.66000000000000000000e+005	1.83009393509999986061e-002	0.00000000000000000000e+000	1.15857856749999996282e+002	0.00000000000000000000e+000	-7.98177132026788027641e-003	0.00000000000000000000e+000	1.64686279853523132033e-002	0.00000000000000000000e+000	4.81889999083941802382e+001	1	1
9.71016500000000000000e+005	0.00000000000000000000e+000	9.71000000000000000000e+005	1.84932779519999986040e-002	0.00000000000000000000e+000	1.15948104860000000826e+002	0.00000000000000000000e+000	-8.09186065723946530703e-003	0.00000000000000000000e+000	1.66289843500362147233e-002	0.00000000000000000000e+000	4.84359999084845185280e+001	1	1
9.76017500000000000000e+005	0.00000000000000000000e+000	9.76000000000000000000e+005	1.86865963039999985473e-002	0.00000000000000000000e+000	1.16040138240000004544e+002	0.00000000000000000000e+000	-8.20342798549078197623e-003	0.00000000000000000000e+000	1.67896590410744513122e-002	0.00000000000000000000e+000	4.86789999085012823343e+001	1	1
9.81016437500000000000e+005	0.00000000000000000000e+000	9.81000000000000000000e+005	1.88751332460000004199e-002	0.00000000000000000000e+000	1.16125778199999999174e+002	0.00000000000000000000e+000	-8.31153525027863299135e-003	0.00000000000000000000e+000	1.69466526735408788695e-002	0.00000000000000000000e+000	4.89229999084491282701e+001	1	1
9.86015562500000000000e+005	0.00000000000000000000e+000	9.86000000000000000000e+005	1.90591998399999990044e-002	0.00000000000000000000e+000	1.16212982179999997356e+002	0.00000000000000000000e+000	-8.41862225236565848985e-003	0.00000000000000000000e+000	1.70991197993648133546e-002	0.00000000000000000000e+000	4.91679999084444716573e+001	1	1
9.91016687500000000000e+005	0.00000000000000000000e+000	9.91000000000000000000e+005	1.92448422309999984947e-002	0.00000000000000000000e+000	1.16313346859999995786e+002	0.00000000000000000000e+000	-8.53085330374799173658e-003	0.00000000000000000000e+000	1.72507534445893971620e-002	0.00000000000000000000e+000	4.94099999084137380123e+001	1	1
9.96017750000000000000e+005	0.00000000000000000000e+000	9.96000000000000000000e+005	1.94283220919999992382e-002	0.00000000000000000000e+000	1.16398406980000004296e+002	0.00000000000000000000e+000	-8.63803102778931165828e-003	0.00000000000000000000e+000	1.74024170526235893997e-002	0.00000000000000000000e+000	4.96539999084779992700e+001	1	1
