Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
8.85017343750000000000e+004	0.00000000000000000000e+000	8.85000000000000000000e+004	2.04548146580000016898e-003	0.00000000000000000000e+000	1.10581779479999994464e+002	0.00000000000000000000e+000	-7.19076583648026309778e-004	0.00000000000000000000e+000	1.91492122390985049750e-003	0.00000000000000000000e+000	6.37899989122524857521e+000	1	1
9.25019375000000000000e+004	0.00000000000000000000e+000	9.25000000000000000000e+004	2.13715783320000008577e-003	0.00000000000000000000e+000	1.10623390200000002892e+002	0.00000000000000000000e+000	-7.52757685345483329616e-004	0.00000000000000000000e+000	2.00019985780457197969e-003	0.00000000000000000000e+000	6.62499989126808941364e+000	1	1
9.65015625000000000000e+004	0.00000000000000000000e+000	9.65000000000000000000e+004	2.22954642959999988980e-003	0.00000000000000000000e+000	1.10690322879999996530e+002	0.00000000000000000000e+000	-7.87736240394330019914e-004	0.00000000000000000000e+000	2.08574900151276909979e-003	0.00000000000000000000e+000	6.87199989124201238155e+000	1	1
1.00502054690000004484e+005	0.00000000000000000000e+000	1.00500000000000000000e+005	2.32502515429999995558e-003	0.00000000000000000000e+000	1.10735549930000004792e+002	0.00000000000000000000e+000	-8.23187138096367421528e-004	0.00000000000000000000e+000	2.17442059036435054661e-003	0.00000000000000000000e+000	7.11799989128485321999e+000	1	1
1.04501585940000004484e+005	0.00000000000000000000e+000	1.04500000000000000000e+005	2.41933413780000012433e-003	0.00000000000000000000e+000	1.10704254149999997026e+002	0.00000000000000000000e+000	-8.55341716039949902933e-004	0.00000000000000000000e+000	2.26308820400935835696e-003	0.00000000000000000000e+000	7.36499989125877618790e+000	1	1
1.08502031250000000000e+005	0.00000000000000000000e+000	1.08500000000000000000e+005	2.50900629909999979897e-003	0.00000000000000000000e+000	1.10645309449999999174e+002	0.00000000000000000000e+000	-8.84629812908563220933e-004	0.00000000000000000000e+000	2.34788047034699756677e-003	0.00000000000000000000e+000	7.61099989130161702633e+000	1	1
1.12501789059999995516e+005	0.00000000000000000000e+000	1.12500000000000000000e+005	2.59882095270000000251e-003	0.00000000000000000000e+000	1.10674728389999998512e+002	0.00000000000000000000e+000	-9.17545390110051438219e-004	0.00000000000000000000e+000	2.43145651848441016196e-003	0.00000000000000000000e+000	7.85599989129696041346e+000	1	1
1.16502187500000000000e+005	0.00000000000000000000e+000	1.16500000000000000000e+005	2.68804654480000017672e-003	0.00000000000000000000e+000	1.10768959050000006528e+002	0.00000000000000000000e+000	-9.53182439106056646379e-004	0.00000000000000000000e+000	2.51337173231319871772e-003	0.00000000000000000000e+000	8.10199989122338593006e+000	1	1
1.20501609379999994417e+005	0.00000000000000000000e+000	1.20500000000000000000e+005	2.77834851290000017787e-003	0.00000000000000000000e+000	1.10850868230000003223e+002	0.00000000000000000000e+000	-9.88916330770857592708e-004	0.00000000000000000000e+000	2.59639460596195695979e-003	0.00000000000000000000e+000	8.34799989126622676849e+000	1	1
1.24501617190000004484e+005	0.00000000000000000000e+000	1.24500000000000000000e+005	2.87131359800000011614e-003	0.00000000000000000000e+000	1.10926597599999993804e+002	0.00000000000000000000e+000	-1.02555167878187877481e-003	0.00000000000000000000e+000	2.68191825606362878320e-003	0.00000000000000000000e+000	8.59399989130906760693e+000	1	1
