Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.55004287110000004759e+004	0.00000000000000000000e+000	1.55000000000000000000e+004	7.45469555260000055208e-002	0.00000000000000000000e+000	1.98696022029999994629e+001	0.00000000000000000000e+000	7.01090695712235922876e-002	0.00000000000000000000e+000	2.53370665636879349725e-002	0.00000000000000000000e+000	8.30700001528020948172e+000	1	1
1.60000390619999998307e+004	0.00000000000000000000e+000	1.60000000000000000000e+004	7.41350874299999962336e-002	0.00000000000000000000e+000	1.99000091549999993390e+001	0.00000000000000000000e+000	6.97083386227877882524e-002	0.00000000000000000000e+000	2.52340784397706158204e-002	0.00000000000000000000e+000	8.55200001527555286884e+000	1	1
1.65003476560000017344e+004	0.00000000000000000000e+000	1.65000000000000000000e+004	7.35948309299999936517e-002	0.00000000000000000000e+000	1.98966941830000010327e+001	0.00000000000000000000e+000	6.92017910957694604157e-002	0.00000000000000000000e+000	2.50461823189236931775e-002	0.00000000000000000000e+000	8.79600001522339880466e+000	1	1
1.70004238279999990482e+004	0.00000000000000000000e+000	1.70000000000000000000e+004	7.34602287409999998857e-002	0.00000000000000000000e+000	1.99112033840000002272e+001	0.00000000000000000000e+000	6.90688904695585664806e-002	0.00000000000000000000e+000	2.50178651364212842334e-002	0.00000000000000000000e+000	9.03900001524016261101e+000	1	1
1.75001503909999992175e+004	0.00000000000000000000e+000	1.75000000000000000000e+004	7.28938579559999938473e-002	0.00000000000000000000e+000	1.99388046259999995868e+001	0.00000000000000000000e+000	6.85244094968503747456e-002	0.00000000000000000000e+000	2.48579932982826747045e-002	0.00000000000000000000e+000	9.28200001525692641735e+000	1	1
1.80000429689999982656e+004	0.00000000000000000000e+000	1.80000000000000000000e+004	7.29126259679999944030e-002	0.00000000000000000000e+000	1.99431934360000013839e+001	0.00000000000000000000e+000	6.85401477118141727596e-002	0.00000000000000000000e+000	2.48696436884841796944e-002	0.00000000000000000000e+000	9.53600001521408557892e+000	1	1
1.85003867189999982656e+004	0.00000000000000000000e+000	1.85000000000000000000e+004	7.35181570050000010585e-002	0.00000000000000000000e+000	1.99773120880000014665e+001	0.00000000000000000000e+000	6.90944211278370634677e-002	0.00000000000000000000e+000	2.51173322313683056173e-002	0.00000000000000000000e+000	9.78300001530442386866e+000	1	1
1.90003574220000009518e+004	0.00000000000000000000e+000	1.90000000000000000000e+004	7.53588154910000002085e-002	0.00000000000000000000e+000	1.99831066130000003511e+001	0.00000000000000000000e+000	7.08217193125894317607e-002	0.00000000000000000000e+000	2.57533521277401693250e-002	0.00000000000000000000e+000	1.00330000153044238687e+001	1	1
1.95004804689999982656e+004	0.00000000000000000000e+000	1.95000000000000000000e+004	7.54622742530000056860e-002	0.00000000000000000000e+000	1.99935112000000003718e+001	0.00000000000000000000e+000	7.09142649251808671051e-002	0.00000000000000000000e+000	2.58015864930094956931e-002	0.00000000000000000000e+000	1.02780000152997672558e+001	1	1
2.00005878909999992175e+004	0.00000000000000000000e+000	2.00000000000000000000e+004	7.56141990419999937556e-002	0.00000000000000000000e+000	2.00143833159999999793e+001	0.00000000000000000000e+000	7.10476105886701375658e-002	0.00000000000000000000e+000	2.58794151093852814460e-002	0.00000000000000000000e+000	1.05230000152951106429e+001	1	1
2.05003398439999982656e+004	0.00000000000000000000e+000	2.05000000000000000000e+004	7.58228823540000040904e-002	0.00000000000000000000e+000	2.00112552639999989879e+001	0.00000000000000000000e+000	7.12451075086457802366e-002	0.00000000000000000000e+000	2.59469486558637565943e-002	0.00000000000000000000e+000	1.07700000152690336108e+001	1	1
2.10005878909999992175e+004	0.00000000000000000000e+000	2.10000000000000000000e+004	7.58274644609999992628e-002	0.00000000000000000000e+000	2.00204792020000006403e+001	0.00000000000000000000e+000	7.12452346475594272546e-002	0.00000000000000000000e+000	2.59599866448042525258e-002	0.00000000000000000000e+000	1.10140000152168795466e+001	1	1
2.15002500000000000000e+004	0.00000000000000000000e+000	2.15000000000000000000e+004	7.59301409130000021230e-002	0.00000000000000000000e+000	2.00237998959999998760e+001	0.00000000000000000000e+000	7.13401996727043574698e-002	0.00000000000000000000e+000	2.59992732538182440283e-002	0.00000000000000000000e+000	1.12580000152811408043e+001	1	1
2.20005820310000017344e+004	0.00000000000000000000e+000	2.20000000000000000000e+004	7.60049149389999956217e-002	0.00000000000000000000e+000	2.00361404420000006610e+001	0.00000000000000000000e+000	7.14048466676898002659e-002	0.00000000000000000000e+000	2.60402566663298085103e-002	0.00000000000000000000e+000	1.14980000152718275785e+001	1	1
2.25002382810000017344e+004	0.00000000000000000000e+000	2.25000000000000000000e+004	7.61361047630000065123e-002	0.00000000000000000000e+000	2.00442562100000003511e+001	0.00000000000000000000e+000	7.15244008455478141872e-002	0.00000000000000000000e+000	2.60953354484649603651e-002	0.00000000000000000000e+000	1.17430000152671709657e+001	1	1
