Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.30003789059999980964e+004	0.00000000000000000000e+000	3.30000000000000000000e+004	1.38354316350000006164e-001	0.00000000000000000000e+000	-6.04767303470000001653e+001	0.00000000000000000000e+000	6.81778269544722204110e-002	0.00000000000000000000e+000	-1.20389786794569589312e-001	0.00000000000000000000e+000	4.85299999045673757792e+000	1	1
3.50005625000000000000e+004	0.00000000000000000000e+000	3.50000000000000000000e+004	1.30544945599999989705e-001	0.00000000000000000000e+000	-6.09339752200000006610e+001	0.00000000000000000000e+000	6.34209775737757247560e-002	0.00000000000000000000e+000	-1.14104173566498406922e-001	0.00000000000000000000e+000	5.09999999043066054583e+000	1	1
3.70006210940000019036e+004	0.00000000000000000000e+000	3.70000000000000000000e+004	1.23559638860000001181e-001	0.00000000000000000000e+000	-6.13266334529999994629e+001	0.00000000000000000000e+000	5.92858580343566532456e-002	0.00000000000000000000e+000	-1.08407432366714281957e-001	0.00000000000000000000e+000	5.34399999049492180347e+000	1	1
3.90006992190000019036e+004	0.00000000000000000000e+000	3.90000000000000000000e+004	1.17350563409999997244e-001	0.00000000000000000000e+000	-6.16771507260000007022e+001	0.00000000000000000000e+000	5.56757212154065303511e-002	0.00000000000000000000e+000	-1.03302317494762721517e-001	0.00000000000000000000e+000	5.58799999044276773930e+000	1	1
4.10011328120000034687e+004	0.00000000000000000000e+000	4.10000000000000000000e+004	1.11640714109999997228e-001	0.00000000000000000000e+000	-6.19744873049999966952e+001	0.00000000000000000000e+000	5.24560297375947226506e-002	0.00000000000000000000e+000	-9.85495509434686917105e-002	0.00000000000000000000e+000	5.83399999048560857773e+000	1	1
4.30008164059999980964e+004	0.00000000000000000000e+000	4.30000000000000000000e+004	1.06447167689999996898e-001	0.00000000000000000000e+000	-6.22470054630000007023e+001	0.00000000000000000000e+000	4.95682721521676916687e-002	0.00000000000000000000e+000	-9.42018359962883966574e-002	0.00000000000000000000e+000	6.08099999045953154564e+000	1	1
4.50004140620000034687e+004	0.00000000000000000000e+000	4.50000000000000000000e+004	1.01713307200000005470e-001	0.00000000000000000000e+000	-6.24965209960000009914e+001	0.00000000000000000000e+000	4.69714583532310214764e-002	0.00000000000000000000e+000	-9.02179525467756149304e-002	0.00000000000000000000e+000	6.32499999040737748146e+000	1	1
4.70003945309999980964e+004	0.00000000000000000000e+000	4.70000000000000000000e+004	9.73723009230000047243e-002	0.00000000000000000000e+000	-6.27015914919999985955e+001	0.00000000000000000000e+000	4.46573606026450936612e-002	0.00000000000000000000e+000	-8.65279442206076526700e-002	0.00000000000000000000e+000	6.56799999042414128780e+000	1	1
4.90009101559999980964e+004	0.00000000000000000000e+000	4.90000000000000000000e+004	9.33733060960000027517e-002	0.00000000000000000000e+000	-6.29087219239999981824e+001	0.00000000000000000000e+000	4.25230817568290064834e-002	0.00000000000000000000e+000	-8.31285859930225717873e-002	0.00000000000000000000e+000	6.81599999044556170702e+000	1	1
5.10010429690000019036e+004	0.00000000000000000000e+000	5.10000000000000000000e+004	8.97538810969999989453e-002	0.00000000000000000000e+000	-6.30784683230000027265e+001	0.00000000000000000000e+000	4.06378495233823064381e-002	0.00000000000000000000e+000	-8.00270226741526952141e-002	0.00000000000000000000e+000	7.06099999044090509415e+000	1	1
5.30008085940000019036e+004	0.00000000000000000000e+000	5.30000000000000000000e+004	8.63482356070000012238e-002	0.00000000000000000000e+000	-6.32243347169999978519e+001	0.00000000000000000000e+000	3.88997434479567555377e-002	0.00000000000000000000e+000	-7.70897383062436325485e-002	0.00000000000000000000e+000	7.30699999048374593258e+000	1	1
5.50009375000000000000e+004	0.00000000000000000000e+000	5.50000000000000000000e+004	8.31693261859999949381e-002	0.00000000000000000000e+000	-6.33677711489999992978e+001	0.00000000000000000000e+000	3.72816480962584878567e-002	0.00000000000000000000e+000	-7.43452455336587741952e-002	0.00000000000000000000e+000	7.55499999050516635180e+000	1	1
5.70008867190000019036e+004	0.00000000000000000000e+000	5.70000000000000000000e+004	8.02208185200000006843e-002	0.00000000000000000000e+000	-6.35174674989999985542e+001	0.00000000000000000000e+000	3.57724664777559556161e-002	0.00000000000000000000e+000	-7.18032754553481478155e-002	0.00000000000000000000e+000	7.79499999049585312605e+000	1	1
5.90017070309999980964e+004	0.00000000000000000000e+000	5.90000000000000000000e+004	7.74664729829999954003e-002	0.00000000000000000000e+000	-6.36442070009999980584e+001	0.00000000000000000000e+000	3.43907736015678575092e-002	0.00000000000000000000e+000	-6.94141853478924819587e-002	0.00000000000000000000e+000	8.03999999049119651318e+000	1	1
6.10009257809999980964e+004	0.00000000000000000000e+000	6.10000000000000000000e+004	7.48869776729999964138e-002	0.00000000000000000000e+000	-6.37580299379999999587e+001	0.00000000000000000000e+000	3.31122512489134754321e-002	0.00000000000000000000e+000	-6.71687296457602195376e-002	0.00000000000000000000e+000	8.28799999051261693239e+000	1	1
6.30011562500000000000e+004	0.00000000000000000000e+000	6.30000000000000000000e+004	7.25198835129999969107e-002	0.00000000000000000000e+000	-6.38580360409999983062e+001	0.00000000000000000000e+000	3.19520280735342623868e-002	0.00000000000000000000e+000	-6.51014700811522878388e-002	0.00000000000000000000e+000	8.53299999050796031952e+000	1	1
6.50011015620000034687e+004	0.00000000000000000000e+000	6.50000000000000000000e+004	7.02416598800000013814e-002	0.00000000000000000000e+000	-6.39644241330000014045e+001	0.00000000000000000000e+000	3.08311124152599938530e-002	0.00000000000000000000e+000	-6.31136537520622653563e-002	0.00000000000000000000e+000	8.77899999043438583612e+000	1	1
6.70011250000000000000e+004	0.00000000000000000000e+000	6.70000000000000000000e+004	6.81032016870000006525e-002	0.00000000000000000000e+000	-6.40426940920000049573e+001	0.00000000000000000000e+000	2.98088601632964765586e-002	0.00000000000000000000e+000	-6.12329807847473359117e-002	0.00000000000000000000e+000	9.02599999040830880404e+000	1	1
6.90013203119999961928e+004	0.00000000000000000000e+000	6.90000000000000000000e+004	6.60829618569999943656e-002	0.00000000000000000000e+000	-6.41267318729999971083e+001	0.00000000000000000000e+000	2.88374190963210236260e-002	0.00000000000000000000e+000	-5.94589026778736956524e-002	0.00000000000000000000e+000	9.27099999052006751299e+000	1	1
