2.17003562500000000000e+005	0.00000000000000000000e+000	2.17000000000000000000e+005	1.85000821949999998128e-002	0.00000000000000000000e+000	-6.36552581790000004958e+001	0.00000000000000000000e+000	8.20980241420882911330e-003	0.00000000000000000000e+000	-1.65786665791132596659e-002	0.00000000000000000000e+000	2.74409999904455617070e+001	1	1
2.19003593750000000000e+005	0.00000000000000000000e+000	2.19000000000000000000e+005	1.82768348600000005155e-002	0.00000000000000000000e+000	-6.36254196169999985955e+001	0.00000000000000000000e+000	8.11926026039952453139e-003	0.00000000000000000000e+000	-1.63743795401110787957e-002	0.00000000000000000000e+000	2.76859999904409050941e+001	1	1
2.21003906250000000000e+005	0.00000000000000000000e+000	2.21000000000000000000e+005	1.80694218719999986911e-002	0.00000000000000000000e+000	-6.35889892579999980171e+001	0.00000000000000000000e+000	8.03741111996516925664e-003	0.00000000000000000000e+000	-1.61834492391755638274e-002	0.00000000000000000000e+000	2.79309999904362484813e+001	1	1
2.23004375000000000000e+005	0.00000000000000000000e+000	2.23000000000000000000e+005	1.78488641980000008191e-002	0.00000000000000000000e+000	-6.35572547909999983062e+001	0.00000000000000000000e+000	7.94815836569161097980e-003	0.00000000000000000000e+000	-1.59815121860396140707e-002	0.00000000000000000000e+000	2.81749999905005097389e+001	1	1
2.25004390619999991031e+005	0.00000000000000000000e+000	2.25000000000000000000e+005	1.76318828019999991608e-002	0.00000000000000000000e+000	-6.35168533330000002479e+001	0.00000000000000000000e+000	7.86266606218141012041e-003	0.00000000000000000000e+000	-1.57816910861315502779e-002	0.00000000000000000000e+000	2.84179999905172735453e+001	1	1
2.27004140619999991031e+005	0.00000000000000000000e+000	2.27000000000000000000e+005	1.74171309919999989235e-002	0.00000000000000000000e+000	-6.34735260010000033049e+001	0.00000000000000000000e+000	7.77868741628406391853e-003	0.00000000000000000000e+000	-1.55835963138240603948e-002	0.00000000000000000000e+000	2.86639999904436990619e+001	1	1
2.29003781250000000000e+005	0.00000000000000000000e+000	2.29000000000000000000e+005	1.72072034330000012137e-002	0.00000000000000000000e+000	-6.34419555659999971908e+001	0.00000000000000000000e+000	7.69341342228522899471e-003	0.00000000000000000000e+000	-1.53915314344755353726e-002	0.00000000000000000000e+000	2.89069999904604628682e+001	1	1
2.31003765619999991031e+005	0.00000000000000000000e+000	2.31000000000000000000e+005	1.69994905590000015827e-002	0.00000000000000000000e+000	-6.34099197390000028918e+001	0.00000000000000000000e+000	7.60904492249014907657e-003	0.00000000000000000000e+000	-1.52014839615432634234e-002	0.00000000000000000000e+000	2.91529999905033037066e+001	1	1
2.33004359380000008969e+005	0.00000000000000000000e+000	2.33000000000000000000e+005	1.68072227390000002167e-002	0.00000000000000000000e+000	-6.33749122620000022721e+001	0.00000000000000000000e+000	7.53216660842297072026e-003	0.00000000000000000000e+000	-1.50249526582055068641e-002	0.00000000000000000000e+000	2.94039999904343858361e+001	1	1
2.35004812500000000000e+005	0.00000000000000000000e+000	2.35000000000000000000e+005	1.66059471670000000088e-002	0.00000000000000000000e+000	-6.33429260249999970256e+001	0.00000000000000000000e+000	7.45025114170184792062e-003	0.00000000000000000000e+000	-1.48408638306119378819e-002	0.00000000000000000000e+000	2.96499999904772266746e+001	1	1
2.37004359380000008969e+005	0.00000000000000000000e+000	2.37000000000000000000e+005	1.64068359879999993434e-002	0.00000000000000000000e+000	-6.33051757810000026439e+001	0.00000000000000000000e+000	7.37057929524116174635e-003	0.00000000000000000000e+000	-1.46580635825368892078e-002	0.00000000000000000000e+000	2.98959999905200675130e+001	1	1
2.39004031250000000000e+005	0.00000000000000000000e+000	2.39000000000000000000e+005	1.62105802450000016646e-002	0.00000000000000000000e+000	-6.32732772829999987607e+001	0.00000000000000000000e+000	7.29047559100779677538e-003	0.00000000000000000000e+000	-1.44786697433329086815e-002	0.00000000000000000000e+000	3.01419999904464930296e+001	1	1
2.41004140619999991031e+005	0.00000000000000000000e+000	2.41000000000000000000e+005	1.60178206859999984479e-002	0.00000000000000000000e+000	-6.32380294800000015698e+001	0.00000000000000000000e+000	7.21258460604117575959e-003	0.00000000000000000000e+000	-1.43020698792009591516e-002	0.00000000000000000000e+000	3.03869999904418364167e+001	1	1
2.43004796880000008969e+005	0.00000000000000000000e+000	2.43000000000000000000e+005	1.58267077060000004030e-002	0.00000000000000000000e+000	-6.31974906920000023547e+001	0.00000000000000000000e+000	7.13652599493868645963e-003	0.00000000000000000000e+000	-1.41263821813911068237e-002	0.00000000000000000000e+000	3.06289999904111027718e+001	1	1
2.45004312500000000000e+005	0.00000000000000000000e+000	2.45000000000000000000e+005	1.56514160339999985894e-002	0.00000000000000000000e+000	-6.31645164489999970669e+001	0.00000000000000000000e+000	7.06552271016945825782e-003	0.00000000000000000000e+000	-1.39658588243413046837e-002	0.00000000000000000000e+000	3.08709999904967844486e+001	1	1
2.47004296880000008969e+005	0.00000000000000000000e+000	2.47000000000000000000e+005	1.54661992560000006308e-002	0.00000000000000000000e+000	-6.31173248289999975214e+001	0.00000000000000000000e+000	6.99327472649636031066e-003	0.00000000000000000000e+000	-1.37948333815976990208e-002	0.00000000000000000000e+000	3.11149999904446303844e+001	1	1
2.49004421880000008969e+005	0.00000000000000000000e+000	2.49000000000000000000e+005	1.52808595450000007931e-002	0.00000000000000000000e+000	-6.30794296259999995868e+001	0.00000000000000000000e+000	6.91848358768727168810e-003	0.00000000000000000000e+000	-1.36249496615921290854e-002	0.00000000000000000000e+000	3.13569999904138967395e+001	1	1
2.51004531250000000000e+005	0.00000000000000000000e+000	2.51000000000000000000e+005	1.50986313820000005864e-002	0.00000000000000000000e+000	-6.30392036439999969843e+001	0.00000000000000000000e+000	6.84542888746743349859e-003	0.00000000000000000000e+000	-1.34576659549916610031e-002	0.00000000000000000000e+000	3.15999999904306605458e+001	1	1
2.53004890619999991031e+005	0.00000000000000000000e+000	2.53000000000000000000e+005	1.49211082610000000254e-002	0.00000000000000000000e+000	-6.29958953860000008262e+001	0.00000000000000000000e+000	6.77499405493833979641e-003	0.00000000000000000000e+000	-1.32943193617436703630e-002	0.00000000000000000000e+000	3.18459999904735013843e+001	1	1
2.55004484380000008969e+005	0.00000000000000000000e+000	2.55000000000000000000e+005	1.47454803810000006914e-002	0.00000000000000000000e+000	-6.29557228090000009502e+001	0.00000000000000000000e+000	6.70445931999464304896e-003	0.00000000000000000000e+000	-1.31331419276954786818e-002	0.00000000000000000000e+000	3.20889999904902651906e+001	1	1
2.57004171880000008969e+005	0.00000000000000000000e+000	2.57000000000000000000e+005	1.45812286060000000781e-002	0.00000000000000000000e+000	-6.29137229919999967365e+001	0.00000000000000000000e+000	6.63929553250535223197e-003	0.00000000000000000000e+000	-1.29819868468769895886e-002	0.00000000000000000000e+000	3.23349999904166907072e+001	1	1
2.59004343750000000000e+005	0.00000000000000000000e+000	2.59000000000000000000e+005	1.44070098179999994681e-002	0.00000000000000000000e+000	-6.28646926879999980997e+001	0.00000000000000000000e+000	6.57094226704276265782e-003	0.00000000000000000000e+000	-1.28212577237624900106e-002	0.00000000000000000000e+000	3.25809999904595315456e+001	1	1
2.61004718750000000000e+005	0.00000000000000000000e+000	2.61000000000000000000e+005	1.42372846600000001888e-002	0.00000000000000000000e+000	-6.28224639889999991738e+001	0.00000000000000000000e+000	6.50286830158011350256e-003	0.00000000000000000000e+000	-1.26654245227775883592e-002	0.00000000000000000000e+000	3.28269999905023723841e+001	1	1
2.63004718750000000000e+005	0.00000000000000000000e+000	2.63000000000000000000e+005	1.40700181950000006298e-002	0.00000000000000000000e+000	-6.27604331969999975627e+001	0.00000000000000000000e+000	6.44001672767815537546e-003	0.00000000000000000000e+000	-1.25096601294702094304e-002	0.00000000000000000000e+000	3.30709999904502183199e+001	1	1
2.65004781250000000000e+005	0.00000000000000000000e+000	2.65000000000000000000e+005	1.38907330110000001161e-002	0.00000000000000000000e+000	-6.27061004640000021482e+001	0.00000000000000000000e+000	6.36966444480622107777e-003	0.00000000000000000000e+000	-1.23442228772594909253e-002	0.00000000000000000000e+000	3.33189999904716387391e+001	1	1
2.67004906250000000000e+005	0.00000000000000000000e+000	2.67000000000000000000e+005	1.37131307270000005888e-002	0.00000000000000000000e+000	-6.26575546259999995868e+001	0.00000000000000000000e+000	6.29854712410784969151e-003	0.00000000000000000000e+000	-1.21810614669323573345e-002	0.00000000000000000000e+000	3.35659999904455617070e+001	1	1
2.69005000000000000000e+005	0.00000000000000000000e+000	2.69000000000000000000e+005	1.35595174509999995965e-002	0.00000000000000000000e+000	-6.26011848449999988020e+001	0.00000000000000000000e+000	6.23983828938205319775e-003	0.00000000000000000000e+000	-1.20384771306978506644e-002	0.00000000000000000000e+000	3.38139999904669821262e+001	1	1
2.71005187500000000000e+005	0.00000000000000000000e+000	2.71000000000000000000e+005	1.33985988799999993643e-002	0.00000000000000000000e+000	-6.25565795899999983476e+001	0.00000000000000000000e+000	6.17504551377773009541e-003	0.00000000000000000000e+000	-1.18908058957293040481e-002	0.00000000000000000000e+000	3.40549999905051663518e+001	1	1
2.73005000000000000000e+005	0.00000000000000000000e+000	2.73000000000000000000e+005	1.32391192020000006413e-002	0.00000000000000000000e+000	-6.25107421880000018177e+001	0.00000000000000000000e+000	6.11094334316854021633e-003	0.00000000000000000000e+000	-1.17443879662309045436e-002	0.00000000000000000000e+000	3.43009999904315918684e+001	1	1
2.75004437500000000000e+005	0.00000000000000000000e+000	2.75000000000000000000e+005	1.30823999639999993816e-002	0.00000000000000000000e+000	-6.24532775879999988433e+001	0.00000000000000000000e+000	6.05024103221796314550e-003	0.00000000000000000000e+000	-1.15993005077949969117e-002	0.00000000000000000000e+000	3.45519999904790893197e+001	1	1
2.77004812500000000000e+005	0.00000000000000000000e+000	2.77000000000000000000e+005	1.29259442910000001137e-002	0.00000000000000000000e+000	-6.24160537719999979345e+001	0.00000000000000000000e+000	5.98532912304303079537e-003	0.00000000000000000000e+000	-1.14566954704612977700e-002	0.00000000000000000000e+000	3.47979999904055148363e+001	1	1
2.79005625000000000000e+005	0.00000000000000000000e+000	2.79000000000000000000e+005	1.27713428810000001468e-002	0.00000000000000000000e+000	-6.23688430790000012394e+001	0.00000000000000000000e+000	5.92306648510369099236e-003	0.00000000000000000000e+000	-1.13147904265660532303e-002	0.00000000000000000000e+000	3.50429999905172735453e+001	1	1
2.81004343750000000000e+005	0.00000000000000000000e+000	2.81000000000000000000e+005	1.26277497039999995337e-002	0.00000000000000000000e+000	-6.23148994450000017764e+001	0.00000000000000000000e+000	5.86700158065561316184e-003	0.00000000000000000000e+000	-1.11820550454492309567e-002	0.00000000000000000000e+000	3.52889999904436990619e+001	1	1
2.83004812500000000000e+005	0.00000000000000000000e+000	2.83000000000000000000e+005	1.24777387830000002777e-002	0.00000000000000000000e+000	-6.22718124390000014046e+001	0.00000000000000000000e+000	5.80561221964312132449e-003	0.00000000000000000000e+000	-1.10448554491180562370e-002	0.00000000000000000000e+000	3.55329999905079603195e+001	1	1
2.85004625000000000000e+005	0.00000000000000000000e+000	2.85000000000000000000e+005	1.23282447459999999761e-002	0.00000000000000000000e+000	-6.22217445369999992977e+001	0.00000000000000000000e+000	5.74558971332912293145e-003	0.00000000000000000000e+000	-1.09075119694347875965e-002	0.00000000000000000000e+000	3.57769999904558062553e+001	1	1
2.87005031250000000000e+005	0.00000000000000000000e+000	2.87000000000000000000e+005	1.21803097430000003415e-002	0.00000000000000000000e+000	-6.21694259639999984302e+001	0.00000000000000000000e+000	5.68648257654694004593e-003	0.00000000000000000000e+000	-1.07714372923045330344e-002	0.00000000000000000000e+000	3.60199999904725700617e+001	1	1
2.89005312500000000000e+005	0.00000000000000000000e+000	2.89000000000000000000e+005	1.20337540280000005605e-002	0.00000000000000000000e+000	-6.21179046629999973561e+001	0.00000000000000000000e+000	5.62762881557985015363e-003	0.00000000000000000000e+000	-1.06367772337518460418e-002	0.00000000000000000000e+000	3.62649999904679134488e+001	1	1
2.91005062500000000000e+005	0.00000000000000000000e+000	2.91000000000000000000e+005	1.18907606230000007647e-002	0.00000000000000000000e+000	-6.20569114689999992152e+001	0.00000000000000000000e+000	5.57194291717187477342e-003	0.00000000000000000000e+000	-1.05044581164982307048e-002	0.00000000000000000000e+000	3.65109999905107542872e+001	1	1
2.93004406250000000000e+005	0.00000000000000000000e+000	2.93000000000000000000e+005	1.17558464410000007572e-002	0.00000000000000000000e+000	-6.20059509279999971909e+001	0.00000000000000000000e+000	5.51795768262178850522e-003	0.00000000000000000000e+000	-1.03803693844278753511e-002	0.00000000000000000000e+000	3.67569999904371798038e+001	1	1
2.95004593750000000000e+005	0.00000000000000000000e+000	2.95000000000000000000e+005	1.16132805119999998195e-002	0.00000000000000000000e+000	-6.19538993840000031810e+001	0.00000000000000000000e+000	5.46035375413308696202e-003	0.00000000000000000000e+000	-1.02495278491315736785e-002	0.00000000000000000000e+000	3.70039999904111027718e+001	1	1
2.97005187500000000000e+005	0.00000000000000000000e+000	2.97000000000000000000e+005	1.14735867830000008022e-002	0.00000000000000000000e+000	-6.18798599240000015698e+001	0.00000000000000000000e+000	5.40775324258615033846e-003	0.00000000000000000000e+000	-1.01192587937225571965e-002	0.00000000000000000000e+000	3.72479999904753640294e+001	1	1
2.99005000000000000000e+005	0.00000000000000000000e+000	2.99000000000000000000e+005	1.13347694279999997718e-002	0.00000000000000000000e+000	-6.18273811339999994630e+001	0.00000000000000000000e+000	5.35147970517939764595e-003	0.00000000000000000000e+000	-9.99192989121603508673e-003	0.00000000000000000000e+000	3.74929999904707074165e+001	1	1
3.01005687500000000000e+005	0.00000000000000000000e+000	3.01000000000000000000e+005	1.11973676830000000437e-002	0.00000000000000000000e+000	-6.17740211489999992978e+001	0.00000000000000000000e+000	5.29579874079507632173e-003	0.00000000000000000000e+000	-9.86587850752714684566e-003	0.00000000000000000000e+000	3.77339999905088916421e+001	1	1
3.03005812500000000000e+005	0.00000000000000000000e+000	3.03000000000000000000e+005	1.10604045910000000491e-002	0.00000000000000000000e+000	-6.17142677309999996282e+001	0.00000000000000000000e+000	5.24118236589079730670e-003	0.00000000000000000000e+000	-9.73974112202625336154e-003	0.00000000000000000000e+000	3.79779999904567375779e+001	1	1
3.05005062500000000000e+005	0.00000000000000000000e+000	3.05000000000000000000e+005	1.09247090289999997798e-002	0.00000000000000000000e+000	-6.16601448059999981410e+001	0.00000000000000000000e+000	5.18596565059639257739e-003	0.00000000000000000000e+000	-9.61535374487847149805e-003	0.00000000000000000000e+000	3.82229999904520809650e+001	1	1
3.07005593750000000000e+005	0.00000000000000000000e+000	3.07000000000000000000e+005	1.07985595240000006173e-002	0.00000000000000000000e+000	-6.16067314149999987194e+001	0.00000000000000000000e+000	5.13494048545240326653e-003	0.00000000000000000000e+000	-9.49954072596317401767e-003	0.00000000000000000000e+000	3.84689999904949218035e+001	1	1
3.09004781250000000000e+005	0.00000000000000000000e+000	3.09000000000000000000e+005	1.06673156840000008666e-002	0.00000000000000000000e+000	-6.15408973689999996282e+001	0.00000000000000000000e+000	5.08331045798479826126e-003	0.00000000000000000000e+000	-9.37825030002157646047e-003	0.00000000000000000000e+000	3.87129999904427677393e+001	1	1
3.11005562500000000000e+005	0.00000000000000000000e+000	3.11000000000000000000e+005	1.05340089649999992666e-002	0.00000000000000000000e+000	-6.14766960139999980584e+001	0.00000000000000000000e+000	5.03015971342539360694e-003	0.00000000000000000000e+000	-9.25542209367744179993e-003	0.00000000000000000000e+000	3.89599999904166907072e+001	1	1
3.13005718750000000000e+005	0.00000000000000000000e+000	3.13000000000000000000e+005	1.04034468530000007158e-002	0.00000000000000000000e+000	-6.14019546509999969430e+001	0.00000000000000000000e+000	4.97973385816736276860e-003	0.00000000000000000000e+000	-9.13421902107767504086e-003	0.00000000000000000000e+000	3.92059999904595315456e+001	1	1
3.15005625000000000000e+005	0.00000000000000000000e+000	3.15000000000000000000e+005	1.02747026830000004471e-002	0.00000000000000000000e+000	-6.13452034000000026026e+001	0.00000000000000000000e+000	4.92704195834210538496e-003	0.00000000000000000000e+000	-9.01630593784304677774e-003	0.00000000000000000000e+000	3.94519999905023723841e+001	1	1
3.17005062500000000000e+005	0.00000000000000000000e+000	3.17000000000000000000e+005	1.01454826069999996807e-002	0.00000000000000000000e+000	-6.12815780640000014046e+001	0.00000000000000000000e+000	4.87496031118289478712e-003	0.00000000000000000000e+000	-8.89750410470998773227e-003	0.00000000000000000000e+000	3.96989999904762953520e+001	1	1
3.19005312500000000000e+005	0.00000000000000000000e+000	3.19000000000000000000e+005	1.00188655780000003548e-002	0.00000000000000000000e+000	-6.12185897829999987607e+001	0.00000000000000000000e+000	4.82377664209733374168e-003	0.00000000000000000000e+000	-8.78116429508009159466e-003	0.00000000000000000000e+000	3.99459999904502183199e+001	1	1
3.21004875000000000000e+005	0.00000000000000000000e+000	3.21000000000000000000e+005	9.89300105720000017007e-003	0.00000000000000000000e+000	-6.11547927860000015698e+001	0.00000000000000000000e+000	4.77282848843908411030e-003	0.00000000000000000000e+000	-8.66553969108125460297e-003	0.00000000000000000000e+000	4.01909999904455617070e+001	1	1
3.23005312500000000000e+005	0.00000000000000000000e+000	3.23000000000000000000e+005	9.76762920619999967797e-003	0.00000000000000000000e+000	-6.10897674559999970256e+001	0.00000000000000000000e+000	4.72205037639753747586e-003	0.00000000000000000000e+000	-8.55036961496841510511e-003	0.00000000000000000000e+000	4.04369999904884025455e+001	1	1
3.25005312500000000000e+005	0.00000000000000000000e+000	3.25000000000000000000e+005	9.64272022249999978538e-003	0.00000000000000000000e+000	-6.10216331479999993803e+001	0.00000000000000000000e+000	4.67169903511234323179e-003	0.00000000000000000000e+000	-8.43547754515065056902e-003	0.00000000000000000000e+000	4.06809999904362484813e+001	1	1
3.27005937500000000000e+005	0.00000000000000000000e+000	3.27000000000000000000e+005	9.51970461759999928009e-003	0.00000000000000000000e+000	-6.09577064509999999586e+001	0.00000000000000000000e+000	4.62138929729903526894e-003	0.00000000000000000000e+000	-8.32271211620134489240e-003	0.00000000000000000000e+000	4.09269999904790893197e+001	1	1
3.29006500000000000000e+005	0.00000000000000000000e+000	3.29000000000000000000e+005	9.40546393390000005919e-003	0.00000000000000000000e+000	-6.08935050959999983888e+001	0.00000000000000000000e+000	4.57514159797122940687e-003	0.00000000000000000000e+000	-8.21771447364818934112e-003	0.00000000000000000000e+000	4.11739999904530122876e+001	1	1
3.31006312500000000000e+005	0.00000000000000000000e+000	3.31000000000000000000e+005	9.28376242519999943237e-003	0.00000000000000000000e+000	-6.08241310120000022721e+001	0.00000000000000000000e+000	4.52575979086646245503e-003	0.00000000000000000000e+000	-8.10590791231505063130e-003	0.00000000000000000000e+000	4.14209999904269352555e+001	1	1
3.33005500000000000000e+005	0.00000000000000000000e+000	3.33000000000000000000e+005	9.16330795740000030036e-003	0.00000000000000000000e+000	-6.07565765379999973561e+001	0.00000000000000000000e+000	4.47646934726093903567e-003	0.00000000000000000000e+000	-7.99546339527506047529e-003	0.00000000000000000000e+000	4.16679999905172735453e+001	1	1
3.35006218750000000000e+005	0.00000000000000000000e+000	3.35000000000000000000e+005	9.04377456749999933394e-003	0.00000000000000000000e+000	-6.06868515009999995868e+001	0.00000000000000000000e+000	4.42767449548648901053e-003	0.00000000000000000000e+000	-7.88578195170131987513e-003	0.00000000000000000000e+000	4.19119999904651194811e+001	1	1
3.37005781250000000000e+005	0.00000000000000000000e+000	3.37000000000000000000e+005	8.92553105950000084945e-003	0.00000000000000000000e+000	-6.06139335630000033461e+001	0.00000000000000000000e+000	4.37968568112986900154e-003	0.00000000000000000000e+000	-7.77711116216074204582e-003	0.00000000000000000000e+000	4.21569999904604628682e+001	1	1
3.39005968750000000000e+005	0.00000000000000000000e+000	3.39000000000000000000e+005	8.80792085080000022868e-003	0.00000000000000000000e+000	-6.05408210749999966538e+001	0.00000000000000000000e+000	4.33176502826072753333e-003	0.00000000000000000000e+000	-7.66911216855606630433e-003	0.00000000000000000000e+000	4.24049999904818832874e+001	1	1
3.41006218750000000000e+005	0.00000000000000000000e+000	3.41000000000000000000e+005	8.69163870810000030454e-003	0.00000000000000000000e+000	-6.04611930849999978932e+001	0.00000000000000000000e+000	4.28509054436186555964e-003	0.00000000000000000000e+000	-7.56191658633991858202e-003	0.00000000000000000000e+000	4.26539999904343858361e+001	1	1
3.43006812500000000000e+005	0.00000000000000000000e+000	3.43000000000000000000e+005	8.57490114869999958680e-003	0.00000000000000000000e+000	-6.03852577210000021068e+001	0.00000000000000000000e+000	4.23742106856012535482e-003	0.00000000000000000000e+000	-7.45474294645357641459e-003	0.00000000000000000000e+000	4.28979999904986470938e+001	1	1
3.45006562500000000000e+005	0.00000000000000000000e+000	3.45000000000000000000e+005	8.46029073000000020333e-003	0.00000000000000000000e+000	-6.02871551510000003304e+001	0.00000000000000000000e+000	4.19337191306538067254e-003	0.00000000000000000000e+000	-7.34793516811616410217e-003	0.00000000000000000000e+000	4.31519999904558062553e+001	1	1
3.47006031250000000000e+005	0.00000000000000000000e+000	3.47000000000000000000e+005	8.34656413639999969489e-003	0.00000000000000000000e+000	-6.02090682979999982649e+001	0.00000000000000000000e+000	4.14687877827167854922e-003	0.00000000000000000000e+000	-7.24351636164084766722e-003	0.00000000000000000000e+000	4.33959999905200675130e+001	1	1
3.49006687500000000000e+005	0.00000000000000000000e+000	3.49000000000000000000e+005	8.23263637720000017450e-003	0.00000000000000000000e+000	-6.01289672850000016524e+001	0.00000000000000000000e+000	4.10025969616022341324e-003	0.00000000000000000000e+000	-7.13891953612315333100e-003	0.00000000000000000000e+000	4.36409999905154109001e+001	1	1
3.51006187500000000000e+005	0.00000000000000000000e+000	3.51000000000000000000e+005	8.11987183989999923572e-003	0.00000000000000000000e+000	-6.00470848080000010327e+001	0.00000000000000000000e+000	4.05415587130154072421e-003	0.00000000000000000000e+000	-7.03534923565221799457e-003	0.00000000000000000000e+000	4.38869999904418364167e+001	1	1
3.53006875000000000000e+005	0.00000000000000000000e+000	3.53000000000000000000e+005	8.00809450449999939148e-003	0.00000000000000000000e+000	-5.99651222230000016111e+001	0.00000000000000000000e+000	4.00826832045654297271e-003	0.00000000000000000000e+000	-6.93277452858720704548e-003	0.00000000000000000000e+000	4.41349999904632568359e+001	1	1
3.55005718750000000000e+005	0.00000000000000000000e+000	3.55000000000000000000e+005	7.89729878310000028840e-003	0.00000000000000000000e+000	-5.98820495610000023134e+001	0.00000000000000000000e+000	3.96272060061746839166e-003	0.00000000000000000000e+000	-6.83111802789226289084e-003	0.00000000000000000000e+000	4.43799999904586002231e+001	1	1
3.57005812500000000000e+005	0.00000000000000000000e+000	3.57000000000000000000e+005	7.78633914889999972919e-003	0.00000000000000000000e+000	-5.97936325069999980997e+001	0.00000000000000000000e+000	3.91743187716283962352e-003	0.00000000000000000000e+000	-6.72910133892195162081e-003	0.00000000000000000000e+000	4.46249999904539436102e+001	1	1
3.59006250000000000000e+005	0.00000000000000000000e+000	3.59000000000000000000e+005	7.67686543989999983784e-003	0.00000000000000000000e+000	-5.97036285399999968604e+001	0.00000000000000000000e+000	3.87277102689369051233e-003	0.00000000000000000000e+000	-6.62841667033567047418e-003	0.00000000000000000000e+000	4.48699999904492869973e+001	1	1
