Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.39998671880000001693e+004	0.00000000000000000000e+000	1.40000000000000000000e+004	1.33793121200000003634e-002	0.00000000000000000000e+000	1.08008987430000004792e+002	0.00000000000000000000e+000	-4.13643032345724880050e-003	0.00000000000000000000e+000	1.27238334232872701834e-002	0.00000000000000000000e+000	4.14199990080669522285e+000	1	1
1.50001425780000008672e+004	0.00000000000000000000e+000	1.50000000000000000000e+004	1.43830319870000000737e-002	0.00000000000000000000e+000	1.07901771550000006528e+002	0.00000000000000000000e+000	-4.42114281120752159598e-003	0.00000000000000000000e+000	1.36866761992082367622e-002	0.00000000000000000000e+000	4.38799990084953606129e+000	1	1
1.60001894530000008672e+004	0.00000000000000000000e+000	1.60000000000000000000e+004	1.53977610169999997586e-002	0.00000000000000000000e+000	1.07779815670000004957e+002	0.00000000000000000000e+000	-4.70185778556302547831e-003	0.00000000000000000000e+000	1.46623182921728056199e-002	0.00000000000000000000e+000	4.63899990078061819077e+000	1	1
1.70003222659999992175e+004	0.00000000000000000000e+000	1.70000000000000000000e+004	1.64234042170000003880e-002	0.00000000000000000000e+000	1.07673049930000004792e+002	0.00000000000000000000e+000	-4.98589745804500859144e-003	0.00000000000000000000e+000	1.56482916835299842861e-002	0.00000000000000000000e+000	4.88599990087095648050e+000	1	1
1.80001757810000017344e+004	0.00000000000000000000e+000	1.80000000000000000000e+004	1.74646656960000014325e-002	0.00000000000000000000e+000	1.07556015009999995868e+002	0.00000000000000000000e+000	-5.26800723324718968982e-003	0.00000000000000000000e+000	1.66512055918931756171e-002	0.00000000000000000000e+000	5.13299990084487944841e+000	1	1
1.90005976560000017344e+004	0.00000000000000000000e+000	1.90000000000000000000e+004	1.85190010820000007519e-002	0.00000000000000000000e+000	1.07445892330000006609e+002	0.00000000000000000000e+000	-5.55208885574460034307e-003	0.00000000000000000000e+000	1.76671364519843422658e-002	0.00000000000000000000e+000	5.37999990081880241632e+000	1	1
2.00001875000000000000e+004	0.00000000000000000000e+000	2.00000000000000000000e+004	1.95866823199999998129e-002	0.00000000000000000000e+000	1.07306152339999997025e+002	0.00000000000000000000e+000	-5.82659460119057913408e-003	0.00000000000000000000e+000	1.86999711138273530531e-002	0.00000000000000000000e+000	5.62499990081414580345e+000	1	1
2.10002050779999990482e+004	0.00000000000000000000e+000	2.10000000000000000000e+004	2.06691734489999993929e-002	0.00000000000000000000e+000	1.07153190609999995786e+002	0.00000000000000000000e+000	-6.09590723030213176709e-003	0.00000000000000000000e+000	1.97498011661990345578e-002	0.00000000000000000000e+000	5.87299990083556622267e+000	1	1
2.20002949220000009518e+004	0.00000000000000000000e+000	2.20000000000000000000e+004	2.17674840240000000424e-002	0.00000000000000000000e+000	1.06999732969999996612e+002	0.00000000000000000000e+000	-6.36409873273535795640e-003	0.00000000000000000000e+000	2.08163783606825185390e-002	0.00000000000000000000e+000	6.11999990080948919058e+000	1	1
2.30002714840000007825e+004	0.00000000000000000000e+000	2.30000000000000000000e+004	2.28770282120000015280e-002	0.00000000000000000000e+000	1.06826881409999998596e+002	0.00000000000000000000e+000	-6.62246224516523269987e-003	0.00000000000000000000e+000	2.18975207186568286699e-002	0.00000000000000000000e+000	6.36399990087375044823e+000	1	1
2.40004160159999992175e+004	0.00000000000000000000e+000	2.40000000000000000000e+004	2.40050815050000011797e-002	0.00000000000000000000e+000	1.06652954100000002313e+002	0.00000000000000000000e+000	-6.87923028250273915080e-003	0.00000000000000000000e+000	2.29982636036286554326e-002	0.00000000000000000000e+000	6.60899990086909383535e+000	1	1
2.50007109380000001693e+004	0.00000000000000000000e+000	2.50000000000000000000e+004	2.51496192069999985330e-002	0.00000000000000000000e+000	1.06435516359999994052e+002	0.00000000000000000000e+000	-7.11573339529542134990e-003	0.00000000000000000000e+000	2.41219751368784221524e-002	0.00000000000000000000e+000	6.85499990079551935196e+000	1	1
2.60003359380000001693e+004	0.00000000000000000000e+000	2.60000000000000000000e+004	2.63326000419999983748e-002	0.00000000000000000000e+000	1.06291847230000001900e+002	0.00000000000000000000e+000	-7.38708698724992434553e-003	0.00000000000000000000e+000	2.52752204899332408305e-002	0.00000000000000000000e+000	7.10099990083836019039e+000	1	1
2.70004472659999992175e+004	0.00000000000000000000e+000	2.70000000000000000000e+004	2.75144521150000008480e-002	0.00000000000000000000e+000	1.06109382629999998926e+002	0.00000000000000000000e+000	-7.63448879984096086260e-003	0.00000000000000000000e+000	2.64340624186622311087e-002	0.00000000000000000000e+000	7.34599990083370357752e+000	1	1
2.80003222659999992175e+004	0.00000000000000000000e+000	2.80000000000000000000e+004	2.87226606160000015600e-002	0.00000000000000000000e+000	1.05921623229999994464e+002	0.00000000000000000000e+000	-7.87926134492275206944e-003	0.00000000000000000000e+000	2.76207978436598319827e-002	0.00000000000000000000e+000	7.59199990076012909412e+000	1	1
2.90004531250000000000e+004	0.00000000000000000000e+000	2.90000000000000000000e+004	2.99512147899999997547e-002	0.00000000000000000000e+000	1.05744522090000003800e+002	0.00000000000000000000e+000	-8.12721422094458967322e-003	0.00000000000000000000e+000	2.88274809236532293666e-002	0.00000000000000000000e+000	7.83599990082439035177e+000	1	1
3.00002402340000007825e+004	0.00000000000000000000e+000	3.00000000000000000000e+004	3.12049891799999999653e-002	0.00000000000000000000e+000	1.05547195430000002148e+002	0.00000000000000000000e+000	-8.36393605100887310710e-003	0.00000000000000000000e+000	3.00631988227891555621e-002	0.00000000000000000000e+000	8.08199990086723119020e+000	1	1
3.10004843750000000000e+004	0.00000000000000000000e+000	3.10000000000000000000e+004	3.24834249910000011363e-002	0.00000000000000000000e+000	1.05357269290000004958e+002	0.00000000000000000000e+000	-8.60281279895916926870e-003	0.00000000000000000000e+000	3.13235456341070667152e-002	0.00000000000000000000e+000	8.32699990086257457733e+000	1	1
3.20005253909999992175e+004	0.00000000000000000000e+000	3.20000000000000000000e+004	3.37956175210000001052e-002	0.00000000000000000000e+000	1.05139030460000000744e+002	0.00000000000000000000e+000	-8.82613469868633385151e-003	0.00000000000000000000e+000	3.26227391539454791847e-002	0.00000000000000000000e+000	8.57299990078900009394e+000	1	1
3.30005859379999965313e+004	0.00000000000000000000e+000	3.30000000000000000000e+004	3.51347886029999972868e-002	0.00000000000000000000e+000	1.04947868349999993143e+002	0.00000000000000000000e+000	-9.06266884784742883518e-003	0.00000000000000000000e+000	3.39458598879414791272e-002	0.00000000000000000000e+000	8.81999990076292306185e+000	1	1
3.40005468750000000000e+004	0.00000000000000000000e+000	3.40000000000000000000e+004	3.65069322289999984021e-002	0.00000000000000000000e+000	1.04734542849999996861e+002	0.00000000000000000000e+000	-9.28521041352343631803e-003	0.00000000000000000000e+000	3.53063870758449985243e-002	0.00000000000000000000e+000	9.06699990085326135159e+000	1	1
3.50008203120000034687e+004	0.00000000000000000000e+000	3.50000000000000000000e+004	3.79129461939999995446e-002	0.00000000000000000000e+000	1.04484252929999996695e+002	0.00000000000000000000e+000	-9.48255409413737565538e-003	0.00000000000000000000e+000	3.67079372474250834046e-002	0.00000000000000000000e+000	9.31599990080576390028e+000	1	1
3.60009218750000000000e+004	0.00000000000000000000e+000	3.60000000000000000000e+004	3.93516831100000005761e-002	0.00000000000000000000e+000	1.04270614620000003470e+002	0.00000000000000000000e+000	-9.70026738949541014745e-003	0.00000000000000000000e+000	3.81373803002008904262e-002	0.00000000000000000000e+000	9.56199990084860473871e+000	1	1
3.70007812500000000000e+004	0.00000000000000000000e+000	3.70000000000000000000e+004	4.08272817729999973335e-002	0.00000000000000000000e+000	1.04029747009999994134e+002	0.00000000000000000000e+000	-9.89757804458034004536e-003	0.00000000000000000000e+000	3.96094040074245340444e-002	0.00000000000000000000e+000	9.80799990077503025532e+000	1	1
3.80003437500000000000e+004	0.00000000000000000000e+000	3.80000000000000000000e+004	4.23782765869999966668e-002	0.00000000000000000000e+000	1.03774085999999996943e+002	0.00000000000000000000e+000	-1.00900207632504818056e-002	0.00000000000000000000e+000	4.11595652003449441469e-002	0.00000000000000000000e+000	1.00549999008653685451e+001	1	1
3.90007656250000000000e+004	0.00000000000000000000e+000	3.90000000000000000000e+004	4.39387410879999995572e-002	0.00000000000000000000e+000	1.03512557979999996860e+002	0.00000000000000000000e+000	-1.02666581583236854458e-002	0.00000000000000000000e+000	4.27224612897995972838e-002	0.00000000000000000000e+000	1.02989999008132144809e+001	1	1
4.00006992190000019036e+004	0.00000000000000000000e+000	4.00000000000000000000e+004	4.55430746080000004028e-002	0.00000000000000000000e+000	1.03253082280000000992e+002	0.00000000000000000000e+000	-1.04408739367028453177e-002	0.00000000000000000000e+000	4.43301228984054745963e-002	0.00000000000000000000e+000	1.05419999008299782872e+001	1	1
4.10007539059999980964e+004	0.00000000000000000000e+000	4.10000000000000000000e+004	4.71927188340000025590e-002	0.00000000000000000000e+000	1.02970291140000000496e+002	0.00000000000000000000e+000	-1.05922059470078232246e-002	0.00000000000000000000e+000	4.59886712584865881004e-002	0.00000000000000000000e+000	1.07879999008728191257e+001	1	1
4.20010742190000019036e+004	0.00000000000000000000e+000	4.20000000000000000000e+004	4.89008650179999990182e-002	0.00000000000000000000e+000	1.02679306030000006444e+002	0.00000000000000000000e+000	-1.07334375989346034880e-002	0.00000000000000000000e+000	4.77083631747981171123e-002	0.00000000000000000000e+000	1.10319999008206650615e+001	1	1
4.30005507809999980964e+004	0.00000000000000000000e+000	4.30000000000000000000e+004	5.06611317399999969147e-002	0.00000000000000000000e+000	1.02373428340000003800e+002	0.00000000000000000000e+000	-1.08557853445537168952e-002	0.00000000000000000000e+000	4.94843631234212003034e-002	0.00000000000000000000e+000	1.12749999008374288678e+001	1	1
4.40001210940000019036e+004	0.00000000000000000000e+000	4.40000000000000000000e+004	5.24748004969999987113e-002	0.00000000000000000000e+000	1.02061752319999996530e+002	0.00000000000000000000e+000	-1.09654370567926866264e-002	0.00000000000000000000e+000	5.13163120007027462322e-002	0.00000000000000000000e+000	1.15219999008113518357e+001	1	1
4.50004687500000000000e+004	0.00000000000000000000e+000	4.50000000000000000000e+004	5.43477199969999991147e-002	0.00000000000000000000e+000	1.01742462160000002314e+002	0.00000000000000000000e+000	-1.10604629949253470411e-002	0.00000000000000000000e+000	5.32103451145564398939e-002	0.00000000000000000000e+000	1.17689999007852748036e+001	1	1
4.60008671879999965313e+004	0.00000000000000000000e+000	4.60000000000000000000e+004	5.62965907160000028631e-002	0.00000000000000000000e+000	1.01380615230000003635e+002	0.00000000000000000000e+000	-1.11087611439891070786e-002	0.00000000000000000000e+000	5.51896870084494645115e-002	0.00000000000000000000e+000	1.20139999007806181908e+001	1	1
4.70008085940000019036e+004	0.00000000000000000000e+000	4.70000000000000000000e+004	5.83009310069999980852e-002	0.00000000000000000000e+000	1.01023597719999997935e+002	0.00000000000000000000e+000	-1.11479099466905134247e-002	0.00000000000000000000e+000	5.72251925300688926712e-002	0.00000000000000000000e+000	1.22599999008234590292e+001	1	1
4.80004765620000034687e+004	0.00000000000000000000e+000	4.80000000000000000000e+004	6.03831298650000028450e-002	0.00000000000000000000e+000	1.00644462590000003388e+002	0.00000000000000000000e+000	-1.11536119740664498023e-002	0.00000000000000000000e+000	5.93440756287046469741e-002	0.00000000000000000000e+000	1.25059999008662998676e+001	1	1
4.90009687500000000000e+004	0.00000000000000000000e+000	4.90000000000000000000e+004	6.25479072329999941093e-002	0.00000000000000000000e+000	1.00238304139999996778e+002	0.00000000000000000000e+000	-1.11174300909355761036e-002	0.00000000000000000000e+000	6.15519572995135016980e-002	0.00000000000000000000e+000	1.27519999007927253842e+001	1	1
5.00006171879999965313e+004	0.00000000000000000000e+000	5.00000000000000000000e+004	6.47982507940000063140e-002	0.00000000000000000000e+000	9.98275527950000025612e+001	0.00000000000000000000e+000	-1.10599805771087397743e-002	0.00000000000000000000e+000	6.38473972499748743115e-002	0.00000000000000000000e+000	1.29969999007880687714e+001	1	1
5.10010039059999980964e+004	0.00000000000000000000e+000	5.10000000000000000000e+004	6.71840161090000026478e-002	0.00000000000000000000e+000	9.93862838750000037180e+001	0.00000000000000000000e+000	-1.09570244812230276760e-002	0.00000000000000000000e+000	6.62845052410610674487e-002	0.00000000000000000000e+000	1.32429999008309096098e+001	1	1
5.20008789059999980964e+004	0.00000000000000000000e+000	5.20000000000000000000e+004	6.96208551529999969398e-002	0.00000000000000000000e+000	9.89176025390000006610e+001	0.00000000000000000000e+000	-1.07921984102977396025e-002	0.00000000000000000000e+000	6.87792986712409959438e-002	0.00000000000000000000e+000	1.34869999007787555456e+001	1	1
5.30007773440000019036e+004	0.00000000000000000000e+000	5.30000000000000000000e+004	7.21645429729999982049e-002	0.00000000000000000000e+000	9.84512252810000063619e+001	0.00000000000000000000e+000	-1.06058352394310575345e-002	0.00000000000000000000e+000	7.13809324776302212001e-002	0.00000000000000000000e+000	1.37329999008215963840e+001	1	1
5.40004570309999980964e+004	0.00000000000000000000e+000	5.40000000000000000000e+004	7.48192742469999949595e-002	0.00000000000000000000e+000	9.79355545039999952905e+001	0.00000000000000000000e+000	-1.03294849966972229066e-002	0.00000000000000000000e+000	7.41028038508044772925e-002	0.00000000000000000000e+000	1.39769999007694423199e+001	1	1
5.50004687500000000000e+004	0.00000000000000000000e+000	5.50000000000000000000e+004	7.75843560699999990060e-002	0.00000000000000000000e+000	9.73993911740000015698e+001	0.00000000000000000000e+000	-9.99170364712793912521e-003	0.00000000000000000000e+000	7.69382750328113096394e-002	0.00000000000000000000e+000	1.42249999007908627391e+001	1	1
5.60011250000000000000e+004	0.00000000000000000000e+000	5.60000000000000000000e+004	8.04895311589999967739e-002	0.00000000000000000000e+000	9.68039398190000071054e+001	0.00000000000000000000e+000	-9.53577332331292763790e-003	0.00000000000000000000e+000	7.99226729615697129017e-002	0.00000000000000000000e+000	1.44709999008337035775e+001	1	1
5.70009335940000019036e+004	0.00000000000000000000e+000	5.70000000000000000000e+004	8.35248231889999942501e-002	0.00000000000000000000e+000	9.61979980469999986781e+001	0.00000000000000000000e+000	-9.01772336269419418076e-003	0.00000000000000000000e+000	8.30365988833094703647e-002	0.00000000000000000000e+000	1.47169999007601290941e+001	1	1
5.80012460940000019036e+004	0.00000000000000000000e+000	5.80000000000000000000e+004	8.67108553650000057900e-002	0.00000000000000000000e+000	9.55499191279999990911e+001	0.00000000000000000000e+000	-8.38606086659243049608e-003	0.00000000000000000000e+000	8.63043823989938369001e-002	0.00000000000000000000e+000	1.49619999008718878031e+001	1	1
5.90007968750000000000e+004	0.00000000000000000000e+000	5.90000000000000000000e+004	9.00533348319999954468e-002	0.00000000000000000000e+000	9.48611831669999929773e+001	0.00000000000000000000e+000	-7.63128798433673934121e-003	0.00000000000000000000e+000	8.97294074318136930524e-002	0.00000000000000000000e+000	1.52049999007722362876e+001	1	1
6.00007304690000019036e+004	0.00000000000000000000e+000	6.00000000000000000000e+004	9.35811102389999954765e-002	0.00000000000000000000e+000	9.41177902219999964473e+001	0.00000000000000000000e+000	-6.71978966169925213264e-003	0.00000000000000000000e+000	9.33395340703305070873e-002	0.00000000000000000000e+000	1.54509999008150771260e+001	1	1
6.10007070309999980964e+004	0.00000000000000000000e+000	6.10000000000000000000e+004	9.72862020130000060281e-002	0.00000000000000000000e+000	9.33521194460000032223e+001	0.00000000000000000000e+000	-5.68853075408660979750e-003	0.00000000000000000000e+000	9.71197493817506501967e-002	0.00000000000000000000e+000	1.56969999008579179645e+001	1	1
6.20010664059999980964e+004	0.00000000000000000000e+000	6.20000000000000000000e+004	1.01195193830000002011e-001	0.00000000000000000000e+000	9.25319595339999949601e+001	0.00000000000000000000e+000	-4.47046174744799001272e-003	0.00000000000000000000e+000	1.01096400658262183803e-001	0.00000000000000000000e+000	1.59399999008746817708e+001	1	1
6.30011562500000000000e+004	0.00000000000000000000e+000	6.30000000000000000000e+004	1.05400852860000004974e-001	0.00000000000000000000e+000	9.16461715700000070228e+001	0.00000000000000000000e+000	-3.02786442664597236010e-003	0.00000000000000000000e+000	1.05357352949992169600e-001	0.00000000000000000000e+000	1.61849999008700251579e+001	1	1
6.40011914059999980964e+004	0.00000000000000000000e+000	6.40000000000000000000e+004	1.09778307379999995330e-001	0.00000000000000000000e+000	9.06595153810000056183e+001	0.00000000000000000000e+000	-1.26359592768379952292e-003	0.00000000000000000000e+000	1.09771034870539976880e-001	0.00000000000000000000e+000	1.64299999008653685451e+001	1	1
6.50010898440000019036e+004	0.00000000000000000000e+000	6.50000000000000000000e+004	1.14407420159999995146e-001	0.00000000000000000000e+000	8.96870193480000068575e+001	0.00000000000000000000e+000	6.24955384335979663435e-004	0.00000000000000000000e+000	1.14405713224621619073e-001	0.00000000000000000000e+000	1.66739999008132144809e+001	1	1
6.60004921880000038072e+004	0.00000000000000000000e+000	6.60000000000000000000e+004	1.19287639860000002634e-001	0.00000000000000000000e+000	8.85884628299999974388e+001	0.00000000000000000000e+000	2.93847273459981513793e-003	0.00000000000000000000e+000	1.19251441925693604795e-001	0.00000000000000000000e+000	1.69209999007871374488e+001	1	1
6.70008906250000000000e+004	0.00000000000000000000e+000	6.70000000000000000000e+004	1.24471954999999995239e-001	0.00000000000000000000e+000	8.74102783200000033048e+001	0.00000000000000000000e+000	5.62411685910380217124e-003	0.00000000000000000000e+000	1.24344830576414266954e-001	0.00000000000000000000e+000	1.71649999008513987064e+001	1	1
6.80012109380000038072e+004	0.00000000000000000000e+000	6.80000000000000000000e+004	1.29976019259999991950e-001	0.00000000000000000000e+000	8.61406784060000063619e+001	0.00000000000000000000e+000	8.74829217837981738815e-003	0.00000000000000000000e+000	1.29681274541228908070e-001	0.00000000000000000000e+000	1.74099999008467420936e+001	1	1
6.90011484380000038072e+004	0.00000000000000000000e+000	6.90000000000000000000e+004	1.35810375210000000568e-001	0.00000000000000000000e+000	8.47681655880000022307e+001	0.00000000000000000000e+000	1.23839939989701577211e-002	0.00000000000000000000e+000	1.35244573670496859297e-001	0.00000000000000000000e+000	1.76559999007731676102e+001	1	1
7.00014843750000000000e+004	0.00000000000000000000e+000	7.00000000000000000000e+004	1.41994312409999989821e-001	0.00000000000000000000e+000	8.32986907960000024786e+001	0.00000000000000000000e+000	1.65698069863355265663e-002	0.00000000000000000000e+000	1.41024204494208243998e-001	0.00000000000000000000e+000	1.79039999007945880294e+001	1	1
7.10010000000000000000e+004	0.00000000000000000000e+000	7.10000000000000000000e+004	1.48567348719999992035e-001	0.00000000000000000000e+000	8.16772766109999963646e+001	0.00000000000000000000e+000	2.15049242909117720168e-002	0.00000000000000000000e+000	1.47002705202769090587e-001	0.00000000000000000000e+000	1.81489999007899314165e+001	1	1
