TimeAll	TimeExperiment	R	Theta
7.134300e+001	7.999992e-002	2.986590e-004	1.185507e+002
7.143700e+001	1.740000e-001	2.982054e-004	1.184725e+002
7.153400e+001	2.709999e-001	2.977118e-004	1.183833e+002
7.162700e+001	3.639998e-001	2.972388e-004	1.182992e+002
7.172300e+001	4.600000e-001	2.967776e-004	1.182065e+002
7.181300e+001	5.500000e-001	2.962810e-004	1.181114e+002
7.191300e+001	6.499999e-001	2.957369e-004	1.179983e+002
7.200800e+001	7.449999e-001	2.952402e-004	1.178883e+002
7.210500e+001	8.420000e-001	2.947215e-004	1.177636e+002
7.220000e+001	9.370000e-001	2.941643e-004	1.176405e+002
7.229400e+001	1.031000e+000	2.935985e-004	1.175059e+002
7.238800e+001	1.125000e+000	2.930232e-004	1.173584e+002
7.248300e+001	1.220000e+000	2.925110e-004	1.172078e+002
7.257800e+001	1.315000e+000	2.919180e-004	1.170389e+002
7.267300e+001	1.410000e+000	2.913202e-004	1.168641e+002
7.276700e+001	1.504000e+000	2.907899e-004	1.166788e+002
7.286200e+001	1.599000e+000	2.902207e-004	1.164739e+002
7.295700e+001	1.694000e+000	2.896302e-004	1.162600e+002
7.305200e+001	1.789000e+000	2.890459e-004	1.160299e+002
7.314600e+001	1.883000e+000	2.885094e-004	1.157854e+002
7.323700e+001	1.974000e+000	2.879743e-004	1.155312e+002
7.333000e+001	2.067000e+000	2.874455e-004	1.152485e+002
7.342600e+001	2.163000e+000	2.869848e-004	1.149446e+002
7.352100e+001	2.258000e+000	2.865304e-004	1.146270e+002
7.361300e+001	2.350000e+000	2.861297e-004	1.142860e+002
7.370600e+001	2.443000e+000	2.858294e-004	1.139216e+002
7.380200e+001	2.539000e+000	2.855554e-004	1.135205e+002
7.389800e+001	2.635000e+000	2.853755e-004	1.130865e+002
7.399100e+001	2.728000e+000	2.853159e-004	1.126397e+002
7.408500e+001	2.822000e+000	2.854092e-004	1.121638e+002
7.417700e+001	2.914000e+000	2.856598e-004	1.116687e+002
7.427000e+001	3.007000e+000	2.860683e-004	1.111627e+002
7.436500e+001	3.102000e+000	2.867253e-004	1.106106e+002
7.446000e+001	3.197000e+000	2.876454e-004	1.100346e+002
7.455300e+001	3.290000e+000	2.888139e-004	1.094705e+002
7.464600e+001	3.383000e+000	2.903323e-004	1.088846e+002
7.474000e+001	3.477000e+000	2.921654e-004	1.083010e+002
7.483400e+001	3.571000e+000	2.943689e-004	1.077252e+002
7.493100e+001	3.668000e+000	2.970960e-004	1.071417e+002
7.502600e+001	3.763000e+000	3.001754e-004	1.066181e+002
7.512100e+001	3.858000e+000	3.037373e-004	1.061289e+002
7.521600e+001	3.953000e+000	3.075905e-004	1.057034e+002
7.531100e+001	4.048000e+000	3.119777e-004	1.053514e+002
7.540800e+001	4.145000e+000	3.168827e-004	1.050776e+002
7.551000e+001	4.247000e+000	3.220946e-004	1.049106e+002
7.560500e+001	4.342000e+000	3.273303e-004	1.048576e+002
7.570000e+001	4.437000e+000	3.325318e-004	1.049070e+002
7.579400e+001	4.531000e+000	3.377954e-004	1.050630e+002
7.589000e+001	4.627000e+000	3.430251e-004	1.053308e+002
7.598500e+001	4.722000e+000	3.479103e-004	1.056752e+002
7.608300e+001	4.820000e+000	3.527722e-004	1.061303e+002
7.617600e+001	4.913000e+000	3.568562e-004	1.066104e+002
7.627200e+001	5.009000e+000	3.606634e-004	1.071602e+002
7.636400e+001	5.101000e+000	3.639924e-004	1.077383e+002
7.645900e+001	5.196000e+000	3.668044e-004	1.083370e+002
