TimeAll	TimeExperiment	R	Theta
2.152030e+002	9.455000e+000	3.009730e-004	1.184894e+002
2.153010e+002	9.553000e+000	3.009122e-004	1.184749e+002
2.153950e+002	9.647000e+000	3.008553e-004	1.184638e+002
2.154900e+002	9.742000e+000	3.007846e-004	1.184529e+002
2.155840e+002	9.836000e+000	3.007293e-004	1.184378e+002
2.156790e+002	9.931000e+000	3.006830e-004	1.184249e+002
2.157730e+002	1.002500e+001	3.006097e-004	1.184167e+002
2.158640e+002	1.011600e+001	3.005491e-004	1.184052e+002
2.159580e+002	1.021000e+001	3.004993e-004	1.183911e+002
2.160540e+002	1.030600e+001	3.004097e-004	1.183764e+002
2.161470e+002	1.039900e+001	3.003707e-004	1.183628e+002
2.162430e+002	1.049500e+001	3.002707e-004	1.183517e+002
2.163390e+002	1.059100e+001	3.002317e-004	1.183370e+002
2.164350e+002	1.068700e+001	3.001619e-004	1.183264e+002
2.165290e+002	1.078100e+001	3.000898e-004	1.183109e+002
2.166240e+002	1.087600e+001	3.000164e-004	1.182964e+002
2.167180e+002	1.097000e+001	2.999787e-004	1.182845e+002
2.168110e+002	1.106300e+001	2.999041e-004	1.182714e+002
2.169080e+002	1.116000e+001	2.998254e-004	1.182584e+002
2.170020e+002	1.125400e+001	2.997972e-004	1.182412e+002
2.170950e+002	1.134700e+001	2.997156e-004	1.182322e+002
2.171900e+002	1.144200e+001	2.996465e-004	1.182139e+002
2.172840e+002	1.153600e+001	2.995875e-004	1.182005e+002
2.173790e+002	1.163100e+001	2.995284e-004	1.181849e+002
2.174750e+002	1.172700e+001	2.994487e-004	1.181676e+002
2.175670e+002	1.181900e+001	2.993736e-004	1.181568e+002
2.176630e+002	1.191500e+001	2.993326e-004	1.181380e+002
2.177590e+002	1.201100e+001	2.992663e-004	1.181257e+002
2.178560e+002	1.210800e+001	2.991849e-004	1.181063e+002
2.179510e+002	1.220300e+001	2.991236e-004	1.180908e+002
2.180460e+002	1.229800e+001	2.990599e-004	1.180800e+002
2.181380e+002	1.239000e+001	2.989857e-004	1.180642e+002
2.182300e+002	1.248200e+001	2.989082e-004	1.180481e+002
2.183250e+002	1.257700e+001	2.988742e-004	1.180340e+002
2.184200e+002	1.267200e+001	2.987978e-004	1.180185e+002
2.185130e+002	1.276500e+001	2.987352e-004	1.180032e+002
2.186070e+002	1.285900e+001	2.986594e-004	1.179917e+002
2.187030e+002	1.295500e+001	2.985952e-004	1.179750e+002
2.187980e+002	1.305000e+001	2.985239e-004	1.179549e+002
2.188930e+002	1.314500e+001	2.984515e-004	1.179403e+002
2.189850e+002	1.323700e+001	2.983931e-004	1.179228e+002
2.190790e+002	1.333100e+001	2.983632e-004	1.179090e+002
2.191720e+002	1.342400e+001	2.982684e-004	1.178929e+002
2.192670e+002	1.351900e+001	2.982052e-004	1.178774e+002
2.193610e+002	1.361300e+001	2.981656e-004	1.178580e+002
2.194540e+002	1.370600e+001	2.980538e-004	1.178441e+002
2.195550e+002	1.380700e+001	2.979808e-004	1.178266e+002
2.196450e+002	1.389700e+001	2.979451e-004	1.178063e+002
2.197410e+002	1.399300e+001	2.978725e-004	1.177951e+002
2.198360e+002	1.408800e+001	2.978083e-004	1.177745e+002
2.199300e+002	1.418200e+001	2.977198e-004	1.177568e+002
2.200240e+002	1.427600e+001	2.976721e-004	1.177432e+002
2.201180e+002	1.437000e+001	2.976369e-004	1.177240e+002
2.202170e+002	1.446900e+001	2.975374e-004	1.177065e+002
2.203100e+002	1.456200e+001	2.974879e-004	1.176894e+002
2.204020e+002	1.465400e+001	2.974285e-004	1.176702e+002
2.204960e+002	1.474800e+001	2.973542e-004	1.176530e+002
2.205900e+002	1.484200e+001	2.972788e-004	1.176357e+002
2.206840e+002	1.493600e+001	2.972197e-004	1.176208e+002
2.207780e+002	1.503000e+001	2.971607e-004	1.175994e+002
2.208700e+002	1.512200e+001	2.970784e-004	1.175817e+002
2.209630e+002	1.521500e+001	2.970307e-004	1.175595e+002
2.210590e+002	1.531100e+001	2.969436e-004	1.175368e+002
2.211560e+002	1.540800e+001	2.968696e-004	1.175174e+002
2.212510e+002	1.550300e+001	2.967773e-004	1.174929e+002
2.213450e+002	1.559700e+001	2.967266e-004	1.174781e+002
2.214410e+002	1.569300e+001	2.966737e-004	1.174549e+002
2.215330e+002	1.578500e+001	2.965887e-004	1.174335e+002
2.216290e+002	1.588100e+001	2.965147e-004	1.174147e+002
2.217240e+002	1.597600e+001	2.964655e-004	1.173936e+002
2.218230e+002	1.607500e+001	2.963795e-004	1.173737e+002
2.219180e+002	1.617000e+001	2.963354e-004	1.173552e+002
2.220100e+002	1.626200e+001	2.962549e-004	1.173331e+002
2.221030e+002	1.635500e+001	2.961885e-004	1.173094e+002
2.221970e+002	1.644900e+001	2.961266e-004	1.172881e+002
2.222930e+002	1.654500e+001	2.960434e-004	1.172695e+002
2.223880e+002	1.664000e+001	2.959796e-004	1.172479e+002
2.224810e+002	1.673300e+001	2.959312e-004	1.172244e+002
2.225750e+002	1.682700e+001	2.958483e-004	1.172024e+002
2.226680e+002	1.692000e+001	2.957852e-004	1.171806e+002
2.227600e+002	1.701200e+001	2.957366e-004	1.171574e+002
2.228580e+002	1.711000e+001	2.956646e-004	1.171340e+002
2.229540e+002	1.720600e+001	2.955729e-004	1.171128e+002
2.230480e+002	1.730000e+001	2.955001e-004	1.170927e+002
2.231420e+002	1.739400e+001	2.954452e-004	1.170697e+002
2.232380e+002	1.749000e+001	2.953806e-004	1.170443e+002
2.233320e+002	1.758400e+001	2.952784e-004	1.170183e+002
2.234250e+002	1.767700e+001	2.952427e-004	1.169963e+002
2.235200e+002	1.777200e+001	2.951997e-004	1.169747e+002
2.236160e+002	1.786800e+001	2.951078e-004	1.169477e+002
2.237090e+002	1.796100e+001	2.950301e-004	1.169212e+002
2.238060e+002	1.805800e+001	2.949835e-004	1.168986e+002
2.239020e+002	1.815400e+001	2.949108e-004	1.168740e+002
2.239970e+002	1.824900e+001	2.948374e-004	1.168486e+002
2.240920e+002	1.834400e+001	2.947511e-004	1.168242e+002
2.241830e+002	1.843500e+001	2.947187e-004	1.167990e+002
2.242770e+002	1.852900e+001	2.946525e-004	1.167684e+002
2.243720e+002	1.862400e+001	2.945633e-004	1.167500e+002
2.244670e+002	1.871900e+001	2.945247e-004	1.167252e+002
2.245600e+002	1.881200e+001	2.944647e-004	1.167003e+002
2.246550e+002	1.890700e+001	2.943915e-004	1.166749e+002
2.247500e+002	1.900200e+001	2.943127e-004	1.166440e+002
2.248410e+002	1.909300e+001	2.943049e-004	1.166213e+002
2.249330e+002	1.918500e+001	2.942029e-004	1.165951e+002
2.250290e+002	1.928100e+001	2.941416e-004	1.165673e+002
2.251220e+002	1.937400e+001	2.940908e-004	1.165413e+002
2.252170e+002	1.946900e+001	2.940208e-004	1.165135e+002
2.253120e+002	1.956400e+001	2.939424e-004	1.164871e+002
2.254090e+002	1.966100e+001	2.938923e-004	1.164597e+002
2.255030e+002	1.975500e+001	2.938428e-004	1.164294e+002
2.255990e+002	1.985100e+001	2.937836e-004	1.164042e+002
2.256960e+002	1.994800e+001	2.937022e-004	1.163749e+002
2.257930e+002	2.004500e+001	2.936441e-004	1.163490e+002
2.258870e+002	2.013900e+001	2.935940e-004	1.163216e+002
2.259850e+002	2.023700e+001	2.935289e-004	1.162912e+002
2.260790e+002	2.033100e+001	2.934719e-004	1.162638e+002
2.261710e+002	2.042300e+001	2.933947e-004	1.162289e+002
2.262650e+002	2.051700e+001	2.933316e-004	1.162009e+002
2.263590e+002	2.061100e+001	2.932998e-004	1.161714e+002
2.264520e+002	2.070400e+001	2.932153e-004	1.161423e+002
2.265470e+002	2.079900e+001	2.931715e-004	1.161114e+002
2.266400e+002	2.089200e+001	2.931293e-004	1.160767e+002
2.267340e+002	2.098600e+001	2.930426e-004	1.160435e+002
2.268260e+002	2.107800e+001	2.929856e-004	1.160151e+002
2.269190e+002	2.117100e+001	2.929408e-004	1.159849e+002
2.270130e+002	2.126500e+001	2.928826e-004	1.159487e+002
2.271070e+002	2.135900e+001	2.928254e-004	1.159187e+002
2.272010e+002	2.145300e+001	2.927723e-004	1.158844e+002
2.272940e+002	2.154600e+001	2.927203e-004	1.158574e+002
2.273880e+002	2.164000e+001	2.926474e-004	1.158196e+002
2.274830e+002	2.173500e+001	2.926072e-004	1.157818e+002
2.275750e+002	2.182700e+001	2.925288e-004	1.157565e+002
2.276690e+002	2.192100e+001	2.924733e-004	1.157211e+002
2.277640e+002	2.201600e+001	2.924387e-004	1.156845e+002
2.278590e+002	2.211100e+001	2.923988e-004	1.156512e+002
2.279560e+002	2.220800e+001	2.923351e-004	1.156208e+002
2.280520e+002	2.230400e+001	2.922673e-004	1.155841e+002
2.281460e+002	2.239800e+001	2.922244e-004	1.155533e+002
2.282410e+002	2.249300e+001	2.922066e-004	1.155154e+002
2.283340e+002	2.258600e+001	2.921347e-004	1.154730e+002
2.284270e+002	2.267900e+001	2.920844e-004	1.154417e+002
2.285220e+002	2.277400e+001	2.920704e-004	1.154046e+002
2.286160e+002	2.286800e+001	2.920191e-004	1.153689e+002
2.287110e+002	2.296300e+001	2.919384e-004	1.153342e+002
2.288040e+002	2.305600e+001	2.919104e-004	1.152984e+002
2.288970e+002	2.314900e+001	2.918713e-004	1.152611e+002
2.289930e+002	2.324500e+001	2.918176e-004	1.152235e+002
2.290860e+002	2.333800e+001	2.917776e-004	1.151898e+002
2.291790e+002	2.343100e+001	2.917640e-004	1.151494e+002
2.292710e+002	2.352300e+001	2.916828e-004	1.151131e+002
2.293640e+002	2.361600e+001	2.916732e-004	1.150743e+002
2.294580e+002	2.371000e+001	2.916312e-004	1.150375e+002
2.295520e+002	2.380400e+001	2.915651e-004	1.150029e+002
2.296460e+002	2.389800e+001	2.915429e-004	1.149610e+002
2.297420e+002	2.399400e+001	2.915233e-004	1.149197e+002
2.298370e+002	2.408900e+001	2.914908e-004	1.148785e+002
2.299320e+002	2.418400e+001	2.914484e-004	1.148441e+002
