TimeAll	TimeExperiment	R	Theta
2.164000e+001	7.999992e-002	2.863565e-004	1.166185e+002
2.173800e+001	1.780000e-001	2.847582e-004	1.161490e+002
2.183200e+001	2.720001e-001	2.832121e-004	1.156091e+002
2.192700e+001	3.670001e-001	2.817273e-004	1.149895e+002
2.202200e+001	4.620001e-001	2.802918e-004	1.142447e+002
2.211500e+001	5.550001e-001	2.790883e-004	1.133906e+002
2.221000e+001	6.500001e-001	2.781948e-004	1.123973e+002
2.230500e+001	7.450001e-001	2.778759e-004	1.112381e+002
2.240200e+001	8.420000e-001	2.784057e-004	1.098538e+002
2.249700e+001	9.370000e-001	2.801759e-004	1.083409e+002
2.259300e+001	1.033000e+000	2.836142e-004	1.067546e+002
2.269500e+001	1.135000e+000	2.899671e-004	1.049988e+002
2.279100e+001	1.231000e+000	2.986367e-004	1.035481e+002
2.288400e+001	1.324000e+000	3.098834e-004	1.024977e+002
2.297700e+001	1.417000e+000	3.232604e-004	1.020045e+002
2.307200e+001	1.512000e+000	3.376992e-004	1.021666e+002
2.316600e+001	1.606000e+000	3.517607e-004	1.029705e+002
2.326000e+001	1.700000e+000	3.641760e-004	1.043175e+002
2.335300e+001	1.793000e+000	3.732872e-004	1.059027e+002
2.344500e+001	1.885000e+000	3.794825e-004	1.075764e+002
2.354100e+001	1.981000e+000	3.831088e-004	1.092629e+002
