TimeAll	TimeExperiment	R	Theta
1.044650e+002	4.989000e+000	2.876825e-004	1.127676e+002
1.045600e+002	5.084000e+000	2.877478e-004	1.124824e+002
1.046520e+002	5.176000e+000	2.879021e-004	1.122040e+002
1.047470e+002	5.271000e+000	2.881310e-004	1.118981e+002
1.048410e+002	5.365000e+000	2.884346e-004	1.115840e+002
1.049330e+002	5.457000e+000	2.887918e-004	1.112677e+002
1.050270e+002	5.551000e+000	2.892740e-004	1.109434e+002
1.051210e+002	5.645000e+000	2.898141e-004	1.106186e+002
1.052130e+002	5.737000e+000	2.904629e-004	1.102848e+002
1.053090e+002	5.833000e+000	2.912759e-004	1.099386e+002
1.054030e+002	5.927000e+000	2.921809e-004	1.095983e+002
1.054980e+002	6.022000e+000	2.932068e-004	1.092507e+002
1.055940e+002	6.118000e+000	2.943454e-004	1.089051e+002
1.056850e+002	6.209000e+000	2.956039e-004	1.085803e+002
1.057780e+002	6.302000e+000	2.969664e-004	1.082593e+002
1.058740e+002	6.398000e+000	2.985413e-004	1.079267e+002
1.059670e+002	6.491000e+000	3.002343e-004	1.076217e+002
1.060640e+002	6.588000e+000	3.021554e-004	1.073164e+002
1.061580e+002	6.682000e+000	3.041575e-004	1.070386e+002
1.062510e+002	6.775000e+000	3.062334e-004	1.067854e+002
1.063430e+002	6.867000e+000	3.084533e-004	1.065515e+002
1.064360e+002	6.960000e+000	3.108190e-004	1.063371e+002
1.065290e+002	7.053000e+000	3.133009e-004	1.061589e+002
1.066220e+002	7.146000e+000	3.159348e-004	1.060028e+002
1.067140e+002	7.238000e+000	3.186782e-004	1.058801e+002
1.068100e+002	7.334000e+000	3.215493e-004	1.057860e+002
1.069020e+002	7.426000e+000	3.244034e-004	1.057344e+002
1.069960e+002	7.520000e+000	3.272586e-004	1.057118e+002
1.070900e+002	7.614000e+000	3.302930e-004	1.057328e+002
1.071850e+002	7.709000e+000	3.332924e-004	1.057895e+002
1.072780e+002	7.802000e+000	3.362517e-004	1.058774e+002
1.073730e+002	7.897000e+000	3.391996e-004	1.059938e+002
1.074680e+002	7.992000e+000	3.421573e-004	1.061574e+002
1.075600e+002	8.084000e+000	3.449424e-004	1.063419e+002
1.076540e+002	8.178000e+000	3.476667e-004	1.065590e+002
1.077500e+002	8.274000e+000	3.502840e-004	1.068004e+002
1.078520e+002	8.376000e+000	3.529954e-004	1.070905e+002
1.079470e+002	8.471000e+000	3.553769e-004	1.073840e+002
1.080400e+002	8.564000e+000	3.575123e-004	1.076788e+002
