TimeAll	TimeExperiment	R	Theta
1.535370e+002	8.200002e-002	3.029304e-004	1.189338e+002
1.536270e+002	1.719999e-001	3.028423e-004	1.189176e+002
1.537170e+002	2.620001e-001	3.027187e-004	1.189018e+002
1.538060e+002	3.510001e-001	3.026046e-004	1.188808e+002
1.538950e+002	4.400001e-001	3.024954e-004	1.188649e+002
1.539840e+002	5.290000e-001	3.023926e-004	1.188464e+002
1.540750e+002	6.200001e-001	3.022996e-004	1.188308e+002
1.541660e+002	7.110000e-001	3.021777e-004	1.188076e+002
1.542600e+002	8.050001e-001	3.020507e-004	1.187870e+002
1.543540e+002	8.989999e-001	3.019359e-004	1.187674e+002
1.544490e+002	9.940000e-001	3.018373e-004	1.187436e+002
1.545430e+002	1.088000e+000	3.016792e-004	1.187271e+002
1.546390e+002	1.184000e+000	3.015326e-004	1.187063e+002
1.547340e+002	1.279000e+000	3.014659e-004	1.186820e+002
1.548300e+002	1.375000e+000	3.013323e-004	1.186627e+002
1.549260e+002	1.471000e+000	3.011960e-004	1.186325e+002
1.550190e+002	1.564000e+000	3.010574e-004	1.186187e+002
1.551120e+002	1.657000e+000	3.009417e-004	1.185916e+002
1.552080e+002	1.753000e+000	3.008236e-004	1.185722e+002
1.553050e+002	1.850000e+000	3.006937e-004	1.185436e+002
1.553990e+002	1.944000e+000	3.005365e-004	1.185230e+002
1.554920e+002	2.037000e+000	3.004370e-004	1.184982e+002
1.555860e+002	2.131000e+000	3.003056e-004	1.184711e+002
1.556790e+002	2.224000e+000	3.001756e-004	1.184453e+002
1.557730e+002	2.318000e+000	3.000590e-004	1.184228e+002
1.558700e+002	2.415000e+000	2.999408e-004	1.183968e+002
1.559630e+002	2.508000e+000	2.997847e-004	1.183737e+002
1.560540e+002	2.599000e+000	2.996778e-004	1.183483e+002
1.561500e+002	2.695000e+000	2.995598e-004	1.183191e+002
1.562450e+002	2.790000e+000	2.994189e-004	1.182860e+002
1.563410e+002	2.886000e+000	2.992452e-004	1.182570e+002
1.564330e+002	2.978000e+000	2.991421e-004	1.182297e+002
1.565240e+002	3.069000e+000	2.989942e-004	1.182036e+002
1.566210e+002	3.166000e+000	2.988625e-004	1.181739e+002
1.567170e+002	3.262000e+000	2.987199e-004	1.181458e+002
1.568120e+002	3.357000e+000	2.986005e-004	1.181113e+002
1.569060e+002	3.451000e+000	2.984556e-004	1.180847e+002
1.570010e+002	3.546000e+000	2.983006e-004	1.180508e+002
1.570970e+002	3.642000e+000	2.981615e-004	1.180184e+002
1.571910e+002	3.736000e+000	2.980358e-004	1.179865e+002
1.572850e+002	3.830000e+000	2.979017e-004	1.179523e+002
1.573880e+002	3.933000e+000	2.977481e-004	1.179203e+002
1.574830e+002	4.028000e+000	2.976064e-004	1.178791e+002
1.575780e+002	4.123000e+000	2.974387e-004	1.178458e+002
1.576730e+002	4.218000e+000	2.973058e-004	1.178099e+002
1.577680e+002	4.313000e+000	2.971667e-004	1.177730e+002
1.578650e+002	4.410000e+000	2.970230e-004	1.177331e+002
1.579570e+002	4.502000e+000	2.968580e-004	1.176990e+002
1.580530e+002	4.598000e+000	2.967345e-004	1.176578e+002
1.581470e+002	4.692000e+000	2.966071e-004	1.176224e+002
1.582430e+002	4.788000e+000	2.964424e-004	1.175811e+002
1.583360e+002	4.881000e+000	2.963038e-004	1.175438e+002
1.584310e+002	4.976000e+000	2.961767e-004	1.175027e+002
1.585260e+002	5.071000e+000	2.960317e-004	1.174601e+002
1.586210e+002	5.166000e+000	2.958473e-004	1.174231e+002
1.587170e+002	5.262000e+000	2.957119e-004	1.173799e+002
1.588120e+002	5.357000e+000	2.955688e-004	1.173331e+002
1.589060e+002	5.451000e+000	2.954455e-004	1.172889e+002
1.589990e+002	5.544000e+000	2.952654e-004	1.172485e+002
1.590950e+002	5.640000e+000	2.951308e-004	1.172018e+002
1.591910e+002	5.736000e+000	2.950130e-004	1.171538e+002
1.592840e+002	5.829000e+000	2.948613e-004	1.171084e+002
1.593760e+002	5.921000e+000	2.946935e-004	1.170574e+002
1.594680e+002	6.013000e+000	2.945946e-004	1.170125e+002
1.595620e+002	6.107000e+000	2.944131e-004	1.169627e+002
1.596550e+002	6.200000e+000	2.942758e-004	1.169117e+002
1.597470e+002	6.292000e+000	2.941546e-004	1.168568e+002
1.598430e+002	6.388000e+000	2.939757e-004	1.168055e+002
1.599380e+002	6.483000e+000	2.938327e-004	1.167500e+002
1.600410e+002	6.586000e+000	2.936859e-004	1.166961e+002
1.601340e+002	6.679000e+000	2.935583e-004	1.166368e+002
1.602280e+002	6.773000e+000	2.934246e-004	1.165771e+002
1.603210e+002	6.866000e+000	2.932563e-004	1.165253e+002
1.604170e+002	6.962000e+000	2.931248e-004	1.164594e+002
1.605130e+002	7.058000e+000	2.929967e-004	1.163977e+002
1.606060e+002	7.151000e+000	2.928436e-004	1.163402e+002
1.606990e+002	7.244000e+000	2.926832e-004	1.162787e+002
1.607920e+002	7.337000e+000	2.925901e-004	1.162190e+002
1.608880e+002	7.433000e+000	2.924376e-004	1.161513e+002
1.609820e+002	7.527000e+000	2.922952e-004	1.160812e+002
1.610770e+002	7.622000e+000	2.921501e-004	1.160128e+002
1.611700e+002	7.715000e+000	2.920560e-004	1.159429e+002
1.612620e+002	7.807000e+000	2.919026e-004	1.158784e+002
1.613530e+002	7.898000e+000	2.917890e-004	1.158101e+002
1.614500e+002	7.995000e+000	2.916636e-004	1.157373e+002
1.615430e+002	8.088000e+000	2.915108e-004	1.156664e+002
1.616370e+002	8.182000e+000	2.914034e-004	1.155893e+002
1.617340e+002	8.279000e+000	2.913019e-004	1.155122e+002
1.618260e+002	8.371000e+000	2.912102e-004	1.154350e+002
1.619200e+002	8.465000e+000	2.910770e-004	1.153530e+002
1.620140e+002	8.559000e+000	2.909657e-004	1.152722e+002
1.621070e+002	8.652000e+000	2.908646e-004	1.151957e+002
1.622020e+002	8.747000e+000	2.907605e-004	1.151108e+002
1.622950e+002	8.840000e+000	2.906804e-004	1.150275e+002
1.623920e+002	8.937000e+000	2.905717e-004	1.149368e+002
1.624850e+002	9.030000e+000	2.904985e-004	1.148523e+002
1.625780e+002	9.123000e+000	2.904114e-004	1.147648e+002
1.626730e+002	9.218000e+000	2.903244e-004	1.146735e+002
1.627650e+002	9.310000e+000	2.902506e-004	1.145842e+002
1.628580e+002	9.403000e+000	2.901688e-004	1.144928e+002
1.629530e+002	9.498000e+000	2.901344e-004	1.143979e+002
1.630510e+002	9.596000e+000	2.900608e-004	1.143002e+002
1.631450e+002	9.690000e+000	2.900159e-004	1.142102e+002
1.632390e+002	9.784000e+000	2.899538e-004	1.141111e+002
1.633300e+002	9.875000e+000	2.899469e-004	1.140119e+002
1.634220e+002	9.967000e+000	2.899009e-004	1.139142e+002
1.635160e+002	1.006100e+001	2.898939e-004	1.138112e+002
1.636100e+002	1.015500e+001	2.898790e-004	1.137057e+002
1.637040e+002	1.024900e+001	2.898595e-004	1.136012e+002
1.637990e+002	1.034400e+001	2.898554e-004	1.134945e+002
1.638960e+002	1.044100e+001	2.898599e-004	1.133896e+002
1.639940e+002	1.053900e+001	2.899081e-004	1.132685e+002
1.640880e+002	1.063300e+001	2.899398e-004	1.131579e+002
1.641830e+002	1.072800e+001	2.899609e-004	1.130435e+002
1.642790e+002	1.082400e+001	2.899791e-004	1.129258e+002
1.643740e+002	1.091900e+001	2.900713e-004	1.128105e+002
1.644660e+002	1.101100e+001	2.901627e-004	1.126977e+002
1.645600e+002	1.110500e+001	2.902241e-004	1.125761e+002
1.646520e+002	1.119700e+001	2.903251e-004	1.124602e+002
1.647450e+002	1.129000e+001	2.904120e-004	1.123379e+002
1.648400e+002	1.138500e+001	2.905316e-004	1.122149e+002
1.649300e+002	1.147500e+001	2.906782e-004	1.120961e+002
1.650240e+002	1.156900e+001	2.908396e-004	1.119708e+002
1.651180e+002	1.166300e+001	2.909633e-004	1.118427e+002
1.652130e+002	1.175800e+001	2.911667e-004	1.117073e+002
1.653060e+002	1.185100e+001	2.913621e-004	1.115824e+002
1.653980e+002	1.194300e+001	2.915548e-004	1.114519e+002
1.654900e+002	1.203500e+001	2.918141e-004	1.113194e+002
1.655850e+002	1.213000e+001	2.920360e-004	1.111861e+002
1.656770e+002	1.222200e+001	2.922832e-004	1.110482e+002
1.657720e+002	1.231700e+001	2.925662e-004	1.109069e+002
1.658650e+002	1.241000e+001	2.928679e-004	1.107709e+002
1.659610e+002	1.250600e+001	2.931852e-004	1.106322e+002
1.660540e+002	1.259900e+001	2.935527e-004	1.104923e+002
1.661480e+002	1.269300e+001	2.938849e-004	1.103558e+002
1.662430e+002	1.278800e+001	2.942748e-004	1.102137e+002
1.663360e+002	1.288100e+001	2.946480e-004	1.100807e+002
1.664310e+002	1.297600e+001	2.951047e-004	1.099406e+002
1.665290e+002	1.307400e+001	2.955534e-004	1.098001e+002
1.666210e+002	1.316600e+001	2.960019e-004	1.096625e+002
1.667150e+002	1.326000e+001	2.965021e-004	1.095232e+002
1.668080e+002	1.335300e+001	2.970230e-004	1.093912e+002
1.669020e+002	1.344700e+001	2.975358e-004	1.092533e+002
1.669960e+002	1.354100e+001	2.981182e-004	1.091185e+002
1.670910e+002	1.363600e+001	2.987277e-004	1.089800e+002
1.671840e+002	1.372900e+001	2.993382e-004	1.088527e+002
1.672790e+002	1.382400e+001	2.999668e-004	1.087262e+002
1.673740e+002	1.391900e+001	3.006392e-004	1.085967e+002
1.674670e+002	1.401200e+001	3.012786e-004	1.084793e+002
1.675610e+002	1.410600e+001	3.019968e-004	1.083536e+002
1.676560e+002	1.420100e+001	3.027428e-004	1.082322e+002
1.677500e+002	1.429500e+001	3.035121e-004	1.081182e+002
1.678440e+002	1.438900e+001	3.042817e-004	1.080000e+002
1.679350e+002	1.448000e+001	3.050326e-004	1.078943e+002
1.680300e+002	1.457500e+001	3.058859e-004	1.077868e+002
1.681230e+002	1.466800e+001	3.067104e-004	1.076793e+002
