Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
9.80058437500000000000e+005	0.00000000000000000000e+000	9.80042000000000000000e+005	3.35584685669999989704e-004	0.00000000000000000000e+000	1.20377067569999994134e+002	0.00000000000000000000e+000	-1.69701307822525817659e-004	0.00000000000000000000e+000	2.89514330179970597306e-004	0.00000000000000000000e+000	4.33699989889282733202e+000	1	1
9.80059500000000000000e+005	0.00000000000000000000e+000	9.80044000000000000000e+005	3.35660122799999981191e-004	0.00000000000000000000e+000	1.20375022889999996778e+002	0.00000000000000000000e+000	-1.69729121355667703129e-004	0.00000000000000000000e+000	2.89585468216110766392e-004	0.00000000000000000000e+000	4.51299989887047559023e+000	1	1
9.80062625000000000000e+005	0.00000000000000000000e+000	9.80046000000000000000e+005	3.35694901879999977375e-004	0.00000000000000000000e+000	1.20374694820000001982e+002	0.00000000000000000000e+000	-1.69745049352342235746e-004	0.00000000000000000000e+000	2.89616445266137627259e-004	0.00000000000000000000e+000	4.68799989891704171896e+000	1	1
9.80064812500000000000e+005	0.00000000000000000000e+000	9.80048000000000000000e+005	3.35735938280000011276e-004	0.00000000000000000000e+000	1.20372940060000004792e+002	0.00000000000000000000e+000	-1.69756928465387030855e-004	0.00000000000000000000e+000	2.89657048059855542262e-004	0.00000000000000000000e+000	4.86399989889468997717e+000	1	1
9.80066812500000000000e+005	0.00000000000000000000e+000	9.80050000000000000000e+005	3.35824297510000009150e-004	0.00000000000000000000e+000	1.20367584230000005618e+002	0.00000000000000000000e+000	-1.69774521117233516800e-004	0.00000000000000000000e+000	2.89749151469851642330e-004	0.00000000000000000000e+000	5.03999989887233823538e+000	1	1
9.80068312500000000000e+005	0.00000000000000000000e+000	9.80052000000000000000e+005	3.35891701980000007347e-004	0.00000000000000000000e+000	1.20367637630000004378e+002	0.00000000000000000000e+000	-1.69808867257527427823e-004	0.00000000000000000000e+000	2.89807149773321781616e-004	0.00000000000000000000e+000	5.21699989889748394489e+000	1	1
9.80068437500000000000e+005	0.00000000000000000000e+000	9.80054000000000000000e+005	3.35955468470000020390e-004	0.00000000000000000000e+000	1.20365638730000000578e+002	0.00000000000000000000e+000	-1.69830991545395342543e-004	0.00000000000000000000e+000	2.89868092596624090784e-004	0.00000000000000000000e+000	5.39099989889655262232e+000	1	1
9.80071375000000000000e+005	0.00000000000000000000e+000	9.80056000000000000000e+005	3.35993303450000024759e-004	0.00000000000000000000e+000	1.20360877990000005866e+002	0.00000000000000000000e+000	-1.69826029138882099705e-004	0.00000000000000000000e+000	2.89914849206044245977e-004	0.00000000000000000000e+000	5.56799989892169833183e+000	1	1
9.80074062500000000000e+005	0.00000000000000000000e+000	9.80058000000000000000e+005	3.36053693900000016465e-004	0.00000000000000000000e+000	1.20361778259999994134e+002	0.00000000000000000000e+000	-1.69861109306518987634e-004	0.00000000000000000000e+000	2.89964288713271908272e-004	0.00000000000000000000e+000	5.74399989889934659004e+000	1	1
9.80076187500000000000e+005	0.00000000000000000000e+000	9.80060000000000000000e+005	3.36127384799999998945e-004	0.00000000000000000000e+000	1.20362243649999996364e+002	0.00000000000000000000e+000	-1.69900712750497439761e-004	0.00000000000000000000e+000	2.90026492961177986048e-004	0.00000000000000000000e+000	5.91899989894591271877e+000	1	1
