TimeAll	TimeExperiment	R	Theta
7.765400e+001	5.723000e+000	1.220949e-004	1.095289e+002
7.774700e+001	5.816000e+000	1.222452e-004	1.094052e+002
7.784100e+001	5.910000e+000	1.224283e-004	1.092696e+002
7.793400e+001	6.003000e+000	1.225807e-004	1.091246e+002
7.802800e+001	6.097000e+000	1.227498e-004	1.089775e+002
7.812200e+001	6.191000e+000	1.229545e-004	1.088135e+002
7.821500e+001	6.284000e+000	1.230789e-004	1.086524e+002
7.827900e+001	6.348000e+000	1.232416e-004	1.085028e+002
7.837200e+001	6.441000e+000	1.234078e-004	1.083305e+002
7.846600e+001	6.535000e+000	1.235480e-004	1.081481e+002
7.859700e+001	6.666000e+000	1.237259e-004	1.079308e+002
7.869100e+001	6.760000e+000	1.238587e-004	1.077346e+002
7.878400e+001	6.853000e+000	1.240033e-004	1.075232e+002
7.887800e+001	6.947000e+000	1.241386e-004	1.072983e+002
7.897100e+001	7.040000e+000	1.242557e-004	1.070842e+002
7.908100e+001	7.150000e+000	1.243844e-004	1.068367e+002
7.917400e+001	7.243000e+000	1.245068e-004	1.065735e+002
7.926800e+001	7.337000e+000	1.246033e-004	1.063107e+002
7.936100e+001	7.430000e+000	1.246592e-004	1.060372e+002
7.947100e+001	7.540000e+000	1.247396e-004	1.057580e+002
7.956400e+001	7.633000e+000	1.247663e-004	1.054378e+002
7.967300e+001	7.742000e+000	1.247896e-004	1.051267e+002
7.978300e+001	7.852000e+000	1.247593e-004	1.047485e+002
7.987600e+001	7.945000e+000	1.246868e-004	1.043952e+002
7.998500e+001	8.054000e+000	1.246208e-004	1.040614e+002
8.009500e+001	8.164000e+000	1.244390e-004	1.036263e+002
8.018800e+001	8.257000e+000	1.242727e-004	1.032527e+002
8.028200e+001	8.351000e+000	1.240765e-004	1.028830e+002
8.037500e+001	8.444000e+000	1.238437e-004	1.025109e+002
8.048500e+001	8.554000e+000	1.235420e-004	1.021418e+002
8.059400e+001	8.663000e+000	1.231480e-004	1.016914e+002
8.070300e+001	8.772000e+000	1.227120e-004	1.012585e+002
8.081200e+001	8.881000e+000	1.221859e-004	1.008098e+002
8.090600e+001	8.975000e+000	1.216488e-004	1.004001e+002
8.101500e+001	9.084000e+000	1.210430e-004	1.000133e+002
8.112400e+001	9.193000e+000	1.203456e-004	9.958439e+001
8.121800e+001	9.287000e+000	1.196012e-004	9.920190e+001
8.131100e+001	9.380000e+000	1.189027e-004	9.888319e+001
8.140500e+001	9.474000e+000	1.181964e-004	9.857189e+001
8.149800e+001	9.567000e+000	1.174231e-004	9.829928e+001
8.159200e+001	9.661000e+000	1.165902e-004	9.801492e+001
8.168600e+001	9.755000e+000	1.157521e-004	9.775207e+001
8.179500e+001	9.864000e+000	1.148789e-004	9.750631e+001
8.190400e+001	9.973000e+000	1.138109e-004	9.726326e+001
8.201300e+001	1.008200e+001	1.127825e-004	9.707182e+001
8.212200e+001	1.019100e+001	1.116224e-004	9.687911e+001
8.221600e+001	1.028500e+001	1.106653e-004	9.676134e+001
8.231000e+001	1.037900e+001	1.096997e-004	9.667142e+001
8.241900e+001	1.048800e+001	1.087522e-004	9.660719e+001
8.252800e+001	1.059700e+001	1.076789e-004	9.657957e+001
8.262200e+001	1.069100e+001	1.065986e-004	9.656542e+001
8.273100e+001	1.080000e+001	1.056775e-004	9.658079e+001
8.282400e+001	1.089300e+001	1.046474e-004	9.666075e+001
8.291800e+001	1.098700e+001	1.038007e-004	9.674106e+001
8.301200e+001	1.108100e+001	1.029326e-004	9.684921e+001
8.310500e+001	1.117400e+001	1.021567e-004	9.697326e+001
8.319900e+001	1.126800e+001	1.013434e-004	9.714729e+001
8.330800e+001	1.137700e+001	1.005648e-004	9.733009e+001
8.341700e+001	1.148600e+001	9.972219e-005	9.758827e+001
8.352600e+001	1.159500e+001	9.893098e-005	9.783042e+001
8.363600e+001	1.170500e+001	9.822184e-005	9.811102e+001
8.374500e+001	1.181400e+001	9.752336e-005	9.842265e+001
8.383800e+001	1.190700e+001	9.691408e-005	9.871678e+001
8.393200e+001	1.200100e+001	9.641293e-005	9.900193e+001
8.404100e+001	1.211000e+001	9.592158e-005	9.928429e+001
8.413500e+001	1.220400e+001	9.542569e-005	9.962289e+001
8.422800e+001	1.229700e+001	9.504818e-005	9.990591e+001
8.429400e+001	1.236300e+001	9.470508e-005	1.002089e+002
