TimeAll	TimeExperiment	R	Theta
2.121820e+002	6.921000e+000	1.153171e-004	1.123488e+002
2.122760e+002	7.015000e+000	1.153510e-004	1.123510e+002
2.123700e+002	7.109000e+000	1.153139e-004	1.123549e+002
2.124630e+002	7.202000e+000	1.153398e-004	1.123451e+002
2.125570e+002	7.296000e+000	1.153602e-004	1.123427e+002
2.126660e+002	7.405000e+000	1.153803e-004	1.123393e+002
2.127600e+002	7.499000e+000	1.153982e-004	1.123389e+002
2.128530e+002	7.592000e+000	1.153895e-004	1.123218e+002
2.129470e+002	7.686000e+000	1.153910e-004	1.123299e+002
2.130400e+002	7.779000e+000	1.154296e-004	1.123259e+002
2.131490e+002	7.888000e+000	1.154493e-004	1.123230e+002
2.132590e+002	7.998000e+000	1.154778e-004	1.123066e+002
2.133680e+002	8.107000e+000	1.154568e-004	1.123230e+002
2.134770e+002	8.216000e+000	1.154543e-004	1.123121e+002
2.135860e+002	8.325000e+000	1.154879e-004	1.123009e+002
2.136950e+002	8.434000e+000	1.155461e-004	1.122959e+002
2.137890e+002	8.528000e+000	1.155231e-004	1.122898e+002
2.138830e+002	8.622000e+000	1.155210e-004	1.122805e+002
2.139760e+002	8.715000e+000	1.155312e-004	1.123043e+002
2.140700e+002	8.809000e+000	1.155675e-004	1.122837e+002
2.141630e+002	8.902000e+000	1.155625e-004	1.122749e+002
2.142730e+002	9.012000e+000	1.155623e-004	1.122680e+002
2.143660e+002	9.105000e+000	1.155779e-004	1.122714e+002
2.144750e+002	9.214000e+000	1.156170e-004	1.122727e+002
2.145690e+002	9.308000e+000	1.156013e-004	1.122545e+002
2.146630e+002	9.402000e+000	1.156495e-004	1.122456e+002
2.147560e+002	9.495000e+000	1.156435e-004	1.122513e+002
2.148500e+002	9.589000e+000	1.156628e-004	1.122401e+002
2.149430e+002	9.682000e+000	1.156819e-004	1.122368e+002
2.150530e+002	9.792000e+000	1.156881e-004	1.122357e+002
2.151620e+002	9.901000e+000	1.156933e-004	1.122302e+002
2.152710e+002	1.001000e+001	1.157011e-004	1.122173e+002
2.153800e+002	1.011900e+001	1.157150e-004	1.122218e+002
2.154890e+002	1.022800e+001	1.157532e-004	1.122187e+002
2.155990e+002	1.033800e+001	1.157359e-004	1.122210e+002
2.156920e+002	1.043100e+001	1.157664e-004	1.122095e+002
2.157860e+002	1.052500e+001	1.157665e-004	1.122032e+002
2.158950e+002	1.063400e+001	1.157785e-004	1.122149e+002
2.160040e+002	1.074300e+001	1.158000e-004	1.121846e+002
2.161130e+002	1.085200e+001	1.158253e-004	1.121926e+002
2.162070e+002	1.094600e+001	1.158213e-004	1.121936e+002
2.163010e+002	1.104000e+001	1.158545e-004	1.121850e+002
2.163940e+002	1.113300e+001	1.158512e-004	1.121791e+002
2.165030e+002	1.124200e+001	1.158802e-004	1.121758e+002
2.165970e+002	1.133600e+001	1.158725e-004	1.121878e+002
2.166910e+002	1.143000e+001	1.158793e-004	1.121720e+002
2.167840e+002	1.152300e+001	1.158893e-004	1.121803e+002
2.168930e+002	1.163200e+001	1.158956e-004	1.121464e+002
2.170030e+002	1.174200e+001	1.159046e-004	1.121591e+002
2.171120e+002	1.185100e+001	1.159453e-004	1.121566e+002
2.172210e+002	1.196000e+001	1.159385e-004	1.121518e+002
2.173150e+002	1.205400e+001	1.159793e-004	1.121357e+002
2.174080e+002	1.214700e+001	1.159771e-004	1.121338e+002
2.175020e+002	1.224100e+001	1.159937e-004	1.121293e+002
2.175950e+002	1.233400e+001	1.160023e-004	1.121272e+002
2.177050e+002	1.244400e+001	1.160093e-004	1.121278e+002
2.177980e+002	1.253700e+001	1.160408e-004	1.121171e+002
2.179070e+002	1.264600e+001	1.160398e-004	1.121101e+002
2.180010e+002	1.274000e+001	1.160724e-004	1.121091e+002
2.180950e+002	1.283400e+001	1.160540e-004	1.121047e+002
2.182040e+002	1.294300e+001	1.160714e-004	1.121072e+002
2.183130e+002	1.305200e+001	1.160962e-004	1.120949e+002
2.183790e+002	1.311800e+001	1.161071e-004	1.120805e+002
2.184720e+002	1.321100e+001	1.161161e-004	1.120741e+002
2.185670e+002	1.330600e+001	1.161245e-004	1.120836e+002
2.186600e+002	1.339900e+001	1.161454e-004	1.120766e+002
2.187560e+002	1.349500e+001	1.161761e-004	1.120667e+002
2.188520e+002	1.359100e+001	1.161739e-004	1.120738e+002
2.189470e+002	1.368600e+001	1.161818e-004	1.120648e+002
2.190430e+002	1.378200e+001	1.161951e-004	1.120595e+002
2.191360e+002	1.387500e+001	1.161841e-004	1.120584e+002
2.192310e+002	1.397000e+001	1.162301e-004	1.120590e+002
2.193270e+002	1.406600e+001	1.162259e-004	1.120490e+002
2.194220e+002	1.416100e+001	1.162405e-004	1.120415e+002
2.195540e+002	1.429300e+001	1.162396e-004	1.120360e+002
2.196470e+002	1.438600e+001	1.162524e-004	1.120404e+002
2.197570e+002	1.449600e+001	1.162854e-004	1.120224e+002
2.198500e+002	1.458900e+001	1.162863e-004	1.120397e+002
2.199590e+002	1.469800e+001	1.163001e-004	1.120230e+002
2.200690e+002	1.480800e+001	1.163334e-004	1.120071e+002
2.201620e+002	1.490100e+001	1.163508e-004	1.120071e+002
2.202710e+002	1.501000e+001	1.163443e-004	1.120099e+002
2.203650e+002	1.510400e+001	1.163690e-004	1.119960e+002
2.204580e+002	1.519700e+001	1.163840e-004	1.120037e+002
2.205680e+002	1.530700e+001	1.163871e-004	1.119874e+002
2.206610e+002	1.540000e+001	1.163888e-004	1.119849e+002
2.207700e+002	1.550900e+001	1.164400e-004	1.119812e+002
2.208800e+002	1.561900e+001	1.164189e-004	1.119737e+002
2.209730e+002	1.571200e+001	1.164329e-004	1.119652e+002
2.210670e+002	1.580600e+001	1.164571e-004	1.119647e+002
2.211760e+002	1.591500e+001	1.164721e-004	1.119514e+002
2.212850e+002	1.602400e+001	1.164759e-004	1.119627e+002
2.213940e+002	1.613300e+001	1.165136e-004	1.119535e+002
2.215040e+002	1.624300e+001	1.165096e-004	1.119521e+002
2.215680e+002	1.630700e+001	1.165446e-004	1.119395e+002
2.216620e+002	1.640100e+001	1.165276e-004	1.119379e+002
2.217560e+002	1.649500e+001	1.165479e-004	1.119328e+002
2.218470e+002	1.658600e+001	1.165704e-004	1.119277e+002
2.219420e+002	1.668100e+001	1.165716e-004	1.119253e+002
2.220360e+002	1.677500e+001	1.165987e-004	1.119156e+002
2.221810e+002	1.692000e+001	1.166030e-004	1.119045e+002
2.222900e+002	1.702900e+001	1.166434e-004	1.119004e+002
2.223840e+002	1.712300e+001	1.166415e-004	1.118960e+002
2.224770e+002	1.721600e+001	1.166581e-004	1.118890e+002
2.225710e+002	1.731000e+001	1.166648e-004	1.118902e+002
2.226800e+002	1.741900e+001	1.166732e-004	1.118890e+002
2.227890e+002	1.752800e+001	1.167045e-004	1.118720e+002
2.228830e+002	1.762200e+001	1.167060e-004	1.118733e+002
2.229770e+002	1.771600e+001	1.167324e-004	1.118643e+002
2.230860e+002	1.782500e+001	1.167299e-004	1.118679e+002
2.231790e+002	1.791800e+001	1.167619e-004	1.118490e+002
2.232730e+002	1.801200e+001	1.167603e-004	1.118480e+002
2.233820e+002	1.812100e+001	1.167711e-004	1.118433e+002
2.234760e+002	1.821500e+001	1.167934e-004	1.118224e+002
2.235690e+002	1.830800e+001	1.168110e-004	1.118238e+002
2.236790e+002	1.841800e+001	1.168295e-004	1.118267e+002
2.237720e+002	1.851100e+001	1.168421e-004	1.118148e+002
2.238660e+002	1.860500e+001	1.168157e-004	1.118101e+002
2.239590e+002	1.869800e+001	1.168428e-004	1.118093e+002
2.240530e+002	1.879200e+001	1.169020e-004	1.117976e+002
2.241620e+002	1.890100e+001	1.168879e-004	1.117880e+002
2.242710e+002	1.901000e+001	1.168982e-004	1.118126e+002
2.243650e+002	1.910400e+001	1.169128e-004	1.117868e+002
2.244740e+002	1.921300e+001	1.169612e-004	1.117861e+002
2.245830e+002	1.932200e+001	1.169217e-004	1.117881e+002
2.246770e+002	1.941600e+001	1.169467e-004	1.117765e+002
2.247860e+002	1.952500e+001	1.169576e-004	1.117553e+002
2.248950e+002	1.963400e+001	1.169798e-004	1.117671e+002
2.249890e+002	1.972800e+001	1.169894e-004	1.117376e+002
2.250980e+002	1.983700e+001	1.170086e-004	1.117483e+002
2.252070e+002	1.994600e+001	1.170325e-004	1.117295e+002
2.253010e+002	2.004000e+001	1.170522e-004	1.117313e+002
2.254100e+002	2.014900e+001	1.170568e-004	1.117320e+002
2.255190e+002	2.025800e+001	1.170967e-004	1.117239e+002
2.256290e+002	2.036800e+001	1.170817e-004	1.117088e+002
2.257380e+002	2.047700e+001	1.171222e-004	1.117119e+002
2.258310e+002	2.057000e+001	1.171286e-004	1.116875e+002
2.259250e+002	2.066400e+001	1.171255e-004	1.116870e+002
2.260340e+002	2.077300e+001	1.171655e-004	1.116838e+002
2.261280e+002	2.086700e+001	1.171515e-004	1.116680e+002
2.262370e+002	2.097600e+001	1.171846e-004	1.116673e+002
2.263460e+002	2.108500e+001	1.172160e-004	1.116607e+002
2.264400e+002	2.117900e+001	1.172193e-004	1.116501e+002
2.265330e+002	2.127200e+001	1.172657e-004	1.116539e+002
2.266270e+002	2.136600e+001	1.172437e-004	1.116438e+002
2.267360e+002	2.147500e+001	1.172548e-004	1.116324e+002
2.268450e+002	2.158400e+001	1.172777e-004	1.116301e+002
2.269550e+002	2.169400e+001	1.173075e-004	1.116204e+002
2.270640e+002	2.180300e+001	1.173445e-004	1.116053e+002
2.271570e+002	2.189600e+001	1.173514e-004	1.116114e+002
2.272510e+002	2.199000e+001	1.173361e-004	1.115995e+002
2.273600e+002	2.209900e+001	1.173630e-004	1.115920e+002
2.274540e+002	2.219300e+001	1.173798e-004	1.115954e+002
2.275630e+002	2.230200e+001	1.174028e-004	1.115854e+002
2.276560e+002	2.239500e+001	1.174304e-004	1.115749e+002
2.277660e+002	2.250500e+001	1.174415e-004	1.115783e+002
2.278590e+002	2.259800e+001	1.174589e-004	1.115744e+002
2.279680e+002	2.270700e+001	1.174652e-004	1.115525e+002
2.280620e+002	2.280100e+001	1.174779e-004	1.115519e+002
2.281560e+002	2.289500e+001	1.174781e-004	1.115571e+002
2.282490e+002	2.298800e+001	1.174919e-004	1.115489e+002
2.283580e+002	2.309700e+001	1.175274e-004	1.115360e+002
2.284680e+002	2.320700e+001	1.175387e-004	1.115261e+002
2.285610e+002	2.330000e+001	1.175590e-004	1.115159e+002
2.286700e+002	2.340900e+001	1.175471e-004	1.115029e+002
2.287800e+002	2.351900e+001	1.175856e-004	1.115129e+002
2.288730e+002	2.361200e+001	1.176040e-004	1.115093e+002
2.289820e+002	2.372100e+001	1.176135e-004	1.114828e+002
2.290760e+002	2.381500e+001	1.176155e-004	1.114851e+002
2.291850e+002	2.392400e+001	1.176722e-004	1.114671e+002
2.292940e+002	2.403300e+001	1.176913e-004	1.114668e+002
2.293880e+002	2.412700e+001	1.176685e-004	1.114552e+002
2.294970e+002	2.423600e+001	1.177136e-004	1.114565e+002
2.296060e+002	2.434500e+001	1.176984e-004	1.114457e+002
2.297160e+002	2.445500e+001	1.177262e-004	1.114144e+002
2.298090e+002	2.454800e+001	1.177193e-004	1.114202e+002
2.299180e+002	2.465700e+001	1.177845e-004	1.114274e+002
2.300120e+002	2.475100e+001	1.177680e-004	1.114067e+002
2.301210e+002	2.486000e+001	1.177976e-004	1.114052e+002
2.302300e+002	2.496900e+001	1.178558e-004	1.113912e+002
2.303240e+002	2.506300e+001	1.178687e-004	1.113626e+002
2.304330e+002	2.517200e+001	1.178920e-004	1.113642e+002
2.305420e+002	2.528100e+001	1.178639e-004	1.113677e+002
2.306360e+002	2.537500e+001	1.178999e-004	1.113515e+002
2.307450e+002	2.548400e+001	1.179070e-004	1.113571e+002
2.308540e+002	2.559300e+001	1.179351e-004	1.113483e+002
2.309640e+002	2.570300e+001	1.179571e-004	1.113270e+002
2.310730e+002	2.581200e+001	1.179594e-004	1.113172e+002
2.311660e+002	2.590500e+001	1.179854e-004	1.113180e+002
2.312760e+002	2.601500e+001	1.179988e-004	1.113089e+002
2.313690e+002	2.610800e+001	1.180387e-004	1.113003e+002
2.314630e+002	2.620200e+001	1.180534e-004	1.112955e+002
2.315720e+002	2.631100e+001	1.180437e-004	1.112853e+002
2.316810e+002	2.642000e+001	1.180504e-004	1.112701e+002
2.317750e+002	2.651400e+001	1.181027e-004	1.112566e+002
2.318840e+002	2.662300e+001	1.181096e-004	1.112497e+002
2.319780e+002	2.671700e+001	1.181363e-004	1.112536e+002
2.320870e+002	2.682600e+001	1.181630e-004	1.112409e+002
2.321800e+002	2.691900e+001	1.181765e-004	1.112317e+002
2.322900e+002	2.702900e+001	1.181859e-004	1.112196e+002
2.323990e+002	2.713800e+001	1.181946e-004	1.112161e+002
2.324920e+002	2.723100e+001	1.182111e-004	1.112056e+002
2.325600e+002	2.729900e+001	1.182240e-004	1.112048e+002
2.326560e+002	2.739500e+001	1.182577e-004	1.111867e+002
2.327870e+002	2.752600e+001	1.182381e-004	1.111691e+002
2.328960e+002	2.763500e+001	1.182865e-004	1.111605e+002
2.330060e+002	2.774500e+001	1.182792e-004	1.111664e+002
2.330750e+002	2.781400e+001	1.182990e-004	1.111560e+002
2.331690e+002	2.790800e+001	1.183332e-004	1.111448e+002
2.333140e+002	2.805300e+001	1.183564e-004	1.111281e+002
2.334230e+002	2.816200e+001	1.183549e-004	1.111204e+002
2.335320e+002	2.827100e+001	1.183939e-004	1.111152e+002
2.336410e+002	2.838000e+001	1.184011e-004	1.111130e+002
2.337350e+002	2.847400e+001	1.184092e-004	1.111025e+002
2.338110e+002	2.855000e+001	1.184356e-004	1.110960e+002
2.339060e+002	2.864500e+001	1.184153e-004	1.110796e+002
2.339980e+002	2.873700e+001	1.184480e-004	1.110746e+002
2.341280e+002	2.886700e+001	1.184592e-004	1.110650e+002
2.342370e+002	2.897600e+001	1.184976e-004	1.110512e+002
2.343460e+002	2.908500e+001	1.184916e-004	1.110486e+002
2.344550e+002	2.919400e+001	1.184997e-004	1.110488e+002
2.345490e+002	2.928800e+001	1.185238e-004	1.110277e+002
2.346430e+002	2.938200e+001	1.185634e-004	1.110228e+002
2.347360e+002	2.947500e+001	1.185656e-004	1.110243e+002
2.348450e+002	2.958400e+001	1.185900e-004	1.110037e+002
2.349130e+002	2.965200e+001	1.185978e-004	1.110079e+002
2.350070e+002	2.974600e+001	1.186115e-004	1.109914e+002
2.351380e+002	2.987700e+001	1.186309e-004	1.109896e+002
2.352320e+002	2.997100e+001	1.186593e-004	1.109672e+002
2.353250e+002	3.006400e+001	1.186788e-004	1.109740e+002
2.354190e+002	3.015800e+001	1.186660e-004	1.109589e+002
2.354860e+002	3.022500e+001	1.186840e-004	1.109424e+002
2.355800e+002	3.031900e+001	1.187154e-004	1.109417e+002
2.356730e+002	3.041200e+001	1.187344e-004	1.109497e+002
2.358190e+002	3.055800e+001	1.187184e-004	1.109336e+002
2.359130e+002	3.065200e+001	1.187707e-004	1.109199e+002
2.359810e+002	3.072000e+001	1.187748e-004	1.109219e+002
2.360790e+002	3.081800e+001	1.187664e-004	1.109060e+002
2.362240e+002	3.096300e+001	1.187828e-004	1.108955e+002
2.363340e+002	3.107300e+001	1.188302e-004	1.108767e+002
2.364270e+002	3.116600e+001	1.188229e-004	1.108784e+002
2.365360e+002	3.127500e+001	1.188519e-004	1.108627e+002
2.366300e+002	3.136900e+001	1.188514e-004	1.108597e+002
2.367240e+002	3.146300e+001	1.188864e-004	1.108412e+002
2.368330e+002	3.157200e+001	1.188760e-004	1.108406e+002
2.369420e+002	3.168100e+001	1.188832e-004	1.108233e+002
2.370360e+002	3.177500e+001	1.189304e-004	1.108086e+002
2.371450e+002	3.188400e+001	1.189607e-004	1.108155e+002
2.372380e+002	3.197700e+001	1.189718e-004	1.108022e+002
2.373480e+002	3.208700e+001	1.189722e-004	1.107874e+002
2.374570e+002	3.219600e+001	1.189858e-004	1.107761e+002
2.375660e+002	3.230500e+001	1.189890e-004	1.107666e+002
2.376600e+002	3.239900e+001	1.190325e-004	1.107636e+002
2.377530e+002	3.249200e+001	1.190107e-004	1.107533e+002
2.378620e+002	3.260100e+001	1.190630e-004	1.107551e+002
2.379560e+002	3.269500e+001	1.190585e-004	1.107363e+002
2.380650e+002	3.280400e+001	1.190558e-004	1.107379e+002
2.381740e+002	3.291300e+001	1.191003e-004	1.107152e+002
2.382680e+002	3.300700e+001	1.191225e-004	1.107249e+002
2.383770e+002	3.311600e+001	1.191389e-004	1.106965e+002
2.384710e+002	3.321000e+001	1.191261e-004	1.106835e+002
2.385800e+002	3.331900e+001	1.191785e-004	1.106779e+002
2.386890e+002	3.342800e+001	1.192016e-004	1.106728e+002
2.387980e+002	3.353700e+001	1.191769e-004	1.106647e+002
2.388660e+002	3.360500e+001	1.192175e-004	1.106395e+002
2.389670e+002	3.370600e+001	1.192270e-004	1.106493e+002
2.390970e+002	3.383600e+001	1.192349e-004	1.106371e+002
2.391660e+002	3.390500e+001	1.192458e-004	1.106396e+002
2.392630e+002	3.400200e+001	1.192453e-004	1.106297e+002
2.393550e+002	3.409400e+001	1.192963e-004	1.106225e+002
2.394470e+002	3.418600e+001	1.192899e-004	1.106139e+002
2.395420e+002	3.428100e+001	1.192814e-004	1.105913e+002
2.396900e+002	3.442900e+001	1.193127e-004	1.105822e+002
2.397830e+002	3.452200e+001	1.193187e-004	1.105800e+002
2.398770e+002	3.461600e+001	1.193716e-004	1.105687e+002
2.399700e+002	3.470900e+001	1.193320e-004	1.105623e+002
2.400640e+002	3.480300e+001	1.193689e-004	1.105527e+002
2.401580e+002	3.489700e+001	1.193752e-004	1.105376e+002
2.402260e+002	3.496500e+001	1.194072e-004	1.105273e+002
2.403200e+002	3.505900e+001	1.194472e-004	1.105225e+002
2.404500e+002	3.518900e+001	1.194455e-004	1.105093e+002
2.405600e+002	3.529900e+001	1.194560e-004	1.104901e+002
2.406530e+002	3.539200e+001	1.194936e-004	1.104798e+002
2.407470e+002	3.548600e+001	1.194835e-004	1.104795e+002
2.408560e+002	3.559500e+001	1.195052e-004	1.104663e+002
2.409650e+002	3.570400e+001	1.195173e-004	1.104484e+002
2.410590e+002	3.579800e+001	1.195557e-004	1.104425e+002
2.411680e+002	3.590700e+001	1.195741e-004	1.104506e+002
2.412360e+002	3.597500e+001	1.195795e-004	1.104313e+002
2.413310e+002	3.607000e+001	1.196008e-004	1.104241e+002
2.414360e+002	3.617500e+001	1.196421e-004	1.103913e+002
2.415320e+002	3.627100e+001	1.196386e-004	1.103926e+002
2.416610e+002	3.640000e+001	1.196472e-004	1.103782e+002
2.417550e+002	3.649400e+001	1.196857e-004	1.103621e+002
2.418640e+002	3.660300e+001	1.196587e-004	1.103631e+002
2.419370e+002	3.667600e+001	1.196988e-004	1.103477e+002
2.420310e+002	3.677000e+001	1.197322e-004	1.103333e+002
2.421240e+002	3.686300e+001	1.197408e-004	1.103268e+002
2.422190e+002	3.695800e+001	1.197474e-004	1.103126e+002
2.423110e+002	3.705000e+001	1.197581e-004	1.103010e+002
2.424070e+002	3.714600e+001	1.197706e-004	1.103120e+002
2.425380e+002	3.727700e+001	1.198122e-004	1.102918e+002
2.426470e+002	3.738600e+001	1.198243e-004	1.102630e+002
2.427560e+002	3.749500e+001	1.198330e-004	1.102560e+002
2.428500e+002	3.758900e+001	1.198337e-004	1.102393e+002
2.429430e+002	3.768200e+001	1.198696e-004	1.102299e+002
2.430370e+002	3.777600e+001	1.199144e-004	1.102153e+002
2.431460e+002	3.788500e+001	1.199165e-004	1.102121e+002
2.432400e+002	3.797900e+001	1.199227e-004	1.101936e+002
2.433330e+002	3.807200e+001	1.199197e-004	1.101759e+002
2.434430e+002	3.818200e+001	1.199380e-004	1.101646e+002
2.435520e+002	3.829100e+001	1.199829e-004	1.101566e+002
2.436450e+002	3.838400e+001	1.199958e-004	1.101361e+002
2.437390e+002	3.847800e+001	1.200118e-004	1.101256e+002
2.438480e+002	3.858700e+001	1.200231e-004	1.101182e+002
2.439570e+002	3.869600e+001	1.200395e-004	1.101116e+002
2.440510e+002	3.879000e+001	1.200657e-004	1.100953e+002
2.441600e+002	3.889900e+001	1.200796e-004	1.100871e+002
2.442540e+002	3.899300e+001	1.200983e-004	1.100685e+002
2.443630e+002	3.910200e+001	1.200902e-004	1.100617e+002
2.444720e+002	3.921100e+001	1.201409e-004	1.100486e+002
2.445660e+002	3.930500e+001	1.201405e-004	1.100408e+002
2.446750e+002	3.941400e+001	1.201829e-004	1.100234e+002
2.447840e+002	3.952300e+001	1.201687e-004	1.100184e+002
2.448930e+002	3.963200e+001	1.202254e-004	1.099994e+002
2.449870e+002	3.972600e+001	1.201987e-004	1.099806e+002
2.450960e+002	3.983500e+001	1.202206e-004	1.099674e+002
2.452050e+002	3.994400e+001	1.202223e-004	1.099581e+002
2.452990e+002	4.003800e+001	1.202807e-004	1.099526e+002
2.454080e+002	4.014700e+001	1.202920e-004	1.099406e+002
2.455020e+002	4.024100e+001	1.202903e-004	1.099255e+002
2.455950e+002	4.033400e+001	1.203088e-004	1.099239e+002
2.456890e+002	4.042800e+001	1.203389e-004	1.099229e+002
2.457980e+002	4.053700e+001	1.203287e-004	1.098931e+002
2.458920e+002	4.063100e+001	1.203593e-004	1.098705e+002
2.460010e+002	4.074000e+001	1.203597e-004	1.098714e+002
2.460950e+002	4.083400e+001	1.203700e-004	1.098417e+002
2.461880e+002	4.092700e+001	1.204036e-004	1.098399e+002
2.462970e+002	4.103600e+001	1.204151e-004	1.098294e+002
2.463910e+002	4.113000e+001	1.204192e-004	1.098168e+002
2.464850e+002	4.122400e+001	1.204542e-004	1.097963e+002
2.465780e+002	4.131700e+001	1.204658e-004	1.097833e+002
2.466720e+002	4.141100e+001	1.204918e-004	1.097737e+002
2.467810e+002	4.152000e+001	1.204869e-004	1.097681e+002
2.468750e+002	4.161400e+001	1.205293e-004	1.097467e+002
2.469840e+002	4.172300e+001	1.205123e-004	1.097400e+002
2.470930e+002	4.183200e+001	1.205306e-004	1.097261e+002
2.471870e+002	4.192600e+001	1.205483e-004	1.097144e+002
2.472800e+002	4.201900e+001	1.205899e-004	1.096848e+002
2.473740e+002	4.211300e+001	1.205934e-004	1.096848e+002
2.474670e+002	4.220600e+001	1.205647e-004	1.096783e+002
2.475770e+002	4.231600e+001	1.206433e-004	1.096532e+002
2.476700e+002	4.240900e+001	1.206305e-004	1.096385e+002
2.477640e+002	4.250300e+001	1.206288e-004	1.096416e+002
2.478570e+002	4.259600e+001	1.206640e-004	1.096190e+002
2.479670e+002	4.270600e+001	1.206968e-004	1.096023e+002
2.480600e+002	4.279900e+001	1.206687e-004	1.095965e+002
2.481540e+002	4.289300e+001	1.207246e-004	1.095701e+002
2.482470e+002	4.298600e+001	1.207218e-004	1.095542e+002
2.483570e+002	4.309600e+001	1.207330e-004	1.095547e+002
2.484500e+002	4.318900e+001	1.207598e-004	1.095333e+002
2.485590e+002	4.329800e+001	1.208001e-004	1.095231e+002
2.486530e+002	4.339200e+001	1.208134e-004	1.095012e+002
2.487460e+002	4.348500e+001	1.208282e-004	1.094996e+002
2.488560e+002	4.359500e+001	1.208191e-004	1.094794e+002
2.489490e+002	4.368800e+001	1.208821e-004	1.094816e+002
2.490580e+002	4.379700e+001	1.208620e-004	1.094566e+002
2.491520e+002	4.389100e+001	1.209029e-004	1.094395e+002
2.492460e+002	4.398500e+001	1.208914e-004	1.094170e+002
