Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20827281250000000000e+005	0.00000000000000000000e+000	3.20822000000000000000e+005	1.15035967610000003673e-004	0.00000000000000000000e+000	1.12916893009999995456e+002	0.00000000000000000000e+000	-4.47944885068881512255e-005	0.00000000000000000000e+000	1.05956253441574814933e-004	0.00000000000000000000e+000	2.59500004956498742104e+000	1	1
3.20828218750000000000e+005	0.00000000000000000000e+000	3.20824000000000000000e+005	1.15191083750000006322e-004	0.00000000000000000000e+000	1.12889572139999998512e+002	0.00000000000000000000e+000	-4.48042927218759878707e-005	0.00000000000000000000e+000	1.06120502869106145033e-004	0.00000000000000000000e+000	2.77100004954263567924e+000	1	1
3.20830750000000000000e+005	0.00000000000000000000e+000	3.20826000000000000000e+005	1.15279886810000005036e-004	0.00000000000000000000e+000	1.12877235409999997273e+002	0.00000000000000000000e+000	-4.48159650723598733347e-005	0.00000000000000000000e+000	1.06211965321989190063e-004	0.00000000000000000000e+000	2.94800004956778138876e+000	1	1
3.20833218750000000000e+005	0.00000000000000000000e+000	3.20828000000000000000e+005	1.15388887929999993994e-004	0.00000000000000000000e+000	1.12847152710000003140e+002	0.00000000000000000000e+000	-4.48025154493536054362e-005	0.00000000000000000000e+000	1.06335930273508824043e-004	0.00000000000000000000e+000	3.12700004957150667906e+000	1	1
3.20835500000000000000e+005	0.00000000000000000000e+000	3.20830000000000000000e+005	1.15483977420000004095e-004	0.00000000000000000000e+000	1.12830650329999997439e+002	0.00000000000000000000e+000	-4.48087821699579276860e-005	0.00000000000000000000e+000	1.06436469695252156325e-004	0.00000000000000000000e+000	3.30600004957523196936e+000	1	1
3.20836937500000000000e+005	0.00000000000000000000e+000	3.20832000000000000000e+005	1.15643888420000005824e-004	0.00000000000000000000e+000	1.12795288089999999670e+002	0.00000000000000000000e+000	-4.48050382568421408109e-005	0.00000000000000000000e+000	1.06611525998366241303e-004	0.00000000000000000000e+000	3.48100004962179809809e+000	1	1
3.20839375000000000000e+005	0.00000000000000000000e+000	3.20834000000000000000e+005	1.15747825480000003434e-004	0.00000000000000000000e+000	1.12773178099999995538e+002	0.00000000000000000000e+000	-4.48041267432931541851e-005	0.00000000000000000000e+000	1.06724642562622146235e-004	0.00000000000000000000e+000	3.66700004960875958204e+000	1	1
3.20841531250000000000e+005	0.00000000000000000000e+000	3.20836000000000000000e+005	1.15891634779999999692e-004	0.00000000000000000000e+000	1.12739830019999999422e+002	0.00000000000000000000e+000	-4.47975908972834534639e-005	0.00000000000000000000e+000	1.06883332946631730959e-004	0.00000000000000000000e+000	3.84300004958640784025e+000	1	1
3.20843125000000000000e+005	0.00000000000000000000e+000	3.20838000000000000000e+005	1.16018993139999993316e-004	0.00000000000000000000e+000	1.12713645940000006362e+002	0.00000000000000000000e+000	-4.47979170471470328923e-005	0.00000000000000000000e+000	1.07021275443045898708e-004	0.00000000000000000000e+000	4.02300004963763058186e+000	1	1
3.20845437500000000000e+005	0.00000000000000000000e+000	3.20840000000000000000e+005	1.16169911049999999742e-004	0.00000000000000000000e+000	1.12678771969999999669e+002	0.00000000000000000000e+000	-4.47909571262876464144e-005	0.00000000000000000000e+000	1.07187771658319181550e-004	0.00000000000000000000e+000	4.20000004954636096954e+000	1	1
