TimeAll	TimeExperiment	R	Theta
1.592820e+002	4.012000e+000	1.158950e-004	1.122181e+002
1.593780e+002	4.108000e+000	1.159343e-004	1.122159e+002
1.594720e+002	4.202000e+000	1.159625e-004	1.122041e+002
1.595670e+002	4.297000e+000	1.160081e-004	1.121931e+002
1.596620e+002	4.392000e+000	1.159905e-004	1.122019e+002
1.597580e+002	4.488000e+000	1.160352e-004	1.121966e+002
1.598890e+002	4.619000e+000	1.160386e-004	1.121654e+002
1.599980e+002	4.728000e+000	1.160948e-004	1.121794e+002
1.600920e+002	4.822000e+000	1.160840e-004	1.121559e+002
1.601850e+002	4.915000e+000	1.161282e-004	1.121549e+002
1.602940e+002	5.024000e+000	1.161481e-004	1.121506e+002
1.603880e+002	5.118000e+000	1.162048e-004	1.121573e+002
1.604540e+002	5.184000e+000	1.162076e-004	1.121347e+002
1.605470e+002	5.277000e+000	1.162097e-004	1.121160e+002
1.606420e+002	5.372000e+000	1.162749e-004	1.121154e+002
1.607890e+002	5.519000e+000	1.163001e-004	1.121134e+002
1.608990e+002	5.629000e+000	1.162883e-004	1.120860e+002
1.610080e+002	5.738000e+000	1.163320e-004	1.120799e+002
1.611170e+002	5.847000e+000	1.163997e-004	1.120663e+002
1.611830e+002	5.913000e+000	1.163814e-004	1.120596e+002
1.612770e+002	6.007000e+000	1.164117e-004	1.120495e+002
1.613750e+002	6.105000e+000	1.164516e-004	1.120389e+002
1.614710e+002	6.201000e+000	1.164771e-004	1.120316e+002
1.616030e+002	6.333000e+000	1.164987e-004	1.120277e+002
1.617120e+002	6.442000e+000	1.164900e-004	1.120149e+002
1.618060e+002	6.536000e+000	1.165545e-004	1.119980e+002
1.618990e+002	6.629000e+000	1.166071e-004	1.119997e+002
1.620080e+002	6.738000e+000	1.166280e-004	1.119773e+002
1.621170e+002	6.847000e+000	1.166572e-004	1.119681e+002
1.622110e+002	6.941000e+000	1.166858e-004	1.119521e+002
1.623200e+002	7.050000e+000	1.166802e-004	1.119638e+002
1.624140e+002	7.144000e+000	1.167415e-004	1.119481e+002
1.625070e+002	7.237000e+000	1.167653e-004	1.119319e+002
1.626010e+002	7.331000e+000	1.167937e-004	1.119237e+002
1.626950e+002	7.425000e+000	1.167981e-004	1.119065e+002
1.628040e+002	7.534000e+000	1.168279e-004	1.119194e+002
1.629130e+002	7.643000e+000	1.168566e-004	1.118843e+002
1.630220e+002	7.752000e+000	1.168844e-004	1.118878e+002
1.631160e+002	7.846000e+000	1.169187e-004	1.118648e+002
1.632250e+002	7.955000e+000	1.169466e-004	1.118581e+002
1.633340e+002	8.064000e+000	1.169871e-004	1.118324e+002
1.634280e+002	8.158000e+000	1.169966e-004	1.118174e+002
1.635370e+002	8.267000e+000	1.170413e-004	1.118155e+002
1.636310e+002	8.361000e+000	1.170966e-004	1.118096e+002
1.637240e+002	8.454000e+000	1.170756e-004	1.118093e+002
1.638180e+002	8.548000e+000	1.171199e-004	1.117764e+002
1.639270e+002	8.657000e+000	1.171696e-004	1.117896e+002
1.640210e+002	8.751000e+000	1.171986e-004	1.117730e+002
1.641140e+002	8.844000e+000	1.172157e-004	1.117683e+002
1.642080e+002	8.938000e+000	1.172465e-004	1.117470e+002
1.643170e+002	9.047000e+000	1.172682e-004	1.117267e+002
1.644110e+002	9.141000e+000	1.173131e-004	1.117224e+002
1.645200e+002	9.250000e+000	1.173274e-004	1.117185e+002
1.646290e+002	9.359000e+000	1.173957e-004	1.116806e+002
1.647380e+002	9.468000e+000	1.173837e-004	1.116628e+002
1.648320e+002	9.562000e+000	1.174226e-004	1.116734e+002
1.649410e+002	9.671000e+000	1.174740e-004	1.116371e+002
1.650500e+002	9.780000e+000	1.174962e-004	1.116256e+002
1.651590e+002	9.889000e+000	1.175013e-004	1.116438e+002
1.652690e+002	9.999000e+000	1.175404e-004	1.115960e+002
1.653780e+002	1.010800e+001	1.175768e-004	1.115893e+002
1.654710e+002	1.020100e+001	1.176303e-004	1.115866e+002
1.655650e+002	1.029500e+001	1.176337e-004	1.115548e+002
1.656740e+002	1.040400e+001	1.176692e-004	1.115540e+002
1.657830e+002	1.051300e+001	1.177164e-004	1.115361e+002
1.658770e+002	1.060700e+001	1.177591e-004	1.115154e+002
1.659860e+002	1.071600e+001	1.177687e-004	1.115038e+002
1.660800e+002	1.081000e+001	1.178315e-004	1.114956e+002
1.661890e+002	1.091900e+001	1.178194e-004	1.114903e+002
1.662830e+002	1.101300e+001	1.178678e-004	1.114748e+002
1.663760e+002	1.110600e+001	1.178848e-004	1.114608e+002
1.664700e+002	1.120000e+001	1.179033e-004	1.114489e+002
1.665630e+002	1.129300e+001	1.179747e-004	1.114303e+002
1.666730e+002	1.140300e+001	1.179878e-004	1.114044e+002
1.667820e+002	1.151200e+001	1.180212e-004	1.113903e+002
1.668750e+002	1.160500e+001	1.180604e-004	1.113787e+002
1.669690e+002	1.169900e+001	1.181144e-004	1.113498e+002
1.670780e+002	1.180800e+001	1.181165e-004	1.113512e+002
1.671720e+002	1.190200e+001	1.181656e-004	1.113271e+002
1.672650e+002	1.199500e+001	1.181892e-004	1.113278e+002
1.673750e+002	1.210500e+001	1.182245e-004	1.113043e+002
1.674680e+002	1.219800e+001	1.182507e-004	1.112781e+002
1.675770e+002	1.230700e+001	1.183030e-004	1.112730e+002
1.676710e+002	1.240100e+001	1.183531e-004	1.112458e+002
1.677650e+002	1.249500e+001	1.183382e-004	1.112344e+002
1.678580e+002	1.258800e+001	1.183829e-004	1.112126e+002
1.679670e+002	1.269700e+001	1.184263e-004	1.112100e+002
1.680770e+002	1.280700e+001	1.184604e-004	1.111774e+002
1.681700e+002	1.290000e+001	1.184993e-004	1.111703e+002
1.682790e+002	1.300900e+001	1.185335e-004	1.111492e+002
1.683880e+002	1.311800e+001	1.185872e-004	1.111208e+002
1.684980e+002	1.322800e+001	1.186239e-004	1.111174e+002
1.685910e+002	1.332100e+001	1.186486e-004	1.110764e+002
1.686850e+002	1.341500e+001	1.186764e-004	1.110924e+002
1.687940e+002	1.352400e+001	1.187021e-004	1.110545e+002
1.689030e+002	1.363300e+001	1.187372e-004	1.110342e+002
1.689970e+002	1.372700e+001	1.187871e-004	1.110159e+002
1.690900e+002	1.382000e+001	1.188276e-004	1.109984e+002
1.691840e+002	1.391400e+001	1.188477e-004	1.109796e+002
1.692930e+002	1.402300e+001	1.189010e-004	1.109557e+002
1.694020e+002	1.413200e+001	1.189131e-004	1.109532e+002
1.694960e+002	1.422600e+001	1.189811e-004	1.109185e+002
1.696050e+002	1.433500e+001	1.190096e-004	1.108954e+002
1.697140e+002	1.444400e+001	1.190427e-004	1.108845e+002
1.698080e+002	1.453800e+001	1.190995e-004	1.108583e+002
1.699020e+002	1.463200e+001	1.191302e-004	1.108494e+002
1.700110e+002	1.474100e+001	1.191564e-004	1.108095e+002
1.701040e+002	1.483400e+001	1.192156e-004	1.108052e+002
1.701980e+002	1.492800e+001	1.192145e-004	1.107665e+002
1.702920e+002	1.502200e+001	1.193057e-004	1.107556e+002
1.703850e+002	1.511500e+001	1.193467e-004	1.107429e+002
1.704790e+002	1.520900e+001	1.193754e-004	1.107138e+002
1.705880e+002	1.531800e+001	1.193777e-004	1.106897e+002
1.706820e+002	1.541200e+001	1.194331e-004	1.106681e+002
1.707750e+002	1.550500e+001	1.194956e-004	1.106397e+002
1.708690e+002	1.559900e+001	1.194826e-004	1.106149e+002
1.709620e+002	1.569200e+001	1.195407e-004	1.106068e+002
1.710720e+002	1.580200e+001	1.195872e-004	1.105768e+002
1.711650e+002	1.589500e+001	1.196171e-004	1.105495e+002
1.712740e+002	1.600400e+001	1.196418e-004	1.105334e+002
1.713840e+002	1.611400e+001	1.196861e-004	1.105113e+002
1.714770e+002	1.620700e+001	1.197302e-004	1.104923e+002
1.715860e+002	1.631600e+001	1.197537e-004	1.104600e+002
1.716800e+002	1.641000e+001	1.197982e-004	1.104129e+002
1.717890e+002	1.651900e+001	1.198528e-004	1.103979e+002
1.718980e+002	1.662800e+001	1.198818e-004	1.103725e+002
1.719920e+002	1.672200e+001	1.199493e-004	1.103506e+002
1.721010e+002	1.683100e+001	1.199912e-004	1.103279e+002
1.722100e+002	1.694000e+001	1.200347e-004	1.102929e+002
1.723200e+002	1.705000e+001	1.200752e-004	1.102733e+002
1.724290e+002	1.715900e+001	1.201257e-004	1.102470e+002
1.725220e+002	1.725200e+001	1.201929e-004	1.102092e+002
1.726160e+002	1.734600e+001	1.202206e-004	1.101808e+002
1.727250e+002	1.745500e+001	1.202237e-004	1.101676e+002
1.728340e+002	1.756400e+001	1.202728e-004	1.101174e+002
1.729280e+002	1.765800e+001	1.203181e-004	1.101033e+002
1.730220e+002	1.775200e+001	1.203557e-004	1.100648e+002
1.731310e+002	1.786100e+001	1.203938e-004	1.100327e+002
1.732240e+002	1.795400e+001	1.204407e-004	1.100133e+002
1.733340e+002	1.806400e+001	1.204670e-004	1.099860e+002
1.734270e+002	1.815700e+001	1.205001e-004	1.099597e+002
1.735360e+002	1.826600e+001	1.205344e-004	1.099270e+002
1.736300e+002	1.836000e+001	1.205885e-004	1.099015e+002
1.737550e+002	1.848500e+001	1.206389e-004	1.098693e+002
1.738640e+002	1.859400e+001	1.206837e-004	1.098227e+002
1.739580e+002	1.868800e+001	1.207267e-004	1.097859e+002
1.740670e+002	1.879700e+001	1.207602e-004	1.097680e+002
1.741760e+002	1.890600e+001	1.208428e-004	1.097349e+002
1.742850e+002	1.901500e+001	1.208526e-004	1.097122e+002
1.743940e+002	1.912400e+001	1.209065e-004	1.096550e+002
1.744880e+002	1.921800e+001	1.209375e-004	1.096276e+002
1.745970e+002	1.932700e+001	1.209431e-004	1.095937e+002
1.747060e+002	1.943600e+001	1.210429e-004	1.095744e+002
1.748150e+002	1.954500e+001	1.210590e-004	1.095152e+002
1.749090e+002	1.963900e+001	1.211293e-004	1.094829e+002
1.750030e+002	1.973300e+001	1.211083e-004	1.094513e+002
1.750960e+002	1.982600e+001	1.211771e-004	1.094242e+002
1.752050e+002	1.993500e+001	1.212127e-004	1.093961e+002
1.753150e+002	2.004500e+001	1.212375e-004	1.093538e+002
1.754240e+002	2.015400e+001	1.212976e-004	1.093243e+002
1.755170e+002	2.024700e+001	1.213611e-004	1.092742e+002
1.756110e+002	2.034100e+001	1.213754e-004	1.092382e+002
1.757200e+002	2.045000e+001	1.214080e-004	1.091976e+002
1.758290e+002	2.055900e+001	1.214982e-004	1.091598e+002
1.759230e+002	2.065300e+001	1.214937e-004	1.091311e+002
1.760320e+002	2.076200e+001	1.215595e-004	1.090834e+002
1.761260e+002	2.085600e+001	1.215921e-004	1.090556e+002
1.762190e+002	2.094900e+001	1.216297e-004	1.090074e+002
1.763130e+002	2.104300e+001	1.216535e-004	1.089764e+002
1.764070e+002	2.113700e+001	1.216896e-004	1.089471e+002
1.765000e+002	2.123000e+001	1.217584e-004	1.089039e+002
1.765940e+002	2.132400e+001	1.217912e-004	1.088566e+002
1.766870e+002	2.141700e+001	1.218131e-004	1.088262e+002
1.767810e+002	2.151100e+001	1.218502e-004	1.087815e+002
1.768900e+002	2.162000e+001	1.218866e-004	1.087498e+002
1.769990e+002	2.172900e+001	1.219193e-004	1.087017e+002
1.771090e+002	2.183900e+001	1.219778e-004	1.086535e+002
1.772180e+002	2.194800e+001	1.220042e-004	1.086215e+002
1.773110e+002	2.204100e+001	1.220470e-004	1.085704e+002
1.774050e+002	2.213500e+001	1.220859e-004	1.085403e+002
1.774990e+002	2.222900e+001	1.221095e-004	1.084971e+002
1.776080e+002	2.233800e+001	1.221529e-004	1.084555e+002
1.777170e+002	2.244700e+001	1.221826e-004	1.083963e+002
1.778260e+002	2.255600e+001	1.222359e-004	1.083493e+002
1.779200e+002	2.265000e+001	1.222707e-004	1.083042e+002
1.780130e+002	2.274300e+001	1.222647e-004	1.082740e+002
1.781070e+002	2.283700e+001	1.223074e-004	1.082369e+002
1.782010e+002	2.293100e+001	1.223611e-004	1.081992e+002
1.783100e+002	2.304000e+001	1.223731e-004	1.081477e+002
1.784030e+002	2.313300e+001	1.223745e-004	1.080977e+002
1.785130e+002	2.324300e+001	1.224341e-004	1.080590e+002
1.786060e+002	2.333600e+001	1.224553e-004	1.080119e+002
1.787000e+002	2.343000e+001	1.224941e-004	1.079654e+002
1.788090e+002	2.353900e+001	1.225341e-004	1.079277e+002
1.789030e+002	2.363300e+001	1.225535e-004	1.078594e+002
1.790120e+002	2.374200e+001	1.226112e-004	1.078176e+002
1.791050e+002	2.383500e+001	1.226072e-004	1.077569e+002
1.791990e+002	2.392900e+001	1.226216e-004	1.077073e+002
1.792930e+002	2.402300e+001	1.226644e-004	1.076712e+002
1.793860e+002	2.411600e+001	1.226783e-004	1.076256e+002
1.794800e+002	2.421000e+001	1.227180e-004	1.075828e+002
1.795890e+002	2.431900e+001	1.227497e-004	1.075167e+002
1.796830e+002	2.441300e+001	1.227539e-004	1.074707e+002
1.797760e+002	2.450600e+001	1.227767e-004	1.074174e+002
1.798700e+002	2.460000e+001	1.228327e-004	1.073693e+002
1.799630e+002	2.469300e+001	1.228216e-004	1.073200e+002
1.800570e+002	2.478700e+001	1.228316e-004	1.072644e+002
1.801510e+002	2.488100e+001	1.228689e-004	1.072264e+002
1.802440e+002	2.497400e+001	1.228620e-004	1.071852e+002
1.803380e+002	2.506800e+001	1.229006e-004	1.071213e+002
1.804310e+002	2.516100e+001	1.228991e-004	1.070707e+002
1.805250e+002	2.525500e+001	1.229476e-004	1.070369e+002
1.806340e+002	2.536400e+001	1.229488e-004	1.069726e+002
1.807430e+002	2.547300e+001	1.229832e-004	1.069184e+002
1.808370e+002	2.556700e+001	1.229801e-004	1.068572e+002
1.809300e+002	2.566000e+001	1.230339e-004	1.068147e+002
1.810400e+002	2.577000e+001	1.229922e-004	1.067473e+002
1.811330e+002	2.586300e+001	1.230480e-004	1.067033e+002
1.812420e+002	2.597200e+001	1.230433e-004	1.066332e+002
1.813520e+002	2.608200e+001	1.230693e-004	1.065565e+002
1.814450e+002	2.617500e+001	1.230680e-004	1.065228e+002
1.815390e+002	2.626900e+001	1.230895e-004	1.064709e+002
1.816480e+002	2.637800e+001	1.230979e-004	1.064021e+002
1.817570e+002	2.648700e+001	1.231077e-004	1.063289e+002
1.818510e+002	2.658100e+001	1.231213e-004	1.062564e+002
1.819600e+002	2.669000e+001	1.231117e-004	1.062190e+002
1.820540e+002	2.678400e+001	1.231042e-004	1.061436e+002
1.821470e+002	2.687700e+001	1.231273e-004	1.060926e+002
1.822410e+002	2.697100e+001	1.231273e-004	1.060350e+002
1.823500e+002	2.708000e+001	1.231232e-004	1.059844e+002
1.824440e+002	2.717400e+001	1.231155e-004	1.059134e+002
1.825370e+002	2.726700e+001	1.231214e-004	1.058739e+002
1.826310e+002	2.736100e+001	1.230916e-004	1.058136e+002
1.827400e+002	2.747000e+001	1.231440e-004	1.057496e+002
1.828490e+002	2.757900e+001	1.230889e-004	1.056707e+002
1.829580e+002	2.768800e+001	1.230829e-004	1.056091e+002
1.830680e+002	2.779800e+001	1.230846e-004	1.055138e+002
1.831770e+002	2.790700e+001	1.231081e-004	1.054465e+002
1.832700e+002	2.800000e+001	1.231019e-004	1.053704e+002
1.833800e+002	2.811000e+001	1.230706e-004	1.053032e+002
1.834730e+002	2.820300e+001	1.230595e-004	1.052188e+002
1.835820e+002	2.831200e+001	1.230779e-004	1.051540e+002
1.836920e+002	2.842200e+001	1.230706e-004	1.050728e+002
1.838010e+002	2.853100e+001	1.230566e-004	1.049986e+002
1.838940e+002	2.862400e+001	1.230417e-004	1.049377e+002
1.840040e+002	2.873400e+001	1.230369e-004	1.048449e+002
1.840970e+002	2.882700e+001	1.229982e-004	1.047736e+002
1.842060e+002	2.893600e+001	1.229836e-004	1.047111e+002
1.843160e+002	2.904600e+001	1.229496e-004	1.046278e+002
1.844090e+002	2.913900e+001	1.229328e-004	1.045530e+002
1.845180e+002	2.924800e+001	1.229034e-004	1.044827e+002
1.846280e+002	2.935800e+001	1.228889e-004	1.044064e+002
1.847370e+002	2.946700e+001	1.228594e-004	1.043343e+002
1.848460e+002	2.957600e+001	1.228382e-004	1.042623e+002
1.849400e+002	2.967000e+001	1.228004e-004	1.041886e+002
1.850330e+002	2.976300e+001	1.227830e-004	1.041185e+002
1.851270e+002	2.985700e+001	1.227288e-004	1.040476e+002
1.852200e+002	2.995000e+001	1.227450e-004	1.039617e+002
1.853140e+002	3.004400e+001	1.227163e-004	1.038887e+002
1.854080e+002	3.013800e+001	1.226664e-004	1.038271e+002
1.855170e+002	3.024700e+001	1.226730e-004	1.037667e+002
1.856100e+002	3.034000e+001	1.225870e-004	1.036679e+002
1.857200e+002	3.045000e+001	1.225802e-004	1.036056e+002
1.858130e+002	3.054300e+001	1.225634e-004	1.035354e+002
1.859220e+002	3.065200e+001	1.225260e-004	1.034410e+002
1.860160e+002	3.074600e+001	1.224793e-004	1.033727e+002
1.861100e+002	3.084000e+001	1.224276e-004	1.033034e+002
1.862030e+002	3.093300e+001	1.223559e-004	1.032340e+002
1.862970e+002	3.102700e+001	1.223382e-004	1.031675e+002
1.863900e+002	3.112000e+001	1.223287e-004	1.031068e+002
1.864840e+002	3.121400e+001	1.222579e-004	1.030229e+002
1.865780e+002	3.130800e+001	1.222091e-004	1.029656e+002
1.866710e+002	3.140100e+001	1.221353e-004	1.028939e+002
1.867650e+002	3.149500e+001	1.221047e-004	1.028201e+002
1.868580e+002	3.158800e+001	1.220172e-004	1.027541e+002
1.869520e+002	3.168200e+001	1.220024e-004	1.026994e+002
1.870460e+002	3.177600e+001	1.219296e-004	1.026304e+002
1.871550e+002	3.188500e+001	1.218373e-004	1.025328e+002
1.872480e+002	3.197800e+001	1.217274e-004	1.024500e+002
1.873420e+002	3.207200e+001	1.217399e-004	1.023825e+002
1.874510e+002	3.218100e+001	1.216256e-004	1.023028e+002
1.875450e+002	3.227500e+001	1.215603e-004	1.022265e+002
1.876380e+002	3.236800e+001	1.214922e-004	1.021446e+002
1.877470e+002	3.247700e+001	1.214303e-004	1.020683e+002
1.878410e+002	3.257100e+001	1.213057e-004	1.019860e+002
1.879500e+002	3.268000e+001	1.212416e-004	1.019296e+002
1.880440e+002	3.277400e+001	1.211986e-004	1.018566e+002
1.881370e+002	3.286700e+001	1.210609e-004	1.017945e+002
1.882470e+002	3.297700e+001	1.209557e-004	1.017017e+002
1.883560e+002	3.308600e+001	1.208859e-004	1.016457e+002
1.884490e+002	3.317900e+001	1.207683e-004	1.015542e+002
1.885430e+002	3.327300e+001	1.207247e-004	1.014845e+002
1.886520e+002	3.338200e+001	1.206253e-004	1.014184e+002
1.887610e+002	3.349100e+001	1.204868e-004	1.013350e+002
1.888550e+002	3.358500e+001	1.204270e-004	1.012725e+002
1.889490e+002	3.367900e+001	1.202919e-004	1.012026e+002
1.890420e+002	3.377200e+001	1.201891e-004	1.011378e+002
1.891510e+002	3.388100e+001	1.201327e-004	1.010832e+002
1.892450e+002	3.397500e+001	1.200015e-004	1.010085e+002
1.893390e+002	3.406900e+001	1.199102e-004	1.009282e+002
1.894480e+002	3.417800e+001	1.197942e-004	1.008763e+002
1.895410e+002	3.427100e+001	1.196798e-004	1.008098e+002
1.896510e+002	3.438100e+001	1.195821e-004	1.007530e+002
1.897440e+002	3.447400e+001	1.194612e-004	1.006621e+002
1.898530e+002	3.458300e+001	1.193664e-004	1.006108e+002
1.899470e+002	3.467700e+001	1.192547e-004	1.005298e+002
1.900410e+002	3.477100e+001	1.191295e-004	1.004839e+002
1.901340e+002	3.486400e+001	1.190314e-004	1.004213e+002
1.902280e+002	3.495800e+001	1.189304e-004	1.003582e+002
1.903210e+002	3.505100e+001	1.187736e-004	1.003030e+002
1.904310e+002	3.516100e+001	1.186827e-004	1.002360e+002
1.905400e+002	3.527000e+001	1.185484e-004	1.001732e+002
1.906490e+002	3.537900e+001	1.184401e-004	1.001063e+002
1.907430e+002	3.547300e+001	1.183003e-004	1.000658e+002
1.908360e+002	3.556600e+001	1.181777e-004	1.000096e+002
1.909300e+002	3.566000e+001	1.180568e-004	9.993985e+001
1.910390e+002	3.576900e+001	1.179286e-004	9.987782e+001
1.911330e+002	3.586300e+001	1.177759e-004	9.981470e+001
1.912260e+002	3.595600e+001	1.176279e-004	9.976043e+001
1.913200e+002	3.605000e+001	1.175124e-004	9.972343e+001
1.914130e+002	3.614300e+001	1.174157e-004	9.964354e+001
1.915070e+002	3.623700e+001	1.170977e-004	9.957683e+001
1.916010e+002	3.633100e+001	1.170099e-004	9.953890e+001
1.916940e+002	3.642400e+001	1.169139e-004	9.947993e+001
1.918030e+002	3.653300e+001	1.168212e-004	9.941798e+001
1.918970e+002	3.662700e+001	1.166856e-004	9.936806e+001
1.919910e+002	3.672100e+001	1.165580e-004	9.931944e+001
1.920840e+002	3.681400e+001	1.163988e-004	9.927508e+001
1.921780e+002	3.690800e+001	1.162971e-004	9.923008e+001
1.922870e+002	3.701700e+001	1.161156e-004	9.915803e+001
1.923810e+002	3.711100e+001	1.159704e-004	9.911366e+001
1.924740e+002	3.720400e+001	1.158519e-004	9.907687e+001
1.925680e+002	3.729800e+001	1.157211e-004	9.900742e+001
1.926610e+002	3.739100e+001	1.155481e-004	9.896650e+001
1.927550e+002	3.748500e+001	1.154332e-004	9.892008e+001
1.928490e+002	3.757900e+001	1.152325e-004	9.887064e+001
1.929580e+002	3.768800e+001	1.151155e-004	9.883483e+001
1.930670e+002	3.779700e+001	1.149281e-004	9.879511e+001
1.931610e+002	3.789100e+001	1.148023e-004	9.875508e+001
1.932540e+002	3.798400e+001	1.146591e-004	9.870541e+001
1.933630e+002	3.809300e+001	1.145182e-004	9.868770e+001
1.934570e+002	3.818700e+001	1.143593e-004	9.864241e+001
1.935500e+002	3.828000e+001	1.142426e-004	9.860193e+001
1.936440e+002	3.837400e+001	1.140746e-004	9.856149e+001
1.937530e+002	3.848300e+001	1.139390e-004	9.851459e+001
1.938470e+002	3.857700e+001	1.137300e-004	9.847325e+001
1.939400e+002	3.867000e+001	1.135788e-004	9.844180e+001
1.940340e+002	3.876400e+001	1.134591e-004	9.839931e+001
1.941280e+002	3.885800e+001	1.132593e-004	9.837954e+001
1.942210e+002	3.895100e+001	1.131047e-004	9.835400e+001
1.943150e+002	3.904500e+001	1.130067e-004	9.832104e+001
1.944240e+002	3.915400e+001	1.128457e-004	9.830062e+001
1.945180e+002	3.924800e+001	1.126877e-004	9.826532e+001
1.946270e+002	3.935700e+001	1.125085e-004	9.822669e+001
1.947200e+002	3.945000e+001	1.123372e-004	9.819753e+001
1.948140e+002	3.954400e+001	1.121820e-004	9.817892e+001
1.949080e+002	3.963800e+001	1.120814e-004	9.815388e+001
1.950010e+002	3.973100e+001	1.119091e-004	9.811707e+001
1.950950e+002	3.982500e+001	1.117609e-004	9.809106e+001
1.952040e+002	3.993400e+001	1.116627e-004	9.807317e+001
1.953130e+002	4.004300e+001	1.114171e-004	9.804685e+001
1.954220e+002	4.015200e+001	1.112453e-004	9.802208e+001
1.955320e+002	4.026200e+001	1.110671e-004	9.798781e+001
1.956410e+002	4.037100e+001	1.108640e-004	9.795896e+001
1.957500e+002	4.048000e+001	1.106923e-004	9.793886e+001
1.958590e+002	4.058900e+001	1.104908e-004	9.792421e+001
1.959680e+002	4.069800e+001	1.103018e-004	9.790730e+001
1.960620e+002	4.079200e+001	1.101108e-004	9.787665e+001
1.961560e+002	4.088600e+001	1.099450e-004	9.785494e+001
1.962490e+002	4.097900e+001	1.098402e-004	9.786407e+001
1.963580e+002	4.108800e+001	1.096439e-004	9.786394e+001
1.964520e+002	4.118200e+001	1.095027e-004	9.782420e+001
1.965610e+002	4.129100e+001	1.093371e-004	9.781070e+001
1.966550e+002	4.138500e+001	1.091916e-004	9.781107e+001
1.967480e+002	4.147800e+001	1.090150e-004	9.777951e+001
1.968420e+002	4.157200e+001	1.088748e-004	9.777903e+001
1.969360e+002	4.166600e+001	1.087277e-004	9.776514e+001
1.970450e+002	4.177500e+001	1.085689e-004	9.776163e+001
1.971380e+002	4.186800e+001	1.083926e-004	9.774021e+001
1.972320e+002	4.196200e+001	1.082191e-004	9.772959e+001
1.973410e+002	4.207100e+001	1.080670e-004	9.772331e+001
1.974350e+002	4.216500e+001	1.078833e-004	9.772426e+001
1.975280e+002	4.225800e+001	1.077036e-004	9.773399e+001
1.976380e+002	4.236800e+001	1.075927e-004	9.772112e+001
1.977470e+002	4.247700e+001	1.073787e-004	9.769495e+001
1.978400e+002	4.257000e+001	1.072426e-004	9.770542e+001
1.979500e+002	4.268000e+001	1.070430e-004	9.770480e+001
1.980430e+002	4.277300e+001	1.068683e-004	9.771992e+001
1.981370e+002	4.286700e+001	1.067298e-004	9.769598e+001
1.982300e+002	4.296000e+001	1.065936e-004	9.770804e+001
1.983400e+002	4.307000e+001	1.064192e-004	9.769234e+001
1.984330e+002	4.316300e+001	1.062413e-004	9.771805e+001
1.985270e+002	4.325700e+001	1.060963e-004	9.773289e+001
1.986200e+002	4.335000e+001	1.059347e-004	9.771774e+001
1.987140e+002	4.344400e+001	1.057935e-004	9.772163e+001
1.988080e+002	4.353800e+001	1.056035e-004	9.773466e+001
1.989170e+002	4.364700e+001	1.054610e-004	9.772867e+001
