TimeAll	TimeExperiment	R	Theta
1.077070e+002	6.791000e+000	1.196213e-004	1.108461e+002
1.078010e+002	6.885000e+000	1.196930e-004	1.107932e+002
1.079100e+002	6.994000e+000	1.197595e-004	1.107550e+002
1.079760e+002	7.060000e+000	1.198733e-004	1.107033e+002
1.080700e+002	7.154000e+000	1.199629e-004	1.106490e+002
1.081650e+002	7.249000e+000	1.200602e-004	1.105990e+002
1.082670e+002	7.351000e+000	1.201531e-004	1.105460e+002
1.083610e+002	7.445000e+000	1.202185e-004	1.104949e+002
1.084580e+002	7.542000e+000	1.203070e-004	1.104427e+002
1.085900e+002	7.674000e+000	1.204311e-004	1.103786e+002
1.086990e+002	7.783000e+000	1.205093e-004	1.103187e+002
1.087930e+002	7.877000e+000	1.206366e-004	1.102532e+002
1.088860e+002	7.970000e+000	1.207132e-004	1.101863e+002
1.089800e+002	8.064000e+000	1.207920e-004	1.101421e+002
1.090730e+002	8.157000e+000	1.208998e-004	1.100844e+002
1.091670e+002	8.251000e+000	1.209657e-004	1.100181e+002
1.092610e+002	8.345000e+000	1.210417e-004	1.099498e+002
1.093540e+002	8.438000e+000	1.211572e-004	1.098856e+002
1.094630e+002	8.547000e+000	1.212470e-004	1.098241e+002
1.095730e+002	8.657000e+000	1.213375e-004	1.097470e+002
1.096660e+002	8.750000e+000	1.214383e-004	1.096646e+002
1.097600e+002	8.844000e+000	1.215379e-004	1.095968e+002
1.098530e+002	8.937000e+000	1.216434e-004	1.095247e+002
1.099470e+002	9.031000e+000	1.217401e-004	1.094532e+002
1.100400e+002	9.124000e+000	1.218059e-004	1.093695e+002
1.101500e+002	9.234000e+000	1.219044e-004	1.092910e+002
1.102590e+002	9.343000e+000	1.220340e-004	1.091919e+002
1.103520e+002	9.436000e+000	1.221278e-004	1.090916e+002
1.104460e+002	9.530000e+000	1.222103e-004	1.090130e+002
1.105400e+002	9.624000e+000	1.222958e-004	1.089337e+002
1.106490e+002	9.733000e+000	1.223858e-004	1.088397e+002
1.107420e+002	9.826000e+000	1.224819e-004	1.087435e+002
1.108360e+002	9.920000e+000	1.225823e-004	1.086481e+002
1.109450e+002	1.002900e+001	1.226705e-004	1.085674e+002
1.110390e+002	1.012300e+001	1.227658e-004	1.084411e+002
1.111320e+002	1.021600e+001	1.228429e-004	1.083441e+002
1.112420e+002	1.032600e+001	1.229235e-004	1.082376e+002
1.113510e+002	1.043500e+001	1.230231e-004	1.081151e+002
1.114440e+002	1.052800e+001	1.230966e-004	1.080017e+002
1.115540e+002	1.063800e+001	1.231903e-004	1.078862e+002
1.116630e+002	1.074700e+001	1.232823e-004	1.077545e+002
1.117720e+002	1.085600e+001	1.233431e-004	1.076182e+002
1.118660e+002	1.095000e+001	1.234304e-004	1.074804e+002
1.119350e+002	1.101900e+001	1.235117e-004	1.073607e+002
1.120290e+002	1.111300e+001	1.235662e-004	1.072226e+002
1.121230e+002	1.120700e+001	1.236393e-004	1.070968e+002
1.122140e+002	1.129800e+001	1.236788e-004	1.069722e+002
1.123100e+002	1.139400e+001	1.237291e-004	1.068392e+002
1.124050e+002	1.148900e+001	1.237923e-004	1.067002e+002
1.124980e+002	1.158200e+001	1.238262e-004	1.065741e+002
1.125930e+002	1.167700e+001	1.238854e-004	1.064222e+002
1.127380e+002	1.182200e+001	1.238989e-004	1.062759e+002
1.128320e+002	1.191600e+001	1.239462e-004	1.061046e+002
1.129250e+002	1.200900e+001	1.239873e-004	1.059561e+002
1.130190e+002	1.210300e+001	1.239839e-004	1.057987e+002
1.131120e+002	1.219600e+001	1.240112e-004	1.056438e+002
1.131850e+002	1.226900e+001	1.240091e-004	1.054786e+002
1.132790e+002	1.236300e+001	1.240041e-004	1.053174e+002
1.133730e+002	1.245700e+001	1.239887e-004	1.051567e+002
1.134660e+002	1.255000e+001	1.239931e-004	1.049861e+002
1.135630e+002	1.264700e+001	1.239529e-004	1.048028e+002
1.136580e+002	1.274200e+001	1.239264e-004	1.046249e+002
1.137500e+002	1.283400e+001	1.238864e-004	1.044575e+002
1.138430e+002	1.292700e+001	1.238690e-004	1.042804e+002
1.139370e+002	1.302100e+001	1.237868e-004	1.041175e+002
1.140320e+002	1.311600e+001	1.237086e-004	1.039232e+002
1.141250e+002	1.320900e+001	1.236686e-004	1.037531e+002
1.142580e+002	1.334200e+001	1.235481e-004	1.035475e+002
1.143520e+002	1.343600e+001	1.234196e-004	1.033508e+002
1.144450e+002	1.352900e+001	1.233405e-004	1.031687e+002
1.145390e+002	1.362300e+001	1.232218e-004	1.029911e+002
1.146480e+002	1.373200e+001	1.230724e-004	1.027924e+002
1.147420e+002	1.382600e+001	1.228554e-004	1.025601e+002
1.148510e+002	1.393500e+001	1.226985e-004	1.023371e+002
1.149600e+002	1.404400e+001	1.224737e-004	1.021088e+002
1.150690e+002	1.415300e+001	1.222467e-004	1.018505e+002
1.151790e+002	1.426300e+001	1.219789e-004	1.016094e+002
1.152720e+002	1.435600e+001	1.217424e-004	1.013681e+002
1.153660e+002	1.445000e+001	1.214451e-004	1.011464e+002
1.154590e+002	1.454300e+001	1.211889e-004	1.009354e+002
1.155690e+002	1.465300e+001	1.208918e-004	1.007381e+002
1.156620e+002	1.474600e+001	1.205739e-004	1.005178e+002
1.157560e+002	1.484000e+001	1.202923e-004	1.003208e+002
1.158650e+002	1.494900e+001	1.199321e-004	1.001014e+002
1.159590e+002	1.504300e+001	1.195578e-004	9.989824e+001
1.160680e+002	1.515200e+001	1.192359e-004	9.970639e+001
1.161610e+002	1.524500e+001	1.188365e-004	9.949369e+001
1.162550e+002	1.533900e+001	1.184886e-004	9.932238e+001
1.163490e+002	1.543300e+001	1.180695e-004	9.914942e+001
1.164420e+002	1.552600e+001	1.176544e-004	9.896830e+001
1.165360e+002	1.562000e+001	1.172487e-004	9.880958e+001
1.166450e+002	1.572900e+001	1.168157e-004	9.863033e+001
1.167390e+002	1.582300e+001	1.162800e-004	9.846373e+001
1.168320e+002	1.591600e+001	1.158686e-004	9.832378e+001
1.169260e+002	1.601000e+001	1.154114e-004	9.816933e+001
1.170350e+002	1.611900e+001	1.149435e-004	9.804332e+001
1.171440e+002	1.622800e+001	1.144175e-004	9.790292e+001
1.172380e+002	1.632200e+001	1.138619e-004	9.775903e+001
1.173310e+002	1.641500e+001	1.133634e-004	9.765380e+001
1.174410e+002	1.652500e+001	1.128431e-004	9.755308e+001
1.175340e+002	1.661800e+001	1.122951e-004	9.745002e+001
1.176280e+002	1.671200e+001	1.117656e-004	9.736197e+001
1.177370e+002	1.682100e+001	1.112758e-004	9.729951e+001
1.178030e+002	1.688700e+001	1.107099e-004	9.722997e+001
1.178990e+002	1.698300e+001	1.101804e-004	9.716187e+001
1.179940e+002	1.707800e+001	1.096850e-004	9.710636e+001
1.180880e+002	1.717200e+001	1.091938e-004	9.706866e+001
1.181840e+002	1.726800e+001	1.086655e-004	9.703007e+001
1.182760e+002	1.736000e+001	1.081888e-004	9.700889e+001
1.183680e+002	1.745200e+001	1.076911e-004	9.701427e+001
1.184600e+002	1.754400e+001	1.072294e-004	9.700362e+001
1.185570e+002	1.764100e+001	1.067395e-004	9.700954e+001
1.186870e+002	1.777100e+001	1.062294e-004	9.702100e+001
1.187800e+002	1.786400e+001	1.057196e-004	9.705000e+001
1.188890e+002	1.797300e+001	1.052529e-004	9.706725e+001
1.189990e+002	1.808300e+001	1.046786e-004	9.710322e+001
1.190920e+002	1.817600e+001	1.042034e-004	9.715993e+001
1.192010e+002	1.828500e+001	1.037373e-004	9.721159e+001
1.192950e+002	1.837900e+001	1.032585e-004	9.728192e+001
1.194040e+002	1.848800e+001	1.028225e-004	9.735197e+001
1.195130e+002	1.859700e+001	1.023119e-004	9.742190e+001
1.196070e+002	1.869100e+001	1.018267e-004	9.753186e+001
1.197010e+002	1.878500e+001	1.014622e-004	9.759961e+001
1.198100e+002	1.889400e+001	1.010727e-004	9.769814e+001
1.199030e+002	1.898700e+001	1.006346e-004	9.779754e+001
1.199970e+002	1.908100e+001	1.002801e-004	9.790559e+001
1.201060e+002	1.919000e+001	9.992715e-005	9.800452e+001
1.202150e+002	1.929900e+001	9.948798e-005	9.815275e+001
1.203090e+002	1.939300e+001	9.910359e-005	9.827873e+001
1.204030e+002	1.948700e+001	9.876302e-005	9.839986e+001
1.205120e+002	1.959600e+001	9.844473e-005	9.853552e+001
1.206210e+002	1.970500e+001	9.807849e-005	9.868504e+001
1.207150e+002	1.979900e+001	9.774844e-005	9.884233e+001
1.208080e+002	1.989200e+001	9.746521e-005	9.897229e+001
1.209170e+002	2.000100e+001	9.715780e-005	9.912958e+001
1.209830e+002	2.006700e+001	9.689098e-005	9.928020e+001
