TimeAll	TimeExperiment	R	Theta
3.768580e+002	5.581000e+000	1.109043e-004	9.878391e+001
3.769520e+002	5.675000e+000	1.108422e-004	9.877895e+001
3.770610e+002	5.784000e+000	1.108125e-004	9.877931e+001
3.771700e+002	5.893000e+000	1.107694e-004	9.876582e+001
3.772640e+002	5.987000e+000	1.106969e-004	9.876323e+001
3.773570e+002	6.080000e+000	1.106732e-004	9.875497e+001
3.774510e+002	6.174000e+000	1.106259e-004	9.875306e+001
3.775440e+002	6.267000e+000	1.105678e-004	9.875335e+001
3.776380e+002	6.361000e+000	1.105178e-004	9.873984e+001
3.777320e+002	6.455000e+000	1.104853e-004	9.873720e+001
3.778410e+002	6.564000e+000	1.104307e-004	9.873104e+001
3.779500e+002	6.673000e+000	1.103770e-004	9.872006e+001
3.780440e+002	6.767000e+000	1.102962e-004	9.872109e+001
3.781370e+002	6.860000e+000	1.102606e-004	9.871116e+001
3.782310e+002	6.954000e+000	1.102149e-004	9.868392e+001
3.783240e+002	7.047000e+000	1.101665e-004	9.871578e+001
3.784180e+002	7.141000e+000	1.101046e-004	9.868490e+001
3.785120e+002	7.235000e+000	1.100712e-004	9.868657e+001
3.786050e+002	7.328000e+000	1.100002e-004	9.868606e+001
3.786990e+002	7.422000e+000	1.100141e-004	9.867321e+001
3.787920e+002	7.515000e+000	1.099101e-004	9.866625e+001
3.789010e+002	7.624000e+000	1.098845e-004	9.866376e+001
3.789950e+002	7.718000e+000	1.098311e-004	9.865624e+001
3.791040e+002	7.827000e+000	1.097749e-004	9.864025e+001
3.791980e+002	7.921000e+000	1.097248e-004	9.864175e+001
3.792910e+002	8.014000e+000	1.096793e-004	9.865152e+001
3.794010e+002	8.124000e+000	1.096197e-004	9.864361e+001
3.795100e+002	8.233000e+000	1.095544e-004	9.864405e+001
3.796030e+002	8.326000e+000	1.095239e-004	9.863465e+001
3.796970e+002	8.420000e+000	1.094720e-004	9.863916e+001
3.798060e+002	8.529000e+000	1.094455e-004	9.861137e+001
3.799000e+002	8.623000e+000	1.093467e-004	9.861296e+001
3.800090e+002	8.732000e+000	1.093403e-004	9.860290e+001
3.801030e+002	8.826000e+000	1.092818e-004	9.861739e+001
3.801960e+002	8.919000e+000	1.092460e-004	9.862120e+001
3.803050e+002	9.028000e+000	1.091636e-004	9.862238e+001
3.804150e+002	9.138000e+000	1.091251e-004	9.859858e+001
3.805080e+002	9.231000e+000	1.091004e-004	9.861537e+001
3.806170e+002	9.340000e+000	1.090257e-004	9.860254e+001
3.807270e+002	9.450000e+000	1.090149e-004	9.859679e+001
3.808360e+002	9.559000e+000	1.088963e-004	9.858189e+001
3.809290e+002	9.652000e+000	1.088683e-004	9.859586e+001
3.810390e+002	9.762000e+000	1.088379e-004	9.858809e+001
3.811480e+002	9.871000e+000	1.087755e-004	9.857952e+001
3.812410e+002	9.964000e+000	1.087282e-004	9.857617e+001
3.813510e+002	1.007400e+001	1.086495e-004	9.857993e+001
3.814600e+002	1.018300e+001	1.086097e-004	9.857677e+001
3.815690e+002	1.029200e+001	1.085686e-004	9.857633e+001
3.816630e+002	1.038600e+001	1.084865e-004	9.858415e+001
3.817560e+002	1.047900e+001	1.084648e-004	9.857689e+001
3.818500e+002	1.057300e+001	1.084264e-004	9.856524e+001
3.819430e+002	1.066600e+001	1.083624e-004	9.856952e+001
3.820530e+002	1.077600e+001	1.083141e-004	9.855014e+001
3.821620e+002	1.088500e+001	1.082902e-004	9.855711e+001
3.822550e+002	1.097800e+001	1.082071e-004	9.855103e+001
3.823490e+002	1.107200e+001	1.081962e-004	9.855346e+001
3.824580e+002	1.118100e+001	1.081086e-004	9.855486e+001
3.825670e+002	1.129000e+001	1.080673e-004	9.855386e+001
3.826610e+002	1.138400e+001	1.079831e-004	9.853538e+001
3.827700e+002	1.149300e+001	1.079708e-004	9.853957e+001
3.828790e+002	1.160200e+001	1.078920e-004	9.852940e+001
3.829730e+002	1.169600e+001	1.078404e-004	9.854011e+001
3.830670e+002	1.179000e+001	1.077853e-004	9.854269e+001
3.831760e+002	1.189900e+001	1.077343e-004	9.854828e+001
3.832690e+002	1.199200e+001	1.076715e-004	9.852650e+001
3.833790e+002	1.210200e+001	1.076215e-004	9.852732e+001
3.834880e+002	1.221100e+001	1.075656e-004	9.852489e+001
3.835970e+002	1.232000e+001	1.075253e-004	9.852450e+001
3.837060e+002	1.242900e+001	1.074677e-004	9.852454e+001
3.838150e+002	1.253800e+001	1.073801e-004	9.852541e+001
3.839250e+002	1.264800e+001	1.073750e-004	9.854942e+001
3.840180e+002	1.274100e+001	1.072986e-004	9.852225e+001
3.841270e+002	1.285000e+001	1.072272e-004	9.854027e+001
3.842210e+002	1.294400e+001	1.071717e-004	9.853654e+001
3.843300e+002	1.305300e+001	1.071254e-004	9.853062e+001
3.844390e+002	1.316200e+001	1.071011e-004	9.853033e+001
3.845330e+002	1.325600e+001	1.069915e-004	9.853080e+001
3.846270e+002	1.335000e+001	1.069588e-004	9.852381e+001
3.847200e+002	1.344300e+001	1.069255e-004	9.853846e+001
3.848140e+002	1.353700e+001	1.068867e-004	9.852196e+001
3.849070e+002	1.363000e+001	1.068165e-004	9.852534e+001
3.850010e+002	1.372400e+001	1.067701e-004	9.853516e+001
3.851100e+002	1.383300e+001	1.067182e-004	9.853355e+001
3.852040e+002	1.392700e+001	1.066737e-004	9.851564e+001
3.853130e+002	1.403600e+001	1.065967e-004	9.852417e+001
3.854060e+002	1.412900e+001	1.065304e-004	9.853783e+001
3.855000e+002	1.422300e+001	1.065087e-004	9.853546e+001
3.855940e+002	1.431700e+001	1.064591e-004	9.853448e+001
3.857030e+002	1.442600e+001	1.064051e-004	9.853346e+001
3.858120e+002	1.453500e+001	1.063209e-004	9.852768e+001
3.859210e+002	1.464400e+001	1.063082e-004	9.854333e+001
3.860300e+002	1.475300e+001	1.061973e-004	9.854202e+001
3.861400e+002	1.486300e+001	1.061433e-004	9.854314e+001
3.862490e+002	1.497200e+001	1.060953e-004	9.854313e+001
3.863420e+002	1.506500e+001	1.060356e-004	9.855016e+001
3.864360e+002	1.515900e+001	1.060170e-004	9.853552e+001
3.865450e+002	1.526800e+001	1.059583e-004	9.855845e+001
3.866390e+002	1.536200e+001	1.058870e-004	9.855288e+001
3.867320e+002	1.545500e+001	1.058470e-004	9.857599e+001
3.868260e+002	1.554900e+001	1.058068e-004	9.855293e+001
3.869200e+002	1.564300e+001	1.057494e-004	9.856332e+001
3.870290e+002	1.575200e+001	1.057016e-004	9.857059e+001
3.871220e+002	1.584500e+001	1.056186e-004	9.856155e+001
3.872320e+002	1.595500e+001	1.055864e-004	9.855814e+001
3.873250e+002	1.604800e+001	1.055295e-004	9.857467e+001
3.874190e+002	1.614200e+001	1.054694e-004	9.858984e+001
3.875120e+002	1.623500e+001	1.054241e-004	9.856624e+001
3.876060e+002	1.632900e+001	1.053519e-004	9.858429e+001
3.877150e+002	1.643800e+001	1.052977e-004	9.859157e+001
3.878090e+002	1.653200e+001	1.052495e-004	9.859353e+001
3.879020e+002	1.662500e+001	1.051972e-004	9.859067e+001
3.879960e+002	1.671900e+001	1.051468e-004	9.860076e+001
3.881050e+002	1.682800e+001	1.051171e-004	9.861066e+001
3.882140e+002	1.693700e+001	1.050264e-004	9.861813e+001
3.883080e+002	1.703100e+001	1.050028e-004	9.861696e+001
3.884020e+002	1.712500e+001	1.049092e-004	9.863474e+001
3.884950e+002	1.721800e+001	1.048780e-004	9.861495e+001
3.885890e+002	1.731200e+001	1.048240e-004	9.862666e+001
3.886820e+002	1.740500e+001	1.047950e-004	9.864029e+001
3.887920e+002	1.751500e+001	1.047265e-004	9.863943e+001
3.888850e+002	1.760800e+001	1.046757e-004	9.863945e+001
3.889940e+002	1.771700e+001	1.045870e-004	9.864865e+001
3.891040e+002	1.782700e+001	1.045769e-004	9.866602e+001
3.891970e+002	1.792000e+001	1.044932e-004	9.866195e+001
3.893060e+002	1.802900e+001	1.044772e-004	9.868141e+001
3.894160e+002	1.813900e+001	1.043871e-004	9.868150e+001
3.895090e+002	1.823200e+001	1.043595e-004	9.867696e+001
3.896180e+002	1.834100e+001	1.043098e-004	9.868816e+001
3.897120e+002	1.843500e+001	1.042215e-004	9.869147e+001
3.898060e+002	1.852900e+001	1.041896e-004	9.868710e+001
3.898990e+002	1.862200e+001	1.041155e-004	9.871269e+001
3.900080e+002	1.873100e+001	1.040661e-004	9.870728e+001
3.901020e+002	1.882500e+001	1.040148e-004	9.871929e+001
3.901960e+002	1.891900e+001	1.039572e-004	9.871874e+001
3.903050e+002	1.902800e+001	1.039198e-004	9.873088e+001
3.904140e+002	1.913700e+001	1.038330e-004	9.872890e+001
3.904800e+002	1.920300e+001	1.038081e-004	9.874152e+001
3.905750e+002	1.929800e+001	1.037558e-004	9.874860e+001
3.906680e+002	1.939100e+001	1.037421e-004	9.873828e+001
3.907600e+002	1.948300e+001	1.036939e-004	9.873827e+001
3.908540e+002	1.957700e+001	1.036619e-004	9.875388e+001
3.909470e+002	1.967000e+001	1.035944e-004	9.876562e+001
3.910430e+002	1.976600e+001	1.035574e-004	9.877364e+001
3.911390e+002	1.986200e+001	1.035160e-004	9.878172e+001
3.912320e+002	1.995500e+001	1.034578e-004	9.878477e+001
3.913280e+002	2.005100e+001	1.034173e-004	9.877956e+001
3.914210e+002	2.014400e+001	1.033816e-004	9.879893e+001
3.915520e+002	2.027500e+001	1.033714e-004	9.880576e+001
3.916610e+002	2.038400e+001	1.032922e-004	9.880639e+001
3.917700e+002	2.049300e+001	1.032436e-004	9.882513e+001
3.918790e+002	2.060200e+001	1.031956e-004	9.882680e+001
3.919730e+002	2.069600e+001	1.031485e-004	9.884046e+001
3.920820e+002	2.080500e+001	1.031086e-004	9.883904e+001
3.921760e+002	2.089900e+001	1.030429e-004	9.885327e+001
3.922850e+002	2.100800e+001	1.029820e-004	9.886105e+001
3.923780e+002	2.110100e+001	1.029597e-004	9.887207e+001
3.924720e+002	2.119500e+001	1.028909e-004	9.888812e+001
3.925810e+002	2.130400e+001	1.028940e-004	9.888332e+001
3.926750e+002	2.139800e+001	1.028293e-004	9.889291e+001
3.927680e+002	2.149100e+001	1.027810e-004	9.889603e+001
3.928780e+002	2.160100e+001	1.027209e-004	9.889452e+001
3.929420e+002	2.166500e+001	1.026918e-004	9.891910e+001
3.930360e+002	2.175900e+001	1.026458e-004	9.893556e+001
