Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20737437500000000000e+005	0.00000000000000000000e+000	3.20732000000000000000e+005	1.12967776660000002458e-004	0.00000000000000000000e+000	1.13255279540000003635e+002	0.00000000000000000000e+000	-4.46028962336360900788e-005	0.00000000000000000000e+000	1.03789692219772637064e-004	0.00000000000000000000e+000	3.48500009346753358841e+000	1	1
3.20739375000000000000e+005	0.00000000000000000000e+000	3.20734000000000000000e+005	1.13029927890000001954e-004	0.00000000000000000000e+000	1.13256240840000003800e+002	0.00000000000000000000e+000	-4.46291776293159284886e-005	0.00000000000000000000e+000	1.03846045196480965501e-004	0.00000000000000000000e+000	3.66300009342376142740e+000	1	1
3.20741593750000000000e+005	0.00000000000000000000e+000	3.20736000000000000000e+005	1.13081638119999993396e-004	0.00000000000000000000e+000	1.13241096499999997604e+002	0.00000000000000000000e+000	-4.46221325410202468930e-005	0.00000000000000000000e+000	1.03905351967038998644e-004	0.00000000000000000000e+000	3.84600009350106120110e+000	1	1
3.20743031250000000000e+005	0.00000000000000000000e+000	3.20738000000000000000e+005	1.13141904879999997415e-004	0.00000000000000000000e+000	1.13238754270000001156e+002	0.00000000000000000000e+000	-4.46416639546269299076e-005	0.00000000000000000000e+000	1.03962553254703828206e-004	0.00000000000000000000e+000	4.02100009343121200800e+000	1	1
3.20744781250000000000e+005	0.00000000000000000000e+000	3.20740000000000000000e+005	1.13210604469999996007e-004	0.00000000000000000000e+000	1.13229827880000001983e+002	0.00000000000000000000e+000	-4.46525630924665944271e-005	0.00000000000000000000e+000	1.04032637060376750978e-004	0.00000000000000000000e+000	4.20000009343493729830e+000	1	1
3.20746562500000000000e+005	0.00000000000000000000e+000	3.20742000000000000000e+005	1.13259164210000002693e-004	0.00000000000000000000e+000	1.13226989750000001322e+002	0.00000000000000000000e+000	-4.46665605488308519225e-005	0.00000000000000000000e+000	1.04079472742156853358e-004	0.00000000000000000000e+000	4.36900009342934936285e+000	1	1
3.20748812500000000000e+005	0.00000000000000000000e+000	3.20744000000000000000e+005	1.13295835040000002127e-004	0.00000000000000000000e+000	1.13224174500000003718e+002	0.00000000000000000000e+000	-4.46759069059098279852e-005	0.00000000000000000000e+000	1.04115366683047181956e-004	0.00000000000000000000e+000	4.54400009347591549158e+000	1	1
3.20751093750000000000e+005	0.00000000000000000000e+000	3.20746000000000000000e+005	1.13383852290000004186e-004	0.00000000000000000000e+000	1.13208862300000006940e+002	0.00000000000000000000e+000	-4.46827668496342858963e-005	0.00000000000000000000e+000	1.04208196927025673463e-004	0.00000000000000000000e+000	4.71800009347498416901e+000	1	1
3.20753125000000000000e+005	0.00000000000000000000e+000	3.20748000000000000000e+005	1.13458838310000000612e-004	0.00000000000000000000e+000	1.13200546259999995868e+002	0.00000000000000000000e+000	-4.46971821548263948298e-005	0.00000000000000000000e+000	1.04283603208140993155e-004	0.00000000000000000000e+000	4.89300009340513497591e+000	1	1
3.20755875000000000000e+005	0.00000000000000000000e+000	3.20750000000000000000e+005	1.13504043840000006069e-004	0.00000000000000000000e+000	1.13185112000000003718e+002	0.00000000000000000000e+000	-4.46868863114600005761e-005	0.00000000000000000000e+000	1.04337194517675676273e-004	0.00000000000000000000e+000	5.06700009340420365334e+000	1	1
