TimeAll	TimeExperiment	R	Theta
7.891800e+001	7.999992e-002	3.722373e-004	1.153901e+002
7.906600e+001	2.279999e-001	3.726131e-004	1.152170e+002
7.919000e+001	3.520000e-001	3.730982e-004	1.150075e+002
7.930000e+001	4.619999e-001	3.734731e-004	1.148059e+002
7.940900e+001	5.709999e-001	3.738102e-004	1.146068e+002
7.950200e+001	6.640000e-001	3.741535e-004	1.143945e+002
7.959600e+001	7.579999e-001	3.743925e-004	1.142100e+002
7.969000e+001	8.520000e-001	3.746311e-004	1.140091e+002
7.978300e+001	9.449999e-001	3.748490e-004	1.138136e+002
7.987700e+001	1.039000e+000	3.750405e-004	1.136054e+002
7.997000e+001	1.132000e+000	3.751599e-004	1.133902e+002
8.006400e+001	1.226000e+000	3.752862e-004	1.131749e+002
8.015800e+001	1.320000e+000	3.753852e-004	1.129490e+002
8.025100e+001	1.413000e+000	3.753690e-004	1.127200e+002
8.036000e+001	1.522000e+000	3.753422e-004	1.124692e+002
8.047000e+001	1.632000e+000	3.753046e-004	1.121978e+002
8.057900e+001	1.741000e+000	3.751176e-004	1.119083e+002
8.067200e+001	1.834000e+000	3.748877e-004	1.116131e+002
8.078200e+001	1.944000e+000	3.746139e-004	1.113436e+002
8.089100e+001	2.053000e+000	3.742119e-004	1.110274e+002
8.098400e+001	2.146000e+000	3.737152e-004	1.107181e+002
8.107800e+001	2.240000e+000	3.732119e-004	1.104360e+002
8.117200e+001	2.334000e+000	3.725800e-004	1.101504e+002
8.128100e+001	2.443000e+000	3.718738e-004	1.098545e+002
8.139000e+001	2.552000e+000	3.709957e-004	1.095095e+002
8.148400e+001	2.646000e+000	3.699414e-004	1.091688e+002
8.157700e+001	2.739000e+000	3.689638e-004	1.088846e+002
8.168600e+001	2.848000e+000	3.678570e-004	1.085836e+002
8.178000e+001	2.942000e+000	3.664801e-004	1.082445e+002
8.187400e+001	3.036000e+000	3.651417e-004	1.079592e+002
8.196700e+001	3.129000e+000	3.637311e-004	1.076822e+002
8.206100e+001	3.223000e+000	3.621728e-004	1.073950e+002
8.215400e+001	3.316000e+000	3.605450e-004	1.071218e+002
8.226400e+001	3.426000e+000	3.587085e-004	1.068491e+002
8.235700e+001	3.519000e+000	3.566516e-004	1.065660e+002
8.245100e+001	3.613000e+000	3.546250e-004	1.063212e+002
8.254400e+001	3.706000e+000	3.525907e-004	1.060915e+002
8.263800e+001	3.800000e+000	3.504795e-004	1.058776e+002
8.273200e+001	3.894000e+000	3.481953e-004	1.056801e+002
8.282500e+001	3.987000e+000	3.459437e-004	1.055068e+002
8.291900e+001	4.081000e+000	3.436060e-004	1.053454e+002
8.302800e+001	4.190000e+000	3.410939e-004	1.052021e+002
8.312200e+001	4.284000e+000	3.383536e-004	1.050677e+002
8.323100e+001	4.393000e+000	3.358755e-004	1.049756e+002
8.334000e+001	4.502000e+000	3.329690e-004	1.048984e+002
8.343400e+001	4.596000e+000	3.301497e-004	1.048533e+002
8.352700e+001	4.689000e+000	3.277538e-004	1.048370e+002
8.362100e+001	4.783000e+000	3.253149e-004	1.048446e+002
8.373000e+001	4.892000e+000	3.229533e-004	1.048687e+002
8.383900e+001	5.001000e+000	3.202044e-004	1.049328e+002
8.393300e+001	5.095000e+000	3.176105e-004	1.050174e+002
8.404200e+001	5.204000e+000	3.153713e-004	1.051197e+002
8.413500e+001	5.297000e+000	3.129304e-004	1.052614e+002
8.424500e+001	5.407000e+000	3.108744e-004	1.054024e+002
8.433800e+001	5.500000e+000	3.086224e-004	1.055833e+002
8.444700e+001	5.609000e+000	3.066464e-004	1.057686e+002
8.454100e+001	5.703000e+000	3.046692e-004	1.059820e+002
8.460800e+001	5.770000e+000	3.029673e-004	1.061930e+002
8.470200e+001	5.864000e+000	3.013952e-004	1.063993e+002
