TimeAll	TimeExperiment	R	Theta
1.630050e+002	8.100009e-002	3.720208e-004	1.161108e+002
1.631530e+002	2.290001e-001	3.721327e-004	1.160738e+002
1.632780e+002	3.540001e-001	3.722936e-004	1.160238e+002
1.633720e+002	4.480000e-001	3.724632e-004	1.159820e+002
1.634810e+002	5.569999e-001	3.725327e-004	1.159432e+002
1.635900e+002	6.659999e-001	3.726977e-004	1.158947e+002
1.636840e+002	7.600000e-001	3.728269e-004	1.158537e+002
1.637770e+002	8.529999e-001	3.729767e-004	1.158157e+002
1.638860e+002	9.619999e-001	3.731168e-004	1.157739e+002
1.639960e+002	1.072000e+000	3.732136e-004	1.157268e+002
1.640890e+002	1.165000e+000	3.733758e-004	1.156801e+002
1.641830e+002	1.259000e+000	3.734894e-004	1.156383e+002
1.642920e+002	1.368000e+000	3.735984e-004	1.155953e+002
1.644010e+002	1.477000e+000	3.737340e-004	1.155498e+002
1.644950e+002	1.571000e+000	3.738889e-004	1.155004e+002
1.646040e+002	1.680000e+000	3.740125e-004	1.154549e+002
1.646980e+002	1.774000e+000	3.741109e-004	1.154056e+002
1.648070e+002	1.883000e+000	3.742430e-004	1.153602e+002
1.649160e+002	1.992000e+000	3.743649e-004	1.153129e+002
1.650100e+002	2.086000e+000	3.745159e-004	1.152647e+002
1.651030e+002	2.179000e+000	3.745946e-004	1.152241e+002
1.651970e+002	2.273000e+000	3.747211e-004	1.151762e+002
1.652900e+002	2.366000e+000	3.748265e-004	1.151357e+002
1.653840e+002	2.460000e+000	3.749125e-004	1.150933e+002
1.654780e+002	2.554000e+000	3.750141e-004	1.150472e+002
1.655870e+002	2.663000e+000	3.751666e-004	1.149986e+002
1.656960e+002	2.772000e+000	3.752679e-004	1.149457e+002
1.658050e+002	2.881000e+000	3.753996e-004	1.148901e+002
1.658990e+002	2.975000e+000	3.754956e-004	1.148376e+002
1.659920e+002	3.068000e+000	3.756035e-004	1.147885e+002
1.660860e+002	3.162000e+000	3.756993e-004	1.147453e+002
1.661950e+002	3.271000e+000	3.757626e-004	1.146988e+002
1.663040e+002	3.380000e+000	3.759125e-004	1.146402e+002
1.663980e+002	3.474000e+000	3.759912e-004	1.145909e+002
1.664920e+002	3.568000e+000	3.761000e-004	1.145427e+002
1.666010e+002	3.677000e+000	3.761905e-004	1.144944e+002
1.666940e+002	3.770000e+000	3.762752e-004	1.144405e+002
1.667880e+002	3.864000e+000	3.763654e-004	1.143943e+002
1.668820e+002	3.958000e+000	3.764370e-004	1.143417e+002
1.669750e+002	4.051000e+000	3.765428e-004	1.142937e+002
1.670840e+002	4.160000e+000	3.766435e-004	1.142416e+002
1.671780e+002	4.254000e+000	3.767153e-004	1.141839e+002
1.672720e+002	4.348000e+000	3.767979e-004	1.141340e+002
1.673650e+002	4.441000e+000	3.768542e-004	1.140796e+002
1.674740e+002	4.550000e+000	3.769363e-004	1.140275e+002
1.675680e+002	4.644000e+000	3.770395e-004	1.139631e+002
1.676770e+002	4.753000e+000	3.770904e-004	1.139129e+002
1.677710e+002	4.847000e+000	3.772014e-004	1.138461e+002
1.678640e+002	4.940000e+000	3.772571e-004	1.137936e+002
1.679580e+002	5.034000e+000	3.773269e-004	1.137336e+002
1.680520e+002	5.128000e+000	3.774200e-004	1.136766e+002
1.681450e+002	5.221000e+000	3.774840e-004	1.136138e+002
1.682540e+002	5.330000e+000	3.775255e-004	1.135519e+002
1.683480e+002	5.424000e+000	3.776161e-004	1.134775e+002
1.684420e+002	5.518000e+000	3.776748e-004	1.134157e+002
1.685350e+002	5.611000e+000	3.777197e-004	1.133523e+002
1.686290e+002	5.705000e+000	3.777903e-004	1.132931e+002
1.687380e+002	5.814000e+000	3.778345e-004	1.132313e+002
1.688470e+002	5.923000e+000	3.778991e-004	1.131531e+002
1.689410e+002	6.017000e+000	3.779361e-004	1.130805e+002
1.690340e+002	6.110000e+000	3.780007e-004	1.130177e+002
1.691280e+002	6.204000e+000	3.780544e-004	1.129543e+002
1.692220e+002	6.298000e+000	3.780580e-004	1.128898e+002
1.693310e+002	6.407000e+000	3.781043e-004	1.128206e+002
1.694240e+002	6.500000e+000	3.781376e-004	1.127481e+002
1.695180e+002	6.594000e+000	3.781763e-004	1.126793e+002
1.696120e+002	6.688000e+000	3.781977e-004	1.126177e+002
1.697050e+002	6.781000e+000	3.781953e-004	1.125566e+002
1.697990e+002	6.875000e+000	3.782120e-004	1.124915e+002
1.699080e+002	6.984000e+000	3.782233e-004	1.124260e+002
1.700010e+002	7.077000e+000	3.782192e-004	1.123534e+002
1.700950e+002	7.171000e+000	3.782257e-004	1.122899e+002
