TimeAll	TimeExperiment	R	Theta
4.055400e+001	8.099985e-002	3.707054e-004	1.148355e+002
4.068700e+001	2.140000e-001	3.711838e-004	1.144677e+002
4.079600e+001	3.230000e-001	3.715046e-004	1.140958e+002
4.090500e+001	4.319999e-001	3.717244e-004	1.136595e+002
4.099900e+001	5.260000e-001	3.717863e-004	1.131850e+002
4.110800e+001	6.350000e-001	3.716560e-004	1.127527e+002
4.120200e+001	7.289999e-001	3.712781e-004	1.122351e+002
4.129500e+001	8.220000e-001	3.707405e-004	1.117556e+002
4.138900e+001	9.159999e-001	3.699251e-004	1.112567e+002
4.148200e+001	1.009000e+000	3.688590e-004	1.107524e+002
4.159200e+001	1.119000e+000	3.673830e-004	1.102073e+002
4.168500e+001	1.212000e+000	3.654257e-004	1.096116e+002
4.179400e+001	1.321000e+000	3.632205e-004	1.090811e+002
4.188800e+001	1.415000e+000	3.603080e-004	1.084924e+002
4.198200e+001	1.509000e+000	3.574312e-004	1.080131e+002
4.207500e+001	1.602000e+000	3.541358e-004	1.075537e+002
4.216900e+001	1.696000e+000	3.505345e-004	1.071354e+002
4.226200e+001	1.789000e+000	3.465310e-004	1.067637e+002
4.235600e+001	1.883000e+000	3.423780e-004	1.064552e+002
4.245000e+001	1.977000e+000	3.380506e-004	1.062296e+002
4.254300e+001	2.070000e+000	3.336360e-004	1.060751e+002
4.263700e+001	2.164000e+000	3.292247e-004	1.060005e+002
4.273000e+001	2.257000e+000	3.248396e-004	1.060013e+002
4.284000e+001	2.367000e+000	3.204696e-004	1.060928e+002
4.294900e+001	2.476000e+000	3.156951e-004	1.062914e+002
4.305800e+001	2.585000e+000	3.112248e-004	1.065894e+002
4.316700e+001	2.694000e+000	3.072978e-004	1.069520e+002
4.326100e+001	2.788000e+000	3.037601e-004	1.073886e+002
4.332700e+001	2.854000e+000	3.009801e-004	1.078034e+002
