Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.16514000000000000000e+005	0.00000000000000000000e+000	3.16510000000000000000e+005	9.21136961549999966781e-005	0.00000000000000000000e+000	1.13544075010000000248e+002	0.00000000000000000000e+000	-3.67952186552046491951e-005	0.00000000000000000000e+000	8.44455144069318816959e-005	0.00000000000000000000e+000	3.45999998284969478846e+000	1	1
3.16516781250000000000e+005	0.00000000000000000000e+000	3.16511000000000000000e+005	9.21126338649999999806e-005	0.00000000000000000000e+000	1.13542060849999998595e+002	0.00000000000000000000e+000	-3.67918257560925464887e-005	0.00000000000000000000e+000	8.44458339711371932168e-005	0.00000000000000000000e+000	3.70499998284503817558e+000	1	1
3.16517093750000000000e+005	0.00000000000000000000e+000	3.16512000000000000000e+005	9.21068640310000020339e-005	0.00000000000000000000e+000	1.13549766539999993142e+002	0.00000000000000000000e+000	-3.68008772039219071519e-005	0.00000000000000000000e+000	8.44355958032332612690e-005	0.00000000000000000000e+000	3.95099998288787901402e+000	1	1
3.16518437500000000000e+005	0.00000000000000000000e+000	3.16513000000000000000e+005	9.21068349270000031855e-005	0.00000000000000000000e+000	1.13552146910000004709e+002	0.00000000000000000000e+000	-3.68043734442674957117e-005	0.00000000000000000000e+000	8.44340401475881331466e-005	0.00000000000000000000e+000	4.20599998277612030506e+000	1	1
3.16519843750000000000e+005	0.00000000000000000000e+000	3.16514000000000000000e+005	9.21295286390000047394e-005	0.00000000000000000000e+000	1.13549346920000004957e+002	0.00000000000000000000e+000	-3.68093142062329850496e-005	0.00000000000000000000e+000	8.44566423374214990090e-005	0.00000000000000000000e+000	4.45099998288787901402e+000	1	1
3.16520281250000000000e+005	0.00000000000000000000e+000	3.16515000000000000000e+005	9.21252139960000005327e-005	0.00000000000000000000e+000	1.13551330570000004627e+002	0.00000000000000000000e+000	-3.68105141725400363656e-005	0.00000000000000000000e+000	8.44514126593630420382e-005	0.00000000000000000000e+000	4.69899998279288411140e+000	1	1
3.16520468750000000000e+005	0.00000000000000000000e+000	3.16516000000000000000e+005	9.21083119470000031594e-005	0.00000000000000000000e+000	1.13543220520000005536e+002	0.00000000000000000000e+000	-3.67918085873006456255e-005	0.00000000000000000000e+000	8.44411271277290253210e-005	0.00000000000000000000e+000	4.94399998278822749853e+000	1	1
3.16521781250000000000e+005	0.00000000000000000000e+000	3.16517000000000000000e+005	9.21087630559999978987e-005	0.00000000000000000000e+000	1.13541168209999995042e+002	0.00000000000000000000e+000	-3.67889640956398024547e-005	0.00000000000000000000e+000	8.44428585048852801574e-005	0.00000000000000000000e+000	5.18899998278357088566e+000	1	1
3.16522750000000000000e+005	0.00000000000000000000e+000	3.16518000000000000000e+005	9.21170430959999936684e-005	0.00000000000000000000e+000	1.13544784550000002810e+002	0.00000000000000000000e+000	-3.67976013977142484023e-005	0.00000000000000000000e+000	8.44481270374024229567e-005	0.00000000000000000000e+000	5.43499998282641172409e+000	1	1
3.16524281250000000000e+005	0.00000000000000000000e+000	3.16519000000000000000e+005	9.21311511769999983128e-005	0.00000000000000000000e+000	1.13534088130000000660e+002	0.00000000000000000000e+000	-3.67874686064132338983e-005	0.00000000000000000000e+000	8.44679298357156968123e-005	0.00000000000000000000e+000	5.67899998289067298174e+000	1	1
3.16524625000000000000e+005	0.00000000000000000000e+000	3.16520000000000000000e+005	9.21237078730000020317e-005	0.00000000000000000000e+000	1.13539398190000000000e+002	0.00000000000000000000e+000	-3.67923240663294516995e-005	0.00000000000000000000e+000	8.44576961683660723491e-005	0.00000000000000000000e+000	5.92899998289067298174e+000	1	1
3.16526250000000000000e+005	0.00000000000000000000e+000	3.16521000000000000000e+005	9.21260507309999997000e-005	0.00000000000000000000e+000	1.13541938779999995290e+002	0.00000000000000000000e+000	-3.67970048093700587317e-005	0.00000000000000000000e+000	8.44582125097967167330e-005	0.00000000000000000000e+000	6.17499998281709849834e+000	1	1
3.16527000000000000000e+005	0.00000000000000000000e+000	3.16522000000000000000e+005	9.21206374189999937802e-005	0.00000000000000000000e+000	1.13548828119999996034e+002	0.00000000000000000000e+000	-3.68049971565411645200e-005	0.00000000000000000000e+000	8.44488248751269456526e-005	0.00000000000000000000e+000	6.41899998288135975599e+000	1	1
3.16527843750000000000e+005	0.00000000000000000000e+000	3.16523000000000000000e+005	9.21152095540000016675e-005	0.00000000000000000000e+000	1.13542190550000000826e+002	0.00000000000000000000e+000	-3.67930457079264692068e-005	0.00000000000000000000e+000	8.44481119902142502972e-005	0.00000000000000000000e+000	6.66299998282920569181e+000	1	1
3.16529593750000000000e+005	0.00000000000000000000e+000	3.16524000000000000000e+005	9.21269675020000024766e-005	0.00000000000000000000e+000	1.13541587829999997439e+002	0.00000000000000000000e+000	-3.67968536541575530225e-005	0.00000000000000000000e+000	8.44592783669685128042e-005	0.00000000000000000000e+000	6.90999998280312865973e+000	1	1
3.16530250000000000000e+005	0.00000000000000000000e+000	3.16525000000000000000e+005	9.21280297919999991742e-005	0.00000000000000000000e+000	1.13544097899999997026e+002	0.00000000000000000000e+000	-3.68009780308962335203e-005	0.00000000000000000000e+000	8.44586401105602298895e-005	0.00000000000000000000e+000	7.15699998277705162764e+000	1	1
3.16530812500000000000e+005	0.00000000000000000000e+000	3.16526000000000000000e+005	9.21438040679999959860e-005	0.00000000000000000000e+000	1.13545242310000006114e+002	0.00000000000000000000e+000	-3.68089663750986742182e-005	0.00000000000000000000e+000	8.44723660288903437955e-005	0.00000000000000000000e+000	7.40399998286738991737e+000	1	1
3.16531812500000000000e+005	0.00000000000000000000e+000	3.16527000000000000000e+005	9.21270184339999936851e-005	0.00000000000000000000e+000	1.13543312069999998926e+002	0.00000000000000000000e+000	-3.67994156710773021057e-005	0.00000000000000000000e+000	8.44582176688914393423e-005	0.00000000000000000000e+000	7.65199998288881033659e+000	1	1
3.16533468750000000000e+005	0.00000000000000000000e+000	3.16528000000000000000e+005	9.21443570410000002474e-005	0.00000000000000000000e+000	1.13541793819999995208e+002	0.00000000000000000000e+000	-3.68041029948871774129e-005	0.00000000000000000000e+000	8.44750882641801242173e-005	0.00000000000000000000e+000	7.89799998281523585320e+000	1	1
3.16533843750000000000e+005	0.00000000000000000000e+000	3.16529000000000000000e+005	9.21528189789999949534e-005	0.00000000000000000000e+000	1.13547813419999997109e+002	0.00000000000000000000e+000	-3.68163585640571023325e-005	0.00000000000000000000e+000	8.44789783784055946540e-005	0.00000000000000000000e+000	8.14699998288415372372e+000	1	1
