Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20064468750000000000e+005	0.00000000000000000000e+000	3.20059000000000000000e+005	9.27965666050000034717e-005	0.00000000000000000000e+000	1.13542587280000006444e+002	0.00000000000000000000e+000	-3.70657852801206455029e-005	0.00000000000000000000e+000	8.50725004642757218253e-005	0.00000000000000000000e+000	1.54509999847505241632e+001	1	1
3.20065156250000000000e+005	0.00000000000000000000e+000	3.20060000000000000000e+005	9.27914225030000065862e-005	0.00000000000000000000e+000	1.13539558409999997934e+002	0.00000000000000000000e+000	-3.70592335143835486318e-005	0.00000000000000000000e+000	8.50697437486245584696e-005	0.00000000000000000000e+000	1.56999999847030267119e+001	1	1
3.20066437500000000000e+005	0.00000000000000000000e+000	3.20061000000000000000e+005	9.28111549000000020252e-005	0.00000000000000000000e+000	1.13537567139999993060e+002	0.00000000000000000000e+000	-3.70641570971531398356e-005	0.00000000000000000000e+000	8.50891222927428384328e-005	0.00000000000000000000e+000	1.59479999847244471312e+001	1	1
3.20066812500000000000e+005	0.00000000000000000000e+000	3.20062000000000000000e+005	9.28065128390000046400e-005	0.00000000000000000000e+000	1.13528945919999998182e+002	0.00000000000000000000e+000	-3.70495002625999375850e-005	0.00000000000000000000e+000	8.50904422107858117311e-005	0.00000000000000000000e+000	1.61939999847672879696e+001	1	1
3.20068000000000000000e+005	0.00000000000000000000e+000	3.20063000000000000000e+005	9.28116569410000015255e-005	0.00000000000000000000e+000	1.13535331729999995787e+002	0.00000000000000000000e+000	-3.70610377666144306442e-005	0.00000000000000000000e+000	8.50910285740832467377e-005	0.00000000000000000000e+000	1.64389999847626313567e+001	1	1
3.20069156250000000000e+005	0.00000000000000000000e+000	3.20064000000000000000e+005	9.28083827600000016564e-005	0.00000000000000000000e+000	1.13541061400000003800e+002	0.00000000000000000000e+000	-3.70682390926682761622e-005	0.00000000000000000000e+000	8.50843203010721919844e-005	0.00000000000000000000e+000	1.66819999847793951631e+001	1	1
3.20070187500000000000e+005	0.00000000000000000000e+000	3.20065000000000000000e+005	9.28123845369999985562e-005	0.00000000000000000000e+000	1.13534873959999998760e+002	0.00000000000000000000e+000	-3.70606484569786933476e-005	0.00000000000000000000e+000	8.50919917465339380354e-005	0.00000000000000000000e+000	1.69259999847272410989e+001	1	1
3.20071312500000000000e+005	0.00000000000000000000e+000	3.20066000000000000000e+005	9.27986620809999980183e-005	0.00000000000000000000e+000	1.13536392210000002478e+002	0.00000000000000000000e+000	-3.70574234426574038756e-005	0.00000000000000000000e+000	8.50784288278480830495e-005	0.00000000000000000000e+000	1.71749999847961589694e+001	1	1
3.20072437500000000000e+005	0.00000000000000000000e+000	3.20067000000000000000e+005	9.28259105420000004121e-005	0.00000000000000000000e+000	1.13536376950000004626e+002	0.00000000000000000000e+000	-3.70682819436422389099e-005	0.00000000000000000000e+000	8.51034202702689998241e-005	0.00000000000000000000e+000	1.74239999847486615181e+001	1	1
3.20073156250000000000e+005	0.00000000000000000000e+000	3.20068000000000000000e+005	9.27933433559999948110e-005	0.00000000000000000000e+000	1.13531318659999996612e+002	0.00000000000000000000e+000	-3.70477660873649042523e-005	0.00000000000000000000e+000	8.50768335043118720295e-005	0.00000000000000000000e+000	1.76699999847915023565e+001	1	1
