Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
9.86059875000000000000e+005	0.00000000000000000000e+000	9.86044000000000000000e+005	3.38723999450000004281e-004	0.00000000000000000000e+000	1.20303199770000006197e+002	0.00000000000000000000e+000	-1.70911936302079559913e-004	0.00000000000000000000e+000	2.92443255748662297566e-004	0.00000000000000000000e+000	4.52399989508558064699e+000	1	1
9.86062437500000000000e+005	0.00000000000000000000e+000	9.86046000000000000000e+005	3.38824582290000011001e-004	0.00000000000000000000e+000	1.20298889160000001652e+002	0.00000000000000000000e+000	-1.70940679178692331005e-004	0.00000000000000000000e+000	2.92542957129240032907e-004	0.00000000000000000000e+000	4.70099989511072635651e+000	1	1
9.86062375000000000000e+005	0.00000000000000000000e+000	9.86048000000000000000e+005	3.38933401509999973275e-004	0.00000000000000000000e+000	1.20292221069999996530e+002	0.00000000000000000000e+000	-1.70961521378374818646e-004	0.00000000000000000000e+000	2.92656810730812044861e-004	0.00000000000000000000e+000	4.87699989508837461472e+000	1	1
9.86066187500000000000e+005	0.00000000000000000000e+000	9.86050000000000000000e+005	3.39029211319999987471e-004	0.00000000000000000000e+000	1.20287528989999998430e+002	0.00000000000000000000e+000	-1.70985875168805660698e-004	0.00000000000000000000e+000	2.92753542456822876249e-004	0.00000000000000000000e+000	5.05099989508744329214e+000	1	1
9.86067375000000000000e+005	0.00000000000000000000e+000	9.86052000000000000000e+005	3.39133461240000004012e-004	0.00000000000000000000e+000	1.20284095759999999586e+002	0.00000000000000000000e+000	-1.71020904702475396060e-004	0.00000000000000000000e+000	2.92853811119762267711e-004	0.00000000000000000000e+000	5.23099989513866603374e+000	1	1
9.86070500000000000000e+005	0.00000000000000000000e+000	9.86054000000000000000e+005	3.39245772919999984303e-004	0.00000000000000000000e+000	1.20277259830000005536e+002	0.00000000000000000000e+000	-1.71042589099108653010e-004	0.00000000000000000000e+000	2.92971205339981615075e-004	0.00000000000000000000e+000	5.40699989511631429195e+000	1	1
9.86070562500000000000e+005	0.00000000000000000000e+000	9.86056000000000000000e+005	3.39352671289999999974e-004	0.00000000000000000000e+000	1.20270240779999994629e+002	0.00000000000000000000e+000	-1.71060582454756685954e-004	0.00000000000000000000e+000	2.93084480383895790243e-004	0.00000000000000000000e+000	5.57999989506788551807e+000	1	1
9.86073562500000000000e+005	0.00000000000000000000e+000	9.86058000000000000000e+005	3.39469872420000023678e-004	0.00000000000000000000e+000	1.20266960139999994794e+002	0.00000000000000000000e+000	-1.71102873594366350352e-004	0.00000000000000000000e+000	2.93195499502637982932e-004	0.00000000000000000000e+000	5.75899989507161080837e+000	1	1
9.86075687500000000000e+005	0.00000000000000000000e+000	9.86060000000000000000e+005	3.39562306179999986219e-004	0.00000000000000000000e+000	1.20259010309999993638e+002	0.00000000000000000000e+000	-1.71108769141146039054e-004	0.00000000000000000000e+000	2.93299077566367457758e-004	0.00000000000000000000e+000	5.93999989505391567945e+000	1	1
9.86077250000000000000e+005	0.00000000000000000000e+000	9.86062000000000000000e+005	3.39690886900000023774e-004	0.00000000000000000000e+000	1.20253097530000005122e+002	0.00000000000000000000e+000	-1.71143282126635785283e-004	0.00000000000000000000e+000	2.93427803089331277250e-004	0.00000000000000000000e+000	6.11699989507906138897e+000	1	1
9.86079625000000000000e+005	0.00000000000000000000e+000	9.86064000000000000000e+005	3.39829770380000015153e-004	0.00000000000000000000e+000	1.20246604919999995786e+002	0.00000000000000000000e+000	-1.71179989316045191600e-004	0.00000000000000000000e+000	2.93567171349730794260e-004	0.00000000000000000000e+000	6.29299989505670964718e+000	1	1
9.86080750000000000000e+005	0.00000000000000000000e+000	9.86066000000000000000e+005	3.39920923579999979293e-004	0.00000000000000000000e+000	1.20240585330000001818e+002	0.00000000000000000000e+000	-1.71195053384143666556e-004	0.00000000000000000000e+000	2.93663903100603086195e-004	0.00000000000000000000e+000	6.46199989505112171173e+000	1	1
9.86082375000000000000e+005	0.00000000000000000000e+000	9.86068000000000000000e+005	3.40075435820000001631e-004	0.00000000000000000000e+000	1.20231758119999994960e+002	0.00000000000000000000e+000	-1.71227605095184792728e-004	0.00000000000000000000e+000	2.93823772526203837001e-004	0.00000000000000000000e+000	6.63399989507161080837e+000	1	1
9.86084937500000000000e+005	0.00000000000000000000e+000	9.86070000000000000000e+005	3.40218568450000003692e-004	0.00000000000000000000e+000	1.20223945619999994960e+002	0.00000000000000000000e+000	-1.71259589759860028895e-004	0.00000000000000000000e+000	2.93970793163966857657e-004	0.00000000000000000000e+000	6.80799989507067948580e+000	1	1
9.86086875000000000000e+005	0.00000000000000000000e+000	9.86072000000000000000e+005	3.40325612339999986500e-004	0.00000000000000000000e+000	1.20217796329999998761e+002	0.00000000000000000000e+000	-1.71281912195352499723e-004	0.00000000000000000000e+000	2.94081670576898607326e-004	0.00000000000000000000e+000	6.98799989512190222740e+000	1	1
9.86089437500000000000e+005	0.00000000000000000000e+000	9.86074000000000000000e+005	3.40452010279999981324e-004	0.00000000000000000000e+000	1.20213699340000005122e+002	0.00000000000000000000e+000	-1.71324489963264555738e-004	0.00000000000000000000e+000	2.94203144854912233223e-004	0.00000000000000000000e+000	7.16199989512097090483e+000	1	1
9.86091125000000000000e+005	0.00000000000000000000e+000	9.86076000000000000000e+005	3.40580911139999977823e-004	0.00000000000000000000e+000	1.20202095029999995290e+002	0.00000000000000000000e+000	-1.71329744255903446831e-004	0.00000000000000000000e+000	2.94349241150982548262e-004	0.00000000000000000000e+000	7.33799989509861916304e+000	1	1
