TimeAll	TimeExperiment	R	Theta
1.939890e+002	1.029200e+001	9.205296e-005	1.014711e+002
1.940980e+002	1.040100e+001	9.205630e-005	1.014192e+002
1.942070e+002	1.051000e+001	9.208702e-005	1.013814e+002
1.943010e+002	1.060400e+001	9.209439e-005	1.013388e+002
1.944100e+002	1.071300e+001	9.213619e-005	1.012958e+002
1.945040e+002	1.080700e+001	9.214594e-005	1.012479e+002
1.945970e+002	1.090000e+001	9.215104e-005	1.012082e+002
1.946910e+002	1.099400e+001	9.219270e-005	1.011701e+002
1.947840e+002	1.108700e+001	9.220612e-005	1.011418e+002
1.948940e+002	1.119700e+001	9.222268e-005	1.011050e+002
1.949870e+002	1.129000e+001	9.225290e-005	1.010612e+002
1.950810e+002	1.138400e+001	9.227540e-005	1.010267e+002
1.951740e+002	1.147700e+001	9.230729e-005	1.009884e+002
1.952840e+002	1.158700e+001	9.231979e-005	1.009381e+002
1.953930e+002	1.169600e+001	9.232221e-005	1.008997e+002
1.955020e+002	1.180500e+001	9.239186e-005	1.008653e+002
1.956110e+002	1.191400e+001	9.241779e-005	1.008023e+002
1.957200e+002	1.202300e+001	9.242060e-005	1.007576e+002
1.958140e+002	1.211700e+001	9.247121e-005	1.007191e+002
1.959080e+002	1.221100e+001	9.248225e-005	1.006784e+002
1.960010e+002	1.230400e+001	9.250814e-005	1.006488e+002
1.960950e+002	1.239800e+001	9.254414e-005	1.006029e+002
1.961880e+002	1.249100e+001	9.255818e-005	1.005582e+002
1.962980e+002	1.260100e+001	9.258973e-005	1.005166e+002
1.963910e+002	1.269400e+001	9.262918e-005	1.004740e+002
1.964850e+002	1.278800e+001	9.264133e-005	1.004411e+002
1.965940e+002	1.289700e+001	9.265468e-005	1.004070e+002
1.966880e+002	1.299100e+001	9.269620e-005	1.003690e+002
1.967810e+002	1.308400e+001	9.271958e-005	1.003230e+002
1.968750e+002	1.317800e+001	9.273602e-005	1.002946e+002
1.969680e+002	1.327100e+001	9.277160e-005	1.002563e+002
1.970620e+002	1.336500e+001	9.279251e-005	1.002069e+002
1.971560e+002	1.345900e+001	9.283861e-005	1.001656e+002
1.972490e+002	1.355200e+001	9.287598e-005	1.001276e+002
1.973580e+002	1.366100e+001	9.288687e-005	1.000949e+002
1.974520e+002	1.375500e+001	9.294695e-005	1.000479e+002
1.975460e+002	1.384900e+001	9.295822e-005	9.999717e+001
1.976550e+002	1.395800e+001	9.298894e-005	9.995412e+001
1.977640e+002	1.406700e+001	9.304816e-005	9.990003e+001
1.978730e+002	1.417600e+001	9.307260e-005	9.986009e+001
1.979820e+002	1.428500e+001	9.311776e-005	9.981709e+001
1.980760e+002	1.437900e+001	9.316117e-005	9.977629e+001
1.981850e+002	1.448800e+001	9.321572e-005	9.972731e+001
1.982790e+002	1.458200e+001	9.323913e-005	9.969032e+001
1.983720e+002	1.467500e+001	9.327125e-005	9.964525e+001
1.984820e+002	1.478500e+001	9.332034e-005	9.961079e+001
1.985750e+002	1.487800e+001	9.333125e-005	9.958668e+001
1.986690e+002	1.497200e+001	9.336316e-005	9.953251e+001
1.987620e+002	1.506500e+001	9.339774e-005	9.949940e+001
1.988710e+002	1.517400e+001	9.343814e-005	9.946021e+001
1.989810e+002	1.528400e+001	9.346403e-005	9.942028e+001
1.990740e+002	1.537700e+001	9.350216e-005	9.938045e+001
1.991830e+002	1.548600e+001	9.353361e-005	9.933645e+001
1.992770e+002	1.558000e+001	9.358558e-005	9.929290e+001
1.993710e+002	1.567400e+001	9.360722e-005	9.926071e+001
1.994800e+002	1.578300e+001	9.365624e-005	9.921739e+001
1.995890e+002	1.589200e+001	9.371628e-005	9.917834e+001
1.996830e+002	1.598600e+001	9.374622e-005	9.913892e+001
1.997760e+002	1.607900e+001	9.379016e-005	9.909150e+001
1.998700e+002	1.617300e+001	9.384301e-005	9.905479e+001
1.999790e+002	1.628200e+001	9.388084e-005	9.901584e+001
2.000730e+002	1.637600e+001	9.393120e-005	9.897646e+001
2.001820e+002	1.648500e+001	9.394839e-005	9.893933e+001
2.002750e+002	1.657800e+001	9.401050e-005	9.890128e+001
2.003690e+002	1.667200e+001	9.405304e-005	9.886916e+001
2.004630e+002	1.676600e+001	9.409060e-005	9.882919e+001
2.005560e+002	1.685900e+001	9.413011e-005	9.878416e+001
2.006500e+002	1.695300e+001	9.419121e-005	9.873925e+001
2.007430e+002	1.704600e+001	9.422364e-005	9.871824e+001
2.008370e+002	1.714000e+001	9.427238e-005	9.868330e+001
2.009460e+002	1.724900e+001	9.432124e-005	9.864531e+001
2.010550e+002	1.735800e+001	9.436202e-005	9.860488e+001
2.011490e+002	1.745200e+001	9.440662e-005	9.855627e+001
2.012580e+002	1.756100e+001	9.446152e-005	9.852468e+001
2.013670e+002	1.767000e+001	9.452671e-005	9.848445e+001
2.014610e+002	1.776400e+001	9.457320e-005	9.843425e+001
2.015550e+002	1.785800e+001	9.463308e-005	9.839524e+001
2.016480e+002	1.795100e+001	9.465821e-005	9.835684e+001
2.017420e+002	1.804500e+001	9.470689e-005	9.832150e+001
2.018510e+002	1.815400e+001	9.475475e-005	9.828688e+001
2.019600e+002	1.826300e+001	9.480389e-005	9.823167e+001
2.020540e+002	1.835700e+001	9.487995e-005	9.819124e+001
2.021470e+002	1.845000e+001	9.492941e-005	9.816896e+001
2.022410e+002	1.854400e+001	9.496752e-005	9.812721e+001
2.023350e+002	1.863800e+001	9.501343e-005	9.808488e+001
2.024440e+002	1.874700e+001	9.508719e-005	9.805155e+001
2.025530e+002	1.885600e+001	9.511002e-005	9.801148e+001
2.026470e+002	1.895000e+001	9.519335e-005	9.797038e+001
2.027560e+002	1.905900e+001	9.523412e-005	9.794142e+001
2.028490e+002	1.915200e+001	9.531730e-005	9.790889e+001
2.029430e+002	1.924600e+001	9.534975e-005	9.785870e+001
2.030370e+002	1.934000e+001	9.539125e-005	9.782129e+001
2.031460e+002	1.944900e+001	9.545607e-005	9.779835e+001
2.032390e+002	1.954200e+001	9.551246e-005	9.775508e+001
2.033330e+002	1.963600e+001	9.556243e-005	9.772707e+001
2.034420e+002	1.974500e+001	9.561572e-005	9.767155e+001
2.035510e+002	1.985400e+001	9.567453e-005	9.764579e+001
2.036450e+002	1.994800e+001	9.572653e-005	9.761223e+001
2.037540e+002	2.005700e+001	9.580062e-005	9.758244e+001
2.038630e+002	2.016600e+001	9.587394e-005	9.753123e+001
2.039730e+002	2.027600e+001	9.596366e-005	9.750175e+001
2.040660e+002	2.036900e+001	9.600559e-005	9.746007e+001
2.041750e+002	2.047800e+001	9.609851e-005	9.741958e+001
2.042850e+002	2.058800e+001	9.615699e-005	9.739030e+001
2.043780e+002	2.068100e+001	9.623253e-005	9.734011e+001
2.044720e+002	2.077500e+001	9.630869e-005	9.731396e+001
2.045810e+002	2.088400e+001	9.636168e-005	9.727197e+001
2.046900e+002	2.099300e+001	9.644637e-005	9.723109e+001
2.047990e+002	2.110200e+001	9.650464e-005	9.719880e+001
2.049090e+002	2.121200e+001	9.658214e-005	9.717513e+001
2.050020e+002	2.130500e+001	9.666790e-005	9.713229e+001
2.051110e+002	2.141400e+001	9.672786e-005	9.709258e+001
2.052050e+002	2.150800e+001	9.680874e-005	9.706706e+001
2.052990e+002	2.160200e+001	9.686535e-005	9.702589e+001
2.053920e+002	2.169500e+001	9.694701e-005	9.700436e+001
2.054860e+002	2.178900e+001	9.699961e-005	9.696720e+001
2.055950e+002	2.189800e+001	9.706786e-005	9.693192e+001
2.056890e+002	2.199200e+001	9.715356e-005	9.689973e+001
2.057820e+002	2.208500e+001	9.723363e-005	9.686303e+001
2.058760e+002	2.217900e+001	9.728334e-005	9.683136e+001
2.059690e+002	2.227200e+001	9.738755e-005	9.680307e+001
2.060630e+002	2.236600e+001	9.745161e-005	9.676908e+001
2.061720e+002	2.247500e+001	9.751157e-005	9.673622e+001
2.062660e+002	2.256900e+001	9.762411e-005	9.669276e+001
2.063590e+002	2.266200e+001	9.769442e-005	9.668700e+001
2.064530e+002	2.275600e+001	9.776513e-005	9.665411e+001
2.065470e+002	2.285000e+001	9.782324e-005	9.661450e+001
2.066400e+002	2.294300e+001	9.787807e-005	9.658762e+001
2.067340e+002	2.303700e+001	9.794504e-005	9.656580e+001
2.068270e+002	2.313000e+001	9.805538e-005	9.654127e+001
2.069370e+002	2.324000e+001	9.810142e-005	9.650608e+001
2.070460e+002	2.334900e+001	9.817340e-005	9.647559e+001
2.071550e+002	2.345800e+001	9.829440e-005	9.644879e+001
2.072640e+002	2.356700e+001	9.838452e-005	9.640292e+001
2.073730e+002	2.367600e+001	9.846042e-005	9.637872e+001
2.074670e+002	2.377000e+001	9.859187e-005	9.635748e+001
2.075760e+002	2.387900e+001	9.864207e-005	9.632677e+001
2.076850e+002	2.398800e+001	9.875331e-005	9.628545e+001
2.077950e+002	2.409800e+001	9.884851e-005	9.625547e+001
2.078880e+002	2.419100e+001	9.894031e-005	9.622513e+001
2.079820e+002	2.428500e+001	9.900875e-005	9.619623e+001
2.080750e+002	2.437800e+001	9.910863e-005	9.617760e+001
2.081850e+002	2.448800e+001	9.917443e-005	9.615855e+001
2.082780e+002	2.458100e+001	9.926206e-005	9.613867e+001
2.083720e+002	2.467500e+001	9.933817e-005	9.611672e+001
2.084650e+002	2.476800e+001	9.941665e-005	9.609879e+001
2.085590e+002	2.486200e+001	9.949050e-005	9.608555e+001
2.086530e+002	2.495600e+001	9.955045e-005	9.605597e+001
2.087620e+002	2.506500e+001	9.962265e-005	9.604658e+001
2.088710e+002	2.517400e+001	9.966701e-005	9.601618e+001
2.089650e+002	2.526800e+001	9.976087e-005	9.599433e+001
2.090580e+002	2.536100e+001	9.984265e-005	9.597963e+001
2.091670e+002	2.547000e+001	9.992577e-005	9.596803e+001
2.092610e+002	2.556400e+001	1.000135e-004	9.592918e+001
2.093550e+002	2.565800e+001	1.000908e-004	9.590803e+001
2.094640e+002	2.576700e+001	1.001650e-004	9.588780e+001
2.095730e+002	2.587600e+001	1.002247e-004	9.586002e+001
2.096670e+002	2.597000e+001	1.003277e-004	9.583430e+001
2.097600e+002	2.606300e+001	1.004033e-004	9.583225e+001
2.098690e+002	2.617200e+001	1.004885e-004	9.580950e+001
2.099790e+002	2.628200e+001	1.005894e-004	9.578644e+001
2.100720e+002	2.637500e+001	1.006736e-004	9.575742e+001
2.101660e+002	2.646900e+001	1.007219e-004	9.572269e+001
2.102750e+002	2.657800e+001	1.008066e-004	9.571062e+001
2.103690e+002	2.667200e+001	1.008710e-004	9.569955e+001
2.104620e+002	2.676500e+001	1.009351e-004	9.566306e+001
2.105710e+002	2.687400e+001	1.010046e-004	9.564935e+001
2.106650e+002	2.696800e+001	1.011048e-004	9.562809e+001
2.107590e+002	2.706200e+001	1.011865e-004	9.561053e+001
2.108680e+002	2.717100e+001	1.012759e-004	9.558361e+001
2.109610e+002	2.726400e+001	1.013750e-004	9.556611e+001
2.110550e+002	2.735800e+001	1.014538e-004	9.555248e+001
2.111640e+002	2.746700e+001	1.015504e-004	9.553609e+001
2.112580e+002	2.756100e+001	1.016372e-004	9.551285e+001
2.113670e+002	2.767000e+001	1.017369e-004	9.548682e+001
2.114610e+002	2.776400e+001	1.018299e-004	9.546192e+001
2.115700e+002	2.787300e+001	1.019170e-004	9.544483e+001
2.116790e+002	2.798200e+001	1.020267e-004	9.542529e+001
2.117730e+002	2.807600e+001	1.021098e-004	9.541782e+001
2.118820e+002	2.818500e+001	1.022110e-004	9.538649e+001
2.119910e+002	2.829400e+001	1.023335e-004	9.537677e+001
2.120850e+002	2.838800e+001	1.024509e-004	9.536012e+001
2.121780e+002	2.848100e+001	1.025312e-004	9.535505e+001
2.122720e+002	2.857500e+001	1.026176e-004	9.533576e+001
2.123650e+002	2.866800e+001	1.027137e-004	9.532562e+001
2.124590e+002	2.876200e+001	1.027992e-004	9.530290e+001
2.125530e+002	2.885600e+001	1.028945e-004	9.529333e+001
2.126460e+002	2.894900e+001	1.029936e-004	9.528255e+001
2.127400e+002	2.904300e+001	1.031166e-004	9.526495e+001
2.128330e+002	2.913600e+001	1.031717e-004	9.525538e+001
2.129430e+002	2.924600e+001	1.032500e-004	9.522028e+001
2.130520e+002	2.935500e+001	1.033582e-004	9.521523e+001
2.131610e+002	2.946400e+001	1.034669e-004	9.519991e+001
2.132700e+002	2.957300e+001	1.035356e-004	9.518369e+001
2.133640e+002	2.966700e+001	1.036642e-004	9.516733e+001
2.134570e+002	2.976000e+001	1.037259e-004	9.516364e+001
2.135670e+002	2.987000e+001	1.038539e-004	9.514176e+001
2.136600e+002	2.996300e+001	1.039154e-004	9.514300e+001
2.137690e+002	3.007200e+001	1.040033e-004	9.512823e+001
2.138790e+002	3.018200e+001	1.041252e-004	9.511662e+001
2.139880e+002	3.029100e+001	1.042147e-004	9.508157e+001
2.140810e+002	3.038400e+001	1.043055e-004	9.507629e+001
2.141750e+002	3.047800e+001	1.043697e-004	9.507188e+001
2.142840e+002	3.058700e+001	1.044657e-004	9.505614e+001
2.143780e+002	3.068100e+001	1.045892e-004	9.504471e+001
2.144710e+002	3.077400e+001	1.046799e-004	9.503910e+001
2.145650e+002	3.086800e+001	1.047761e-004	9.503456e+001
2.146580e+002	3.096100e+001	1.048693e-004	9.501972e+001
2.147520e+002	3.105500e+001	1.049661e-004	9.501208e+001
2.148610e+002	3.116400e+001	1.050867e-004	9.501218e+001
2.149550e+002	3.125800e+001	1.052200e-004	9.500644e+001
2.150480e+002	3.135100e+001	1.053298e-004	9.499582e+001
2.151420e+002	3.144500e+001	1.054329e-004	9.499120e+001
2.152360e+002	3.153900e+001	1.055538e-004	9.499599e+001
2.153290e+002	3.163200e+001	1.056705e-004	9.498975e+001
2.154230e+002	3.172600e+001	1.057807e-004	9.497953e+001
2.155160e+002	3.181900e+001	1.058446e-004	9.496978e+001
2.156260e+002	3.192900e+001	1.059447e-004	9.495363e+001
2.157350e+002	3.203800e+001	1.060497e-004	9.493758e+001
2.158280e+002	3.213100e+001	1.061406e-004	9.493621e+001
2.159220e+002	3.222500e+001	1.062421e-004	9.492329e+001
2.160160e+002	3.231900e+001	1.063506e-004	9.491810e+001
2.161250e+002	3.242800e+001	1.064661e-004	9.491411e+001
2.162180e+002	3.252100e+001	1.065673e-004	9.490967e+001
2.163280e+002	3.263100e+001	1.066515e-004	9.491134e+001
2.164370e+002	3.274000e+001	1.068035e-004	9.491132e+001
2.165460e+002	3.284900e+001	1.069074e-004	9.490681e+001
2.166550e+002	3.295800e+001	1.070476e-004	9.490972e+001
2.167640e+002	3.306700e+001	1.071751e-004	9.490712e+001
2.168740e+002	3.317700e+001	1.072839e-004	9.490523e+001
2.169830e+002	3.328600e+001	1.074249e-004	9.489447e+001
2.170920e+002	3.339500e+001	1.075618e-004	9.491084e+001
2.171860e+002	3.348900e+001	1.076812e-004	9.490753e+001
2.172950e+002	3.359800e+001	1.077609e-004	9.490848e+001
2.174040e+002	3.370700e+001	1.078769e-004	9.490297e+001
2.174980e+002	3.380100e+001	1.080132e-004	9.491034e+001
2.175910e+002	3.389400e+001	1.081165e-004	9.491183e+001
2.176850e+002	3.398800e+001	1.082303e-004	9.490637e+001
2.177940e+002	3.409700e+001	1.083445e-004	9.490981e+001
2.178880e+002	3.419100e+001	1.084471e-004	9.491366e+001
2.179810e+002	3.428400e+001	1.085545e-004	9.491002e+001
2.180900e+002	3.439300e+001	1.086491e-004	9.491535e+001
2.182000e+002	3.450300e+001	1.087433e-004	9.490365e+001
2.183090e+002	3.461200e+001	1.088620e-004	9.491575e+001
2.184020e+002	3.470500e+001	1.090096e-004	9.492441e+001
2.184960e+002	3.479900e+001	1.091052e-004	9.493101e+001
2.185900e+002	3.489300e+001	1.092210e-004	9.494197e+001
2.186990e+002	3.500200e+001	1.093217e-004	9.495351e+001
2.187920e+002	3.509500e+001	1.094531e-004	9.497139e+001
2.188860e+002	3.518900e+001	1.095720e-004	9.497768e+001
2.189950e+002	3.529800e+001	1.097181e-004	9.498722e+001
2.190890e+002	3.539200e+001	1.098238e-004	9.500238e+001
2.191820e+002	3.548500e+001	1.099415e-004	9.500816e+001
2.192760e+002	3.557900e+001	1.100888e-004	9.502857e+001
2.193700e+002	3.567300e+001	1.102027e-004	9.504430e+001
2.194630e+002	3.576600e+001	1.102925e-004	9.504753e+001
2.195720e+002	3.587500e+001	1.103748e-004	9.504845e+001
2.196820e+002	3.598500e+001	1.104696e-004	9.503951e+001
2.197750e+002	3.607800e+001	1.105998e-004	9.505302e+001
2.198840e+002	3.618700e+001	1.106975e-004	9.505521e+001
2.199940e+002	3.629700e+001	1.108273e-004	9.507013e+001
2.200870e+002	3.639000e+001	1.109060e-004	9.507264e+001
2.201810e+002	3.648400e+001	1.110220e-004	9.508690e+001
2.202740e+002	3.657700e+001	1.111049e-004	9.510111e+001
2.203840e+002	3.668700e+001	1.112378e-004	9.509942e+001
2.204770e+002	3.678000e+001	1.113556e-004	9.512589e+001
2.205860e+002	3.688900e+001	1.114664e-004	9.514738e+001
2.206960e+002	3.699900e+001	1.116077e-004	9.515148e+001
2.207890e+002	3.709200e+001	1.117000e-004	9.517771e+001
2.208980e+002	3.720100e+001	1.118060e-004	9.519012e+001
2.210080e+002	3.731100e+001	1.119491e-004	9.520638e+001
2.211170e+002	3.742000e+001	1.120855e-004	9.522044e+001
2.212100e+002	3.751300e+001	1.121791e-004	9.524598e+001
2.213200e+002	3.762300e+001	1.122530e-004	9.523524e+001
2.214290e+002	3.773200e+001	1.123613e-004	9.525160e+001
2.215380e+002	3.784100e+001	1.124839e-004	9.527518e+001
2.216320e+002	3.793500e+001	1.126102e-004	9.529433e+001
2.217250e+002	3.802800e+001	1.126940e-004	9.530154e+001
2.218340e+002	3.813700e+001	1.128054e-004	9.531490e+001
2.219440e+002	3.824700e+001	1.129146e-004	9.531443e+001
2.220370e+002	3.834000e+001	1.130295e-004	9.534277e+001
2.221460e+002	3.844900e+001	1.131334e-004	9.535732e+001
2.222560e+002	3.855900e+001	1.132599e-004	9.538331e+001
2.223490e+002	3.865200e+001	1.133640e-004	9.539668e+001
2.224580e+002	3.876100e+001	1.134682e-004	9.542326e+001
2.225520e+002	3.885500e+001	1.135866e-004	9.543758e+001
2.226460e+002	3.894900e+001	1.136966e-004	9.546017e+001
2.227390e+002	3.904200e+001	1.137902e-004	9.546895e+001
2.228330e+002	3.913600e+001	1.138839e-004	9.550103e+001
2.229260e+002	3.922900e+001	1.140073e-004	9.552351e+001
2.230360e+002	3.933900e+001	1.141037e-004	9.554002e+001
2.231450e+002	3.944800e+001	1.142064e-004	9.555892e+001
2.232380e+002	3.954100e+001	1.143080e-004	9.557467e+001
2.233480e+002	3.965100e+001	1.144215e-004	9.559948e+001
2.234410e+002	3.974400e+001	1.145158e-004	9.561483e+001
2.235500e+002	3.985300e+001	1.146301e-004	9.563099e+001
2.236440e+002	3.994700e+001	1.147218e-004	9.565146e+001
2.237380e+002	4.004100e+001	1.148301e-004	9.565469e+001
2.238310e+002	4.013400e+001	1.149360e-004	9.569435e+001
2.239250e+002	4.022800e+001	1.150587e-004	9.571893e+001
2.240180e+002	4.032100e+001	1.151317e-004	9.574352e+001
2.241120e+002	4.041500e+001	1.152376e-004	9.576763e+001
2.242060e+002	4.050900e+001	1.153273e-004	9.577106e+001
2.243150e+002	4.061800e+001	1.154433e-004	9.578969e+001
2.244080e+002	4.071100e+001	1.155245e-004	9.580888e+001
2.245180e+002	4.082100e+001	1.156270e-004	9.582710e+001
2.246110e+002	4.091400e+001	1.157127e-004	9.585001e+001
2.247200e+002	4.102300e+001	1.157962e-004	9.586659e+001
2.248140e+002	4.111700e+001	1.159201e-004	9.589874e+001
2.249080e+002	4.121100e+001	1.160259e-004	9.592467e+001
2.250010e+002	4.130400e+001	1.161106e-004	9.593616e+001
2.251100e+002	4.141300e+001	1.162236e-004	9.594872e+001
2.251760e+002	4.147900e+001	1.163021e-004	9.597366e+001
