Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.19575656250000000000e+005	0.00000000000000000000e+000	3.19570000000000000000e+005	1.17085517560000005959e-004	0.00000000000000000000e+000	1.12158111570000002644e+002	0.00000000000000000000e+000	-4.41604139629989003810e-005	0.00000000000000000000e+000	1.08438352352429440671e-004	0.00000000000000000000e+000	2.42599994083866477013e+000	1	1
3.19576812500000000000e+005	0.00000000000000000000e+000	3.19572000000000000000e+005	1.17243675050000004459e-004	0.00000000000000000000e+000	1.12109481810000005453e+002	0.00000000000000000000e+000	-4.41278880099493255301e-005	0.00000000000000000000e+000	1.08622322010769792170e-004	0.00000000000000000000e+000	2.60699994082096964121e+000	1	1
3.19578718750000000000e+005	0.00000000000000000000e+000	3.19574000000000000000e+005	1.17435178249999995514e-004	0.00000000000000000000e+000	1.12039016720000006444e+002	0.00000000000000000000e+000	-4.40661249977950545071e-005	0.00000000000000000000e+000	1.08854020221064756897e-004	0.00000000000000000000e+000	2.78499994089361280203e+000	1	1
3.19581562500000000000e+005	0.00000000000000000000e+000	3.19576000000000000000e+005	1.17668685560000003151e-004	0.00000000000000000000e+000	1.11974723819999994134e+002	0.00000000000000000000e+000	-4.40313275562535433772e-005	0.00000000000000000000e+000	1.09119942059424050577e-004	0.00000000000000000000e+000	2.96999994083307683468e+000	1	1
3.19583343750000000000e+005	0.00000000000000000000e+000	3.19578000000000000000e+005	1.17852854600000001668e-004	0.00000000000000000000e+000	1.11904579159999997273e+002	0.00000000000000000000e+000	-4.39664103835213062243e-005	0.00000000000000000000e+000	1.09344639079181802049e-004	0.00000000000000000000e+000	3.15399994084145873785e+000	1	1
3.19584281250000000000e+005	0.00000000000000000000e+000	3.19580000000000000000e+005	1.18075688079999997554e-004	0.00000000000000000000e+000	1.11817947390000000496e+002	0.00000000000000000000e+000	-4.38838480304576373202e-005	0.00000000000000000000e+000	1.09617863496809473940e-004	0.00000000000000000000e+000	3.33199994091410189867e+000	1	1
3.19586968750000000000e+005	0.00000000000000000000e+000	3.19582000000000000000e+005	1.18284064230000002292e-004	0.00000000000000000000e+000	1.11744667050000003883e+002	0.00000000000000000000e+000	-4.38208100826138606011e-005	0.00000000000000000000e+000	1.09867449476495340419e-004	0.00000000000000000000e+000	3.51299994089640676975e+000	1	1
3.19589000000000000000e+005	0.00000000000000000000e+000	3.19584000000000000000e+005	1.18499025119999997911e-004	0.00000000000000000000e+000	1.11653030400000005784e+002	0.00000000000000000000e+000	-4.37243536999870746336e-005	0.00000000000000000000e+000	1.10137186489890051468e-004	0.00000000000000000000e+000	3.69299994083121418953e+000	1	1
3.19591375000000000000e+005	0.00000000000000000000e+000	3.19586000000000000000e+005	1.18728268720000006424e-004	0.00000000000000000000e+000	1.11573638919999993391e+002	0.00000000000000000000e+000	-4.36559931009972856551e-005	0.00000000000000000000e+000	1.10410851185987181019e-004	0.00000000000000000000e+000	3.86999994085635989904e+000	1	1
3.19592843750000000000e+005	0.00000000000000000000e+000	3.19588000000000000000e+005	1.18984266009999995286e-004	0.00000000000000000000e+000	1.11460105900000002066e+002	0.00000000000000000000e+000	-4.35307831250843845048e-005	0.00000000000000000000e+000	1.10735389458182286533e-004	0.00000000000000000000e+000	4.04899994086008518934e+000	1	1
3.19595250000000000000e+005	0.00000000000000000000e+000	3.19590000000000000000e+005	1.19233147419999996526e-004	0.00000000000000000000e+000	1.11363624569999998926e+002	0.00000000000000000000e+000	-4.34349162166888937793e-005	0.00000000000000000000e+000	1.11040314737165035164e-004	0.00000000000000000000e+000	4.22799994086381047964e+000	1	1
3.19596781250000000000e+005	0.00000000000000000000e+000	3.19592000000000000000e+005	1.19505275510000001974e-004	0.00000000000000000000e+000	1.11252182009999998513e+002	0.00000000000000000000e+000	-4.33174956078330041127e-005	0.00000000000000000000e+000	1.11378209040127658944e-004	0.00000000000000000000e+000	4.40899994084611535072e+000	1	1
3.19598250000000000000e+005	0.00000000000000000000e+000	3.19594000000000000000e+005	1.19766424179999994852e-004	0.00000000000000000000e+000	1.11125175479999995787e+002	0.00000000000000000000e+000	-4.31646190301148829091e-005	0.00000000000000000000e+000	1.11717554685236152598e-004	0.00000000000000000000e+000	4.58799994084984064102e+000	1	1
3.19601531250000000000e+005	0.00000000000000000000e+000	3.19596000000000000000e+005	1.20037613670000004843e-004	0.00000000000000000000e+000	1.10994682310000001735e+002	0.00000000000000000000e+000	-4.30072287252434266674e-005	0.00000000000000000000e+000	1.12068760022420024292e-004	0.00000000000000000000e+000	4.76699994085356593132e+000	1	1
3.19603062500000000000e+005	0.00000000000000000000e+000	3.19598000000000000000e+005	1.20337746919999994690e-004	0.00000000000000000000e+000	1.10854789729999993142e+002	0.00000000000000000000e+000	-4.28403229315241625098e-005	0.00000000000000000000e+000	1.12453901954999731087e-004	0.00000000000000000000e+000	4.94599994085729122162e+000	1	1
3.19605093750000000000e+005	0.00000000000000000000e+000	3.19600000000000000000e+005	1.20629156300000001481e-004	0.00000000000000000000e+000	1.10702606200000005288e+002	0.00000000000000000000e+000	-4.26445012254326392661e-005	0.00000000000000000000e+000	1.12839885966283675917e-004	0.00000000000000000000e+000	5.12399994092993438244e+000	1	1
3.19607218750000000000e+005	0.00000000000000000000e+000	3.19602000000000000000e+005	1.20952281580000002049e-004	0.00000000000000000000e+000	1.10548873900000003800e+002	0.00000000000000000000e+000	-4.24550024467297687221e-005	0.00000000000000000000e+000	1.13256466423139722779e-004	0.00000000000000000000e+000	5.30099994083866477013e+000	1	1
3.19608750000000000000e+005	0.00000000000000000000e+000	3.19604000000000000000e+005	1.21247685459999998930e-004	0.00000000000000000000e+000	1.10359558109999994713e+002	0.00000000000000000000e+000	-4.21833252603556695093e-005	0.00000000000000000000e+000	1.13673076405040315373e-004	0.00000000000000000000e+000	5.48199994082096964121e+000	1	1
3.19610781250000000000e+005	0.00000000000000000000e+000	3.19606000000000000000e+005	1.21586672320000003839e-004	0.00000000000000000000e+000	1.10167732240000006527e+002	0.00000000000000000000e+000	-4.19193852492079582859e-005	0.00000000000000000000e+000	1.14131871211242046180e-004	0.00000000000000000000e+000	5.65899994084611535072e+000	1	1
3.19612593750000000000e+005	0.00000000000000000000e+000	3.19608000000000000000e+005	1.21884200779999994114e-004	0.00000000000000000000e+000	1.09973281860000000165e+002	0.00000000000000000000e+000	-4.16334342469613461011e-005	0.00000000000000000000e+000	1.14553112365327287641e-004	0.00000000000000000000e+000	5.83899994089733809233e+000	1	1
3.19615343750000000000e+005	0.00000000000000000000e+000	3.19610000000000000000e+005	1.22213445140000005274e-004	0.00000000000000000000e+000	1.09735855099999994877e+002	0.00000000000000000000e+000	-4.12695646125298126880e-005	0.00000000000000000000e+000	1.15034556589226771590e-004	0.00000000000000000000e+000	6.01999994087964296341e+000	1	1
3.19617062500000000000e+005	0.00000000000000000000e+000	3.19612000000000000000e+005	1.22563171320000000942e-004	0.00000000000000000000e+000	1.09489089969999994878e+002	0.00000000000000000000e+000	-4.08904234179404966793e-005	0.00000000000000000000e+000	1.15540920182925728249e-004	0.00000000000000000000e+000	6.19999994081445038319e+000	1	1
3.19619781250000000000e+005	0.00000000000000000000e+000	3.19614000000000000000e+005	1.22890633069999997756e-004	0.00000000000000000000e+000	1.09221313480000006280e+002	0.00000000000000000000e+000	-4.04577951924767689079e-005	0.00000000000000000000e+000	1.16039969426525523097e-004	0.00000000000000000000e+000	6.37799994088709354401e+000	1	1
3.19621781250000000000e+005	0.00000000000000000000e+000	3.19616000000000000000e+005	1.23219550009999987989e-004	0.00000000000000000000e+000	1.08925170899999997687e+002	0.00000000000000000000e+000	-3.99641645657190287431e-005	0.00000000000000000000e+000	1.16558667868292900605e-004	0.00000000000000000000e+000	6.55999994091689586639e+000	1	1
3.19623312500000000000e+005	0.00000000000000000000e+000	3.19618000000000000000e+005	1.23568272100000009191e-004	0.00000000000000000000e+000	1.08611518860000003883e+002	0.00000000000000000000e+000	-3.94367909945008896216e-005	0.00000000000000000000e+000	1.17106179964319962556e-004	0.00000000000000000000e+000	6.73899994092062115669e+000	1	1
3.19625281250000000000e+005	0.00000000000000000000e+000	3.19620000000000000000e+005	1.23892285050000001100e-004	0.00000000000000000000e+000	1.08263107300000001487e+002	0.00000000000000000000e+000	-3.88254914164774586464e-005	0.00000000000000000000e+000	1.17651517249797873087e-004	0.00000000000000000000e+000	6.91799994092434644699e+000	1	1
3.19627531250000000000e+005	0.00000000000000000000e+000	3.19622000000000000000e+005	1.24214595419999993898e-004	0.00000000000000000000e+000	1.07864219669999997109e+002	0.00000000000000000000e+000	-3.81043514225578287434e-005	0.00000000000000000000e+000	1.18225733738558369795e-004	0.00000000000000000000e+000	7.09699994092807173729e+000	1	1
3.19629062500000000000e+005	0.00000000000000000000e+000	3.19624000000000000000e+005	1.24486046839999991596e-004	0.00000000000000000000e+000	1.07449951170000005618e+002	0.00000000000000000000e+000	-3.73299503621317383686e-005	0.00000000000000000000e+000	1.18757107845431520571e-004	0.00000000000000000000e+000	7.27899994084145873785e+000	1	1
3.19631093750000000000e+005	0.00000000000000000000e+000	3.19626000000000000000e+005	1.24743950439999999255e-004	0.00000000000000000000e+000	1.06985786439999998265e+002	0.00000000000000000000e+000	-3.64420030416839508809e-005	0.00000000000000000000e+000	1.19302278208285175774e-004	0.00000000000000000000e+000	7.45999994082376360893e+000	1	1
3.19633375000000000000e+005	0.00000000000000000000e+000	3.19628000000000000000e+005	1.24977304950000004877e-004	0.00000000000000000000e+000	1.06492347719999997935e+002	0.00000000000000000000e+000	-3.54794639423004065778e-005	0.00000000000000000000e+000	1.19835447138700570881e-004	0.00000000000000000000e+000	7.63999994087498635054e+000	1	1
3.19635093750000000000e+005	0.00000000000000000000e+000	3.19630000000000000000e+005	1.25129154180000012539e-004	0.00000000000000000000e+000	1.05953514100000006692e+002	0.00000000000000000000e+000	-3.43926655318687837142e-005	0.00000000000000000000e+000	1.20309807511338073176e-004	0.00000000000000000000e+000	7.81599994085263460875e+000	1	1
3.19637468750000000000e+005	0.00000000000000000000e+000	3.19632000000000000000e+005	1.25173741250000008585e-004	0.00000000000000000000e+000	1.05348648069999995869e+002	0.00000000000000000000e+000	-3.31324754397251266353e-005	0.00000000000000000000e+000	1.20709173511204060974e-004	0.00000000000000000000e+000	7.99699994083493947983e+000	1	1
3.19638687500000000000e+005	0.00000000000000000000e+000	3.19634000000000000000e+005	1.25117105199999998711e-004	0.00000000000000000000e+000	1.04707946780000000331e+002	0.00000000000000000000e+000	-3.17662407799859766895e-005	0.00000000000000000000e+000	1.21017337436979762920e-004	0.00000000000000000000e+000	8.17799994081724435091e+000	1	1
3.19640000000000000000e+005	0.00000000000000000000e+000	3.19636000000000000000e+005	1.24985366709999995731e-004	0.00000000000000000000e+000	1.04017837520000000495e+002	0.00000000000000000000e+000	-3.02744466722654441274e-005	0.00000000000000000000e+000	1.21263348833525671524e-004	0.00000000000000000000e+000	8.35599994088988751173e+000	1	1
3.19643156250000000000e+005	0.00000000000000000000e+000	3.19638000000000000000e+005	1.24673242679999987182e-004	0.00000000000000000000e+000	1.03306205750000003718e+002	0.00000000000000000000e+000	-2.86941840901397182467e-005	0.00000000000000000000e+000	1.21326259481397276093e-004	0.00000000000000000000e+000	8.53299994091503322124e+000	1	1
3.19645093750000000000e+005	0.00000000000000000000e+000	3.19640000000000000000e+005	1.24205515019999989139e-004	0.00000000000000000000e+000	1.02550300599999999918e+002	0.00000000000000000000e+000	-2.69894363269565078787e-005	0.00000000000000000000e+000	1.21237701595405556474e-004	0.00000000000000000000e+000	8.71099994087126106024e+000	1	1
3.19647031250000000000e+005	0.00000000000000000000e+000	3.19642000000000000000e+005	1.23564299429999998551e-004	0.00000000000000000000e+000	1.01759567259999997191e+002	0.00000000000000000000e+000	-2.51830467380219873283e-005	0.00000000000000000000e+000	1.20970865296637851666e-004	0.00000000000000000000e+000	8.89099994092248380184e+000	1	1
3.19649468750000000000e+005	0.00000000000000000000e+000	3.19644000000000000000e+005	1.22697543699999987504e-004	0.00000000000000000000e+000	1.00967895510000005288e+002	0.00000000000000000000e+000	-2.33442999066172055130e-005	0.00000000000000000000e+000	1.20456344340525792484e-004	0.00000000000000000000e+000	9.07199994090478867292e+000	1	1
3.19651750000000000000e+005	0.00000000000000000000e+000	3.19646000000000000000e+005	1.21653727550000004872e-004	0.00000000000000000000e+000	1.00182022090000003800e+002	0.00000000000000000000e+000	-2.15054456591692783648e-005	0.00000000000000000000e+000	1.19737818728295482393e-004	0.00000000000000000000e+000	9.25199994083959609270e+000	1	1
3.19653406250000000000e+005	0.00000000000000000000e+000	3.19648000000000000000e+005	1.20367258209999993391e-004	0.00000000000000000000e+000	9.94353103640000028918e+001	0.00000000000000000000e+000	-1.97322751249726156646e-005	0.00000000000000000000e+000	1.18738848602238013393e-004	0.00000000000000000000e+000	9.42799994081724435091e+000	1	1
3.19655156250000000000e+005	0.00000000000000000000e+000	3.19650000000000000000e+005	1.18861265950000004462e-004	0.00000000000000000000e+000	9.87257308960000017350e+001	0.00000000000000000000e+000	-1.80318123970823356896e-005	0.00000000000000000000e+000	1.17485549259953929685e-004	0.00000000000000000000e+000	9.60599994088988751173e+000	1	1
3.19656281250000000000e+005	0.00000000000000000000e+000	3.19652000000000000000e+005	1.17208554000000002120e-004	0.00000000000000000000e+000	9.80903701780000005783e+001	0.00000000000000000000e+000	-1.64953230712078277966e-005	0.00000000000000000000e+000	1.16042015871611762026e-004	0.00000000000000000000e+000	9.78499994089361280203e+000	1	1
3.19659750000000000000e+005	0.00000000000000000000e+000	3.19654000000000000000e+005	1.15364651720000003761e-004	0.00000000000000000000e+000	9.75572814939999943817e+001	0.00000000000000000000e+000	-1.51724470132399355944e-005	0.00000000000000000000e+000	1.14362580060557069155e-004	0.00000000000000000000e+000	9.96299994084984064102e+000	1	1
3.19661562500000000000e+005	0.00000000000000000000e+000	3.19656000000000000000e+005	1.13468049680000000832e-004	0.00000000000000000000e+000	9.71176147460000009914e+001	0.00000000000000000000e+000	-1.40594311766655748024e-005	0.00000000000000000000e+000	1.12593652987952891494e-004	0.00000000000000000000e+000	1.01419999408535659313e+001	1	1
3.19662937500000000000e+005	0.00000000000000000000e+000	3.19658000000000000000e+005	1.11482542710000001292e-004	0.00000000000000000000e+000	9.67943115230000046267e+001	0.00000000000000000000e+000	-1.31889817757478639340e-005	0.00000000000000000000e+000	1.10699630030122343348e-004	0.00000000000000000000e+000	1.03199999409262090921e+001	1	1
3.19664812500000000000e+005	0.00000000000000000000e+000	3.19660000000000000000e+005	1.09441702079999996834e-004	0.00000000000000000000e+000	9.66056289670000012393e+001	0.00000000000000000000e+000	-1.25895949300748063006e-005	0.00000000000000000000e+000	1.08715170301407855133e-004	0.00000000000000000000e+000	1.04989999409299343824e+001	1	1
3.19666562500000000000e+005	0.00000000000000000000e+000	3.19662000000000000000e+005	1.07454179670000006357e-004	0.00000000000000000000e+000	9.65308685300000064444e+001	0.00000000000000000000e+000	-1.22216732421336867268e-005	0.00000000000000000000e+000	1.06756880020517441548e-004	0.00000000000000000000e+000	1.06789999408647418022e+001	1	1
3.19669125000000000000e+005	0.00000000000000000000e+000	3.19664000000000000000e+005	1.05512182929999993831e-004	0.00000000000000000000e+000	9.66004257200000040484e+001	0.00000000000000000000e+000	-1.21280454161755706262e-005	0.00000000000000000000e+000	1.04812839199388947394e-004	0.00000000000000000000e+000	1.08589999409159645438e+001	1	1
3.19671437500000000000e+005	0.00000000000000000000e+000	3.19666000000000000000e+005	1.03680446050000005980e-004	0.00000000000000000000e+000	9.67818450930000011567e+001	0.00000000000000000000e+000	-1.22435512793140458833e-005	0.00000000000000000000e+000	1.02954991842055769554e-004	0.00000000000000000000e+000	1.10299999408889561892e+001	1	1
3.19673218750000000000e+005	0.00000000000000000000e+000	3.19668000000000000000e+005	1.01981670009999994065e-004	0.00000000000000000000e+000	9.70722122189999936381e+001	0.00000000000000000000e+000	-1.25559999562392520672e-005	0.00000000000000000000e+000	1.01205770009063473298e-004	0.00000000000000000000e+000	1.12099999408237636089e+001	1	1
3.19674906250000000000e+005	0.00000000000000000000e+000	3.19670000000000000000e+005	1.00416269559999994892e-004	0.00000000000000000000e+000	9.74493408200000033048e+001	0.00000000000000000000e+000	-1.30189198685174571440e-005	0.00000000000000000000e+000	9.95687446832775190260e-005	0.00000000000000000000e+000	1.13879999408964067698e+001	1	1
3.19676875000000000000e+005	0.00000000000000000000e+000	3.19672000000000000000e+005	9.89852342170000038630e-005	0.00000000000000000000e+000	9.79210433960000017350e+001	0.00000000000000000000e+000	-1.36409867316176273798e-005	0.00000000000000000000e+000	9.80408082075121488624e-005	0.00000000000000000000e+000	1.15649999409215524793e+001	1	1
3.19679406250000000000e+005	0.00000000000000000000e+000	3.19674000000000000000e+005	9.77653689919999967489e-005	0.00000000000000000000e+000	9.84414138789999952905e+001	0.00000000000000000000e+000	-1.43517621862871426984e-005	0.00000000000000000000e+000	9.67062267710315238414e-005	0.00000000000000000000e+000	1.17419999408302828670e+001	1	1
3.19680875000000000000e+005	0.00000000000000000000e+000	3.19676000000000000000e+005	9.66569932639999972873e-005	0.00000000000000000000e+000	9.90180664060000026439e+001	0.00000000000000000000e+000	-1.51505839517848024531e-005	0.00000000000000000000e+000	9.54622132194559005819e-005	0.00000000000000000000e+000	1.19189999408554285765e+001	1	1
3.19682968750000000000e+005	0.00000000000000000000e+000	3.19678000000000000000e+005	9.57047159319999942058e-005	0.00000000000000000000e+000	9.96082382200000040484e+001	0.00000000000000000000e+000	-1.59741206744542581675e-005	0.00000000000000000000e+000	9.43621752626696679847e-005	0.00000000000000000000e+000	1.20959999408805742860e+001	1	1
3.19685125000000000000e+005	0.00000000000000000000e+000	3.19680000000000000000e+005	9.49129826039999991176e-005	0.00000000000000000000e+000	1.00238403320000003305e+002	0.00000000000000000000e+000	-1.68702456763645121081e-005	0.00000000000000000000e+000	9.34016545763848444464e-005	0.00000000000000000000e+000	1.22729999409057199955e+001	1	1
3.19687468750000000000e+005	0.00000000000000000000e+000	3.19682000000000000000e+005	9.42564220169999999023e-005	0.00000000000000000000e+000	1.00858375550000005205e+002	0.00000000000000000000e+000	-1.77562120351855053655e-005	0.00000000000000000000e+000	9.25688393878217264310e-005	0.00000000000000000000e+000	1.24519999409094452858e+001	1	1
3.19689593750000000000e+005	0.00000000000000000000e+000	3.19684000000000000000e+005	9.36974247450000029529e-005	0.00000000000000000000e+000	1.01499855039999999917e+002	0.00000000000000000000e+000	-1.86800269587577569893e-005	0.00000000000000000000e+000	9.18164690927778084960e-005	0.00000000000000000000e+000	1.26279999408870935440e+001	1	1
3.19690718750000000000e+005	0.00000000000000000000e+000	3.19686000000000000000e+005	9.32591719899999966681e-005	0.00000000000000000000e+000	1.02105789180000002148e+002	0.00000000000000000000e+000	-1.95580643216227941569e-005	0.00000000000000000000e+000	9.11852799537933307161e-005	0.00000000000000000000e+000	1.28089999408693984151e+001	1	1
3.19693093750000000000e+005	0.00000000000000000000e+000	3.19688000000000000000e+005	9.29467132660000020048e-005	0.00000000000000000000e+000	1.02713356020000006197e+002	0.00000000000000000000e+000	-2.04551151954132497959e-005	0.00000000000000000000e+000	9.06679644047135092130e-005	0.00000000000000000000e+000	1.29869999408256262541e+001	1	1
3.19695250000000000000e+005	0.00000000000000000000e+000	3.19690000000000000000e+005	9.26810098459999944127e-005	0.00000000000000000000e+000	1.03298377990000005866e+002	0.00000000000000000000e+000	-2.13186858015985831170e-005	0.00000000000000000000e+000	9.01958049011541772950e-005	0.00000000000000000000e+000	1.31639999408507719636e+001	1	1
3.19697375000000000000e+005	0.00000000000000000000e+000	3.19692000000000000000e+005	9.25023414309999986822e-005	0.00000000000000000000e+000	1.03842910770000003140e+002	0.00000000000000000000e+000	-2.21321727692627642791e-005	0.00000000000000000000e+000	8.98156450665962824680e-005	0.00000000000000000000e+000	1.33429999408544972539e+001	1	1
3.19699156250000000000e+005	0.00000000000000000000e+000	3.19694000000000000000e+005	9.23936458999999966684e-005	0.00000000000000000000e+000	1.04380790709999999422e+002	0.00000000000000000000e+000	-2.29473580930227523725e-005	0.00000000000000000000e+000	8.94986288120950477772e-005	0.00000000000000000000e+000	1.35179999409010633826e+001	1	1
3.19701406250000000000e+005	0.00000000000000000000e+000	3.19696000000000000000e+005	9.23191691980000065515e-005	0.00000000000000000000e+000	1.04898994450000003553e+002	0.00000000000000000000e+000	-2.37367173096736420134e-005	0.00000000000000000000e+000	8.92154541140131900805e-005	0.00000000000000000000e+000	1.36959999408572912216e+001	1	1
3.19703593750000000000e+005	0.00000000000000000000e+000	3.19698000000000000000e+005	9.23058905759999945859e-005	0.00000000000000000000e+000	1.05385643009999995456e+002	0.00000000000000000000e+000	-2.44900911140177835693e-005	0.00000000000000000000e+000	8.89978250984572788126e-005	0.00000000000000000000e+000	1.38749999408610165119e+001	1	1
3.19706156250000000000e+005	0.00000000000000000000e+000	3.19700000000000000000e+005	9.23488405529999966705e-005	0.00000000000000000000e+000	1.05842239379999995208e+002	0.00000000000000000000e+000	-2.52102643083917328016e-005	0.00000000000000000000e+000	8.88411555810956669139e-005	0.00000000000000000000e+000	1.40609999408479779959e+001	1	1
3.19707718750000000000e+005	0.00000000000000000000e+000	3.19702000000000000000e+005	9.24427658900000008731e-005	0.00000000000000000000e+000	1.06268669130000006362e+002	0.00000000000000000000e+000	-2.58970818460281911521e-005	0.00000000000000000000e+000	8.87412312133061605569e-005	0.00000000000000000000e+000	1.42409999408992007375e+001	1	1
3.19709000000000000000e+005	0.00000000000000000000e+000	3.19704000000000000000e+005	9.25538261070000064677e-005	0.00000000000000000000e+000	1.06683418270000004213e+002	0.00000000000000000000e+000	-2.65706557924990245103e-005	0.00000000000000000000e+000	8.86578308882037549815e-005	0.00000000000000000000e+000	1.44179999409243464470e+001	1	1
3.19710968750000000000e+005	0.00000000000000000000e+000	3.19706000000000000000e+005	9.26845386860000042132e-005	0.00000000000000000000e+000	1.07060630799999998430e+002	0.00000000000000000000e+000	-2.71921123938439298804e-005	0.00000000000000000000e+000	8.86059407432548577300e-005	0.00000000000000000000e+000	1.45959999408805742860e+001	1	1
3.19713406250000000000e+005	0.00000000000000000000e+000	3.19708000000000000000e+005	9.28504741749999989824e-005	0.00000000000000000000e+000	1.07441398620000001074e+002	0.00000000000000000000e+000	-2.78300877172641632814e-005	0.00000000000000000000e+000	8.85815825788392800745e-005	0.00000000000000000000e+000	1.47729999409057199955e+001	1	1
3.19714625000000000000e+005	0.00000000000000000000e+000	3.19710000000000000000e+005	9.30447858989999970281e-005	0.00000000000000000000e+000	1.07780853269999994382e+002	0.00000000000000000000e+000	-2.84137451156715495587e-005	0.00000000000000000000e+000	8.86001764755149862161e-005	0.00000000000000000000e+000	1.49509999408619478345e+001	1	1
3.19717406250000000000e+005	0.00000000000000000000e+000	3.19712000000000000000e+005	9.31980030150000041339e-005	0.00000000000000000000e+000	1.08101242069999997852e+002	0.00000000000000000000e+000	-2.89563403572177397989e-005	0.00000000000000000000e+000	8.85855412530787262280e-005	0.00000000000000000000e+000	1.51309999409131705761e+001	1	1
3.19719906250000000000e+005	0.00000000000000000000e+000	3.19714000000000000000e+005	9.34052441150000015016e-005	0.00000000000000000000e+000	1.08387809750000002396e+002	0.00000000000000000000e+000	-2.94644149055436084647e-005	0.00000000000000000000e+000	8.86362673089109779885e-005	0.00000000000000000000e+000	1.53129999408265575767e+001	1	1
3.19720968750000000000e+005	0.00000000000000000000e+000	3.19716000000000000000e+005	9.35645512069999932443e-005	0.00000000000000000000e+000	1.08664047240000002148e+002	0.00000000000000000000e+000	-2.99423899551765097186e-005	0.00000000000000000000e+000	8.86441116281249026111e-005	0.00000000000000000000e+000	1.54909999408992007375e+001	1	1
3.19722906250000000000e+005	0.00000000000000000000e+000	3.19718000000000000000e+005	9.38022276389999969722e-005	0.00000000000000000000e+000	1.08914344790000001240e+002	0.00000000000000000000e+000	-3.04063900835214907402e-005	0.00000000000000000000e+000	8.87373053012514032088e-005	0.00000000000000000000e+000	1.56689999408554285765e+001	1	1
3.19725625000000000000e+005	0.00000000000000000000e+000	3.19720000000000000000e+005	9.39872115850000019750e-005	0.00000000000000000000e+000	1.09158447269999996365e+002	0.00000000000000000000e+000	-3.08448770204564255443e-005	0.00000000000000000000e+000	8.87816957661683554218e-005	0.00000000000000000000e+000	1.58479999408591538668e+001	1	1
