TimeAll	TimeExperiment	R	Theta
1.370750e+002	1.194400e+001	9.572301e-005	9.829084e+001
1.371690e+002	1.203800e+001	9.584044e-005	9.819901e+001
1.372630e+002	1.213200e+001	9.596280e-005	9.814398e+001
1.373560e+002	1.222500e+001	9.607447e-005	9.807129e+001
1.374500e+002	1.231900e+001	9.619975e-005	9.800056e+001
1.375430e+002	1.241200e+001	9.631459e-005	9.793854e+001
1.376530e+002	1.252200e+001	9.643975e-005	9.785874e+001
1.377460e+002	1.261500e+001	9.658434e-005	9.779728e+001
1.378550e+002	1.272400e+001	9.670774e-005	9.771964e+001
1.379490e+002	1.281800e+001	9.688686e-005	9.764287e+001
1.380430e+002	1.291200e+001	9.697605e-005	9.757991e+001
1.381520e+002	1.302100e+001	9.710523e-005	9.751465e+001
1.382450e+002	1.311400e+001	9.727463e-005	9.743127e+001
1.383390e+002	1.320800e+001	9.742974e-005	9.736987e+001
1.384330e+002	1.330200e+001	9.755837e-005	9.731940e+001
1.385260e+002	1.339500e+001	9.769873e-005	9.724927e+001
1.386200e+002	1.348900e+001	9.781955e-005	9.719248e+001
1.387130e+002	1.358200e+001	9.798213e-005	9.712717e+001
1.388070e+002	1.367600e+001	9.817015e-005	9.705979e+001
1.389010e+002	1.377000e+001	9.829100e-005	9.700674e+001
1.390100e+002	1.387900e+001	9.843206e-005	9.694336e+001
1.391190e+002	1.398800e+001	9.862713e-005	9.688216e+001
1.392280e+002	1.409700e+001	9.880203e-005	9.681520e+001
1.393220e+002	1.419100e+001	9.896143e-005	9.673710e+001
1.394150e+002	1.428400e+001	9.913374e-005	9.668275e+001
1.395090e+002	1.437800e+001	9.930543e-005	9.663849e+001
1.396030e+002	1.447200e+001	9.944267e-005	9.658810e+001
1.397120e+002	1.458100e+001	9.961179e-005	9.653590e+001
1.398050e+002	1.467400e+001	9.980953e-005	9.649622e+001
1.398990e+002	1.476800e+001	9.997450e-005	9.644074e+001
1.400080e+002	1.487700e+001	1.001362e-004	9.638827e+001
1.401020e+002	1.497100e+001	1.003486e-004	9.634402e+001
1.402110e+002	1.508000e+001	1.005075e-004	9.629604e+001
1.403200e+002	1.518900e+001	1.007326e-004	9.624917e+001
1.404290e+002	1.529800e+001	1.009104e-004	9.619117e+001
1.405390e+002	1.540800e+001	1.011158e-004	9.614735e+001
1.406480e+002	1.551700e+001	1.013068e-004	9.611610e+001
1.407410e+002	1.561000e+001	1.014970e-004	9.606614e+001
1.408350e+002	1.570400e+001	1.016534e-004	9.604082e+001
1.409440e+002	1.581300e+001	1.018091e-004	9.599317e+001
1.410530e+002	1.592200e+001	1.019987e-004	9.596152e+001
1.411630e+002	1.603200e+001	1.022229e-004	9.592648e+001
1.412720e+002	1.614100e+001	1.023831e-004	9.588912e+001
1.413650e+002	1.623400e+001	1.026159e-004	9.585130e+001
1.414590e+002	1.632800e+001	1.027770e-004	9.582115e+001
1.415530e+002	1.642200e+001	1.029565e-004	9.580633e+001
1.416460e+002	1.651500e+001	1.031402e-004	9.576070e+001
1.417400e+002	1.660900e+001	1.033092e-004	9.573808e+001
1.418330e+002	1.670200e+001	1.035047e-004	9.570550e+001
1.419270e+002	1.679600e+001	1.036895e-004	9.569127e+001
1.420210e+002	1.689000e+001	1.038782e-004	9.566129e+001
1.421140e+002	1.698300e+001	1.040408e-004	9.563307e+001
1.422080e+002	1.707700e+001	1.042223e-004	9.561118e+001
1.423010e+002	1.717000e+001	1.044443e-004	9.559086e+001
1.424110e+002	1.728000e+001	1.046593e-004	9.558058e+001
1.425200e+002	1.738900e+001	1.048710e-004	9.554897e+001
1.426130e+002	1.748200e+001	1.050525e-004	9.552315e+001
1.427230e+002	1.759200e+001	1.052316e-004	9.552071e+001
1.428160e+002	1.768500e+001	1.054690e-004	9.549977e+001
1.429250e+002	1.779400e+001	1.056468e-004	9.547610e+001
1.430350e+002	1.790400e+001	1.058989e-004	9.546010e+001
1.431280e+002	1.799700e+001	1.061022e-004	9.545438e+001
1.432370e+002	1.810600e+001	1.062739e-004	9.543752e+001
1.433310e+002	1.820000e+001	1.065217e-004	9.542151e+001
1.434250e+002	1.829400e+001	1.066963e-004	9.542671e+001
1.435180e+002	1.838700e+001	1.068849e-004	9.542329e+001
1.436120e+002	1.848100e+001	1.070735e-004	9.540940e+001
1.437050e+002	1.857400e+001	1.072862e-004	9.540373e+001
1.437990e+002	1.866800e+001	1.074455e-004	9.539214e+001
1.438930e+002	1.876200e+001	1.076594e-004	9.538126e+001
1.439860e+002	1.885500e+001	1.078347e-004	9.538008e+001
1.440950e+002	1.896400e+001	1.080229e-004	9.538575e+001
1.441890e+002	1.905800e+001	1.082448e-004	9.537773e+001
1.442980e+002	1.916700e+001	1.084635e-004	9.538444e+001
1.444070e+002	1.927600e+001	1.086602e-004	9.538461e+001
1.445170e+002	1.938600e+001	1.088905e-004	9.537816e+001
1.446260e+002	1.949500e+001	1.091154e-004	9.537771e+001
1.447190e+002	1.958800e+001	1.093658e-004	9.539359e+001
1.448290e+002	1.969800e+001	1.095451e-004	9.540136e+001
1.449380e+002	1.980700e+001	1.097930e-004	9.541457e+001
1.450310e+002	1.990000e+001	1.099659e-004	9.541846e+001
1.451410e+002	2.001000e+001	1.101812e-004	9.543480e+001
1.452340e+002	2.010300e+001	1.104253e-004	9.544567e+001
1.453280e+002	2.019700e+001	1.106267e-004	9.546688e+001
1.454370e+002	2.030600e+001	1.108310e-004	9.547382e+001
1.455460e+002	2.041500e+001	1.110582e-004	9.549368e+001
1.456550e+002	2.052400e+001	1.113065e-004	9.551849e+001
1.457650e+002	2.063400e+001	1.115279e-004	9.553990e+001
1.458740e+002	2.074300e+001	1.117765e-004	9.556879e+001
1.459670e+002	2.083600e+001	1.120219e-004	9.560426e+001
1.460770e+002	2.094600e+001	1.122186e-004	9.562473e+001
1.461700e+002	2.103900e+001	1.124696e-004	9.566082e+001
1.462640e+002	2.113300e+001	1.126633e-004	9.568694e+001
1.463570e+002	2.122600e+001	1.128662e-004	9.571865e+001
1.464670e+002	2.133600e+001	1.130894e-004	9.574653e+001
1.465600e+002	2.142900e+001	1.133432e-004	9.579930e+001
1.466300e+002	2.149900e+001	1.135739e-004	9.583380e+001
1.467240e+002	2.159300e+001	1.137546e-004	9.586990e+001
