TimeAll	TimeExperiment	R	Theta
1.041960e+002	6.423000e+000	9.806087e-005	9.735223e+001
1.043050e+002	6.532000e+000	9.830963e-005	9.725319e+001
1.044140e+002	6.641000e+000	9.859572e-005	9.715205e+001
1.045230e+002	6.750000e+000	9.888589e-005	9.704187e+001
1.046320e+002	6.859000e+000	9.915768e-005	9.693822e+001
1.047420e+002	6.969000e+000	9.949648e-005	9.683730e+001
1.048350e+002	7.062000e+000	9.978798e-005	9.674486e+001
1.049290e+002	7.156000e+000	1.000537e-004	9.666402e+001
1.050220e+002	7.249000e+000	1.003482e-004	9.658556e+001
1.051320e+002	7.359000e+000	1.005983e-004	9.650276e+001
1.052250e+002	7.452000e+000	1.009505e-004	9.641205e+001
1.053190e+002	7.546000e+000	1.012182e-004	9.635081e+001
1.054280e+002	7.655000e+000	1.015211e-004	9.628185e+001
1.055220e+002	7.749000e+000	1.018817e-004	9.622043e+001
1.056150e+002	7.842000e+000	1.021558e-004	9.615575e+001
1.057090e+002	7.936000e+000	1.025034e-004	9.609076e+001
1.058180e+002	8.045000e+000	1.028313e-004	9.603596e+001
1.059120e+002	8.139000e+000	1.031487e-004	9.598705e+001
1.060050e+002	8.232000e+000	1.034877e-004	9.592807e+001
1.060990e+002	8.326000e+000	1.037994e-004	9.588605e+001
1.061920e+002	8.419000e+000	1.041523e-004	9.583997e+001
1.062860e+002	8.513000e+000	1.044692e-004	9.581416e+001
1.063800e+002	8.607000e+000	1.047902e-004	9.578207e+001
1.064730e+002	8.700000e+000	1.051334e-004	9.575395e+001
1.065670e+002	8.794000e+000	1.054787e-004	9.572475e+001
1.066760e+002	8.903000e+000	1.058581e-004	9.570477e+001
1.067850e+002	9.012000e+000	1.062810e-004	9.569847e+001
1.068790e+002	9.106000e+000	1.066411e-004	9.567915e+001
1.069880e+002	9.215000e+000	1.070212e-004	9.566420e+001
1.070820e+002	9.309000e+000	1.074374e-004	9.566568e+001
1.071750e+002	9.402000e+000	1.077868e-004	9.566026e+001
1.072690e+002	9.496000e+000	1.081372e-004	9.567735e+001
1.073620e+002	9.589000e+000	1.085188e-004	9.567833e+001
1.074560e+002	9.683000e+000	1.088898e-004	9.569401e+001
1.075650e+002	9.792000e+000	1.092495e-004	9.571170e+001
1.076740e+002	9.901000e+000	1.096623e-004	9.573743e+001
1.077680e+002	9.995000e+000	1.100826e-004	9.577287e+001
1.078620e+002	1.008900e+001	1.104595e-004	9.580862e+001
1.079710e+002	1.019800e+001	1.108312e-004	9.584330e+001
1.080800e+002	1.030700e+001	1.112525e-004	9.588481e+001
1.081740e+002	1.040100e+001	1.116713e-004	9.593130e+001
1.082670e+002	1.049400e+001	1.120383e-004	9.598756e+001
1.083610e+002	1.058800e+001	1.124080e-004	9.602964e+001
1.084540e+002	1.068100e+001	1.127711e-004	9.609097e+001
1.085480e+002	1.077500e+001	1.131102e-004	9.614518e+001
1.086570e+002	1.088400e+001	1.134854e-004	9.620150e+001
1.087510e+002	1.097800e+001	1.138692e-004	9.627322e+001
1.088600e+002	1.108700e+001	1.142256e-004	9.634455e+001
1.089260e+002	1.115300e+001	1.145690e-004	9.641453e+001
