TimeAll	TimeExperiment	R	Theta
2.136940e+002	8.200002e-002	2.348895e-004	9.862800e+001
2.138270e+002	2.149999e-001	2.346393e-004	9.851704e+001
2.139360e+002	3.239999e-001	2.343824e-004	9.839100e+001
2.140300e+002	4.180000e-001	2.341145e-004	9.828414e+001
2.141230e+002	5.109999e-001	2.338700e-004	9.818151e+001
2.142320e+002	6.199999e-001	2.336228e-004	9.807947e+001
2.143420e+002	7.300000e-001	2.333377e-004	9.795435e+001
2.144350e+002	8.230000e-001	2.330314e-004	9.783702e+001
2.145440e+002	9.319999e-001	2.327918e-004	9.773311e+001
2.146380e+002	1.026000e+000	2.324320e-004	9.760867e+001
2.147320e+002	1.120000e+000	2.322056e-004	9.750768e+001
2.148250e+002	1.213000e+000	2.318991e-004	9.740237e+001
2.149340e+002	1.322000e+000	2.316001e-004	9.729391e+001
2.150280e+002	1.416000e+000	2.312575e-004	9.717215e+001
2.151370e+002	1.525000e+000	2.309387e-004	9.707419e+001
2.152310e+002	1.619000e+000	2.306338e-004	9.695405e+001
2.153240e+002	1.712000e+000	2.302953e-004	9.685803e+001
2.154340e+002	1.822000e+000	2.299679e-004	9.675627e+001
2.155270e+002	1.915000e+000	2.296067e-004	9.663855e+001
2.156210e+002	2.009000e+000	2.292433e-004	9.652860e+001
2.157300e+002	2.118000e+000	2.289025e-004	9.642442e+001
2.158240e+002	2.212000e+000	2.285256e-004	9.631205e+001
2.159330e+002	2.321000e+000	2.281553e-004	9.620797e+001
2.160420e+002	2.430000e+000	2.277312e-004	9.608833e+001
2.161360e+002	2.524000e+000	2.273423e-004	9.597701e+001
2.162290e+002	2.617000e+000	2.270168e-004	9.588393e+001
2.163230e+002	2.711000e+000	2.266116e-004	9.578649e+001
2.164160e+002	2.804000e+000	2.262259e-004	9.568715e+001
2.165260e+002	2.914000e+000	2.258642e-004	9.559235e+001
2.166350e+002	3.023000e+000	2.253931e-004	9.548080e+001
2.167280e+002	3.116000e+000	2.249653e-004	9.537868e+001
2.168220e+002	3.210000e+000	2.245857e-004	9.528008e+001
2.169160e+002	3.304000e+000	2.241662e-004	9.518744e+001
2.170090e+002	3.397000e+000	2.237933e-004	9.510383e+001
2.171180e+002	3.506000e+000	2.233497e-004	9.500701e+001
2.172280e+002	3.616000e+000	2.228904e-004	9.490317e+001
2.173210e+002	3.709000e+000	2.224065e-004	9.480499e+001
2.174300e+002	3.818000e+000	2.219907e-004	9.471520e+001
2.175390e+002	3.927000e+000	2.214879e-004	9.462321e+001
2.176330e+002	4.021000e+000	2.210254e-004	9.451961e+001
2.177420e+002	4.130000e+000	2.205861e-004	9.443852e+001
2.178360e+002	4.224000e+000	2.200541e-004	9.434322e+001
2.179290e+002	4.317000e+000	2.196087e-004	9.426281e+001
2.180390e+002	4.427000e+000	2.191836e-004	9.418635e+001
2.181320e+002	4.520000e+000	2.186660e-004	9.408855e+001
2.182410e+002	4.629000e+000	2.181967e-004	9.401489e+001
2.183510e+002	4.739000e+000	2.176830e-004	9.393036e+001
2.184600e+002	4.848000e+000	2.171422e-004	9.384098e+001
2.185690e+002	4.957000e+000	2.165934e-004	9.376347e+001
2.186630e+002	5.051000e+000	2.160914e-004	9.367834e+001
2.187560e+002	5.144000e+000	2.156311e-004	9.361519e+001
2.188650e+002	5.253000e+000	2.151700e-004	9.354578e+001
2.189590e+002	5.347000e+000	2.146324e-004	9.347102e+001
2.190530e+002	5.441000e+000	2.142160e-004	9.341452e+001
2.191460e+002	5.534000e+000	2.137706e-004	9.335743e+001
2.192400e+002	5.628000e+000	2.133027e-004	9.329708e+001
2.193490e+002	5.737000e+000	2.129006e-004	9.324717e+001
2.194430e+002	5.831000e+000	2.124085e-004	9.318447e+001
2.195360e+002	5.924000e+000	2.119775e-004	9.313570e+001
2.196300e+002	6.018000e+000	2.115153e-004	9.307837e+001
2.197390e+002	6.127000e+000	2.110888e-004	9.303323e+001
2.198480e+002	6.236000e+000	2.105589e-004	9.297294e+001
2.199420e+002	6.330000e+000	2.100543e-004	9.292060e+001
2.200350e+002	6.423000e+000	2.096250e-004	9.287163e+001
2.201290e+002	6.517000e+000	2.091849e-004	9.282481e+001
2.202380e+002	6.626000e+000	2.087394e-004	9.278596e+001
2.203470e+002	6.735000e+000	2.082345e-004	9.273962e+001
2.204570e+002	6.845000e+000	2.077027e-004	9.269119e+001
2.205660e+002	6.954000e+000	2.071761e-004	9.264288e+001
2.206590e+002	7.047000e+000	2.066440e-004	9.259518e+001
2.207530e+002	7.141000e+000	2.061551e-004	9.255190e+001
2.208470e+002	7.235000e+000	2.056930e-004	9.251378e+001
2.209400e+002	7.328000e+000	2.051759e-004	9.247866e+001
2.210490e+002	7.437000e+000	2.046862e-004	9.244390e+001
2.211430e+002	7.531000e+000	2.041302e-004	9.239465e+001
2.212520e+002	7.640000e+000	2.036204e-004	9.236710e+001
2.213610e+002	7.749000e+000	2.030401e-004	9.232935e+001
2.214550e+002	7.843000e+000	2.024915e-004	9.228672e+001
2.215490e+002	7.937000e+000	2.019811e-004	9.226374e+001
2.216580e+002	8.046000e+000	2.014789e-004	9.223852e+001
2.217670e+002	8.155000e+000	2.008507e-004	9.221554e+001
2.218610e+002	8.249000e+000	2.002900e-004	9.219323e+001
2.219700e+002	8.358000e+000	1.997609e-004	9.217545e+001
2.220630e+002	8.451000e+000	1.992328e-004	9.215934e+001
2.221730e+002	8.561000e+000	1.987099e-004	9.213553e+001
2.222660e+002	8.654000e+000	1.982059e-004	9.212142e+001
2.223600e+002	8.748000e+000	1.977343e-004	9.211408e+001
2.224530e+002	8.841000e+000	1.972951e-004	9.210637e+001
2.225630e+002	8.951000e+000	1.968279e-004	9.209380e+001
2.226560e+002	9.044000e+000	1.963364e-004	9.209297e+001
2.227650e+002	9.153000e+000	1.958672e-004	9.208600e+001
2.228590e+002	9.247000e+000	1.953689e-004	9.207982e+001
2.229530e+002	9.341000e+000	1.949260e-004	9.207341e+001
2.230460e+002	9.434000e+000	1.944741e-004	9.207196e+001
2.231550e+002	9.543000e+000	1.940036e-004	9.208111e+001
2.232490e+002	9.637000e+000	1.934863e-004	9.207513e+001
2.233580e+002	9.746000e+000	1.929934e-004	9.207557e+001
2.234520e+002	9.840000e+000	1.924545e-004	9.208105e+001
2.235450e+002	9.933000e+000	1.919828e-004	9.209590e+001
2.236390e+002	1.002700e+001	1.914787e-004	9.209312e+001
2.237480e+002	1.013600e+001	1.910334e-004	9.210529e+001
2.238570e+002	1.024500e+001	1.904708e-004	9.211926e+001
2.239660e+002	1.035400e+001	1.899421e-004	9.213741e+001
2.240600e+002	1.044800e+001	1.894063e-004	9.215332e+001
2.241690e+002	1.055700e+001	1.889249e-004	9.217626e+001
2.242630e+002	1.065100e+001	1.884269e-004	9.218748e+001
2.243720e+002	1.076000e+001	1.879591e-004	9.220808e+001
2.244810e+002	1.086900e+001	1.874264e-004	9.223500e+001
2.245750e+002	1.096300e+001	1.869371e-004	9.226015e+001
2.246680e+002	1.105600e+001	1.865013e-004	9.228558e+001
2.247620e+002	1.115000e+001	1.860485e-004	9.231242e+001
2.248560e+002	1.124400e+001	1.856291e-004	9.233846e+001
2.249490e+002	1.133700e+001	1.852146e-004	9.237074e+001
2.250580e+002	1.144600e+001	1.847868e-004	9.239932e+001
2.251520e+002	1.154000e+001	1.843060e-004	9.244100e+001
2.252610e+002	1.164900e+001	1.838806e-004	9.247683e+001
2.253700e+002	1.175800e+001	1.834314e-004	9.251357e+001
2.254640e+002	1.185200e+001	1.830417e-004	9.254495e+001
2.255730e+002	1.196100e+001	1.826395e-004	9.259117e+001
2.256670e+002	1.205500e+001	1.822592e-004	9.262495e+001
2.257600e+002	1.214800e+001	1.818858e-004	9.266020e+001
2.258540e+002	1.224200e+001	1.815375e-004	9.269202e+001
2.259480e+002	1.233600e+001	1.811647e-004	9.273159e+001
2.260410e+002	1.242900e+001	1.807829e-004	9.277352e+001
2.261350e+002	1.252300e+001	1.804119e-004	9.281766e+001
2.262280e+002	1.261600e+001	1.800528e-004	9.286656e+001
2.263220e+002	1.271000e+001	1.796824e-004	9.290293e+001
2.263900e+002	1.277800e+001	1.792925e-004	9.294527e+001
2.264830e+002	1.287100e+001	1.789788e-004	9.299957e+001
