TimeAll	TimeExperiment	R	Theta
4.941700e+001	8.099985e-002	2.351327e-004	1.113005e+002
4.956500e+001	2.289999e-001	2.363118e-004	1.109319e+002
4.967400e+001	3.380001e-001	2.377742e-004	1.104685e+002
4.978300e+001	4.470000e-001	2.388204e-004	1.100738e+002
4.989300e+001	5.569999e-001	2.401807e-004	1.095580e+002
4.998600e+001	6.499999e-001	2.413774e-004	1.090369e+002
5.009500e+001	7.590001e-001	2.424991e-004	1.084985e+002
5.018900e+001	8.529999e-001	2.436662e-004	1.078538e+002
5.029800e+001	9.619999e-001	2.447151e-004	1.071926e+002
5.039200e+001	1.056000e+000	2.458348e-004	1.064036e+002
5.048500e+001	1.149000e+000	2.466332e-004	1.056634e+002
5.057900e+001	1.243000e+000	2.473638e-004	1.048341e+002
5.068800e+001	1.352000e+000	2.478399e-004	1.039539e+002
5.078200e+001	1.446000e+000	2.481253e-004	1.028439e+002
5.089100e+001	1.555000e+000	2.479969e-004	1.018114e+002
5.098500e+001	1.649000e+000	2.473950e-004	1.005670e+002
5.109400e+001	1.758000e+000	2.463043e-004	9.934707e+001
5.120300e+001	1.867000e+000	2.442970e-004	9.786074e+001
5.131200e+001	1.976000e+000	2.416469e-004	9.641277e+001
5.142100e+001	2.085000e+000	2.379445e-004	9.491385e+001
5.151500e+001	2.179000e+000	2.333891e-004	9.349261e+001
5.162400e+001	2.288000e+000	2.285249e-004	9.230148e+001
5.173300e+001	2.397000e+000	2.222010e-004	9.108260e+001
5.182700e+001	2.491000e+000	2.153432e-004	9.009607e+001
5.193600e+001	2.600000e+000	2.088873e-004	8.943685e+001
5.204500e+001	2.709000e+000	2.013032e-004	8.895946e+001
5.213900e+001	2.803000e+000	1.941141e-004	8.882158e+001
5.223200e+001	2.896000e+000	1.878622e-004	8.895049e+001
5.232600e+001	2.990000e+000	1.821188e-004	8.932655e+001
5.242000e+001	3.084000e+000	1.768711e-004	8.990932e+001
5.251300e+001	3.177000e+000	1.721960e-004	9.065369e+001
5.260700e+001	3.271000e+000	1.680404e-004	9.157546e+001
5.267300e+001	3.337000e+000	1.644469e-004	9.261446e+001
