TimeAll	TimeExperiment	R	Theta
3.286500e+001	8.000016e-002	2.390313e-004	1.103323e+002
3.297000e+001	1.850002e-001	2.407369e-004	1.096927e+002
3.306600e+001	2.810001e-001	2.423367e-004	1.090267e+002
3.315900e+001	3.740001e-001	2.439091e-004	1.082949e+002
3.325400e+001	4.690001e-001	2.454598e-004	1.074591e+002
3.335300e+001	5.680001e-001	2.468817e-004	1.064863e+002
3.344700e+001	6.620002e-001	2.480801e-004	1.054405e+002
3.354200e+001	7.570000e-001	2.489892e-004	1.042556e+002
3.363900e+001	8.540001e-001	2.495197e-004	1.028775e+002
3.373300e+001	9.480000e-001	2.493764e-004	1.013767e+002
3.382700e+001	1.042000e+000	2.484514e-004	9.977080e+001
3.392000e+001	1.135000e+000	2.465919e-004	9.808482e+001
3.401400e+001	1.229000e+000	2.435346e-004	9.629955e+001
3.410700e+001	1.322000e+000	2.391165e-004	9.448696e+001
3.423800e+001	1.453000e+000	2.326835e-004	9.257654e+001
3.433200e+001	1.547000e+000	2.256445e-004	9.104743e+001
3.444100e+001	1.656000e+000	2.170955e-004	8.971006e+001
3.453500e+001	1.750000e+000	2.068676e-004	8.869355e+001
3.462800e+001	1.843000e+000	1.979713e-004	8.829221e+001
3.472200e+001	1.937000e+000	1.892350e-004	8.835047e+001
3.481500e+001	2.030000e+000	1.811092e-004	8.886492e+001
3.492500e+001	2.140000e+000	1.738365e-004	8.980479e+001
3.503400e+001	2.249000e+000	1.669153e-004	9.128006e+001
3.512700e+001	2.342000e+000	1.614949e-004	9.305000e+001
3.519200e+001	2.407000e+000	1.581426e-004	9.461407e+001
