TimeAll	TimeExperiment	R	Theta
1.303950e+002	7.872000e+000	2.358932e-004	9.721825e+001
1.304890e+002	7.966000e+000	2.351038e-004	9.690752e+001
1.305980e+002	8.075000e+000	2.342191e-004	9.659280e+001
1.306910e+002	8.168000e+000	2.332675e-004	9.625278e+001
1.307550e+002	8.232000e+000	2.323395e-004	9.595272e+001
1.308510e+002	8.328000e+000	2.313744e-004	9.564858e+001
1.309440e+002	8.421000e+000	2.304393e-004	9.536201e+001
1.310350e+002	8.512000e+000	2.294041e-004	9.507809e+001
1.311290e+002	8.606000e+000	2.283559e-004	9.479402e+001
1.312230e+002	8.700000e+000	2.272169e-004	9.450758e+001
1.313190e+002	8.796000e+000	2.260217e-004	9.422355e+001
1.314140e+002	8.891000e+000	2.248344e-004	9.395729e+001
1.315080e+002	8.985000e+000	2.235891e-004	9.370094e+001
1.316030e+002	9.080000e+000	2.222985e-004	9.344809e+001
1.316950e+002	9.172000e+000	2.210260e-004	9.321474e+001
1.317900e+002	9.267000e+000	2.197071e-004	9.298535e+001
1.318800e+002	9.357000e+000	2.183716e-004	9.276399e+001
1.319740e+002	9.451000e+000	2.170280e-004	9.255223e+001
1.320660e+002	9.543000e+000	2.156332e-004	9.235056e+001
1.321600e+002	9.637000e+000	2.142079e-004	9.216022e+001
1.322570e+002	9.734000e+000	2.126785e-004	9.197443e+001
1.323510e+002	9.828000e+000	2.112257e-004	9.181079e+001
1.324810e+002	9.958000e+000	2.096006e-004	9.164394e+001
1.325750e+002	1.005200e+001	2.081194e-004	9.151070e+001
1.326840e+002	1.016100e+001	2.066097e-004	9.138884e+001
1.327780e+002	1.025500e+001	2.048405e-004	9.125974e+001
1.328710e+002	1.034800e+001	2.033292e-004	9.117010e+001
1.329800e+002	1.045700e+001	2.017715e-004	9.108186e+001
1.330740e+002	1.055100e+001	2.000886e-004	9.100969e+001
1.331680e+002	1.064500e+001	1.985833e-004	9.096434e+001
1.332770e+002	1.075400e+001	1.970503e-004	9.092343e+001
1.333860e+002	1.086300e+001	1.952007e-004	9.090005e+001
1.334800e+002	1.095700e+001	1.936254e-004	9.089886e+001
1.335730e+002	1.105000e+001	1.921799e-004	9.091081e+001
1.336820e+002	1.115900e+001	1.906515e-004	9.094144e+001
1.337920e+002	1.126900e+001	1.890000e-004	9.099922e+001
1.338850e+002	1.136200e+001	1.873571e-004	9.105910e+001
1.339790e+002	1.145600e+001	1.860017e-004	9.113949e+001
1.340880e+002	1.156500e+001	1.846469e-004	9.123507e+001
1.341590e+002	1.163600e+001	1.830544e-004	9.135462e+001
1.342530e+002	1.173000e+001	1.817710e-004	9.147925e+001
1.343470e+002	1.182400e+001	1.805199e-004	9.160868e+001
1.344440e+002	1.192100e+001	1.792764e-004	9.174888e+001
1.345390e+002	1.201600e+001	1.780467e-004	9.191656e+001
1.346320e+002	1.210900e+001	1.769020e-004	9.207122e+001
1.347270e+002	1.220400e+001	1.757584e-004	9.225562e+001
1.348240e+002	1.230100e+001	1.746573e-004	9.244474e+001
1.349200e+002	1.239700e+001	1.735509e-004	9.263926e+001
1.350120e+002	1.248900e+001	1.725515e-004	9.284351e+001
1.351070e+002	1.258400e+001	1.715768e-004	9.305146e+001
1.352000e+002	1.267700e+001	1.706251e-004	9.327313e+001
1.352960e+002	1.277300e+001	1.696888e-004	9.349069e+001
