TimeAll	TimeExperiment	R	Theta
7.240000e+001	8.099985e-002	2.307274e-004	1.122559e+002
7.253300e+001	2.140000e-001	2.314005e-004	1.120874e+002
7.265700e+001	3.379998e-001	2.321002e-004	1.118896e+002
7.276700e+001	4.480000e-001	2.328017e-004	1.116888e+002
7.287600e+001	5.569999e-001	2.335627e-004	1.114775e+002
7.296900e+001	6.499999e-001	2.342492e-004	1.112584e+002
7.307900e+001	7.600000e-001	2.349350e-004	1.110515e+002
7.317200e+001	8.529999e-001	2.356657e-004	1.108004e+002
7.328100e+001	9.619999e-001	2.363281e-004	1.105683e+002
7.339100e+001	1.072000e+000	2.371622e-004	1.102840e+002
7.350000e+001	1.181000e+000	2.378990e-004	1.099916e+002
7.359300e+001	1.274000e+000	2.386585e-004	1.096788e+002
7.370300e+001	1.384000e+000	2.393739e-004	1.093772e+002
7.381200e+001	1.493000e+000	2.401805e-004	1.090161e+002
7.392100e+001	1.602000e+000	2.409407e-004	1.086314e+002
7.403000e+001	1.711000e+000	2.417166e-004	1.082304e+002
7.412400e+001	1.805000e+000	2.424114e-004	1.078022e+002
7.421700e+001	1.898000e+000	2.430424e-004	1.074081e+002
7.432600e+001	2.007000e+000	2.436467e-004	1.069751e+002
7.442000e+001	2.101000e+000	2.442639e-004	1.064801e+002
7.452900e+001	2.210000e+000	2.447818e-004	1.059920e+002
7.463800e+001	2.319000e+000	2.452870e-004	1.054079e+002
7.473200e+001	2.413000e+000	2.456884e-004	1.048086e+002
7.482600e+001	2.507000e+000	2.459726e-004	1.042514e+002
7.491900e+001	2.600000e+000	2.461508e-004	1.036666e+002
7.502800e+001	2.709000e+000	2.461910e-004	1.030423e+002
7.513800e+001	2.819000e+000	2.461190e-004	1.022680e+002
7.523100e+001	2.912000e+000	2.458185e-004	1.015198e+002
7.534000e+001	3.021000e+000	2.453768e-004	1.008045e+002
7.545000e+001	3.131000e+000	2.446760e-004	9.996785e+001
7.554300e+001	3.224000e+000	2.436823e-004	9.910542e+001
7.563700e+001	3.318000e+000	2.425234e-004	9.831615e+001
7.574600e+001	3.427000e+000	2.411743e-004	9.753948e+001
7.584000e+001	3.521000e+000	2.392585e-004	9.663094e+001
7.594900e+001	3.630000e+000	2.372815e-004	9.582963e+001
7.604200e+001	3.723000e+000	2.346648e-004	9.491342e+001
7.613600e+001	3.817000e+000	2.320999e-004	9.415405e+001
7.623000e+001	3.911000e+000	2.293103e-004	9.343835e+001
7.632300e+001	4.004000e+000	2.262728e-004	9.274584e+001
7.641700e+001	4.098000e+000	2.229696e-004	9.210004e+001
7.651000e+001	4.191000e+000	2.195255e-004	9.152026e+001
7.660400e+001	4.285000e+000	2.157199e-004	9.097799e+001
7.669800e+001	4.379000e+000	2.119943e-004	9.054192e+001
7.680700e+001	4.488000e+000	2.080842e-004	9.017279e+001
7.690000e+001	4.581000e+000	2.035312e-004	8.986528e+001
7.701000e+001	4.691000e+000	1.994711e-004	8.967990e+001
7.710300e+001	4.784000e+000	1.949913e-004	8.960426e+001
7.719700e+001	4.878000e+000	1.911453e-004	8.962756e+001
7.729000e+001	4.971000e+000	1.874072e-004	8.975101e+001
7.740000e+001	5.081000e+000	1.837011e-004	8.998698e+001
7.750900e+001	5.190000e+000	1.798751e-004	9.033952e+001
7.761800e+001	5.299000e+000	1.762170e-004	9.081759e+001
7.771200e+001	5.393000e+000	1.728440e-004	9.138737e+001
7.780500e+001	5.486000e+000	1.701698e-004	9.193256e+001
7.787300e+001	5.554000e+000	1.677454e-004	9.255117e+001
7.796800e+001	5.649000e+000	1.655195e-004	9.319404e+001
7.811400e+001	5.795000e+000	1.634221e-004	9.393127e+001
