TimeAll	TimeExperiment	R	Theta
2.513750e+002	9.516000e+000	2.098873e-004	9.322029e+001
2.514690e+002	9.610000e+000	2.094862e-004	9.317539e+001
2.515620e+002	9.703000e+000	2.091438e-004	9.314351e+001
2.516720e+002	9.813000e+000	2.087597e-004	9.309913e+001
2.517650e+002	9.906000e+000	2.083822e-004	9.306470e+001
2.518590e+002	1.000000e+001	2.080208e-004	9.302794e+001
2.519520e+002	1.009300e+001	2.076757e-004	9.300106e+001
2.520460e+002	1.018700e+001	2.073274e-004	9.296646e+001
2.521400e+002	1.028100e+001	2.069722e-004	9.293654e+001
2.522330e+002	1.037400e+001	2.066095e-004	9.290018e+001
2.523270e+002	1.046800e+001	2.062291e-004	9.286999e+001
2.524200e+002	1.056100e+001	2.058639e-004	9.284383e+001
2.525300e+002	1.067100e+001	2.054872e-004	9.281149e+001
2.526390e+002	1.078000e+001	2.050813e-004	9.277798e+001
2.527320e+002	1.087300e+001	2.046632e-004	9.274845e+001
2.528260e+002	1.096700e+001	2.042969e-004	9.272289e+001
2.529350e+002	1.107600e+001	2.038949e-004	9.269715e+001
2.530290e+002	1.117000e+001	2.034692e-004	9.267283e+001
2.531220e+002	1.126300e+001	2.031162e-004	9.264114e+001
2.532320e+002	1.137300e+001	2.027248e-004	9.262380e+001
2.533250e+002	1.146600e+001	2.022936e-004	9.260305e+001
2.534340e+002	1.157500e+001	2.019118e-004	9.257935e+001
2.535440e+002	1.168500e+001	2.014506e-004	9.255448e+001
2.536370e+002	1.177800e+001	2.010470e-004	9.253763e+001
2.537460e+002	1.188700e+001	2.006698e-004	9.251747e+001
2.538560e+002	1.199700e+001	2.002062e-004	9.250117e+001
2.539490e+002	1.209000e+001	1.998208e-004	9.248206e+001
2.540430e+002	1.218400e+001	1.994693e-004	9.246970e+001
2.541360e+002	1.227700e+001	1.990974e-004	9.245578e+001
2.542460e+002	1.238700e+001	1.987484e-004	9.245241e+001
2.543550e+002	1.249600e+001	1.983391e-004	9.243452e+001
2.544480e+002	1.258900e+001	1.979787e-004	9.242258e+001
2.545580e+002	1.269900e+001	1.976260e-004	9.241962e+001
2.546670e+002	1.280800e+001	1.972033e-004	9.240329e+001
2.547600e+002	1.290100e+001	1.968486e-004	9.240487e+001
2.548700e+002	1.301100e+001	1.964953e-004	9.239465e+001
2.549630e+002	1.310400e+001	1.961172e-004	9.238586e+001
2.550720e+002	1.321300e+001	1.957718e-004	9.238426e+001
2.551660e+002	1.330700e+001	1.953640e-004	9.238493e+001
2.552330e+002	1.337400e+001	1.950179e-004	9.238191e+001
2.553280e+002	1.346900e+001	1.946650e-004	9.237947e+001
2.554230e+002	1.356400e+001	1.942758e-004	9.237896e+001
2.555170e+002	1.365800e+001	1.939601e-004	9.237563e+001
2.556080e+002	1.374900e+001	1.936034e-004	9.237555e+001
2.557000e+002	1.384100e+001	1.932603e-004	9.238242e+001
2.557910e+002	1.393200e+001	1.929061e-004	9.238374e+001
2.558870e+002	1.402800e+001	1.925499e-004	9.238194e+001
2.559830e+002	1.412400e+001	1.921936e-004	9.238837e+001
2.560760e+002	1.421700e+001	1.918335e-004	9.239619e+001
2.561700e+002	1.431100e+001	1.914799e-004	9.240154e+001
2.563010e+002	1.444200e+001	1.910942e-004	9.240593e+001
2.563940e+002	1.453500e+001	1.907215e-004	9.241678e+001
2.564880e+002	1.462900e+001	1.903957e-004	9.242409e+001
2.565820e+002	1.472300e+001	1.900397e-004	9.243393e+001
2.566750e+002	1.481600e+001	1.897014e-004	9.244237e+001
2.567840e+002	1.492500e+001	1.893193e-004	9.246574e+001
2.568780e+002	1.501900e+001	1.889587e-004	9.247995e+001
2.569870e+002	1.512800e+001	1.886154e-004	9.249255e+001
2.570960e+002	1.523700e+001	1.882449e-004	9.250625e+001
2.572060e+002	1.534700e+001	1.878653e-004	9.252959e+001
2.573150e+002	1.545600e+001	1.874712e-004	9.255032e+001
2.574080e+002	1.554900e+001	1.870807e-004	9.257619e+001
2.575180e+002	1.565900e+001	1.867519e-004	9.258945e+001
2.576270e+002	1.576800e+001	1.863796e-004	9.261194e+001
2.577200e+002	1.586100e+001	1.860101e-004	9.263060e+001
2.578140e+002	1.595500e+001	1.857107e-004	9.265355e+001
2.579230e+002	1.606400e+001	1.854086e-004	9.267332e+001
2.580320e+002	1.617300e+001	1.850662e-004	9.270316e+001
2.581260e+002	1.626700e+001	1.847219e-004	9.272402e+001
2.582350e+002	1.637600e+001	1.844136e-004	9.275197e+001
2.583290e+002	1.647000e+001	1.840724e-004	9.277359e+001
2.584220e+002	1.656300e+001	1.837688e-004	9.280019e+001
2.585160e+002	1.665700e+001	1.834794e-004	9.282100e+001
2.586250e+002	1.676600e+001	1.831530e-004	9.284324e+001
2.587340e+002	1.687500e+001	1.827933e-004	9.287794e+001
2.588430e+002	1.698400e+001	1.824875e-004	9.291425e+001
2.589370e+002	1.707800e+001	1.821070e-004	9.293929e+001
2.590310e+002	1.717200e+001	1.817919e-004	9.298149e+001
2.591400e+002	1.728100e+001	1.814853e-004	9.300598e+001
2.592330e+002	1.737400e+001	1.811337e-004	9.305134e+001
2.593270e+002	1.746800e+001	1.808419e-004	9.308956e+001
2.594360e+002	1.757700e+001	1.805437e-004	9.311906e+001
2.595450e+002	1.768600e+001	1.801787e-004	9.315630e+001
2.596390e+002	1.778000e+001	1.798624e-004	9.319607e+001
2.597480e+002	1.788900e+001	1.795269e-004	9.323206e+001
2.598420e+002	1.798300e+001	1.792038e-004	9.327699e+001
2.599510e+002	1.809200e+001	1.788969e-004	9.332121e+001
2.600450e+002	1.818600e+001	1.785657e-004	9.336124e+001
2.601380e+002	1.827900e+001	1.782963e-004	9.340072e+001
2.602320e+002	1.837300e+001	1.779825e-004	9.344009e+001
2.603250e+002	1.846600e+001	1.777124e-004	9.348427e+001
2.604190e+002	1.856000e+001	1.774297e-004	9.353116e+001
2.605130e+002	1.865400e+001	1.771416e-004	9.357119e+001
2.606060e+002	1.874700e+001	1.769064e-004	9.360489e+001
2.607150e+002	1.885600e+001	1.766061e-004	9.365282e+001
2.608250e+002	1.896600e+001	1.762656e-004	9.371046e+001
2.609180e+002	1.905900e+001	1.759643e-004	9.376046e+001
2.610270e+002	1.916800e+001	1.756836e-004	9.381219e+001
2.611370e+002	1.927800e+001	1.753950e-004	9.385816e+001
2.612460e+002	1.938700e+001	1.750878e-004	9.391216e+001
2.613220e+002	1.946300e+001	1.747413e-004	9.396928e+001
2.614170e+002	1.955800e+001	1.745122e-004	9.402854e+001
