TimeAll	TimeExperiment	R	Theta
1.910450e+002	7.799983e-002	2.360133e-004	9.870980e+001
1.911760e+002	2.089999e-001	2.357302e-004	9.855922e+001
1.912860e+002	3.190000e-001	2.353693e-004	9.839830e+001
1.913790e+002	4.119999e-001	2.350597e-004	9.825985e+001
1.914880e+002	5.209999e-001	2.347725e-004	9.812100e+001
1.915820e+002	6.150000e-001	2.343856e-004	9.796071e+001
1.916910e+002	7.240000e-001	2.340729e-004	9.782517e+001
1.917850e+002	8.179998e-001	2.336672e-004	9.766814e+001
1.918780e+002	9.110000e-001	2.333341e-004	9.753645e+001
1.919720e+002	1.005000e+000	2.329941e-004	9.740707e+001
1.920660e+002	1.099000e+000	2.326180e-004	9.726839e+001
1.921590e+002	1.192000e+000	2.322534e-004	9.714265e+001
1.922530e+002	1.286000e+000	2.318951e-004	9.700477e+001
1.923460e+002	1.379000e+000	2.314739e-004	9.687508e+001
1.924560e+002	1.489000e+000	2.311094e-004	9.673988e+001
1.925490e+002	1.582000e+000	2.306352e-004	9.659682e+001
1.926580e+002	1.691000e+000	2.301897e-004	9.645146e+001
1.927680e+002	1.801000e+000	2.297258e-004	9.631241e+001
1.928610e+002	1.894000e+000	2.292269e-004	9.615778e+001
1.929550e+002	1.988000e+000	2.287941e-004	9.603629e+001
1.930640e+002	2.097000e+000	2.283264e-004	9.589548e+001
1.931730e+002	2.206000e+000	2.277758e-004	9.575182e+001
1.932670e+002	2.300000e+000	2.272475e-004	9.560715e+001
1.933760e+002	2.409000e+000	2.267635e-004	9.548229e+001
1.934850e+002	2.518000e+000	2.262192e-004	9.534113e+001
1.935790e+002	2.612000e+000	2.256256e-004	9.520058e+001
1.936720e+002	2.705000e+000	2.251387e-004	9.508372e+001
1.937820e+002	2.815000e+000	2.246103e-004	9.496416e+001
1.938910e+002	2.924000e+000	2.240137e-004	9.482448e+001
1.940000e+002	3.033000e+000	2.233868e-004	9.469662e+001
1.941090e+002	3.142000e+000	2.227867e-004	9.456094e+001
1.942180e+002	3.251000e+000	2.221506e-004	9.443412e+001
1.943280e+002	3.361000e+000	2.214924e-004	9.429893e+001
1.944210e+002	3.454000e+000	2.208991e-004	9.418623e+001
1.945150e+002	3.548000e+000	2.203288e-004	9.407827e+001
1.946080e+002	3.641000e+000	2.197664e-004	9.397842e+001
1.947020e+002	3.735000e+000	2.191970e-004	9.387710e+001
1.947960e+002	3.829000e+000	2.186430e-004	9.377230e+001
1.948890e+002	3.922000e+000	2.180625e-004	9.367905e+001
1.949830e+002	4.016000e+000	2.174787e-004	9.358207e+001
1.950920e+002	4.125000e+000	2.168940e-004	9.349305e+001
1.951860e+002	4.219000e+000	2.161799e-004	9.338609e+001
1.952790e+002	4.312000e+000	2.155605e-004	9.329700e+001
1.953730e+002	4.406000e+000	2.149861e-004	9.320874e+001
1.954820e+002	4.515000e+000	2.143533e-004	9.311973e+001
1.955910e+002	4.624000e+000	2.136425e-004	9.302621e+001
1.956850e+002	4.718000e+000	2.129050e-004	9.293222e+001
1.957780e+002	4.811000e+000	2.122794e-004	9.286186e+001
1.958870e+002	4.920000e+000	2.115986e-004	9.277854e+001
1.959810e+002	5.014000e+000	2.108948e-004	9.268948e+001
1.960750e+002	5.108000e+000	2.102876e-004	9.262943e+001
1.961680e+002	5.201000e+000	2.096219e-004	9.257040e+001
1.962770e+002	5.310000e+000	2.089762e-004	9.249274e+001
1.963870e+002	5.420000e+000	2.082204e-004	9.242074e+001
1.964800e+002	5.513000e+000	2.075287e-004	9.235844e+001
1.965740e+002	5.607000e+000	2.068689e-004	9.230193e+001
1.966670e+002	5.700000e+000	2.062220e-004	9.225078e+001
1.967610e+002	5.794000e+000	2.055886e-004	9.220334e+001
1.968550e+002	5.888000e+000	2.049351e-004	9.215511e+001
1.969480e+002	5.981000e+000	2.043278e-004	9.211069e+001
1.970570e+002	6.090000e+000	2.036598e-004	9.206892e+001
1.971510e+002	6.184000e+000	2.029361e-004	9.202267e+001
1.972450e+002	6.278000e+000	2.022794e-004	9.199065e+001
1.973380e+002	6.371000e+000	2.016708e-004	9.195480e+001
1.974470e+002	6.480000e+000	2.010055e-004	9.192914e+001
1.975410e+002	6.574000e+000	2.002657e-004	9.188984e+001
1.976500e+002	6.683000e+000	1.996188e-004	9.185605e+001
1.977440e+002	6.777000e+000	1.989177e-004	9.183800e+001
1.978530e+002	6.886000e+000	1.982719e-004	9.181805e+001
1.979470e+002	6.980000e+000	1.975464e-004	9.180005e+001
1.980400e+002	7.073000e+000	1.969083e-004	9.178232e+001
1.981340e+002	7.167000e+000	1.962879e-004	9.177221e+001
1.982270e+002	7.260000e+000	1.956562e-004	9.177114e+001
1.983210e+002	7.354000e+000	1.950325e-004	9.176080e+001
1.984150e+002	7.448000e+000	1.944197e-004	9.175789e+001
1.985080e+002	7.541000e+000	1.938079e-004	9.175765e+001
1.986020e+002	7.635000e+000	1.931752e-004	9.176222e+001
