TimeAll	TimeExperiment	R	Theta
1.462990e+002	7.900000e-002	2.390854e-004	1.082078e+002
1.464070e+002	1.869998e-001	2.393151e-004	1.080708e+002
1.465020e+002	2.819998e-001	2.394815e-004	1.079522e+002
1.465980e+002	3.779998e-001	2.396556e-004	1.078251e+002
1.466910e+002	4.710000e-001	2.398314e-004	1.077018e+002
1.467880e+002	5.679998e-001	2.400206e-004	1.075756e+002
1.468820e+002	6.619999e-001	2.401831e-004	1.074417e+002
1.469780e+002	7.579999e-001	2.403402e-004	1.073153e+002
1.470740e+002	8.539999e-001	2.405203e-004	1.071773e+002
1.471690e+002	9.489999e-001	2.406757e-004	1.070381e+002
1.472640e+002	1.044000e+000	2.408106e-004	1.069014e+002
1.473560e+002	1.136000e+000	2.409473e-004	1.067632e+002
1.474500e+002	1.230000e+000	2.411317e-004	1.066228e+002
1.475440e+002	1.324000e+000	2.412271e-004	1.064843e+002
1.476410e+002	1.421000e+000	2.413729e-004	1.063382e+002
1.477350e+002	1.515000e+000	2.415063e-004	1.062022e+002
1.478650e+002	1.645000e+000	2.416238e-004	1.060417e+002
1.479590e+002	1.739000e+000	2.417177e-004	1.058991e+002
1.480530e+002	1.833000e+000	2.418170e-004	1.057576e+002
1.481620e+002	1.942000e+000	2.418998e-004	1.056038e+002
1.482550e+002	2.035000e+000	2.420271e-004	1.054351e+002
1.483650e+002	2.145000e+000	2.420822e-004	1.052810e+002
1.484580e+002	2.238000e+000	2.421827e-004	1.051109e+002
1.485670e+002	2.347000e+000	2.422548e-004	1.049534e+002
1.486610e+002	2.441000e+000	2.423079e-004	1.047674e+002
1.487550e+002	2.535000e+000	2.423762e-004	1.046091e+002
1.488480e+002	2.628000e+000	2.424024e-004	1.044345e+002
1.489570e+002	2.737000e+000	2.424355e-004	1.042639e+002
1.490510e+002	2.831000e+000	2.424796e-004	1.040662e+002
1.491600e+002	2.940000e+000	2.424851e-004	1.038776e+002
1.492690e+002	3.049000e+000	2.424893e-004	1.036583e+002
1.493630e+002	3.143000e+000	2.424477e-004	1.034561e+002
1.494570e+002	3.237000e+000	2.424192e-004	1.032563e+002
1.495500e+002	3.330000e+000	2.423697e-004	1.030771e+002
1.496440e+002	3.424000e+000	2.423230e-004	1.028770e+002
1.497100e+002	3.490000e+000	2.422706e-004	1.026796e+002
1.498040e+002	3.584000e+000	2.421967e-004	1.024754e+002
1.498990e+002	3.679000e+000	2.420714e-004	1.022789e+002
1.499900e+002	3.770000e+000	2.419657e-004	1.020756e+002
1.500830e+002	3.863000e+000	2.418455e-004	1.018774e+002
1.501800e+002	3.960000e+000	2.416802e-004	1.016702e+002
1.502750e+002	4.055000e+000	2.415024e-004	1.014472e+002
1.503670e+002	4.147000e+000	2.413540e-004	1.012451e+002
1.504630e+002	4.243000e+000	2.411491e-004	1.010308e+002
1.505590e+002	4.339000e+000	2.409001e-004	1.008220e+002
1.506540e+002	4.434000e+000	2.406787e-004	1.005945e+002
1.507550e+002	4.535000e+000	2.404050e-004	1.003629e+002
1.508540e+002	4.634000e+000	2.401358e-004	1.001357e+002
1.509460e+002	4.726000e+000	2.398804e-004	9.991117e+001
1.510390e+002	4.819000e+000	2.395679e-004	9.970018e+001
1.511340e+002	4.914000e+000	2.392408e-004	9.948170e+001
1.512260e+002	5.006000e+000	2.389518e-004	9.928760e+001
1.513190e+002	5.099000e+000	2.385983e-004	9.907551e+001
1.514500e+002	5.230000e+000	2.382293e-004	9.885371e+001
1.515440e+002	5.324000e+000	2.378162e-004	9.864162e+001
1.516370e+002	5.417000e+000	2.374412e-004	9.844456e+001
1.517310e+002	5.511000e+000	2.370273e-004	9.822801e+001
