TimeAll	TimeExperiment	R	Theta
1.137950e+002	5.572000e+000	1.256936e-004	1.024311e+002
1.138870e+002	5.664000e+000	1.256633e-004	1.022927e+002
1.139760e+002	5.753000e+000	1.255929e-004	1.021678e+002
1.140640e+002	5.841000e+000	1.255260e-004	1.020229e+002
1.141560e+002	5.933000e+000	1.254313e-004	1.018959e+002
1.142470e+002	6.024000e+000	1.253783e-004	1.017499e+002
1.143430e+002	6.120000e+000	1.252842e-004	1.016319e+002
1.144360e+002	6.213000e+000	1.251911e-004	1.015003e+002
1.145330e+002	6.310000e+000	1.250912e-004	1.013701e+002
1.146250e+002	6.402000e+000	1.249770e-004	1.012333e+002
1.147180e+002	6.495000e+000	1.248546e-004	1.010967e+002
1.148120e+002	6.589000e+000	1.247447e-004	1.009666e+002
1.149040e+002	6.681000e+000	1.246341e-004	1.008351e+002
1.149960e+002	6.773000e+000	1.245130e-004	1.007070e+002
1.150920e+002	6.869000e+000	1.243666e-004	1.005773e+002
1.151860e+002	6.963000e+000	1.242323e-004	1.004498e+002
1.152810e+002	7.058000e+000	1.240987e-004	1.003192e+002
1.153740e+002	7.151000e+000	1.239604e-004	1.001940e+002
1.154690e+002	7.246000e+000	1.237988e-004	1.000665e+002
1.155640e+002	7.341000e+000	1.236634e-004	9.994537e+001
1.156590e+002	7.436000e+000	1.234738e-004	9.981369e+001
1.157530e+002	7.530000e+000	1.233024e-004	9.969263e+001
1.158480e+002	7.625000e+000	1.231513e-004	9.955719e+001
1.159430e+002	7.720000e+000	1.229544e-004	9.943702e+001
1.160390e+002	7.816000e+000	1.227736e-004	9.931026e+001
1.161360e+002	7.913000e+000	1.225688e-004	9.917862e+001
1.162270e+002	8.004000e+000	1.224054e-004	9.906951e+001
1.163210e+002	8.098000e+000	1.221900e-004	9.895383e+001
1.164150e+002	8.192000e+000	1.220024e-004	9.883286e+001
1.165080e+002	8.285000e+000	1.218014e-004	9.871560e+001
1.166030e+002	8.380000e+000	1.215941e-004	9.860243e+001
1.166970e+002	8.474000e+000	1.213609e-004	9.848405e+001
1.167960e+002	8.573000e+000	1.211353e-004	9.837183e+001
1.168910e+002	8.668000e+000	1.208978e-004	9.826538e+001
1.169860e+002	8.763000e+000	1.206722e-004	9.816949e+001
1.170810e+002	8.858000e+000	1.204392e-004	9.806058e+001
1.171760e+002	8.953000e+000	1.202223e-004	9.796154e+001
1.172770e+002	9.054000e+000	1.199574e-004	9.785870e+001
1.173710e+002	9.148000e+000	1.197268e-004	9.776071e+001
1.174640e+002	9.241000e+000	1.194837e-004	9.765567e+001
1.175610e+002	9.338000e+000	1.192483e-004	9.757542e+001
1.176550e+002	9.432000e+000	1.189755e-004	9.747620e+001
1.177500e+002	9.527000e+000	1.187315e-004	9.737415e+001
1.178420e+002	9.619000e+000	1.184721e-004	9.727919e+001
1.179370e+002	9.714000e+000	1.182176e-004	9.719087e+001
1.180310e+002	9.808000e+000	1.179407e-004	9.710824e+001
1.181240e+002	9.901000e+000	1.177015e-004	9.702554e+001
1.182170e+002	9.994000e+000	1.174464e-004	9.695164e+001
1.183100e+002	1.008700e+001	1.171785e-004	9.686635e+001
1.184040e+002	1.018100e+001	1.168982e-004	9.678994e+001
1.185010e+002	1.027800e+001	1.166487e-004	9.672160e+001
1.185930e+002	1.037000e+001	1.163928e-004	9.665512e+001
1.186900e+002	1.046700e+001	1.161075e-004	9.656815e+001
1.187820e+002	1.055900e+001	1.158405e-004	9.650121e+001
1.188760e+002	1.065300e+001	1.155803e-004	9.644543e+001
1.189690e+002	1.074600e+001	1.153042e-004	9.637341e+001
1.190630e+002	1.084000e+001	1.150149e-004	9.630554e+001
1.191550e+002	1.093200e+001	1.147446e-004	9.624866e+001
1.192500e+002	1.102700e+001	1.144635e-004	9.619698e+001
1.193430e+002	1.112000e+001	1.141909e-004	9.614131e+001
1.194380e+002	1.121500e+001	1.139067e-004	9.610130e+001
1.195300e+002	1.130700e+001	1.136595e-004	9.606045e+001
1.196230e+002	1.140000e+001	1.133953e-004	9.600809e+001
1.197170e+002	1.149400e+001	1.131195e-004	9.594567e+001
1.198110e+002	1.158800e+001	1.128572e-004	9.592430e+001
1.199050e+002	1.168200e+001	1.126204e-004	9.587859e+001
1.200010e+002	1.177800e+001	1.123598e-004	9.584761e+001
1.200930e+002	1.187000e+001	1.120612e-004	9.580896e+001
1.201880e+002	1.196500e+001	1.118072e-004	9.578226e+001
1.202830e+002	1.206000e+001	1.115249e-004	9.574648e+001
1.203750e+002	1.215200e+001	1.112388e-004	9.571648e+001
1.204690e+002	1.224600e+001	1.109750e-004	9.569430e+001
1.205620e+002	1.233900e+001	1.107131e-004	9.566317e+001
1.206570e+002	1.243400e+001	1.104130e-004	9.563828e+001
1.207490e+002	1.252600e+001	1.101695e-004	9.561901e+001
1.208430e+002	1.262000e+001	1.098683e-004	9.560941e+001
1.209390e+002	1.271600e+001	1.095751e-004	9.558437e+001
1.210320e+002	1.280900e+001	1.092810e-004	9.556553e+001
1.211270e+002	1.290400e+001	1.090241e-004	9.554577e+001
1.212230e+002	1.300000e+001	1.087463e-004	9.555147e+001
1.213190e+002	1.309600e+001	1.084774e-004	9.555229e+001
1.214140e+002	1.319100e+001	1.081954e-004	9.554359e+001
1.215090e+002	1.328600e+001	1.079383e-004	9.553058e+001
1.216040e+002	1.338100e+001	1.076486e-004	9.553936e+001
1.216960e+002	1.347300e+001	1.073716e-004	9.554709e+001
1.217890e+002	1.356600e+001	1.071024e-004	9.554651e+001
1.218840e+002	1.366100e+001	1.068466e-004	9.554485e+001
1.219780e+002	1.375500e+001	1.065794e-004	9.555956e+001
1.220710e+002	1.384800e+001	1.063510e-004	9.557888e+001
1.221660e+002	1.394300e+001	1.061062e-004	9.558866e+001
1.222600e+002	1.403700e+001	1.058191e-004	9.560199e+001
1.223540e+002	1.413100e+001	1.055842e-004	9.563041e+001
1.224470e+002	1.422400e+001	1.053472e-004	9.564296e+001
1.225430e+002	1.432000e+001	1.050576e-004	9.565975e+001
1.226380e+002	1.441500e+001	1.048060e-004	9.567045e+001
1.227330e+002	1.451000e+001	1.045456e-004	9.570956e+001
1.228300e+002	1.460700e+001	1.043023e-004	9.574149e+001
1.229260e+002	1.470300e+001	1.040494e-004	9.576965e+001
1.230200e+002	1.479700e+001	1.037991e-004	9.580077e+001
1.231130e+002	1.489000e+001	1.035752e-004	9.582833e+001
1.232160e+002	1.499300e+001	1.033109e-004	9.586362e+001
1.233100e+002	1.508700e+001	1.031146e-004	9.589766e+001
1.234050e+002	1.518200e+001	1.028765e-004	9.593869e+001
1.234960e+002	1.527300e+001	1.026466e-004	9.597175e+001
1.235920e+002	1.536900e+001	1.024579e-004	9.600545e+001
1.236890e+002	1.546600e+001	1.022131e-004	9.605473e+001
1.237800e+002	1.555700e+001	1.020072e-004	9.609865e+001
1.238750e+002	1.565200e+001	1.017906e-004	9.613850e+001
1.239680e+002	1.574500e+001	1.015925e-004	9.619014e+001
