Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20725343750000000000e+005	0.00000000000000000000e+000	3.20720000000000000000e+005	1.11671914059999994391e-004	0.00000000000000000000e+000	1.13423133849999999256e+002	0.00000000000000000000e+000	-4.43916385443244673639e-005	0.00000000000000000000e+000	1.02469501887996261645e-004	0.00000000000000000000e+000	2.40500010491814464331e+000	1	1
3.20727125000000000000e+005	0.00000000000000000000e+000	3.20722000000000000000e+005	1.11698922409999998545e-004	0.00000000000000000000e+000	1.13418342589999994630e+002	0.00000000000000000000e+000	-4.43938037983652766848e-005	0.00000000000000000000e+000	1.02497997306617895656e-004	0.00000000000000000000e+000	2.58100010489579290152e+000	1	1
3.20729843750000000000e+005	0.00000000000000000000e+000	3.20724000000000000000e+005	1.11735585960000003759e-004	0.00000000000000000000e+000	1.13409675599999999918e+002	0.00000000000000000000e+000	-4.43928652061719502208e-005	0.00000000000000000000e+000	1.02538357157754366866e-004	0.00000000000000000000e+000	2.75800010492093861103e+000	1	1
3.20731281250000000000e+005	0.00000000000000000000e+000	3.20726000000000000000e+005	1.11754095999999996888e-004	0.00000000000000000000e+000	1.13409164430000004131e+002	0.00000000000000000000e+000	-4.43993043381047522628e-005	0.00000000000000000000e+000	1.02555739708070779888e-004	0.00000000000000000000e+000	2.93600010487716645002e+000	1	1
3.20733625000000000000e+005	0.00000000000000000000e+000	3.20728000000000000000e+005	1.11803499749999995356e-004	0.00000000000000000000e+000	1.13412155150000003800e+002	0.00000000000000000000e+000	-4.44242876849022068006e-005	0.00000000000000000000e+000	1.02598758374735198463e-004	0.00000000000000000000e+000	3.11400010494980961084e+000	1	1
3.20734937500000000000e+005	0.00000000000000000000e+000	3.20730000000000000000e+005	1.11834247949999996113e-004	0.00000000000000000000e+000	1.13401062010000003966e+002	0.00000000000000000000e+000	-4.44166346255376234668e-005	0.00000000000000000000e+000	1.02635576595465040839e-004	0.00000000000000000000e+000	3.29100010485853999853e+000	1	1
3.20736843750000000000e+005	0.00000000000000000000e+000	3.20732000000000000000e+005	1.11870773249999998092e-004	0.00000000000000000000e+000	1.13389122009999994134e+002	0.00000000000000000000e+000	-4.44097447766568926815e-005	0.00000000000000000000e+000	1.02678354468822250227e-004	0.00000000000000000000e+000	3.47000010486226528883e+000	1	1
3.20739843750000000000e+005	0.00000000000000000000e+000	3.20734000000000000000e+005	1.11907815150000001245e-004	0.00000000000000000000e+000	1.13397369380000000660e+002	0.00000000000000000000e+000	-4.44392337752598984009e-005	0.00000000000000000000e+000	1.02705956950482519565e-004	0.00000000000000000000e+000	3.64500010490883141756e+000	1	1
3.20741375000000000000e+005	0.00000000000000000000e+000	3.20736000000000000000e+005	1.11938832559999997484e-004	0.00000000000000000000e+000	1.13396461489999992978e+002	0.00000000000000000000e+000	-4.44499230649591251180e-005	0.00000000000000000000e+000	1.02735128239638321117e-004	0.00000000000000000000e+000	3.82100010488647967577e+000	1	1
3.20743000000000000000e+005	0.00000000000000000000e+000	3.20738000000000000000e+005	1.11957349869999995173e-004	0.00000000000000000000e+000	1.13392425540000004958e+002	0.00000000000000000000e+000	-4.44500380924270428371e-005	0.00000000000000000000e+000	1.02755254383877489338e-004	0.00000000000000000000e+000	3.99500010488554835320e+000	1	1
3.20745437500000000000e+005	0.00000000000000000000e+000	3.20740000000000000000e+005	1.12019464720000002885e-004	0.00000000000000000000e+000	1.13384155269999993720e+002	0.00000000000000000000e+000	-4.44598585967602335633e-005	0.00000000000000000000e+000	1.02818682396300969039e-004	0.00000000000000000000e+000	4.16700010490603744984e+000	1	1
3.20746781250000000000e+005	0.00000000000000000000e+000	3.20742000000000000000e+005	1.12026034909999994984e-004	0.00000000000000000000e+000	1.13374382019999998761e+002	0.00000000000000000000e+000	-4.44449262539716244348e-005	0.00000000000000000000e+000	1.02832295646531013617e-004	0.00000000000000000000e+000	4.34400010493118315935e+000	1	1
3.20749593750000000000e+005	0.00000000000000000000e+000	3.20744000000000000000e+005	1.12063426059999998513e-004	0.00000000000000000000e+000	1.13380599979999999505e+002	0.00000000000000000000e+000	-4.44709239463851051959e-005	0.00000000000000000000e+000	1.02861792632930133177e-004	0.00000000000000000000e+000	4.51900010486133396626e+000	1	1
3.20751218750000000000e+005	0.00000000000000000000e+000	3.20746000000000000000e+005	1.12095563960000000128e-004	0.00000000000000000000e+000	1.13374107359999996447e+002	0.00000000000000000000e+000	-4.44720177779056908434e-005	0.00000000000000000000e+000	1.02896331782391991312e-004	0.00000000000000000000e+000	4.69300010486040264368e+000	1	1
3.20752968750000000000e+005	0.00000000000000000000e+000	3.20748000000000000000e+005	1.12136709499999995829e-004	0.00000000000000000000e+000	1.13369056700000001570e+002	0.00000000000000000000e+000	-4.44792676943168803689e-005	0.00000000000000000000e+000	1.02938021949446298375e-004	0.00000000000000000000e+000	4.86900010495446622372e+000	1	1
3.20754562500000000000e+005	0.00000000000000000000e+000	3.20750000000000000000e+005	1.12193039969999994545e-004	0.00000000000000000000e+000	1.13369537350000001652e+002	0.00000000000000000000e+000	-4.45024752683017394382e-005	0.00000000000000000000e+000	1.02989358249793016707e-004	0.00000000000000000000e+000	5.04600010486319661140e+000	1	1
3.20757687500000000000e+005	0.00000000000000000000e+000	3.20752000000000000000e+005	1.12232759419999994391e-004	0.00000000000000000000e+000	1.13362220759999999586e+002	0.00000000000000000000e+000	-4.45050737655669324680e-005	0.00000000000000000000e+000	1.03031503415940915150e-004	0.00000000000000000000e+000	5.22400010493583977222e+000	1	1
3.20758468750000000000e+005	0.00000000000000000000e+000	3.20754000000000000000e+005	1.12262408950000006666e-004	0.00000000000000000000e+000	1.13351608279999993556e+002	0.00000000000000000000e+000	-4.44977414884091361578e-005	0.00000000000000000000e+000	1.03066965928408661442e-004	0.00000000000000000000e+000	5.40000010491348803043e+000	1	1
3.20760781250000000000e+005	0.00000000000000000000e+000	3.20756000000000000000e+005	1.12287125380000006288e-004	0.00000000000000000000e+000	1.13343994140000006610e+002	0.00000000000000000000e+000	-4.44938382394831715935e-005	0.00000000000000000000e+000	1.03095571606265156784e-004	0.00000000000000000000e+000	5.57600010489113628864e+000	1	1
3.20763468750000000000e+005	0.00000000000000000000e+000	3.20758000000000000000e+005	1.12326211819999997941e-004	0.00000000000000000000e+000	1.13350585940000001983e+002	0.00000000000000000000e+000	-4.45211911004221173979e-005	0.00000000000000000000e+000	1.03126337105664727723e-004	0.00000000000000000000e+000	5.75500010489486157894e+000	1	1
3.20765375000000000000e+005	0.00000000000000000000e+000	3.20760000000000000000e+005	1.12381152580000006139e-004	0.00000000000000000000e+000	1.13340263370000002396e+002	0.00000000000000000000e+000	-4.45243778683899010221e-005	0.00000000000000000000e+000	1.03184801354860758004e-004	0.00000000000000000000e+000	5.93300010485108941793e+000	1	1
3.20767000000000000000e+005	0.00000000000000000000e+000	3.20762000000000000000e+005	1.12441710369999995430e-004	0.00000000000000000000e+000	1.13333244320000005700e+002	0.00000000000000000000e+000	-4.45357224524937770661e-005	0.00000000000000000000e+000	1.03245860239359744763e-004	0.00000000000000000000e+000	6.10800010489765554667e+000	1	1
3.20769218750000000000e+005	0.00000000000000000000e+000	3.20764000000000000000e+005	1.12471148899999997010e-004	0.00000000000000000000e+000	1.13330833440000006362e+002	0.00000000000000000000e+000	-4.45430368808730472378e-005	0.00000000000000000000e+000	1.03274765554394522835e-004	0.00000000000000000000e+000	6.28300010494422167540e+000	1	1
3.20770593750000000000e+005	0.00000000000000000000e+000	3.20766000000000000000e+005	1.12520363470000001678e-004	0.00000000000000000000e+000	1.13318084720000001653e+002	0.00000000000000000000e+000	-4.45395372726080509629e-005	0.00000000000000000000e+000	1.03329868939057832752e-004	0.00000000000000000000e+000	6.46000010485295206308e+000	1	1
3.20773500000000000000e+005	0.00000000000000000000e+000	3.20768000000000000000e+005	1.12559930130000002721e-004	0.00000000000000000000e+000	1.13320350649999994630e+002	0.00000000000000000000e+000	-4.45592870406760839150e-005	0.00000000000000000000e+000	1.03364441706503304799e-004	0.00000000000000000000e+000	6.63900010485667735338e+000	1	1
3.20775062500000000000e+005	0.00000000000000000000e+000	3.20770000000000000000e+005	1.12577487020000001610e-004	0.00000000000000000000e+000	1.13320114140000001157e+002	0.00000000000000000000e+000	-4.45658105732147681588e-005	0.00000000000000000000e+000	1.03380748264319540604e-004	0.00000000000000000000e+000	6.82100010488647967577e+000	1	1
