TimeAll	TimeExperiment	R	Theta
8.305900e+001	8.196000e+000	1.048268e-004	9.557366e+001
8.315200e+001	8.289000e+000	1.043434e-004	9.560556e+001
8.324700e+001	8.384000e+000	1.038984e-004	9.567911e+001
8.333800e+001	8.475000e+000	1.034381e-004	9.572932e+001
8.343500e+001	8.572000e+000	1.029898e-004	9.578889e+001
8.352800e+001	8.665000e+000	1.025917e-004	9.585579e+001
8.361800e+001	8.755000e+000	1.021764e-004	9.592865e+001
8.371000e+001	8.847000e+000	1.017943e-004	9.600994e+001
8.380400e+001	8.941000e+000	1.013936e-004	9.609245e+001
8.389400e+001	9.031000e+000	1.010058e-004	9.617006e+001
8.399500e+001	9.132000e+000	1.006138e-004	9.628244e+001
8.408600e+001	9.223000e+000	1.002736e-004	9.637160e+001
8.417700e+001	9.314000e+000	9.991130e-005	9.645803e+001
8.426600e+001	9.403000e+000	9.959336e-005	9.656909e+001
8.436000e+001	9.497000e+000	9.925055e-005	9.667493e+001
8.446300e+001	9.600000e+000	9.888445e-005	9.680355e+001
