Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
9.86053875000000000000e+005	0.00000000000000000000e+000	9.86038000000000000000e+005	3.38140263920000015349e-004	0.00000000000000000000e+000	1.20331726070000001982e+002	0.00000000000000000000e+000	-1.70762726421630153415e-004	0.00000000000000000000e+000	2.91854294724163288582e-004	0.00000000000000000000e+000	4.06699992751237004995e+000	1	1
9.86056625000000000000e+005	0.00000000000000000000e+000	9.86040000000000000000e+005	3.38199315590000007103e-004	0.00000000000000000000e+000	1.20327438349999994216e+002	0.00000000000000000000e+000	-1.70770702686589220072e-004	0.00000000000000000000e+000	2.91918043583251217606e-004	0.00000000000000000000e+000	4.24199992755893617868e+000	1	1
9.86057375000000000000e+005	0.00000000000000000000e+000	9.86042000000000000000e+005	3.38294281390000002412e-004	0.00000000000000000000e+000	1.20318885800000003883e+002	0.00000000000000000000e+000	-1.70775066023171132870e-004	0.00000000000000000000e+000	2.92025508553547482639e-004	0.00000000000000000000e+000	4.41799992753658443689e+000	1	1
9.86059812500000000000e+005	0.00000000000000000000e+000	9.86044000000000000000e+005	3.38372308760000021794e-004	0.00000000000000000000e+000	1.20319046020000001818e+002	0.00000000000000000000e+000	-1.70815271986182894539e-004	0.00000000000000000000e+000	2.92092386398309163294e-004	0.00000000000000000000e+000	4.59399992751423269510e+000	1	1
9.86062000000000000000e+005	0.00000000000000000000e+000	9.86046000000000000000e+005	3.38474928870000026006e-004	0.00000000000000000000e+000	1.20316932679999993638e+002	0.00000000000000000000e+000	-1.70856298977474063260e-004	0.00000000000000000000e+000	2.92187273119948816465e-004	0.00000000000000000000e+000	4.77099992753937840462e+000	1	1
9.86063500000000000000e+005	0.00000000000000000000e+000	9.86048000000000000000e+005	3.38582292900000021967e-004	0.00000000000000000000e+000	1.20310272220000001653e+002	0.00000000000000000000e+000	-1.70876516676378474927e-004	0.00000000000000000000e+000	2.92299820584906869594e-004	0.00000000000000000000e+000	4.94299992755986750126e+000	1	1
9.86065500000000000000e+005	0.00000000000000000000e+000	9.86050000000000000000e+005	3.38649930199999983204e-004	0.00000000000000000000e+000	1.20303100589999999670e+002	0.00000000000000000000e+000	-1.70874056636324405138e-004	0.00000000000000000000e+000	2.92379602559944432125e-004	0.00000000000000000000e+000	5.11699992755893617868e+000	1	1
9.86069000000000000000e+005	0.00000000000000000000e+000	9.86052000000000000000e+005	3.38722747980000000231e-004	0.00000000000000000000e+000	1.20302108759999995868e+002	0.00000000000000000000e+000	-1.70905736208656596278e-004	0.00000000000000000000e+000	2.92445429661842518521e-004	0.00000000000000000000e+000	5.29399992746766656637e+000	1	1
9.86068687500000000000e+005	0.00000000000000000000e+000	9.86054000000000000000e+005	3.38835525329999991129e-004	0.00000000000000000000e+000	1.20295173649999995291e+002	0.00000000000000000000e+000	-1.70927228297917922165e-004	0.00000000000000000000e+000	2.92563490292361205389e-004	0.00000000000000000000e+000	5.46699992753565311432e+000	1	1
9.86071062500000000000e+005	0.00000000000000000000e+000	9.86056000000000000000e+005	3.38932120939999998767e-004	0.00000000000000000000e+000	1.20291946409999994216e+002	0.00000000000000000000e+000	-1.70959472533757525720e-004	0.00000000000000000000e+000	2.92656524540059091114e-004	0.00000000000000000000e+000	5.64199992746580392122e+000	1	1
9.86073687500000000000e+005	0.00000000000000000000e+000	9.86058000000000000000e+005	3.39029531460000000623e-004	0.00000000000000000000e+000	1.20288543700000005288e+002	0.00000000000000000000e+000	-1.70991221280247411097e-004	0.00000000000000000000e+000	2.92750790685655716983e-004	0.00000000000000000000e+000	5.81999992753844708204e+000	1	1
9.86077125000000000000e+005	0.00000000000000000000e+000	9.86060000000000000000e+005	3.39103396979999974908e-004	0.00000000000000000000e+000	1.20282783510000001570e+002	0.00000000000000000000e+000	-1.70999036954294761142e-004	0.00000000000000000000e+000	2.92831766043370354466e-004	0.00000000000000000000e+000	5.99699992756359279156e+000	1	1
9.86077875000000000000e+005	0.00000000000000000000e+000	9.86062000000000000000e+005	3.39237332809999981957e-004	0.00000000000000000000e+000	1.20281005859999993390e+002	0.00000000000000000000e+000	-1.71057487501516489615e-004	0.00000000000000000000e+000	2.92952733289367347677e-004	0.00000000000000000000e+000	6.16999992751516401768e+000	1	1
9.86079000000000000000e+005	0.00000000000000000000e+000	9.86064000000000000000e+005	3.39350430290000009900e-004	0.00000000000000000000e+000	1.20273834230000005618e+002	0.00000000000000000000e+000	-1.71077833891259946603e-004	0.00000000000000000000e+000	2.93071815924156417899e-004	0.00000000000000000000e+000	6.34499992756173014641e+000	1	1
9.86082250000000000000e+005	0.00000000000000000000e+000	9.86066000000000000000e+005	3.39451100440000012523e-004	0.00000000000000000000e+000	1.20267784120000001735e+002	0.00000000000000000000e+000	-1.71097628201891593588e-004	0.00000000000000000000e+000	2.93176825846815981326e-004	0.00000000000000000000e+000	6.52099992753937840462e+000	1	1
9.86084562500000000000e+005	0.00000000000000000000e+000	9.86068000000000000000e+005	3.39530379279999981745e-004	0.00000000000000000000e+000	1.20258987430000004792e+002	0.00000000000000000000e+000	-1.71092563751279214427e-004	0.00000000000000000000e+000	2.93271568828338874326e-004	0.00000000000000000000e+000	6.69499992753844708204e+000	1	1
9.86086375000000000000e+005	0.00000000000000000000e+000	9.86070000000000000000e+005	3.39621241440000011611e-004	0.00000000000000000000e+000	1.20257530209999998760e+002	0.00000000000000000000e+000	-1.71130889140311639486e-004	0.00000000000000000000e+000	2.93354404124589814191e-004	0.00000000000000000000e+000	6.87199992756359279156e+000	1	1
9.86087375000000000000e+005	0.00000000000000000000e+000	9.86072000000000000000e+005	3.39766876999999991454e-004	0.00000000000000000000e+000	1.20248443600000001652e+002	0.00000000000000000000e+000	-1.71157727527282763199e-004	0.00000000000000000000e+000	2.93507347461745120038e-004	0.00000000000000000000e+000	7.04699992749374359846e+000	1	1
9.86089500000000000000e+005	0.00000000000000000000e+000	9.86074000000000000000e+005	3.39884893040000009377e-004	0.00000000000000000000e+000	1.20244789119999992977e+002	0.00000000000000000000e+000	-1.71198450620095013377e-004	0.00000000000000000000e+000	2.93620215622308823773e-004	0.00000000000000000000e+000	7.22399992751888930798e+000	1	1
9.86091125000000000000e+005	0.00000000000000000000e+000	9.86076000000000000000e+005	3.39996360710000024991e-004	0.00000000000000000000e+000	1.20236595149999999421e+002	0.00000000000000000000e+000	-1.71212589706434603403e-004	0.00000000000000000000e+000	2.93740998878366538910e-004	0.00000000000000000000e+000	7.39699992747046053410e+000	1	1
9.86094500000000000000e+005	0.00000000000000000000e+000	9.86078000000000000000e+005	3.40082391629999982677e-004	0.00000000000000000000e+000	1.20230949400000000082e+002	0.00000000000000000000e+000	-1.71226959964361301727e-004	0.00000000000000000000e+000	2.93832199185425696139e-004	0.00000000000000000000e+000	7.57499992754310369492e+000	1	1
9.86095500000000000000e+005	0.00000000000000000000e+000	9.86080000000000000000e+005	3.40220663930000026629e-004	0.00000000000000000000e+000	1.20224685669999999504e+002	0.00000000000000000000e+000	-1.71264441611517013574e-004	0.00000000000000000000e+000	2.93970391713970619334e-004	0.00000000000000000000e+000	7.75099992752075195312e+000	1	1
9.86097687500000000000e+005	0.00000000000000000000e+000	9.86082000000000000000e+005	3.40346508890000014943e-004	0.00000000000000000000e+000	1.20216758729999995126e+002	0.00000000000000000000e+000	-1.71287103147598753980e-004	0.00000000000000000000e+000	2.94102829651322330781e-004	0.00000000000000000000e+000	7.92899992747697979212e+000	1	1
9.86100500000000000000e+005	0.00000000000000000000e+000	9.86084000000000000000e+005	3.40501021129999983071e-004	0.00000000000000000000e+000	1.20211135859999998843e+002	0.00000000000000000000e+000	-1.71335988466109770617e-004	0.00000000000000000000e+000	2.94253163868995321322e-004	0.00000000000000000000e+000	8.10799992748070508242e+000	1	1
