1.7	0.08513
1.794	0.08274
1.888	0.08274
1.981	0.0821
2.075	0.08162
2.168	0.08116
2.262	0.08074
2.356	0.08034
2.449	0.08034
2.543	0.07999
2.636	0.07966
2.73	0.07934
2.824	0.07904
2.917	0.07874
3.011	0.07874
3.104	0.07848
3.198	0.07823
3.292	0.07798
3.385	0.07775
3.479	0.07752
3.572	0.07752
3.666	0.07733
3.76	0.07713
3.853	0.07695
3.947	0.07677
4.04	0.07677
4.134	0.07661
4.228	0.07643
4.321	0.07629
4.415	0.07615
4.508	0.07601
4.602	0.07601
4.696	0.07589
4.789	0.07576
4.883	0.07565
4.976	0.07553
5.07	0.07543
5.164	0.07543
5.257	0.07533
5.351	0.07522
5.444	0.07514
5.538	0.07506
5.632	0.07497
5.725	0.07497
5.819	0.07489
5.912	0.07481
6.006	0.07474
6.1	0.07468
6.193	0.07462
6.287	0.07462
6.38	0.07456
6.474	0.0745
6.568	0.07444
6.661	0.07439
6.755	0.07433
6.848	0.07433
6.942	0.07428
7.036	0.07423
7.129	0.07417
7.223	0.07413
7.316	0.07409
7.41	0.07409
7.504	0.07405
7.597	0.07401
7.691	0.07397
7.784	0.07394
7.878	0.07394
7.972	0.07391
8.065	0.07388
8.159	0.07385
8.252	0.07382
8.346	0.07379
8.44	0.07379
8.533	0.07376
8.627	0.07374
8.72	0.07371
8.814	0.07369
8.908	0.07367
9.001	0.07367
9.095	0.07364
9.188	0.07362
9.282	0.0736
9.376	0.07358
9.469	0.07357
9.563	0.07357
9.656	0.07355
9.75	0.07353
9.844	0.07352
9.937	0.0735
10.031	0.07349
10.124	0.07349
10.218	0.07348
10.312	0.07346
10.405	0.07345
10.499	0.07344
10.592	0.07342
10.686	0.07342
10.78	0.07341
10.873	0.0734
10.967	0.07338
11.06	0.07337
11.154	0.07336
11.248	0.07336
11.341	0.07335
11.435	0.07334
11.528	0.07333
11.622	0.07332
11.716	0.07332
11.809	0.07331
11.903	0.0733
11.996	0.07329
12.09	0.07328
12.184	0.07327
12.277	0.07327
12.371	0.07326
12.464	0.07325
12.558	0.07324
12.652	0.07323
12.745	0.07322
12.839	0.07322
12.932	0.07321
13.026	0.0732
13.12	0.0732
13.213	0.07319
13.307	0.07319
13.4	0.07319
13.494	0.07317
13.588	0.07317
13.681	0.07316
13.775	0.07316
13.868	0.07315
13.962	0.07315
14.056	0.07315
14.149	0.07314
14.243	0.07314
14.336	0.07313
14.43	0.07313
14.524	0.07313
14.617	0.07312
14.711	0.07312
14.804	0.07312
14.898	0.07311
14.992	0.0731
15.085	0.0731
15.179	0.0731
15.272	0.07309
15.366	0.07309
15.46	0.07309
15.553	0.07309
15.647	0.07308
15.74	0.07308
15.834	0.07307
15.928	0.07307
16.021	0.07307
16.115	0.07307
16.208	0.07306
16.302	0.07306
16.396	0.07305
16.489	0.07305
16.583	0.07305
16.676	0.07305
16.77	0.07304
16.864	0.07304
16.957	0.07304
17.051	0.07303
17.144	0.07303
17.238	0.07303
17.332	0.07303
17.425	0.07303
17.519	0.07303
17.612	0.07302
17.706	0.07302
17.8	0.07302
17.893	0.07302
17.987	0.07301
18.08	0.07301
18.174	0.07301
18.268	0.07301
18.361	0.07301
18.455	0.073
18.548	0.073
18.642	0.073
18.736	0.073
18.829	0.073
18.923	0.07299
19.016	0.07299
19.11	0.07299
19.204	0.07299
19.297	0.07299
19.391	0.07299
19.484	0.07299
19.578	0.07298
19.672	0.07298
19.765	0.07298
19.859	0.07298
19.952	0.07298
20.046	0.07297
20.14	0.07298
20.233	0.07297
20.327	0.07297
20.42	0.07297
20.514	0.07297
20.608	0.07297
20.701	0.07297
20.795	0.07311
20.888	0.07315
20.982	0.07312
21.076	0.07312
21.169	0.07304
21.263	0.07281
