49.904	0.02474
49.998	0.02474
50.091	0.02474
50.185	0.02473
50.279	0.02474
50.372	0.02473
50.466	0.02473
50.559	0.02473
50.653	0.02473
50.747	0.02474
50.84	0.02473
50.934	0.02473
