2.075	0.03455
2.169	0.03455
2.262	0.02773
2.356	0.02706
2.449	0.02697
2.543	0.02693
2.637	0.0269
2.73	0.0269
2.824	0.02687
2.917	0.02684
3.011	0.02681
3.105	0.02679
3.198	0.02677
3.292	0.02677
3.385	0.02674
3.479	0.02672
3.573	0.0267
3.666	0.02668
3.76	0.02665
3.853	0.02665
3.947	0.02664
4.041	0.02661
4.134	0.02659
4.228	0.02657
4.321	0.02655
4.415	0.02655
4.509	0.02653
4.602	0.02651
4.696	0.02649
4.789	0.02648
4.883	0.02646
4.977	0.02646
5.07	0.02644
5.164	0.02643
5.257	0.02641
5.351	0.0264
5.445	0.02638
5.538	0.02638
5.632	0.02636
5.725	0.02635
5.819	0.02634
5.913	0.02632
6.006	0.0263
6.1	0.0263
6.193	0.02629
6.287	0.02627
6.381	0.02626
6.474	0.02624
6.568	0.02624
6.661	0.02624
6.755	0.02622
6.849	0.0262
6.942	0.02619
7.036	0.02618
7.129	0.02618
7.223	0.02616
7.317	0.02615
7.41	0.02613
7.504	0.02611
7.597	0.0261
7.691	0.0261
7.785	0.02609
7.878	0.02608
7.972	0.02606
8.065	0.02605
8.159	0.02603
8.253	0.02603
8.346	0.02602
8.44	0.02601
8.533	0.02599
8.627	0.02598
8.721	0.02597
8.814	0.02597
8.908	0.02595
9.001	0.02594
9.095	0.02593
9.189	0.02592
9.282	0.02591
9.376	0.02591
9.469	0.02589
9.563	0.02588
9.657	0.02587
9.75	0.02586
9.844	0.02584
9.937	0.02584
10.031	0.02583
10.125	0.02582
10.218	0.02581
10.312	0.0258
10.405	0.0258
10.499	0.02578
10.593	0.02577
10.686	0.02576
10.78	0.02575
10.873	0.02573
10.967	0.02573
11.061	0.02573
11.154	0.02572
11.248	0.0257
11.341	0.02569
11.435	0.02568
11.529	0.02568
11.622	0.02568
11.716	0.02567
11.809	0.02565
11.903	0.02564
11.997	0.02563
12.09	0.02563
12.184	0.02563
12.277	0.02561
12.371	0.0256
12.465	0.0256
12.558	0.02559
12.652	0.02559
12.745	0.02558
12.839	0.02557
12.933	0.02556
13.026	0.02555
13.12	0.02554
13.213	0.02554
13.307	0.02553
13.401	0.02552
13.494	0.02552
13.588	0.02551
13.681	0.0255
13.775	0.0255
13.869	0.02549
13.962	0.02548
14.056	0.02547
14.149	0.02547
14.243	0.02547
14.337	0.02546
14.43	0.02545
14.524	0.02544
14.617	0.02543
14.711	0.02542
14.805	0.02542
14.898	0.02542
14.992	0.02541
15.085	0.0254
15.179	0.0254
15.273	0.02538
15.366	0.02538
15.46	0.02537
15.553	0.02537
15.647	0.02536
15.741	0.02536
15.834	0.02535
15.928	0.02535
16.021	0.02534
16.115	0.02534
16.209	0.02533
16.302	0.02532
16.396	0.02532
16.489	0.02532
16.583	0.02531
16.677	0.02531
16.77	0.0253
16.864	0.0253
16.957	0.02529
17.051	0.02529
17.145	0.02528
17.238	0.02528
17.332	0.02527
17.425	0.02527
17.519	0.02526
17.613	0.02526
17.706	0.02526
17.8	0.02525
17.893	0.02524
17.987	0.02524
18.081	0.02524
18.174	0.02523
18.268	0.02523
18.361	0.02522
18.455	0.02522
18.549	0.02521
18.642	0.02521
18.736	0.02521
18.829	0.0252
18.923	0.0252
19.017	0.0252
19.11	0.02519
