2.355	0.03132
2.449	0.03132
2.543	0.02744
2.636	0.02706
2.73	0.02699
2.823	0.02696
2.917	0.02693
3.011	0.02693
3.104	0.02691
3.198	0.02688
3.291	0.02686
3.385	0.02684
3.479	0.02681
3.572	0.02681
3.666	0.02679
3.759	0.02677
3.853	0.02674
3.947	0.02672
4.04	0.0267
4.134	0.0267
4.227	0.02668
4.321	0.02666
4.415	0.02664
4.508	0.02662
4.602	0.0266
4.695	0.0266
4.789	0.02658
4.883	0.02656
4.976	0.02655
5.07	0.02653
5.163	0.02651
5.257	0.02651
5.351	0.02649
5.444	0.02647
5.538	0.02646
5.631	0.02644
5.725	0.02642
5.819	0.02642
5.912	0.02641
6.006	0.02639
6.099	0.02637
6.193	0.02636
6.287	0.02636
6.38	0.02635
6.474	0.02633
6.567	0.02631
6.661	0.0263
6.755	0.02629
6.848	0.02629
6.942	0.02627
7.035	0.02626
7.129	0.02625
7.223	0.02624
7.316	0.02623
7.41	0.02623
7.503	0.02622
7.597	0.0262
7.691	0.02619
7.784	0.02618
7.878	0.02616
7.971	0.02616
8.065	0.02615
8.159	0.02614
8.252	0.02613
8.346	0.02611
8.439	0.02611
8.533	0.02611
8.627	0.02609
8.72	0.02608
8.814	0.02606
8.907	0.02605
9.001	0.02604
9.095	0.02604
9.188	0.02603
9.282	0.02602
9.375	0.02601
9.469	0.026
9.563	0.02599
9.656	0.02599
9.75	0.02598
9.843	0.02597
9.937	0.02595
10.031	0.02594
10.124	0.02594
10.218	0.02593
10.311	0.02592
10.405	0.0259
10.499	0.0259
10.592	0.02588
10.686	0.02588
10.779	0.02587
10.873	0.02586
10.967	0.02585
11.06	0.02583
11.154	0.02582
11.247	0.02582
11.341	0.02581
11.435	0.0258
11.528	0.02579
11.622	0.02578
11.715	0.02577
11.809	0.02577
11.903	0.02576
11.996	0.02575
12.09	0.02574
12.183	0.02573
12.277	0.02572
12.371	0.02572
12.464	0.02571
12.558	0.0257
12.651	0.02569
12.745	0.02568
12.839	0.02568
12.932	0.02568
13.026	0.02567
13.119	0.02566
13.213	0.02565
13.307	0.02564
13.4	0.02564
13.494	0.02564
13.587	0.02563
13.681	0.02562
13.775	0.02562
13.868	0.02561
13.962	0.02561
14.055	0.0256
14.149	0.02559
14.243	0.02559
14.336	0.02558
14.43	0.02558
14.523	0.02558
14.617	0.02557
14.711	0.02556
14.804	0.02556
14.898	0.02555
14.991	0.02554
15.085	0.02554
15.179	0.02554
15.272	0.02553
15.366	0.02552
15.459	0.02551
15.553	0.02551
15.647	0.02551
15.74	0.0255
15.834	0.02549
15.927	0.02548
16.021	0.02548
16.115	0.02547
16.208	0.02547
16.302	0.02547
16.395	0.02546
16.489	0.02545
16.583	0.02545
16.676	0.02544
16.77	0.02544
16.863	0.02543
16.957	0.02543
17.051	0.02542
17.144	0.02542
17.238	0.02541
17.331	0.02541
17.425	0.0254
17.519	0.0254
17.612	0.02539
17.706	0.02539
17.799	0.02539
17.893	0.02538
17.987	0.02537
18.08	0.02537
18.174	0.02536
18.267	0.02535
18.361	0.02535
18.455	0.02535
18.548	0.02535
18.642	0.02534
18.735	0.02534
18.829	0.02533
18.923	0.02533
19.016	0.02532
19.11	0.02532
19.203	0.02531
19.297	0.02531
19.391	0.0253
19.484	0.0253
19.578	0.0253
19.671	0.02529
19.765	0.02528
19.859	0.02528
19.952	0.02528
20.046	0.02528
20.139	0.02527
20.233	0.02527
20.327	0.02526
20.42	0.02526
20.514	0.02525
20.607	0.02525
20.701	0.02525
20.795	0.02524
20.888	0.02524
20.982	0.02523
21.075	0.02523
21.169	0.02523
21.263	0.02522
21.356	0.02522
21.45	0.02521
21.543	0.02521
21.637	0.02521
21.731	0.0252
21.824	0.0252
21.918	0.02519
22.011	0.02518
22.105	0.02518
22.199	0.02518
22.292	0.02518
22.386	0.02518
22.479	0.02517
22.573	0.02517
22.667	0.02516
22.76	0.02516
22.854	0.02516
22.947	0.02516
23.041	0.02515
23.135	0.02514
23.228	0.02514
23.322	0.02514
23.415	0.02513
23.509	0.02514
23.603	0.02513
23.696	0.02512
23.79	0.02512
23.883	0.02512
23.977	0.02512
24.071	0.02511
24.164	0.02511
24.258	0.02511
24.351	0.02511
24.445	0.0251
24.539	0.0251
24.632	0.0251
24.726	0.02509
24.819	0.02509
24.913	0.02509
25.007	0.02508
25.1	0.02508
25.194	0.02508
25.287	0.02508
25.381	0.02507
25.475	0.02507
25.568	0.02507
25.662	0.02507
25.755	0.02506
25.849	0.02506
25.943	0.02506
26.036	0.02506
26.13	0.02505
26.223	0.02505
26.317	0.02505
