0.	81.95383978212578
0.09399999999999986	81.95383978212578
0.18800000000000017	33.25844952873405
0.28100000000000014	28.489313369896763
0.375	27.610788288005665
0.46799999999999997	27.2342775386237
0.5619999999999998	26.857766789241794
0.6560000000000001	26.857766789241794
0.7490000000000001	26.606759622987227
0.843	26.230248873605376
0.9359999999999999	25.979241707350695
1.0299999999999998	25.72823454109613
1.124	25.351723791714278
1.217	25.351723791714278
1.311	25.10071662545971
1.404	24.84970945920503
1.4980000000000002	24.47319870982318
1.592	24.222191543568613
1.685	23.97118437731399
1.7790000000000004	23.97118437731399
1.8720000000000003	23.720177211059365
1.9659999999999997	23.46917004480474
2.06	23.218162878550174
2.153	22.96715571229555
2.2470000000000003	22.716148546040984
2.3400000000000003	22.716148546040984
2.4339999999999997	22.465141379786417
2.528	22.214134213531793
2.621	22.08863063040451
2.7150000000000003	21.837623464149885
2.8080000000000003	21.58661629789532
2.9019999999999997	21.58661629789532
2.996	21.33560913164075
3.089	21.084601965386128
3.1830000000000003	20.959098382258787
3.2760000000000002	20.70809121600422
3.3699999999999997	20.457084049749653
3.464	20.457084049749653
3.557	20.331580466622313
3.6510000000000002	20.08057330036769
3.744	19.829566134113122
3.8379999999999996	19.704062550985896
3.932	19.704062550985896
4.025	19.578558967858555
4.119	19.32755180160393
4.212	19.076544635349364
4.305999999999999	18.951041052222024
4.4	18.825537469094797
4.493	18.825537469094797
4.587	18.574530302840174
4.68	18.449026719712833
4.773999999999999	18.323523136585493
4.868	18.198019553458266
4.961	18.072515970330926
5.055	18.072515970330926
5.148	17.9470123872037
5.242000000000001	17.696005220949075
5.336	17.570501637821735
5.429	17.444998054694395
5.523	17.193990888439828
5.616	17.193990888439828
5.709999999999999	17.0684873053126
5.804	16.94298372218526
5.897	16.817480139057977
5.991	16.56647297280341
6.084	16.56647297280341
6.177999999999999	16.56647297280341
6.272	16.31546580654873
6.365	16.189962223421503
6.459	15.93895505716688
6.552	15.813451474039539
6.645999999999999	15.687947890912312
6.74	15.687947890912312
6.833	15.562444307784972
6.927	15.436940724657745
7.02	15.311437141530405
7.113999999999999	15.185933558403065
7.208	15.060429975275781
7.301	15.060429975275781
7.395	14.93492639214844
7.4879999999999995	14.809422809021214
7.581999999999999	14.558415642766647
7.676	14.432912059639307
7.769	14.432912059639307
7.8629999999999995	14.307408476512023
7.9559999999999995	14.181904893384683
8.049999999999999	13.930897727130116
8.144	13.930897727130116
8.237	13.679890560875549
8.331	13.679890560875549
8.424	13.554386977748209
8.517999999999999	13.428883394620925
8.612	13.303379811493585
8.705	13.052372645239018
8.799	12.926869062111678
8.892	12.926869062111678
8.985999999999999	12.80136547898445
9.08	12.67586189585711
9.173	12.550358312729827
9.267	12.424854729602544
9.36	12.29935114647526
9.453999999999999	12.29935114647526
9.548	12.17384756334792
9.641	12.04834398022058
9.735	11.922840397093353
9.828	11.797336813966012
9.921999999999999	11.671833230838786
10.016	11.671833230838786
10.109	11.546329647711445
10.203	11.420826064584162
10.296	11.295322481456822
10.389999999999999	11.169818898329595
10.484	11.169818898329595
10.577	11.169818898329595
10.671	11.044315315202255
10.764	10.918811732074914
10.857999999999999	10.793308148947688
10.952	10.667804565820347
11.045	10.667804565820347
11.139	10.667804565820347
11.232	10.542300982693064
11.325999999999999	10.416797399565723
11.42	10.416797399565723
11.513	10.291293816438497
11.607	10.291293816438497
11.7	10.165790233311156
11.793999999999999	10.04028665018393
11.888	10.04028665018393
11.981	9.91478306705659
12.075	9.91478306705659
12.168	9.91478306705659
12.262	9.78927948392925
12.356	9.663775900801966
12.449	9.663775900801966
12.543	9.538272317674625
12.636	9.412768734547399
12.73	9.412768734547399
12.824	9.412768734547399
12.917	9.287265151420058
13.011	9.161761568292832
13.104	9.036257985165491
13.198	9.036257985165491
13.292	9.036257985165491
13.385	8.910754402038151
13.479	8.785250818910868
13.572	8.659747235783527
13.666	8.659747235783527
13.759999999999998	8.5342436526563
13.852999999999998	8.5342436526563
13.947	8.5342436526563
14.04	8.40874006952896
14.134	8.283236486401734
14.227999999999998	8.283236486401734
14.320999999999998	8.157732903274393
14.415	8.157732903274393
14.508	8.03222932014711
14.602	8.03222932014711
14.695999999999998	7.906725737019769
14.788999999999998	7.906725737019769
14.883	7.781222153892429
14.975999999999999	7.781222153892429
15.07	7.6557185707652025
15.163999999999998	7.6557185707652025
15.256999999999998	7.530214987637862
15.350999999999999	7.530214987637862
15.443999999999999	7.530214987637862
15.538	7.4047114045106355
15.631999999999998	7.279207821383295
15.724999999999998	7.279207821383295
15.818999999999999	7.153704238256012
15.911999999999999	7.028200655128671
16.006	7.028200655128671
16.099999999999998	7.028200655128671
16.192999999999998	7.028200655128671
16.287	6.902697072001445
16.38	6.902697072001445
16.474	6.777193488874104
16.567999999999998	6.777193488874104
16.660999999999998	6.651689905746764
16.755	6.651689905746764
16.848	6.526186322619537
16.942	6.526186322619537
17.035999999999998	6.400682739492197
17.129	6.400682739492197
17.223	6.400682739492197
17.316	6.2751791563649135
17.41	6.149675573237573
17.504	6.149675573237573
17.597	6.149675573237573
17.691	6.149675573237573
17.784	6.0241719901103465
17.878	6.0241719901103465
17.972	5.898668406983006
18.065	5.898668406983006
18.159	5.77316482385578
18.252	5.77316482385578
18.346	5.77316482385578
18.44	5.647661240728439
18.533	5.647661240728439
18.627	5.522157657601099
18.72	5.522157657601099
18.814	5.522157657601099
18.908	5.396654074473815
19.001	5.396654074473815
19.095	5.271150491346475
19.188	5.271150491346475
19.282	5.271150491346475
19.376	5.145646908219248
19.469	5.145646908219248
19.563	5.020143325091908
19.656	4.894639741964681
19.75	4.894639741964681
19.844	4.894639741964681
19.937	4.894639741964681
20.031	4.894639741964681
20.124	4.769136158837341
20.218	4.769136158837341
20.312	4.643632575710001
20.405	4.643632575710001
20.499	4.643632575710001
20.592	4.643632575710001
20.686	4.518128992582717
20.78	4.392625409455434
20.873	4.392625409455434
20.967	4.392625409455434
21.06	4.26712182632815
21.154	4.392625409455434
21.248	4.26712182632815
21.341	4.14161824320081
21.435	4.14161824320081
21.528	4.14161824320081
21.622	4.14161824320081
21.716	4.016114660073583
21.809	4.016114660073583
21.903	4.016114660073583
21.996	4.016114660073583
22.09	3.890611076946243
22.184	3.890611076946243
22.277	3.890611076946243
22.371	3.7651074938189595
22.464	3.7651074938189595
22.558	3.7651074938189595
22.652	3.639603910691619
22.745	3.639603910691619
22.839	3.639603910691619
22.932	3.639603910691619
23.026	3.5141003275643357
23.12	3.5141003275643357
23.213	3.5141003275643357
23.307	3.5141003275643357
23.4	3.388596744437052
23.494	3.388596744437052
23.588	3.388596744437052
23.681	3.388596744437052
23.775	3.263093161309712
23.868	3.263093161309712
23.962	3.263093161309712
24.056	3.137589578182485
24.149	3.137589578182485
24.243	3.137589578182485
24.336	3.137589578182485
24.43	3.137589578182485
24.524	3.137589578182485
24.617	3.137589578182485
24.711	3.137589578182485
24.804	3.137589578182485
24.898	3.012085995055145
24.992	3.012085995055145
25.085	3.012085995055145
25.179	3.012085995055145
25.288	3.012085995055145
25.366	2.8865824119278614
25.46	2.8865824119278614
25.553	2.761078828800578
25.647	2.761078828800578
25.74	2.761078828800578
25.834	2.761078828800578
25.928	2.761078828800578
26.021	2.6355752456732944
26.115	2.6355752456732944
26.208	2.6355752456732944
26.302	2.6355752456732944
26.396	2.6355752456732944
26.489	2.6355752456732944
26.583	2.510071662545954
26.676	2.510071662545954
26.77	2.510071662545954
26.864	2.510071662545954
26.957	2.510071662545954
27.051	2.3845680794186137
27.144	2.3845680794186137
27.238	2.3845680794186137
27.332	2.3845680794186137
27.425	2.259064496291387
27.519	2.259064496291387
27.612	2.259064496291387
27.706	2.259064496291387
27.8	2.259064496291387
27.893	2.1335609131640467
27.987	2.1335609131640467
28.08	2.1335609131640467
28.174	2.1335609131640467
28.268	2.1335609131640467
28.361	2.1335609131640467
28.455	2.1335609131640467
28.548	2.1335609131640467
28.642	2.00805733003682
28.736	2.00805733003682
28.829	1.8825537469094797
28.923	1.8825537469094797
29.016	1.8825537469094797
29.11	1.8825537469094797
29.204	1.8825537469094797
29.297	1.8825537469094797
29.391	1.8825537469094797
29.483999999999998	1.7570501637821963
29.578	1.7570501637821963
29.672	1.7570501637821963
29.764999999999997	1.7570501637821963
29.858999999999998	1.631546580654856
29.952	1.631546580654856
30.046000000000003	1.631546580654856
30.139999999999997	1.631546580654856
30.233	1.631546580654856
30.327	1.631546580654856
30.419999999999998	1.5060429975276293
30.514	1.5060429975276293
30.608	1.5060429975276293
30.700999999999997	1.5060429975276293
30.794999999999998	1.5060429975276293
30.888	1.5060429975276293
