TimeAll	TimeExperiment	R	Theta
1.689970e+002	1.515600e+001	3.183068e-004	1.077484e+002
1.691060e+002	1.526500e+001	3.188908e-004	1.077261e+002
1.692000e+002	1.535900e+001	3.194757e-004	1.076981e+002
1.693090e+002	1.546800e+001	3.200065e-004	1.076759e+002
1.694030e+002	1.556200e+001	3.206066e-004	1.076562e+002
1.694960e+002	1.565500e+001	3.211134e-004	1.076386e+002
1.695900e+002	1.574900e+001	3.216550e-004	1.076211e+002
1.696990e+002	1.585800e+001	3.222209e-004	1.076082e+002
1.697930e+002	1.595200e+001	3.228247e-004	1.075906e+002
1.699020e+002	1.606100e+001	3.233208e-004	1.075748e+002
1.699950e+002	1.615400e+001	3.239314e-004	1.075613e+002
1.701050e+002	1.626400e+001	3.244724e-004	1.075579e+002
1.702140e+002	1.637300e+001	3.250896e-004	1.075490e+002
1.703070e+002	1.646600e+001	3.257159e-004	1.075434e+002
1.704170e+002	1.657600e+001	3.262770e-004	1.075415e+002
1.705260e+002	1.668500e+001	3.268894e-004	1.075329e+002
1.706190e+002	1.677800e+001	3.274818e-004	1.075344e+002
1.707130e+002	1.687200e+001	3.280095e-004	1.075319e+002
1.708070e+002	1.696600e+001	3.285784e-004	1.075374e+002
1.709160e+002	1.707500e+001	3.291018e-004	1.075353e+002
1.710250e+002	1.718400e+001	3.297659e-004	1.075397e+002
1.711190e+002	1.727800e+001	3.303959e-004	1.075493e+002
1.712280e+002	1.738700e+001	3.309577e-004	1.075568e+002
1.713370e+002	1.749600e+001	3.316245e-004	1.075650e+002
1.714310e+002	1.759000e+001	3.322526e-004	1.075818e+002
1.715400e+002	1.769900e+001	3.328211e-004	1.075929e+002
1.716490e+002	1.780800e+001	3.334860e-004	1.076073e+002
1.717430e+002	1.790200e+001	3.341055e-004	1.076234e+002
1.718360e+002	1.799500e+001	3.346181e-004	1.076432e+002
1.719300e+002	1.808900e+001	3.351833e-004	1.076621e+002
1.720390e+002	1.819800e+001	3.357443e-004	1.076817e+002
1.721330e+002	1.829200e+001	3.363701e-004	1.077096e+002
1.722260e+002	1.838500e+001	3.368816e-004	1.077270e+002
1.723200e+002	1.847900e+001	3.374097e-004	1.077502e+002
1.724290e+002	1.858800e+001	3.380051e-004	1.077834e+002
1.725230e+002	1.868200e+001	3.385820e-004	1.078071e+002
1.726160e+002	1.877500e+001	3.391029e-004	1.078314e+002
1.727100e+002	1.886900e+001	3.396176e-004	1.078623e+002
1.728190e+002	1.897800e+001	3.401239e-004	1.078900e+002
1.729280e+002	1.908700e+001	3.407051e-004	1.079235e+002
1.730220e+002	1.918100e+001	3.413236e-004	1.079632e+002
1.731310e+002	1.929000e+001	3.418179e-004	1.079970e+002
1.732240e+002	1.938300e+001	3.424131e-004	1.080355e+002
1.733180e+002	1.947700e+001	3.428534e-004	1.080727e+002
1.734270e+002	1.958600e+001	3.434104e-004	1.081066e+002
1.735210e+002	1.968000e+001	3.439554e-004	1.081537e+002
1.736140e+002	1.977300e+001	3.444465e-004	1.081919e+002
1.737080e+002	1.986700e+001	3.449128e-004	1.082286e+002
1.738020e+002	1.996100e+001	3.453789e-004	1.082667e+002
1.739110e+002	2.007000e+001	3.458450e-004	1.083093e+002
1.740040e+002	2.016300e+001	3.463946e-004	1.083583e+002
1.741140e+002	2.027300e+001	3.468716e-004	1.084044e+002
1.742230e+002	2.038200e+001	3.474263e-004	1.084593e+002
1.743160e+002	2.047500e+001	3.478798e-004	1.085098e+002
1.744100e+002	2.056900e+001	3.483615e-004	1.085519e+002
1.745040e+002	2.066300e+001	3.487770e-004	1.085989e+002
1.745970e+002	2.075600e+001	3.492085e-004	1.086451e+002
1.746910e+002	2.085000e+001	3.496502e-004	1.086907e+002
1.748000e+002	2.095900e+001	3.500661e-004	1.087457e+002
1.748940e+002	2.105300e+001	3.505730e-004	1.088046e+002
1.749870e+002	2.114600e+001	3.509709e-004	1.088561e+002
1.750810e+002	2.124000e+001	3.513925e-004	1.089093e+002
1.751900e+002	2.134900e+001	3.518175e-004	1.089631e+002
1.752990e+002	2.145800e+001	3.523125e-004	1.090293e+002
1.753930e+002	2.155200e+001	3.527578e-004	1.090928e+002
1.755020e+002	2.166100e+001	3.531874e-004	1.091480e+002
1.755960e+002	2.175500e+001	3.535810e-004	1.092089e+002
1.756890e+002	2.184800e+001	3.539585e-004	1.092645e+002
1.757980e+002	2.195700e+001	3.543264e-004	1.093207e+002
1.759080e+002	2.206700e+001	3.547521e-004	1.093848e+002
1.760010e+002	2.216000e+001	3.551375e-004	1.094467e+002
1.760950e+002	2.225400e+001	3.554831e-004	1.095025e+002
1.761880e+002	2.234700e+001	3.558677e-004	1.095624e+002
1.762820e+002	2.244100e+001	3.561601e-004	1.096239e+002
1.763760e+002	2.253500e+001	3.564952e-004	1.096790e+002
1.764690e+002	2.262800e+001	3.568319e-004	1.097367e+002
1.765350e+002	2.269400e+001	3.571383e-004	1.097955e+002
1.766270e+002	2.278600e+001	3.574771e-004	1.098526e+002
1.767230e+002	2.288200e+001	3.577934e-004	1.099139e+002
1.768150e+002	2.297400e+001	3.580782e-004	1.099726e+002
1.769080e+002	2.306700e+001	3.583432e-004	1.100312e+002
1.770010e+002	2.316000e+001	3.586586e-004	1.100879e+002
1.770960e+002	2.325500e+001	3.589283e-004	1.101501e+002
1.771910e+002	2.335000e+001	3.592350e-004	1.102117e+002
1.772860e+002	2.344500e+001	3.594646e-004	1.102677e+002
1.773860e+002	2.354500e+001	3.597637e-004	1.103336e+002
1.774800e+002	2.363900e+001	3.600452e-004	1.103911e+002
1.776110e+002	2.377000e+001	3.602760e-004	1.104559e+002
1.777200e+002	2.387900e+001	3.605489e-004	1.105197e+002
1.778140e+002	2.397300e+001	3.608199e-004	1.105865e+002
1.779070e+002	2.406600e+001	3.610798e-004	1.106506e+002
1.780170e+002	2.417600e+001	3.612868e-004	1.107135e+002
1.781100e+002	2.426900e+001	3.615536e-004	1.107846e+002
1.782040e+002	2.436300e+001	3.617794e-004	1.108499e+002
1.782970e+002	2.445600e+001	3.619707e-004	1.109080e+002
1.784070e+002	2.456600e+001	3.621946e-004	1.109671e+002
1.785160e+002	2.467500e+001	3.624240e-004	1.110370e+002
1.786250e+002	2.478400e+001	3.626746e-004	1.111078e+002
1.787340e+002	2.489300e+001	3.628761e-004	1.111780e+002
1.788280e+002	2.498700e+001	3.631084e-004	1.112490e+002
1.789370e+002	2.509600e+001	3.632893e-004	1.113068e+002
1.790310e+002	2.519000e+001	3.634813e-004	1.113730e+002
1.791400e+002	2.529900e+001	3.636583e-004	1.114349e+002
1.792490e+002	2.540800e+001	3.638219e-004	1.115000e+002
1.793580e+002	2.551700e+001	3.640240e-004	1.115723e+002
1.794520e+002	2.561100e+001	3.641855e-004	1.116398e+002
1.795610e+002	2.572000e+001	3.643244e-004	1.116967e+002
1.796550e+002	2.581400e+001	3.644924e-004	1.117600e+002
1.797480e+002	2.590700e+001	3.646413e-004	1.118221e+002
1.798420e+002	2.600100e+001	3.647591e-004	1.118789e+002
1.799350e+002	2.609400e+001	3.648739e-004	1.119356e+002
1.800450e+002	2.620400e+001	3.650131e-004	1.119916e+002
1.801380e+002	2.629700e+001	3.651260e-004	1.120568e+002
1.802470e+002	2.640600e+001	3.652408e-004	1.121133e+002
1.803410e+002	2.650000e+001	3.653850e-004	1.121783e+002
1.804340e+002	2.659300e+001	3.654714e-004	1.122366e+002
1.805280e+002	2.668700e+001	3.656050e-004	1.122886e+002
1.806370e+002	2.679600e+001	3.657182e-004	1.123490e+002
1.807460e+002	2.690500e+001	3.658015e-004	1.124109e+002
1.808560e+002	2.701500e+001	3.659077e-004	1.124790e+002
1.809490e+002	2.710800e+001	3.660209e-004	1.125457e+002
1.810430e+002	2.720200e+001	3.661085e-004	1.125996e+002
1.811520e+002	2.731100e+001	3.661762e-004	1.126593e+002
1.812460e+002	2.740500e+001	3.662927e-004	1.127178e+002
1.813390e+002	2.749800e+001	3.663346e-004	1.127777e+002
1.814330e+002	2.759200e+001	3.664077e-004	1.128319e+002
1.814990e+002	2.765800e+001	3.665062e-004	1.128825e+002
1.815930e+002	2.775200e+001	3.665530e-004	1.129352e+002
1.816880e+002	2.784700e+001	3.665970e-004	1.129869e+002
1.817830e+002	2.794200e+001	3.666381e-004	1.130411e+002
